Koordinatensystem : Lambert konform konisch
Rechtswert        : 4109500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 540 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4109500 2384500 10  8 17  15.8  957  61  1.7 6  9.3  77   26   81 337 -410  2
4109500 2384500 10  8 18  14.9  957  71  1.9 7  9.3  80    0   15 340 -403  2
4109500 2384500 10  8 19  13.7  956  70  2.1 6  9.1  85    0    0 337 -397  2
4109500 2384500 10  8 20  12.9  956  59  1.8 6  9.0  89    0    0 328 -392  2
4109500 2384500 10  8 21  12.9  956  55  1.9 6  9.0  91    0    0 327 -386  2
4109500 2384500 10  8 22  12.7  956  80  1.7 7  8.9  91    0    0 333 -382  2
4109500 2384500 10  8 23  12.6  956  44  1.7 7  8.9  92    0    0 339 -381  2
4109500 2384500 10  8 24  12.5  955 119  2.3 7  9.1  94    0    0 340 -379  2
4109500 2384500 10  9  1  12.4  954 327  1.4 7  9.1  94    0    0 341 -377  2
4109500 2384500 10  9  2  12.5  954 100  1.7 7  9.2  96    0    0 341 -375  2
4109500 2384500 10  9  3  11.9  954 100  2.8 8  9.2  97    0    0 346 -374  2
4109500 2384500 10  9  4  12.0  954 111  1.9 7  9.1  98    0    0 346 -373  2
4109500 2384500 10  9  5  12.3  953 167  1.6 7  9.2  98    0    0 340 -373  2
4109500 2384500 10  9  6  12.5  953 157  2.0 7  9.5  99    0    0 340 -372  2
4109500 2384500 10  9  7  12.8  953  52  1.5 7  9.5  98    0    2 339 -370  2
4109500 2384500 10  9  8  13.3  952 259  1.5 7  9.6  96    0   41 340 -367  2
4109500 2384500 10  9  9  14.2  953 318  1.4 7  9.9  94   37  163 342 -368  2
4109500 2384500 10  9 10  16.1  953 202  2.0 6  9.9  87   88  248 341 -371  2
4109500 2384500 10  9 11  17.9  953 273  2.3 7 10.2  79   78  288 348 -372  2
4109500 2384500 10  9 12  19.8  953 242  2.7 6 10.2  71  168  336 353 -375  2
4109500 2384500 10  9 13  20.0  953 316  2.6 5 10.2  66  125  335 346 -379  2
4109500 2384500 10  9 14  21.0  952 292  2.1 5 10.7  67  119  311 344 -383  2
4109500 2384500 10  9 15  21.2  952 288  2.9 4 10.9  65  162  257 341 -387  2
4109500 2384500 10  9 16  19.8  952 314  3.0 4 10.4  64   33  166 334 -388  2
4109500 2384500 10  9 17  18.5  952 353  2.1 8 10.6  72    0   42 350 -385  2
4109500 2384500 10  9 18  17.6  952  37  1.8 7 11.1  80    0    1 361 -381  2
4109500 2384500 10  9 19  16.9  951 274  1.9 8 11.1  85    0    0 357 -377  2
4109500 2384500 10  9 20  15.7  952   9  2.0 8 11.2  90    0    0 357 -376  2
4109500 2384500 10  9 21  15.2  952  78  1.1 7 11.0  94    0    0 348 -375  2
4109500 2384500 10  9 22  14.4  952 358  2.6 7 10.6  95    0    0 341 -373  2
4109500 2384500 10  9 23  13.7  953 354  2.7 7 10.2  96    0    0 339 -372  2
4109500 2384500 10  9 24  12.4  951 340  2.9 8  9.7  97    0    0 340 -369  2
4109500 2384500 10 10  1  11.5  951 357  3.1 5  9.2  98    0    0 327 -367  2
4109500 2384500 10 10  2  10.9  951 333  2.8 6  8.8  99    0    0 317 -365  2
4109500 2384500 10 10  3  10.5  952 278  3.0 3  8.5 100    0    0 307 -363  2
4109500 2384500 10 10  4  10.2  952 324  1.6 5  8.3  99    0    0 301 -362  2
4109500 2384500 10 10  5   9.9  952 340  2.7 7  8.0  98    0    0 318 -361  2
4109500 2384500 10 10  6   9.6  952 350  2.7 7  7.8  98    0    0 326 -361  2
4109500 2384500 10 10  7   9.1  952 326  2.3 7  7.6  97    0    1 323 -361  2
4109500 2384500 10 10  8   8.8  952  22  2.2 8  7.4  97    0   21 326 -360  2
4109500 2384500 10 10  9   8.6  953   6  3.0 8  7.2  97    0   82 329 -359  2
4109500 2384500 10 10 10   8.6  953   6  3.8 8  7.2  97    0   53 327 -359  2
4109500 2384500 10 10 11   8.3  953   1  2.9 8  7.1  97    0   61 327 -361  2
4109500 2384500 10 10 12   8.4  953  21  2.7 8  6.9  95    0   66 326 -365  2
4109500 2384500 10 10 13   8.5  953  37  2.4 8  6.9  94    0   54 326 -371  2
4109500 2384500 10 10 14   8.9  953  64  2.7 7  7.0  94    0   89 322 -374  2
4109500 2384500 10 10 15   9.3  953  87  3.0 7  7.1  92    0  124 318 -370  2
4109500 2384500 10 10 16   9.7  952  91  3.3 7  7.2  92    0   93 320 -364  2
4109500 2384500 10 10 17   9.5  952  56  3.1 7  7.3  92    0   47 320 -360  2
4109500 2384500 10 10 18   9.3  952  68  2.9 8  7.4  94    0   10 325 -359  2
4109500 2384500 10 10 19   8.8  951  91  3.6 8  7.3  96    0    0 329 -358  2
4109500 2384500 10 10 20   8.6  952  73  3.4 8  7.2  97    0    0 329 -358  2
4109500 2384500 10 10 21   8.5  951  49  4.0 7  7.2  98    0    0 324 -358  2
4109500 2384500 10 10 22   8.4  951  82  3.6 8  7.3  99    0    0 324 -359  2
4109500 2384500 10 10 23   8.2  950  77  3.6 8  7.2  98    0    0 328 -360  2
4109500 2384500 10 10 24   8.1  950  85  3.7 6  7.1  98    0    0 322 -361  2
4109500 2384500 10 11  1   8.1  949  34  3.7 7  7.1  99    0    0 319 -360  2
4109500 2384500 10 11  2   7.9  949  70  3.3 6  7.0  98    0    0 318 -360  2
4109500 2384500 10 11  3   7.5  949  42  2.3 5  6.8  98    0    0 310 -360  2
4109500 2384500 10 11  4   7.3  949  61  3.1 8  6.7  98    0    0 316 -360  2
4109500 2384500 10 11  5   7.5  949  47  2.5 7  6.8  99    0    0 324 -360  2
4109500 2384500 10 11  6   7.6  949  45  3.0 7  6.8  98    0    0 320 -359  2
4109500 2384500 10 11  7   7.5  949  44  3.7 8  6.8  98    0    6 324 -359  2
4109500 2384500 10 11  8   7.4  949  45  4.8 8  6.7  97    3   51 327 -358  2
4109500 2384500 10 11  9   7.6  950  75  3.9 7  6.7  97    7  118 324 -358  2
4109500 2384500 10 11 10   7.9  950  94  4.5 6  6.8  97    2  146 318 -359  2
4109500 2384500 10 11 11   8.1  949  76  5.2 7  6.8  95    0  127 321 -363  2
4109500 2384500 10 11 12   8.6  949  80  5.4 8  6.6  91    0  117 330 -368  2
4109500 2384500 10 11 13   8.6  949  79  4.8 7  6.5  87    0  122 332 -369  2
4109500 2384500 10 11 14   8.6  949  86  5.8 7  6.4  85    0  126 328 -370  2
4109500 2384500 10 11 15   8.6  949  81  4.4 8  6.2  83    0   91 332 -373  2
4109500 2384500 10 11 16   8.6  949  68  5.3 7  6.0  81    0   66 330 -374  2
4109500 2384500 10 11 17   8.3  949  73  5.3 8  5.8  79    0   39 328 -372  2
4109500 2384500 10 11 18   8.3  950  72  3.9 8  5.8  80    0    3 330 -369  2
4109500 2384500 10 11 19   8.0  950  74  4.3 8  5.9  82    0    0 329 -367  2
4109500 2384500 10 11 20   7.7  951  78  4.5 8  5.8  82    0    0 327 -365  2
4109500 2384500 10 11 21   7.5  952  73  3.9 8  5.6  81    0    0 326 -363  2
4109500 2384500 10 11 22   7.2  952  65  4.7 8  5.6  83    0    0 325 -362  2
4109500 2384500 10 11 23   6.9  953  47  4.1 8  5.7  85    0    0 325 -360  2
4109500 2384500 10 11 24   6.5  953  60  4.7 8  5.4  83    0    0 323 -359  2
4109500 2384500 10 12  1   6.0  953  62  5.0 6  5.0  80    0    0 312 -357  2
4109500 2384500 10 12  2   5.3  952  59  4.7 7  4.8  80    0    0 305 -356  2
4109500 2384500 10 12  3   4.6  953  62  4.2 4  4.7  81    0    0 292 -355  2
4109500 2384500 10 12  4   4.4  953  67  4.6 4  4.6  83    0    0 278 -353  2
4109500 2384500 10 12  5   4.4  953  67  4.7 5  4.7  84    0    0 283 -352  2
4109500 2384500 10 12  6   4.3  954  64  4.3 4  4.7  85    0    0 283 -351  2
4109500 2384500 10 12  7   4.5  954  70  4.9 6  4.7  85    0    1 287 -350  2
4109500 2384500 10 12  8   4.8  954  74  5.1 6  4.7  84    3   33 297 -349  2
4109500 2384500 10 12  9   5.4  955  73  5.4 8  4.7  81    6   82 308 -349  2
4109500 2384500 10 12 10   5.9  955  80  6.4 8  4.7  77    6  124 319 -350  2
4109500 2384500 10 12 11   6.9  955  90  5.9 8  4.7  74    0  112 321 -353  2
4109500 2384500 10 12 12   7.6  956  88  5.5 7  4.8  71    0  159 319 -360  2
4109500 2384500 10 12 13   8.7  956 102  5.3 6  4.8  68   42  177 312 -367  2
4109500 2384500 10 12 14   9.7  955  84  5.6 7  4.9  63   77  147 315 -373  2
4109500 2384500 10 12 15   9.1  955  65  5.9 8  4.9  63   35  136 325 -375  2
4109500 2384500 10 12 16   8.6  955  75  5.9 8  4.8  65    0   78 330 -374  2
4109500 2384500 10 12 17   8.1  956  56  5.4 8  4.8  66    0   43 329 -371  2
4109500 2384500 10 12 18   7.8  956  85  5.5 7  4.8  68    0    0 323 -367  2
4109500 2384500 10 12 19   7.3  957  86  5.3 7  4.7  69    0    0 317 -365  2
4109500 2384500 10 12 20   6.9  957  85  5.2 7  4.6  69    0    0 316 -365  2
4109500 2384500 10 12 21   6.3  957  81  5.2 8  4.4  69    0    0 321 -364  2
4109500 2384500 10 12 22   5.4  957  86  4.8 7  4.3  70    0    0 319 -362  2
4109500 2384500 10 12 23   4.5  957  88  4.7 7  4.0  70    0    0 310 -360  2
4109500 2384500 10 12 24   3.9  957  80  5.2 6  3.7  69    0    0 301 -357  2
4109500 2384500 10 13  1   3.4  957  92  4.8 6  3.7  71    0    0 293 -352  2
4109500 2384500 10 13  2   3.0  957  92  4.2 6  3.7  73    0    0 292 -349  2
4109500 2384500 10 13  3   2.5  956  86  3.9 6  3.7  75    0    0 291 -346  2
4109500 2384500 10 13  4   2.4  956  86  3.7 8  3.7  78    0    0 302 -344  2
4109500 2384500 10 13  5   2.1  957  92  3.7 7  3.8  80    0    0 308 -343  2
4109500 2384500 10 13  6   1.8  957  78  3.4 7  3.8  82    0    0 301 -344  2
4109500 2384500 10 13  7   1.8  957  74  2.6 8  3.8  84    0    1 307 -344  2
4109500 2384500 10 13  8   1.7  957  67  2.4 8  3.9  87    1   37 313 -346  2
4109500 2384500 10 13  9   2.1  957  70  2.6 8  4.0  88    0   77 313 -350  2
4109500 2384500 10 13 10   2.6  957  66  2.0 8  4.1  86    1  123 314 -358  2
4109500 2384500 10 13 11   3.7  958  79  2.0 7  4.2  83   20  192 308 -366  2
4109500 2384500 10 13 12   4.1  958  63  2.3 7  4.3  81   34  221 304 -373  2
4109500 2384500 10 13 13   4.5  958  56  2.8 8  4.4  81   22  208 312 -378  2
4109500 2384500 10 13 14   5.2  958  55  2.9 8  4.7  82   19  190 320 -381  2
4109500 2384500 10 13 15   6.0  957 107  2.0 8  4.9  82   49  172 324 -382  2
4109500 2384500 10 13 16   7.6  957  63  2.6 7  5.0  77   53  121 321 -379  2
4109500 2384500 10 13 17   7.0  957  26  1.9 6  5.0  74   11   57 311 -374  2
4109500 2384500 10 13 18   5.8  956  45  1.0 5  5.0  79    0    4 296 -368  2
4109500 2384500 10 13 19   5.1  957  81  1.8 5  5.0  84    0    0 288 -363  2
4109500 2384500 10 13 20   4.1  957  45  2.0 3  5.0  90    0    0 272 -360  2
4109500 2384500 10 13 21   3.3  958  93  1.3 1  4.9  94    0    0 246 -356  2
4109500 2384500 10 13 22   3.1  958 100  1.2 2  4.8  95    0    0 239 -355  2
4109500 2384500 10 13 23   2.4  957 113  1.1 2  4.7  96    0    0 246 -354  2
4109500 2384500 10 13 24   1.6  957 280  0.6 2  4.4  96    0    0 244 -353  2
4109500 2384500 10 14  1   1.0  957 260  1.1 5  4.3  97    0    0 260 -354  2
4109500 2384500 10 14  2   1.2  957 239  1.2 6  4.3  98    0    0 283 -357  2
4109500 2384500 10 14  3   2.0  957 182  1.6 7  4.4  99    0    0 298 -360  2
4109500 2384500 10 14  4   1.6  956 173  1.6 5  4.5  99    0    0 293 -361  2
4109500 2384500 10 14  5   2.7  956 171  1.6 5  4.7 100    0    0 283 -362  2
4109500 2384500 10 14  6   3.3  957  43  1.1 6  5.0 100    0    0 292 -361  2
4109500 2384500 10 14  7   3.7  956 265  1.8 5  5.2 100    0    1 294 -361  2
4109500 2384500 10 14  8   3.7  956 321  1.2 6  5.3 100    7   47 294 -361  2
4109500 2384500 10 14  9   4.3  956   0  1.1 7  5.4 100   15  109 305 -364  2
4109500 2384500 10 14 10   5.2  956 329  1.3 7  5.6  99    6  144 312 -369  2
4109500 2384500 10 14 11   5.9  956  23  1.6 8  5.8  96    1  147 320 -375  2
4109500 2384500 10 14 12   6.7  955 358  1.6 8  5.9  93    1  162 327 -380  2
4109500 2384500 10 14 13   7.0  956 360  1.9 8  5.9  90    2  165 328 -384  2
4109500 2384500 10 14 14   7.2  955  69  2.3 8  5.9  88   14  181 327 -387  2
4109500 2384500 10 14 15   6.9  955 100  2.3 8  5.9  88   36  167 326 -386  2
4109500 2384500 10 14 16   7.3  954  31  1.8 7  5.9  88   41  120 321 -383  2
4109500 2384500 10 14 17   7.5  953  26  2.0 6  6.0  88   32   57 310 -379  2
4109500 2384500 10 14 18   6.2  953 305  1.6 6  5.9  90    0    8 302 -373  2
4109500 2384500 10 14 19   5.3  953 303  1.9 7  5.7  94    0    0 303 -368  2
4109500 2384500 10 14 20   4.7  952 123  1.2 5  5.6  97    0    0 294 -366  2
4109500 2384500 10 14 21   3.8  952 105  1.8 3  5.4  99    0    0 267 -365  2
4109500 2384500 10 14 22   3.8  952 156  1.9 6  5.3 100    0    0 272 -364  2
4109500 2384500 10 14 23   3.6  952 309  1.1 6  5.3 100    0    0 290 -363  2
4109500 2384500 10 14 24   3.5  951 207  1.0 7  5.2 100    0    0 295 -362  2
4109500 2384500 10 15  1   3.7  951   4  0.9 4  5.2 100    0    0 280 -361  2
4109500 2384500 10 15  2   3.9  951   1  0.8 3  5.3 100    0    0 250 -360  2
4109500 2384500 10 15  3   4.3  950  75  0.9 2  5.4 100    0    0 234 -360  2
4109500 2384500 10 15  4   4.6  950  45  1.0 5  5.6 100    0    0 249 -359  2
4109500 2384500 10 15  5   4.7  950  95  1.3 6  5.7 100    0    0 280 -359  2
4109500 2384500 10 15  6   4.7  949 357  1.1 7  5.7 100    0    0 295 -359  2
4109500 2384500 10 15  7   5.0  950 263  0.9 8  5.7 100    0    0 313 -359  2
4109500 2384500 10 15  8   5.8  950  71  1.7 8  6.0 100    1   40 323 -359  2
4109500 2384500 10 15  9   6.4  950  66  1.4 7  6.3 100    8  113 317 -362  2
4109500 2384500 10 15 10   7.3  950  25  1.2 7  6.6 100   35  190 311 -369  2
4109500 2384500 10 15 11   8.9  949 253  1.3 4  6.9  97  145  254 288 -375  2
4109500 2384500 10 15 12  11.9  950  19  2.0 4  7.4  88  214  278 266 -380  2
4109500 2384500 10 15 13  12.4  949  64  2.1 4  7.5  80  195  285 275 -381  2
4109500 2384500 10 15 14  12.8  948  50  2.8 4  7.3  75  190  259 282 -381  2
4109500 2384500 10 15 15  12.2  947  43  2.7 4  7.2  74  129  215 284 -381  2
4109500 2384500 10 15 16  11.3  946  32  3.7 4  7.1  77   69  145 284 -379  2
4109500 2384500 10 15 17   9.3  946  53  3.3 6  7.0  83    7   59 297 -374  2
4109500 2384500 10 15 18   7.8  946  83  3.0 7  6.7  90    0    7 311 -369  2
4109500 2384500 10 15 19   7.2  945  80  3.1 7  6.5  94    0    0 315 -366  2
4109500 2384500 10 15 20   6.7  944  85  2.4 6  6.4  96    0    0 307 -364  2
4109500 2384500 10 15 21   5.6  944  76  2.1 5  6.1  97    0    0 292 -361  2
4109500 2384500 10 15 22   4.6  943  46  1.4 3  5.8  98    0    0 272 -359  2
4109500 2384500 10 15 23   4.3  944 276  2.2 3  5.6 100    0    0 257 -357  2
4109500 2384500 10 15 24   4.9  943 234  2.1 7  5.7 100    0    0 283 -357  2
4109500 2384500 10 16  1   5.7  943 298  2.9 6  6.0 100    0    0 303 -357  2
4109500 2384500 10 16  2   6.2  944  41  2.2 8  6.2 100    0    0 313 -356  2
4109500 2384500 10 16  3   6.2  943 287  2.8 8  6.3 100    0    0 326 -353  2
4109500 2384500 10 16  4   6.3  943 179  1.4 7  6.4 100    0    0 321 -350  2
4109500 2384500 10 16  5   7.2  943 179  1.9 8  6.6 100    0    0 324 -348  2
4109500 2384500 10 16  6   7.4  943 160  1.8 8  6.9 100    0    0 332 -346  2
4109500 2384500 10 16  7   7.6  943 161  1.7 8  6.9 100    0    3 333 -345  2
4109500 2384500 10 16  8   8.0  943 121  1.8 8  7.1 100    4   44 334 -344  2
4109500 2384500 10 16  9   8.8  942 148  2.1 6  7.1  97   46  118 323 -347  2
4109500 2384500 10 16 10  10.4  942 129  2.4 5  6.9  86  130  168 309 -354  2
4109500 2384500 10 16 11  11.6  942  55  2.1 6  6.6  76  107  217 313 -363  2
4109500 2384500 10 16 12  12.9  942  71  2.4 4  6.6  69  302  193 311 -372  2
4109500 2384500 10 16 13  13.8  941  57  3.5 3  6.6  64  286  203 301 -375  2
4109500 2384500 10 16 14  13.3  940  60  2.8 3  6.8  66  197  209 298 -373  2
4109500 2384500 10 16 15  13.6  940  92  3.3 3  6.7  65  202  156 296 -371  2
4109500 2384500 10 16 16  12.6  939  63  3.6 4  6.8  67   76  123 298 -367  2
4109500 2384500 10 16 17  11.2  938  79  4.1 6  7.1  75   19   59 306 -360  2
4109500 2384500 10 16 18   9.9  939  90  4.3 6  7.1  82    0    9 309 -356  2
4109500 2384500 10 16 19   8.6  938  90  4.1 6  6.9  87    0    0 303 -351  2
4109500 2384500 10 16 20   8.6  939  18  2.5 7  6.7  89    0    0 304 -348  2
4109500 2384500 10 16 21   7.4  940 302  4.6 7  6.5  90    0    0 307 -347  2
4109500 2384500 10 16 22   6.9  942 218  2.9 8  6.0  88    0    0 309 -347  2
4109500 2384500 10 16 23   6.0  941 252  4.4 7  5.7  88    0    0 307 -347  2
4109500 2384500 10 16 24   5.2  942 252  3.5 8  5.6  91    0    0 304 -346  2
4109500 2384500 10 17  1   5.1  943 234  3.0 8  5.5  94    0    0 310 -343  2
4109500 2384500 10 17  2   4.8  943 200  4.2 8  5.5  94    0    0 310 -341  2
4109500 2384500 10 17  3   4.8  943 201  3.4 8  5.4  94    0    0 312 -338  2
4109500 2384500 10 17  4   4.7  942 215  3.2 7  5.4  94    0    0 307 -337  2
4109500 2384500 10 17  5   4.7  942 232  2.9 8  5.3  94    0    0 307 -336  2
4109500 2384500 10 17  6   4.7  942 234  3.0 8  5.3  92    0    0 314 -336  2
4109500 2384500 10 17  7   5.0  941 228  3.2 7  5.2  90    0    0 308 -335  2
4109500 2384500 10 17  8   5.3  941 215  2.9 7  5.2  88    0   20 302 -335  2
4109500 2384500 10 17  9   6.0  941 211  3.6 8  5.2  86    0   47 311 -338  2
4109500 2384500 10 17 10   6.4  941 238  3.6 7  5.3  83    0   65 311 -342  2
4109500 2384500 10 17 11   6.7  941 224  3.4 7  5.2  81    0  105 304 -346  2
4109500 2384500 10 17 12   7.6  942 219  2.8 7  5.3  79    0  148 305 -349  2
4109500 2384500 10 17 13   8.5  942 224  3.0 6  5.4  75   31  260 302 -351  2
4109500 2384500 10 17 14   9.6  941 243  4.9 5  5.1  66   79  291 291 -352  2
4109500 2384500 10 17 15   8.9  940 279  4.3 4  4.7  60   62  235 277 -353  2
4109500 2384500 10 17 16  10.1  940 249  3.2 3  4.7  60   36  155 265 -351  2
4109500 2384500 10 17 17   8.4  940 263  4.2 3  4.7  60   17   73 261 -347  2
4109500 2384500 10 17 18   6.9  940 250  2.6 1  4.6  66    0    7 248 -343  2
4109500 2384500 10 17 19   5.5  940 231  2.4 1  4.8  76    0    0 236 -340  2
4109500 2384500 10 17 20   4.9  940 228  2.4 0  4.8  82    0    0 226 -339  2
4109500 2384500 10 17 21   4.7  941 199  3.5 0  4.7  82    0    0 217 -338  2
4109500 2384500 10 17 22   4.0  941 200  3.3 0  4.6  82    0    0 216 -338  2
4109500 2384500 10 17 23   3.4  941 198  3.4 0  4.6  86    0    0 217 -337  2
4109500 2384500 10 17 24   2.9  941 209  3.3 0  4.6  90    0    0 213 -335  2
4109500 2384500 10 18  1   2.5  942 219  2.6 0  4.5  91    0    0 209 -333  2
4109500 2384500 10 18  2   2.2  941 198  2.6 0  4.5  93    0    0 205 -331  2
4109500 2384500 10 18  3   2.1  941 199  3.2 0  4.5  94    0    0 207 -329  2
4109500 2384500 10 18  4   2.3  942 229  3.3 2  4.5  93    0    0 223 -328  2
4109500 2384500 10 18  5   1.9  942 229  3.0 1  4.4  93    0    0 229 -328  2
4109500 2384500 10 18  6   2.1  942 228  2.9 2  4.4  93    0    0 231 -328  2
4109500 2384500 10 18  7   2.0  942 227  3.2 3  4.5  94    0    2 244 -327  2
4109500 2384500 10 18  8   3.8  942 206  3.3 5  4.7  93   47   40 264 -329  2
4109500 2384500 10 18  9   5.4  943 239  4.5 5  4.9  87   93   88 279 -334  2
4109500 2384500 10 18 10   6.4  944 241  4.6 8  5.1  82    7  138 300 -342  2
4109500 2384500 10 18 11   7.5  944 242  4.7 6  5.4  81   19  182 311 -350  2
4109500 2384500 10 18 12   8.5  945 262  6.0 7  5.4  75   22  203 308 -356  2
4109500 2384500 10 18 13   8.9  945 260  6.6 6  5.1  68   14  189 310 -359  2
4109500 2384500 10 18 14  10.3  944 248  5.4 6  4.9  62  102  192 306 -358  2
4109500 2384500 10 18 15  10.2  944 250  5.5 4  4.8  58  169  139 296 -357  2
4109500 2384500 10 18 16   9.3  944 248  4.8 5  4.8  59   75  105 291 -354  2
4109500 2384500 10 18 17   5.9  944 239  6.6 7  5.2  74    0   19 301 -351  2
4109500 2384500 10 18 18   5.6  945 241  5.1 5  5.6  91    0    2 297 -349  2
4109500 2384500 10 18 19   5.4  946 210  4.1 3  5.5  92    0    0 277 -347  2
4109500 2384500 10 18 20   6.0  946 240  6.3 4  5.5  89    0    0 272 -347  2
4109500 2384500 10 18 21   6.3  946 241  6.3 4  5.3  85    0    0 279 -347  2
4109500 2384500 10 18 22   6.3  947 231  5.7 5  5.3  83    0    0 286 -347  2
4109500 2384500 10 18 23   6.5  947 230  6.1 6  5.2  82    0    0 296 -347  2
4109500 2384500 10 18 24   6.8  947 232  6.2 7  5.2  79    0    0 306 -345  2
4109500 2384500 10 19  1   7.5  946 232  5.5 7  5.0  74    0    0 312 -344  2
4109500 2384500 10 19  2   7.7  946 242  5.1 7  4.8  69    0    0 312 -342  2
4109500 2384500 10 19  3   7.4  946 261  4.9 7  4.9  70    0    0 312 -341  2
4109500 2384500 10 19  4   6.4  947 270  4.6 8  5.3  80    0    0 316 -340  2
4109500 2384500 10 19  5   6.2  947 232  4.1 8  5.6  89    0    0 320 -337  2
4109500 2384500 10 19  6   6.9  947 231  4.4 7  5.6  87    0    0 314 -335  2
4109500 2384500 10 19  7   7.6  947 244  6.0 7  5.4  80    0    0 307 -337  2
4109500 2384500 10 19  8   8.1  947 242  5.3 6  5.3  75    7   42 302 -339  2
4109500 2384500 10 19  9   8.3  948 230  5.6 4  5.5  75   49  116 285 -344  2
4109500 2384500 10 19 10  10.3  949 233  7.1 4  5.6  72   88  179 277 -350  2
4109500 2384500 10 19 11  11.1  949 250  7.1 6  5.5  65   52  217 289 -356  2
4109500 2384500 10 19 12  11.1  949 275  7.5 6  5.4  61   55  243 297 -363  2
4109500 2384500 10 19 13   9.9  950 295  7.7 7  5.3  63   37  225 299 -368  2
4109500 2384500 10 19 14  11.5  950 277  5.0 5  5.5  65  118  230 296 -371  2
4109500 2384500 10 19 15  10.8  950 309  5.2 5  5.9  67   68  183 290 -371  2
4109500 2384500 10 19 16   9.8  950  12  4.0 5  5.9  71   54  124 286 -368  2
4109500 2384500 10 19 17   9.7  950 280  3.3 6  5.8  72   19   54 287 -363  2
4109500 2384500 10 19 18   8.6  950 269  2.7 6  6.0  78    0    6 288 -355  2
4109500 2384500 10 19 19   8.6  950 247  2.3 6  6.1  82    0    0 287 -349  2
4109500 2384500 10 19 20   8.7  951 249  3.0 5  5.8  78    0    0 282 -345  2
4109500 2384500 10 19 21   7.4  951 228  2.2 4  5.6  78    0    0 273 -341  2
4109500 2384500 10 19 22   6.9  951 221  1.8 2  5.5  82    0    0 261 -337  2
4109500 2384500 10 19 23   6.0  952 197  2.0 2  5.4  84    0    0 253 -334  2
4109500 2384500 10 19 24   4.1  951 200  1.7 2  5.2  90    0    0 248 -331  2
4109500 2384500 10 20  1   3.3  951 159  1.2 0  5.0  94    0    0 232 -328  2
4109500 2384500 10 20  2   3.6  951 166  1.5 0  5.0  96    0    0 216 -327  2
4109500 2384500 10 20  3   2.7  951 159  1.4 1  4.9  96    0    0 215 -326  2
4109500 2384500 10 20  4   2.6  951 153  1.4 2  4.7  96    0    0 223 -324  2
4109500 2384500 10 20  5   1.8  950 131  1.4 4  4.6  96    0    0 240 -324  2
4109500 2384500 10 20  6   2.4  950 134  2.2 5  4.6  99    0    0 259 -324  2
4109500 2384500 10 20  7   4.6  950 134  3.0 5  5.0  96    0    0 271 -324  2
4109500 2384500 10 20  8   6.1  950 140  3.2 8  5.2  87    0   28 293 -326  2
4109500 2384500 10 20  9   7.1  950 113  2.0 7  5.2  81    0   66 306 -332  2
4109500 2384500 10 20 10   8.4  950 103  2.7 7  5.4  77    3  138 308 -341  2
4109500 2384500 10 20 11   9.8  950 111  2.6 7  5.5  72   11  196 315 -351  2
4109500 2384500 10 20 12  10.0  950  81  2.2 7  5.8  71    6  199 320 -360  2
4109500 2384500 10 20 13  10.7  949  90  1.8 7  6.0  72    0  146 324 -367  2
4109500 2384500 10 20 14  10.5  949  60  2.2 8  6.2  73    0   96 330 -370  2
4109500 2384500 10 20 15  10.4  949 115  1.9 8  6.5  77    0   81 335 -371  2
4109500 2384500 10 20 16  10.6  949  99  2.0 8  6.5  77    0   49 337 -369  2
4109500 2384500 10 20 17  10.1  949 135  2.1 8  6.5  78    0   28 339 -365  2
4109500 2384500 10 20 18   9.8  949 145  2.3 8  6.5  80    0    2 339 -363  2
