Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 534 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2385500  1 12  4   0.0  958  59  3.1 8  4.0 100    0    0 294 -306  1
4108500 2385500  1 12  5   0.1  957  50  3.1 7  4.0 100    0    0 289 -306  1
4108500 2385500  1 12  6   0.1  958  60  2.4 7  4.0 100    0    0 285 -306  1
4108500 2385500  1 12  7   0.1  958  50  3.2 8  4.0 100    0    0 291 -306  1
4108500 2385500  1 12  8   0.0  958  60  3.3 8  4.0 100    0    0 296 -306  1
4108500 2385500  1 12  9   0.1  958  59  3.2 7  4.0 100    0   14 291 -305  1
4108500 2385500  1 12 10   0.3  959  79  4.0 8  4.1 100    1   55 291 -305  1
4108500 2385500  1 12 11   0.5  959  79  4.7 8  4.1 100    0   54 296 -305  1
4108500 2385500  1 12 12   0.5  960  79  4.7 8  4.2 100    0   46 297 -306  1
4108500 2385500  1 12 13   0.3  960  70  4.0 8  4.1 100    0   53 295 -307  1
4108500 2385500  1 12 14   0.5  959  70  4.0 7  4.1 100    0   64 289 -309  1
4108500 2385500  1 12 15   1.1  960  59  4.7 6  4.1  96    0   74 279 -309  1
4108500 2385500  1 12 16   0.1  959  79  3.9 5  3.8  92   18   74 267 -309  1
4108500 2385500  1 12 17  -0.5  960  70  3.1 4  3.7  93    4   18 253 -308  1
4108500 2385500  1 12 18  -1.6  960  80  3.0 3  3.5  95    0    0 240 -305  1
4108500 2385500  1 12 19  -2.1  961  79  3.0 1  3.2  92    0    0 220 -303  1
4108500 2385500  1 12 20  -2.7  961  82  3.0 1  3.1  92    0    0 207 -301  1
4108500 2385500  1 12 21  -3.2  961  90  3.0 1  3.1  96    0    0 206 -298  1
4108500 2385500  1 12 22  -3.7  961  89  3.2 2  3.1  99    0    0 210 -294  1
4108500 2385500  1 12 23  -4.0  961  90  3.2 2  3.0 100    0    0 215 -290  1
4108500 2385500  1 12 24  -4.5  962  79  3.8 2  2.9 100    0    0 214 -291  1
4108500 2385500  1 13  1  -4.5  962  79  3.6 6  2.9 100    0    0 235 -294  1
4108500 2385500  1 13  2  -5.0  962  79  4.2 4  2.8 100    0    0 245 -294  1
4108500 2385500  1 13  3  -5.5  962  70  4.2 2  2.7 100    0    0 222 -292  1
4108500 2385500  1 13  4  -5.3  962  70  4.0 6  2.6  97    0    0 232 -286  1
4108500 2385500  1 13  5  -5.3  962  61  4.0 7  2.5  94    0    0 257 -278  1
4108500 2385500  1 13  6  -5.6  963  61  4.7 6  2.5  94    0    0 255 -276  1
4108500 2385500  1 13  7  -5.4  963  70  4.8 6  2.5  93    0    0 249 -275  1
4108500 2385500  1 13  8  -5.7  964  69  4.1 7  2.5  93    0    0 254 -275  1
4108500 2385500  1 13  9  -6.1  964  71  4.2 7  2.4  94   15   15 257 -276  1
4108500 2385500  1 13 10  -6.1  964  71  4.8 4  2.4  94   67   52 242 -277  1
4108500 2385500  1 13 11  -5.5  964  80  4.3 3  2.4  92   42  109 223 -280  1
4108500 2385500  1 13 12  -4.4  965  73  5.0 3  2.4  88   23  138 221 -283  1
4108500 2385500  1 13 13  -3.0  965  81  5.7 1  2.4  80  166  117 213 -287  1
4108500 2385500  1 13 14  -2.7  964  79  5.5 0  2.4  73  280   57 199 -291  1
4108500 2385500  1 13 15  -2.9  964  71  5.6 0  2.3  70  224   45 194 -293  1
4108500 2385500  1 13 16  -3.5  964  80  6.2 2  2.2  71   97   41 203 -293  1
4108500 2385500  1 13 17  -4.1  965  79  4.2 2  2.2  74    6   14 211 -292  1
4108500 2385500  1 13 18  -5.0  965  80  4.1 1  2.2  79    0    0 204 -291  1
4108500 2385500  1 13 19  -5.5  966  80  4.1 1  2.2  84    0    0 198 -289  1
4108500 2385500  1 13 20  -5.9  965  80  4.2 1  2.2  86    0    0 197 -287  1
4108500 2385500  1 13 21  -6.6  966  80  4.1 2  2.3  90    0    0 201 -284  1
4108500 2385500  1 13 22  -6.9  966  70  3.5 2  2.3  95    0    0 205 -281  1
4108500 2385500  1 13 23  -7.1  966  80  4.1 2  2.3  97    0    0 205 -279  1
4108500 2385500  1 13 24  -7.2  966  80  4.2 4  2.3  97    0    0 215 -278  1
4108500 2385500  1 14  1  -7.2  966  81  4.3 5  2.3  97    0    0 230 -276  1
4108500 2385500  1 14  2  -7.2  966  71  4.1 5  2.3  97    0    0 235 -275  1
4108500 2385500  1 14  3  -6.8  966  80  4.0 5  2.3  97    0    0 235 -274  1
4108500 2385500  1 14  4  -7.1  966  80  3.9 3  2.3  97    0    0 226 -273  1
4108500 2385500  1 14  5  -7.4  965  80  3.9 3  2.3  98    0    0 215 -273  1
4108500 2385500  1 14  6  -7.8  965  79  3.9 3  2.2  99    0    0 214 -272  1
4108500 2385500  1 14  7  -7.9  965  89  4.5 3  2.2 100    0    0 213 -270  1
4108500 2385500  1 14  8  -8.0  965  91  3.8 4  2.2 100    0    0 218 -269  1
4108500 2385500  1 14  9  -8.0  965  82  3.1 4  2.2 100   16   17 222 -269  1
4108500 2385500  1 14 10  -7.6  965  93  3.8 4  2.2 100   81   51 223 -269  1
4108500 2385500  1 14 11  -6.8  965  84  4.6 1  2.3  97  142   84 210 -272  1
4108500 2385500  1 14 12  -5.5  965  85  5.3 0  2.3  92  234   77 192 -277  1
4108500 2385500  1 14 13  -3.8  966  73  5.5 0  2.4  84  310   64 191 -281  1
4108500 2385500  1 14 14  -3.3  965  92  4.9 0  2.3  77  288   65 193 -284  1
4108500 2385500  1 14 15  -3.4  964  83  4.1 0  2.3  75  204   62 194 -286  1
4108500 2385500  1 14 16  -4.0  964  73  4.8 1  2.3  77   88   49 198 -286  1
4108500 2385500  1 14 17  -4.6  964  83  5.5 1  2.3  79    6   15 199 -284  1
4108500 2385500  1 14 18  -5.2  964  83  4.8 1  2.2  80    0    0 197 -282  1
4108500 2385500  1 14 19  -5.7  964  83  4.7 1  2.2  82    0    0 196 -281  1
4108500 2385500  1 14 20  -6.0  964  73  2.7 1  2.2  84    0    0 195 -280  1
4108500 2385500  1 14 21  -6.4  963  73  3.4 1  2.2  88    0    0 195 -280  1
4108500 2385500  1 14 22  -6.3  963  74  4.9 0  2.2  90    0    0 192 -279  1
4108500 2385500  1 14 23  -6.4  963  82  4.8 0  2.2  88    0    0 191 -278  1
4108500 2385500  1 14 24  -6.4  962  91  4.0 1  2.1  87    0    0 193 -278  1
4108500 2385500  1 15  1  -6.6  962  91  4.1 1  2.1  86    0    0 195 -277  1
4108500 2385500  1 15  2  -7.0  961  80  4.7 1  2.0  85    0    0 194 -275  1
4108500 2385500  1 15  3  -7.0  961  83  4.6 1  2.0  85    0    0 194 -274  1
4108500 2385500  1 15  4  -7.4  961  92  3.9 0  2.0  85    0    0 192 -272  1
4108500 2385500  1 15  5  -7.9  961  90  3.8 0  2.0  87    0    0 188 -272  1
4108500 2385500  1 15  6  -8.2  960  79  3.6 0  1.9  88    0    0 187 -273  1
4108500 2385500  1 15  7  -8.4  960  80  2.7 0  1.9  88    0    0 186 -273  1
4108500 2385500  1 15  8  -8.6  960  90  3.3 2  1.9  88    0    0 193 -272  1
4108500 2385500  1 15  9  -8.7  960  91  2.6 2  1.8  88   25   16 199 -272  1
4108500 2385500  1 15 10  -7.9  960  83  2.6 2  1.9  88  112   35 200 -273  1
4108500 2385500  1 15 11  -6.8  960  93  2.1 0  1.9  82  201   44 194 -277  1
4108500 2385500  1 15 12  -5.7  961  72  2.8 0  1.9  75  250   54 189 -281  1
4108500 2385500  1 15 13  -3.4  960  91  2.1 0  1.8  65  283   58 192 -286  1
4108500 2385500  1 15 14  -2.8  960  92  2.7 0  1.8  56  267   54 195 -289  1
4108500 2385500  1 15 15  -2.4  960  73  2.0 0  1.8  53  200   45 197 -291  1
4108500 2385500  1 15 16  -2.6  960  63  1.3 1  1.8  54   89   39 202 -290  1
4108500 2385500  1 15 17  -3.6  959  61  1.3 0  1.8  57    8   15 201 -287  1
4108500 2385500  1 15 18  -5.3  960 112  2.0 0  1.8  63    0    0 194 -283  1
4108500 2385500  1 15 19  -7.0  960 240  2.0 0  2.0  80    0    0 193 -280  1
4108500 2385500  1 15 20  -7.7  960 291  1.3 0  2.2  95    0    0 191 -279  1
4108500 2385500  1 15 21  -8.4  960 259  1.4 0  2.2  99    0    0 189 -277  1
4108500 2385500  1 15 22  -9.3  960 309  1.4 0  2.0 100    0    0 186 -276  1
4108500 2385500  1 15 23 -10.2  960   1  0.8 0  1.9 100    0    0 183 -275  1
4108500 2385500  1 15 24 -10.7  960 350  1.3 1  1.8 100    0    0 185 -274  1
4108500 2385500  1 16  1 -11.0  960 308  1.2 0  1.7 100    0    0 184 -274  1
4108500 2385500  1 16  2 -11.0  960 320  1.3 0  1.7 100    0    0 180 -274  1
4108500 2385500  1 16  3 -11.3  960 340  1.3 0  1.7 100    0    0 180 -272  1
4108500 2385500  1 16  4 -11.5  960 262  0.9 1  1.7 100    0    0 183 -271  1
4108500 2385500  1 16  5 -11.3  959 352  0.9 1  1.7 100    0    0 187 -271  1
4108500 2385500  1 16  6 -12.0  959 333  1.3 1  1.6 100    0    0 187 -272  1
4108500 2385500  1 16  7 -11.6  959 306  1.1 3  1.6 100    0    0 194 -271  1
4108500 2385500  1 16  8 -11.7  960 330  1.2 1  1.6 100    0    0 195 -268  1
4108500 2385500  1 16  9 -11.3  959 283  1.1 1  1.7 100   29   15 186 -265  1
4108500 2385500  1 16 10  -9.5  961 351  1.0 1  1.8 100  138   28 189 -264  1
4108500 2385500  1 16 11  -8.2  960 339  1.1 0  2.0 100  232   47 188 -267  1
4108500 2385500  1 16 12  -6.0  960 358  1.0 0  2.3  96  284   58 188 -274  1
4108500 2385500  1 16 13  -4.3  960 336  1.6 2  2.4  88  264   54 202 -284  1
4108500 2385500  1 16 14  -3.8  959  29  1.7 4  2.5  84   48  142 225 -292  1
4108500 2385500  1 16 15  -4.3  959  59  1.9 3  2.5  83   54  105 230 -299  1
4108500 2385500  1 16 16  -3.7  958  79  1.9 3  2.4  82   97   32 224 -302  1
4108500 2385500  1 16 17  -4.8  958  79  1.9 3  2.4  82    9   15 225 -298  1
4108500 2385500  1 16 18  -5.6  958  70  1.9 2  2.3  85    0    0 217 -293  1
4108500 2385500  1 16 19  -6.4  958 108  1.2 2  2.3  90    0    0 210 -293  1
4108500 2385500  1 16 20  -7.4  958  71  1.2 0  2.3  96    0    0 199 -296  1
4108500 2385500  1 16 21  -7.8  957 114  1.2 0  2.3 100    0    0 190 -300  1
4108500 2385500  1 16 22  -8.4  957  69  1.9 0  2.2 100    0    0 188 -301  1
4108500 2385500  1 16 23  -8.6  957  41  1.2 0  2.1 100    0    0 186 -302  1
4108500 2385500  1 16 24  -9.2  957 280  1.0 0  2.0 100    0    0 185 -305  1
4108500 2385500  1 17  1  -9.4  957 134  1.8 0  2.0 100    0    0 185 -308  1
4108500 2385500  1 17  2  -8.5  957 161  1.0 0  2.0 100    0    0 185 -309  1
4108500 2385500  1 17  3  -9.1  957 359  0.3 1  2.1 100    0    0 189 -307  1
4108500 2385500  1 17  4  -7.7  957 148  1.0 2  2.1 100    0    0 198 -304  1
4108500 2385500  1 17  5  -8.5  957 170  0.9 0  2.2 100    0    0 194 -303  1
4108500 2385500  1 17  6  -9.5  956 168  1.0 0  2.0 100    0    0 182 -304  1
4108500 2385500  1 17  7  -9.6  957 148  1.8 1  1.9 100    0    0 186 -306  1
4108500 2385500  1 17  8  -9.3  957 178  1.1 0  2.0 100    0    0 186 -308  1
4108500 2385500  1 17  9  -8.0  957 137  1.9 0  2.1 100    9   34 183 -308  1
4108500 2385500  1 17 10  -5.5  958 147  1.1 2  2.2  92   41  109 196 -310  1
4108500 2385500  1 17 11  -3.7  957 110  1.1 0  2.3  81   74  177 200 -313  1
4108500 2385500  1 17 12  -2.1  958  90  1.9 0  2.4  75   96  220 193 -315  1
4108500 2385500  1 17 13   0.3  957  55  1.9 0  2.5  66  114  243 198 -315  1
4108500 2385500  1 17 14   1.2  958  69  2.6 1  2.5  58   97  224 208 -315  1
4108500 2385500  1 17 15   1.3  957  68  1.9 0  2.4  55   75  182 211 -315  1
4108500 2385500  1 17 16  -0.3  957  69  1.9 2  2.4  58   30   99 215 -315  1
4108500 2385500  1 17 17  -2.0  956  58  1.9 3  2.4  66    3   21 226 -314  1
4108500 2385500  1 17 18  -3.5  957  69  1.8 3  2.5  76    0    0 228 -313  1
4108500 2385500  1 17 19  -4.2  957 100  1.8 2  2.5  84    0    0 220 -314  1
4108500 2385500  1 17 20  -4.6  956 109  1.9 2  2.5  86    0    0 214 -315  1
4108500 2385500  1 17 21  -4.8  957 110  1.9 2  2.4  85    0    0 213 -315  1
4108500 2385500  1 17 22  -5.5  957 110  1.8 0  2.4  86    0    0 202 -315  1
4108500 2385500  1 17 23  -6.1  957  79  1.9 0  2.4  91    0    0 189 -315  1
4108500 2385500  1 17 24  -6.9  957  78  1.9 3  2.4  96    0    0 201 -315  1
4108500 2385500  1 18  1  -7.3  957  79  1.8 1  2.3  98    0    0 203 -315  1
4108500 2385500  1 18  2  -7.4  957  70  1.8 1  2.3  99    0    0 190 -315  1
4108500 2385500  1 18  3  -7.6  957  33  1.7 3  2.3 100    0    0 201 -315  1
4108500 2385500  1 18  4  -7.9  957  80  1.0 3  2.2 100    0    0 210 -315  1
4108500 2385500  1 18  5  -7.7  956 333  1.1 5  2.2 100    0    0 220 -314  1
4108500 2385500  1 18  6  -7.6  957 354  1.1 6  2.3 100    0    0 235 -312  1
4108500 2385500  1 18  7  -7.4  957 355  1.1 8  2.3 100    0    0 251 -311  1
4108500 2385500  1 18  8  -7.0  957 332  1.2 7  2.3 100    0    0 257 -311  1
4108500 2385500  1 18  9  -6.9  957  22  1.3 7  2.4 100    0   14 253 -312  1
4108500 2385500  1 18 10  -6.0  957   8  1.2 8  2.5 100    0   47 258 -314  1
4108500 2385500  1 18 11  -5.4  957  61  1.9 8  2.6  98    0   65 263 -315  1
4108500 2385500  1 18 12  -5.1  957  80  1.9 7  2.6  95    0  107 258 -315  1
4108500 2385500  1 18 13  -4.2  957  51  1.9 7  2.6  92    1  127 255 -315  1
4108500 2385500  1 18 14  -3.9  956  70  1.9 7  2.7  89    0   92 256 -315  1
4108500 2385500  1 18 15  -2.9  957  83  1.9 4  2.7  87   32  151 245 -315  1
4108500 2385500  1 18 16  -3.2  957  58  1.9 6  2.8  87    7   75 241 -315  1
4108500 2385500  1 18 17  -3.8  957  78  1.9 7  2.8  91    0   12 253 -312  1
4108500 2385500  1 18 18  -4.3  956  77  1.2 7  2.8  93    0    0 257 -308  1
4108500 2385500  1 18 19  -4.6  956  70  1.9 6  2.8  96    0    0 252 -304  1
4108500 2385500  1 18 20  -4.8  957  69  1.1 6  2.8  97    0    0 247 -300  1
4108500 2385500  1 18 21  -4.9  957  69  1.1 6  2.8  99    0    0 248 -296  1
4108500 2385500  1 18 22  -5.0  957  80  1.1 4  2.8 100    0    0 239 -294  1
4108500 2385500  1 18 23  -5.6  957 108  1.1 3  2.7 100    0    0 224 -293  1
4108500 2385500  1 18 24  -6.5  957 100  1.1 4  2.6 100    0    0 221 -292  1
4108500 2385500  1 19  1  -6.7  957  70  1.1 2  2.4 100    0    0 215 -289  1
4108500 2385500  1 19  2  -7.0  957  92  1.1 1  2.4 100    0    0 199 -286  1
4108500 2385500  1 19  3  -7.6  957 133  1.8 1  2.3 100    0    0 193 -286  1
4108500 2385500  1 19  4  -7.8  957 111  1.1 1  2.2 100    0    0 191 -288  1
4108500 2385500  1 19  5  -7.2  957 131  1.8 1  2.3 100    0    0 191 -288  1
4108500 2385500  1 19  6  -7.4  957 144  1.0 1  2.3 100    0    0 192 -287  1
4108500 2385500  1 19  7  -7.5  957 109  1.7 2  2.3 100    0    0 195 -286  1
4108500 2385500  1 19  8  -7.2  957  83  1.7 1  2.3 100    0    0 195 -285  1
4108500 2385500  1 19  9  -7.6  957  69  1.6 2  2.3 100   24   22 194 -286  1
4108500 2385500  1 19 10  -6.6  957  30  1.0 4  2.4 100   82   55 210 -287  1
4108500 2385500  1 19 11  -4.7  957  11  1.0 3  2.6 100  123   99 219 -291  1
4108500 2385500  1 19 12  -3.4  957  45  1.8 2  2.9  97  206   97 213 -296  1
4108500 2385500  1 19 13  -0.8  958  13  1.8 1  3.0  87  258   91 207 -300  1
4108500 2385500  1 19 14   0.3  957  14  1.8 1  3.1  78  244   88 206 -303  1
4108500 2385500  1 19 15   0.4  958 319  1.8 1  3.0  74  182   79 206 -303  1
4108500 2385500  1 19 16  -0.8  957 330  1.8 3  3.0  75   87   58 216 -301  1
4108500 2385500  1 19 17  -1.9  958  13  1.1 5  3.0  81   11   20 235 -297  1
4108500 2385500  1 19 18  -2.3  958  86  1.2 6  2.9  86    0    0 250 -293  1
4108500 2385500  1 19 19  -2.7  959  79  1.9 7  3.0  89    0    0 260 -290  1
4108500 2385500  1 19 20  -3.1  959  71  1.1 7  3.0  92    0    0 264 -291  1
4108500 2385500  1 19 21  -3.3  959 351  1.1 6  3.0  95    0    0 259 -293  1
4108500 2385500  1 19 22  -3.9  958  41  1.1 7  3.0  98    0    0 258 -294  1
4108500 2385500  1 19 23  -4.1  959  63  1.1 7  3.0 100    0    0 262 -294  1
4108500 2385500  1 19 24  -4.1  959  40  1.1 7  3.0 100    0    0 261 -292  1
4108500 2385500  1 20  1  -3.9  959  47  1.0 7  3.0 100    0    0 262 -292  1
4108500 2385500  1 20  2  -4.3  959  46  1.0 8  3.0 100    0    0 266 -293  1
4108500 2385500  1 20  3  -4.1  959  53  1.0 8  2.9 100    0    0 271 -293  1
4108500 2385500  1 20  4  -4.1  959  66  0.8 7  2.9  99    0    0 267 -295  1
4108500 2385500  1 20  5  -3.8  959  68  0.7 8  2.9  98    0    0 269 -293  1
4108500 2385500  1 20  6  -3.6  959 349  1.0 7  3.0  97    0    0 270 -290  1
4108500 2385500  1 20  7  -3.4  959 318  1.1 8  3.0  98    0    0 272 -291  1
4108500 2385500  1 20  8  -3.4  959  21  1.0 8  3.1 100    0    0 278 -298  1
4108500 2385500  1 20  9  -2.9  960  57  1.0 8  3.2 100    4   24 279 -302  1
4108500 2385500  1 20 10  -2.6  961  78  1.0 8  3.3 100    3   74 281 -304  1
4108500 2385500  1 20 11  -1.8  961  89  0.7 6  3.4 100   14  138 271 -310  1
4108500 2385500  1 20 12  -0.3  961  39  1.2 5  3.6  97   28  185 256 -315  1
4108500 2385500  1 20 13  -0.1  961 293  1.3 5  3.7  93   32  201 252 -315  1
4108500 2385500  1 20 14   0.2  960  95  0.7 6  3.8  96   14  165 259 -315  1
4108500 2385500  1 20 15   0.6  960  38  1.2 6  4.0  97    9  125 268 -315  1
4108500 2385500  1 20 16   0.6  960  79  1.9 8  3.9  94    3   68 281 -315  1
4108500 2385500  1 20 17   0.1  960 100  2.0 7  3.8  92    0    6 286 -315  1
4108500 2385500  1 20 18  -0.4  960  91  2.0 7  3.7  94    0    0 281 -315  1
4108500 2385500  1 20 19  -1.1  960  71  2.0 7  3.7  97    0    0 279 -315  1
4108500 2385500  1 20 20  -0.7  960 100  2.0 6  3.6  96    0    0 273 -315  1
4108500 2385500  1 20 21  -1.0  960 100  2.0 4  3.5  93    0    0 255 -315  1
4108500 2385500  1 20 22  -1.6  960  90  2.0 4  3.4  92    0    0 243 -315  1
4108500 2385500  1 20 23  -2.6  960  69  1.9 4  3.3  96    0    0 240 -315  1
4108500 2385500  1 20 24  -3.4  960  79  2.0 5  3.2  99    0    0 244 -315  1
4108500 2385500  1 21  1  -4.1  960  59  1.3 8  3.0 100    0    0 265 -315  1
4108500 2385500  1 21  2  -4.3  960 360  2.0 7  2.9 100    0    0 274 -315  1
4108500 2385500  1 21  3  -4.7  961   0  0.6 8  2.9 100    0    0 273 -315  1
4108500 2385500  1 21  4  -4.1  961  39  1.2 8  2.9 100    0    0 279 -315  1
4108500 2385500  1 21  5  -3.9  961 350  1.2 8  3.0 100    0    0 281 -315  1
4108500 2385500  1 21  6  -3.7  961 339  1.2 8  3.0 100    0    0 281 -315  1
4108500 2385500  1 21  7  -3.5  962 310  1.1 5  3.1 100    0    0 263 -315  1
4108500 2385500  1 21  8  -3.2  962 299  1.8 7  3.1 100    0    0 257 -315  1
4108500 2385500  1 21  9  -2.8  962 230  1.0 8  3.2 100    0    4 277 -315  1
4108500 2385500  1 21 10  -1.7  963 241  1.7 8  3.4 100    0   30 285 -315  1
4108500 2385500  1 21 11  -1.4  963 339  1.0 7  3.6 100    0   56 280 -315  1
4108500 2385500  1 21 12  -0.9  963 103  1.0 7  3.7 100    0   96 272 -315  1
4108500 2385500  1 21 13  -0.2  963  87  1.0 6  3.7  96    1  122 265 -315  1
4108500 2385500  1 21 14   0.2  963  53  1.0 6  3.5  89    5  126 259 -315  1
4108500 2385500  1 21 15   0.9  962  87  1.8 4  3.5  84   34  125 248 -315  1
4108500 2385500  1 21 16   0.8  962 118  1.8 4  3.6  84   76   70 235 -313  1
4108500 2385500  1 21 17   0.3  961  99  1.9 5  3.5  84   12   23 240 -310  1
4108500 2385500  1 21 18  -0.8  961 120  2.0 3  3.5  88    0    0 229 -307  1
4108500 2385500  1 21 19  -1.6  961 110  2.0 5  3.5  96    0    0 225 -305  1
4108500 2385500  1 21 20  -2.5  961  90  2.0 6  3.4  99    0    0 242 -306  1
4108500 2385500  1 21 21  -2.9  961 110  2.7 7  3.3 100    0    0 253 -307  1
4108500 2385500  1 21 22  -2.8  961 119  2.7 7  3.2 100    0    0 258 -308  1
4108500 2385500  1 21 23  -2.6  960 110  2.0 7  3.3 100    0    0 258 -307  1
4108500 2385500  1 21 24  -2.7  960 141  2.6 7  3.3 100    0    0 258 -308  1
4108500 2385500  1 22  1  -2.8  959 118  2.1 7  3.3 100    0    0 258 -310  1
4108500 2385500  1 22  2  -2.6  959 111  2.2 8  3.3 100    0    0 262 -310  1
4108500 2385500  1 22  3  -2.5  958 110  2.3 8  3.3 100    0    0 267 -310  1
4108500 2385500  1 22  4  -2.2  958 109  2.2 8  3.4 100    0    0 268 -309  1
4108500 2385500  1 22  5  -2.1  957 117  2.1 8  3.4 100    0    0 270 -309  1
4108500 2385500  1 22  6  -2.0  956 110  2.0 8  3.5 100    0    0 270 -307  1
4108500 2385500  1 22  7  -1.5  956 139  1.4 8  3.5 100    0    0 271 -305  1
4108500 2385500  1 22  8  -1.4  955 148  1.5 8  3.6 100    0    0 272 -300  1
4108500 2385500  1 22  9  -0.5  955 122  2.3 8  3.8 100    0   17 274 -297  1
4108500 2385500  1 22 10  -0.2  956 149  3.0 8  3.9 100    6   75 275 -298  1
4108500 2385500  1 22 11   0.9  955 169  2.9 7  4.1 100    8  116 271 -303  1
4108500 2385500  1 22 12   1.9  955 170  2.2 6  4.5 100    9  142 263 -308  1
4108500 2385500  1 22 13   3.8  954 129  2.7 5  4.8  96   34  179 255 -313  1
4108500 2385500  1 22 14   5.0  953 147  2.0 4  5.1  92   94  180 250 -314  1
4108500 2385500  1 22 15   7.5  952 126  2.7 1  5.3  84  154  133 236 -314  1
4108500 2385500  1 22 16   7.4  952  93  2.1 1  5.2  76   81   86 229 -314  1
4108500 2385500  1 22 17   5.6  951  95  2.1 3  4.8  74   14   27 238 -312  1
4108500 2385500  1 22 18   3.5  950 122  2.7 4  4.3  78    0    0 247 -310  1
4108500 2385500  1 22 19   2.7  950  94  2.0 5  4.0  80    0    0 253 -309  1
4108500 2385500  1 22 20   1.3  950  88  2.1 4  3.9  84    0    0 252 -309  1
4108500 2385500  1 22 21   0.7  949 112  2.0 5  4.0  91    0    0 253 -309  1
4108500 2385500  1 22 22  -0.4  948  90  1.4 4  3.9  96    0    0 254 -308  1
4108500 2385500  1 22 23  -1.3  948  42  1.3 4  3.8 100    0    0 252 -308  1
4108500 2385500  1 22 24  -2.0  948 300  2.1 3  3.6 100    0    0 248 -308  1
4108500 2385500  1 23  1  -2.2  948 273  1.2 4  3.5 100    0    0 250 -311  1
4108500 2385500  1 23  2  -1.9  948  54  1.2 5  3.5 100    0    0 259 -313  1
4108500 2385500  1 23  3  -1.5  947 195  1.0 5  3.6 100    0    0 264 -314  1
4108500 2385500  1 23  4  -1.8  947  25  1.1 6  3.6 100    0    0 269 -313  1
4108500 2385500  1 23  5  -1.3  947 257  1.1 7  3.6 100    0    0 279 -313  1
4108500 2385500  1 23  6  -0.5  947 131  1.3 7  3.8 100    0    0 287 -314  1
4108500 2385500  1 23  7  -0.9  947 110  1.2 7  3.9 100    0    0 286 -315  1
4108500 2385500  1 23  8   0.0  947 208  1.3 7  3.9 100    0    0 285 -315  1
4108500 2385500  1 23  9   0.7  947 204  2.2 8  4.2 100    9   24 295 -315  1
4108500 2385500  1 23 10   2.1  948 172  2.1 6  4.5 100   25   80 287 -315  1
4108500 2385500  1 23 11   5.0  949 203  2.9 2  4.9  94  121  118 220 -315  1
4108500 2385500  1 23 12   7.7  950 235  4.4 2  5.1  80  219  123 207 -315  1
4108500 2385500  1 23 13   8.6  950 253  5.3 2  5.0  70  277  116 233 -315  1
4108500 2385500  1 23 14   9.3  950 249  5.1 1  5.0  66  266  109 237 -316  1
4108500 2385500  1 23 15   9.6  949 250  5.0 0  5.0  63  204   94 221 -315  1
4108500 2385500  1 23 16   9.3  949 250  3.6 0  4.8  60   97   68 195 -315  1
4108500 2385500  1 23 17   7.6  949 230  1.4 7  4.7  64    2   21 242 -315  1
4108500 2385500  1 23 18   7.3  950 168  2.2 7  4.8  70    0    0 308 -315  1
4108500 2385500  1 23 19   6.1  950 147  2.7 7  5.0  77    0    0 307 -317  1
4108500 2385500  1 23 20   6.0  950 137  2.8 8  4.9  78    0    0 314 -319  1
4108500 2385500  1 23 21   5.2  949 161  2.1 7  4.6  76    0    0 312 -320  1
4108500 2385500  1 23 22   5.3  949 151  2.7 6  4.4  74    0    0 288 -321  1
4108500 2385500  1 23 23   5.4  949 140  3.5 6  4.3  72    0    0 276 -321  1
