Koordinatensystem : Lambert konform konisch
Rechtswert        : 4109500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 532 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4109500 2385500 12  7  8   9.7  945 240  8.0 8  6.7  86    0    0 344 -352  0
4109500 2385500 12  7  9  10.6  945 240  9.2 8  6.5  79    0   19 347 -353  0
4109500 2385500 12  7 10  11.6  944 240  9.4 7  6.3  71    0   46 343 -354  0
4109500 2385500 12  7 11  12.1  944 240  9.3 8  6.1  66    2   86 345 -355  0
4109500 2385500 12  7 12  12.4  943 240  9.0 7  6.0  63    9  125 346 -356  0
4109500 2385500 12  7 13  13.2  942 240 10.0 6  5.9  60   76  161 335 -357  0
4109500 2385500 12  7 14  13.2  941 240 10.5 6  5.9  58   35  136 329 -356  0
4109500 2385500 12  7 15  13.1  940 250 10.0 5  6.0  60   13   89 323 -356  0
4109500 2385500 12  7 16  12.0  941 250 10.8 7  6.3  64    0   23 327 -355  0
4109500 2385500 12  7 17   7.8  940 260  7.2 7  5.9  72    0    0 327 -354  0
4109500 2385500 12  7 18   8.2  943 240  6.5 7  5.3  73    0    0 319 -351  0
4109500 2385500 12  7 19   8.5  943 260  5.6 6  5.2  70    0    0 314 -349  0
4109500 2385500 12  7 20   8.3  944 240  4.9 6  5.4  74    0    0 309 -346  0
4109500 2385500 12  7 21   5.9  943 309  4.6 5  5.6  83    0    0 300 -344  0
4109500 2385500 12  7 22   6.0  944 240  3.6 7  5.6  89    0    0 303 -341  0
4109500 2385500 12  7 23   6.2  944 230  3.2 7  5.5  88    0    0 313 -340  0
4109500 2385500 12  7 24   6.2  944 220  3.0 5  5.4  85    0    0 303 -339  0
4109500 2385500 12  8  1   5.8  944 241  4.2 4  5.1  82    0    0 286 -339  0
4109500 2385500 12  8  2   5.7  945 250  5.2 4  5.0  81    0    0 280 -336  0
4109500 2385500 12  8  3   5.0  945 250  5.8 5  4.9  82    0    0 282 -334  0
4109500 2385500 12  8  4   4.7  946 240  4.4 6  4.9  85    0    0 290 -332  0
4109500 2385500 12  8  5   4.1  946 280  4.2 7  4.9  88    0    0 297 -331  0
4109500 2385500 12  8  6   3.8  946 270  3.4 8  5.0  93    0    0 306 -328  0
4109500 2385500 12  8  7   3.4  947 280  3.8 8  5.0  94    0    0 310 -326  0
4109500 2385500 12  8  8   3.4  948 280  3.0 8  4.9  94    0    0 309 -325  0
4109500 2385500 12  8  9   3.5  949 289  3.4 8  4.9  95    3   22 308 -324  0
4109500 2385500 12  8 10   3.7  950 270  3.3 7  4.9  94   28   78 302 -326  0
4109500 2385500 12  8 11   4.2  951 250  3.5 7  4.9  91    0   76 295 -327  0
4109500 2385500 12  8 12   4.3  951 250  4.4 7  4.8  88    3  104 295 -329  0
4109500 2385500 12  8 13   4.8  951 260  4.4 4  4.7  84   43  148 282 -331  0
4109500 2385500 12  8 14   4.8  950 270  4.2 6  4.4  78    3   99 277 -333  0
4109500 2385500 12  8 15   4.8  950 259  4.3 7  4.2  74    0   49 289 -332  0
4109500 2385500 12  8 16   4.4  950 240  3.2 7  4.2  75    5   36 292 -330  0
4109500 2385500 12  8 17   3.6  950 220  3.4 5  4.2  78    0    0 281 -327  0
4109500 2385500 12  8 18   3.2  949 200  2.9 3  4.1  80    0    0 261 -322  0
4109500 2385500 12  8 19   2.6  949 190  3.0 2  4.1  82    0    0 245 -318  0
4109500 2385500 12  8 20   1.9  949 170  2.8 2  4.0  84    0    0 238 -316  0
4109500 2385500 12  8 21   1.9  948 150  2.8 4  3.9  84    0    0 246 -315  0
4109500 2385500 12  8 22   1.6  946 140  4.6 7  3.8  82    0    0 267 -315  0
4109500 2385500 12  8 23   1.6  945 140  4.8 7  3.7  81    0    0 280 -314  0
4109500 2385500 12  8 24   1.4  943 150  4.2 6  3.7  81    0    0 275 -314  0
4109500 2385500 12  9  1   1.9  942 140  4.1 6  3.7  81    0    0 273 -313  0
4109500 2385500 12  9  2   2.0  940 140  3.8 7  3.7  79    0    0 279 -311  0
4109500 2385500 12  9  3   2.3  939 160  2.7 8  3.7  78    0    0 288 -310  0
4109500 2385500 12  9  4   2.6  939 140  3.3 8  3.9  80    0    0 293 -310  0
4109500 2385500 12  9  5   2.5  937 160  3.0 8  4.2  86    0    0 293 -312  0
4109500 2385500 12  9  6   3.2  937 150  2.9 8  4.5  90    0    0 294 -313  0
4109500 2385500 12  9  7   3.5  935 170  3.4 8  4.8  91    0    0 296 -314  0
4109500 2385500 12  9  8   5.1  935 180  3.7 8  4.9  88    0    0 301 -315  0
4109500 2385500 12  9  9   4.5  935 200  3.2 8  5.0  86    0   13 305 -315  0
4109500 2385500 12  9 10   4.6  935 217  2.9 8  5.1  89    1   55 305 -318  0
4109500 2385500 12  9 11   5.7  936 250  4.0 8  5.4  90    6   94 307 -326  0
4109500 2385500 12  9 12   7.0  937 239  5.3 5  5.6  86    8  118 293 -332  0
4109500 2385500 12  9 13   7.2  937 230  5.1 5  5.5  81   40  140 276 -335  0
4109500 2385500 12  9 14   7.7  936 230  3.9 6  5.4  77   31  123 285 -338  0
4109500 2385500 12  9 15   7.8  936 210  3.6 7  5.3  75   14   83 299 -340  0
4109500 2385500 12  9 16   7.5  936 230  3.6 7  5.2  73    2   33 304 -338  0
4109500 2385500 12  9 17   7.1  936 230  4.0 6  4.9  71    0    0 297 -334  0
4109500 2385500 12  9 18   6.8  936 240  4.5 7  4.6  69    0    0 295 -329  0
4109500 2385500 12  9 19   6.3  937 240  4.1 5  4.5  68    0    0 287 -326  0
4109500 2385500 12  9 20   5.7  937 260  4.1 5  4.3  68    0    0 273 -324  0
4109500 2385500 12  9 21   5.2  936 250  5.8 6  4.2  69    0    0 278 -322  0
4109500 2385500 12  9 22   4.5  937 250  4.4 5  4.1  70    0    0 277 -321  0
4109500 2385500 12  9 23   3.9  937 250  3.6 5  4.0  72    0    0 268 -320  0
4109500 2385500 12  9 24   3.3  937 180  2.4 4  4.0  74    0    0 257 -320  0
4109500 2385500 12 10  1   2.7  937 140  3.5 2  3.9  77    0    0 232 -321  0
4109500 2385500 12 10  2   1.9  937 149  3.6 2  4.0  82    0    0 219 -321  0
4109500 2385500 12 10  3   2.1  937 150  4.7 1  4.0  85    0    0 215 -321  0
4109500 2385500 12 10  4   1.9  936 159  3.2 6  4.0  84    0    0 245 -320  0
4109500 2385500 12 10  5   2.4  936 201  2.3 7  4.0  83    0    0 284 -319  0
4109500 2385500 12 10  6   2.7  936 211  2.4 6  4.0  80    0    0 285 -316  0
4109500 2385500 12 10  7   3.0  936 180  3.2 7  4.2  83    0    0 286 -315  0
4109500 2385500 12 10  8   2.6  937 180  4.7 7  4.4  87    0    0 293 -314  0
4109500 2385500 12 10  9   3.1  938 190  4.1 7  4.4  88    4   27 292 -314  0
4109500 2385500 12 10 10   3.9  938 200  3.2 4  4.6  87   46  100 273 -314  0
4109500 2385500 12 10 11   5.3  939 250  4.8 3  4.7  82   80  154 248 -314  0
4109500 2385500 12 10 12   5.9  940 260  5.6 5  4.7  77   39  167 256 -318  0
4109500 2385500 12 10 13   6.5  940 250  4.9 6  4.7  74   15  152 278 -325  0
4109500 2385500 12 10 14   6.4  940 259  4.9 7  4.8  74    2  102 293 -330  0
4109500 2385500 12 10 15   6.5  941 259  4.5 8  4.7  73    7   88 306 -331  0
4109500 2385500 12 10 16   6.1  941 260  5.4 6  4.5  71    5   42 297 -331  0
4109500 2385500 12 10 17   5.2  942 250  4.2 7  4.6  75    0    0 287 -328  0
4109500 2385500 12 10 18   4.8  943 240  3.5 6  4.7  80    0    0 284 -327  0
4109500 2385500 12 10 19   4.6  943 240  3.9 7  4.6  81    0    0 283 -325  0
4109500 2385500 12 10 20   4.0  944 250  4.7 8  4.6  83    0    0 296 -325  0
4109500 2385500 12 10 21   3.8  945 251  4.3 7  4.7  87    0    0 295 -324  0
4109500 2385500 12 10 22   3.9  945 250  5.1 7  4.6  86    0    0 286 -324  0
4109500 2385500 12 10 23   3.8  945 250  3.8 7  4.5  85    0    0 286 -324  0
4109500 2385500 12 10 24   3.8  946 250  4.0 6  4.5  85    0    0 280 -324  0
4109500 2385500 12 11  1   3.8  947 240  3.9 8  4.5  84    0    0 287 -323  0
4109500 2385500 12 11  2   3.6  947 250  4.6 7  4.5  85    0    0 294 -323  0
4109500 2385500 12 11  3   3.0  947 250  3.8 7  4.5  88    0    0 287 -322  0
4109500 2385500 12 11  4   2.5  948 260  4.7 8  4.5  91    0    0 292 -323  0
4109500 2385500 12 11  5   2.0  948 260  4.4 8  4.4  93    0    0 298 -322  0
4109500 2385500 12 11  6   1.8  949 250  4.0 8  4.4  94    0    0 298 -318  0
4109500 2385500 12 11  7   1.8  950 250  4.2 8  4.4  95    0    0 297 -316  0
4109500 2385500 12 11  8   2.0  951 260  3.8 8  4.5  96    0    0 298 -319  0
4109500 2385500 12 11  9   1.7  951 260  4.0 8  4.5  96    0    3 299 -320  0
4109500 2385500 12 11 10   1.6  952 260  4.4 7  4.4  96    0   26 292 -322  0
4109500 2385500 12 11 11   1.7  952 260  4.7 8  4.4  96    0   69 292 -325  0
4109500 2385500 12 11 12   2.3  954 260  4.3 6  4.5  96    0   68 287 -327  0
4109500 2385500 12 11 13   2.2  954 280  5.2 7  4.5  95    0   57 282 -329  0
4109500 2385500 12 11 14   2.0  954 290  4.4 6  4.4  95    0   71 283 -330  0
4109500 2385500 12 11 15   1.7  954 280  4.0 6  4.4  95    0   55 276 -328  0
4109500 2385500 12 11 16   1.6  955 271  4.1 7  4.3  94    0   30 283 -325  0
4109500 2385500 12 11 17   1.5  955 280  3.6 7  4.3  95    0    0 287 -322  0
4109500 2385500 12 11 18   1.3  956 280  3.4 7  4.3  96    0    0 287 -320  0
4109500 2385500 12 11 19   0.5  957 270  2.8 8  4.2  98    0    0 291 -319  0
4109500 2385500 12 11 20   1.0  958 280  3.8 8  4.2  99    0    0 296 -319  0
4109500 2385500 12 11 21   1.1  958 280  3.6 8  4.3  98    0    0 297 -318  0
4109500 2385500 12 11 22   1.1  959 290  3.3 8  4.3  99    0    0 298 -318  0
4109500 2385500 12 11 23   1.1  960 280  3.3 8  4.3 100    0    0 299 -318  0
4109500 2385500 12 11 24   1.6  960 300  3.5 8  4.4  99    0    0 300 -317  0
4109500 2385500 12 12  1   1.8  961 300  3.7 8  4.4  98    0    0 301 -316  0
4109500 2385500 12 12  2   1.6  961 300  3.4 7  4.4  98    0    0 295 -315  0
4109500 2385500 12 12  3   1.8  962 300  3.2 7  4.4  98    0    0 290 -315  0
4109500 2385500 12 12  4   1.9  962 310  2.8 8  4.4  97    0    0 297 -315  0
4109500 2385500 12 12  5   1.7  963 320  3.1 8  4.4  97    0    0 302 -315  0
4109500 2385500 12 12  6   1.6  963 319  2.9 8  4.4  98    0    0 301 -315  0
4109500 2385500 12 12  7   1.6  964 300  3.3 8  4.4  98    0    0 301 -315  0
4109500 2385500 12 12  8   1.8  964 310  3.4 8  4.4  98    0    0 302 -315  0
4109500 2385500 12 12  9   1.9  965 300  3.6 8  4.4  98    0    4 302 -315  0
4109500 2385500 12 12 10   2.2  965 300  3.5 8  4.5  96    0   36 302 -315  0
4109500 2385500 12 12 11   2.4  966 300  4.0 7  4.4  94    0   50 297 -315  0
4109500 2385500 12 12 12   2.4  966 300  4.1 7  4.4  92    0   64 292 -315  0
4109500 2385500 12 12 13   2.2  967 300  3.6 7  4.4  94    0   59 292 -315  0
4109500 2385500 12 12 14   2.2  967 319  3.9 7  4.4  94    0   55 293 -315  0
4109500 2385500 12 12 15   1.8  967 300  3.9 6  4.4  95    0   59 286 -315  0
4109500 2385500 12 12 16   1.8  967 300  3.8 8  4.3  96    3   37 291 -315  0
4109500 2385500 12 12 17   1.7  967 300  3.6 8  4.3  96    0    0 302 -315  0
4109500 2385500 12 12 18   1.2  967 320  2.9 8  4.3  97    0    0 301 -315  0
4109500 2385500 12 12 19   0.3  968 281  2.6 8  4.1  99    0    0 299 -315  0
4109500 2385500 12 12 20   0.3  968 280  3.0 8  4.0  99    0    0 298 -315  0
4109500 2385500 12 12 21   0.2  968 280  2.9 8  4.0 100    0    0 297 -315  0
4109500 2385500 12 12 22   0.4  969 291  2.3 8  4.0 100    0    0 297 -315  0
4109500 2385500 12 12 23   0.7  969 291  2.0 8  4.1 100    0    0 298 -315  0
4109500 2385500 12 12 24   1.0  969 321  1.9 8  4.2 100    0    0 299 -315  0
4109500 2385500 12 13  1   1.5  969 320  2.2 6  4.3 100    0    0 289 -314  0
4109500 2385500 12 13  2   1.9  969 360  2.9 7  4.4  98    0    0 284 -314  0
4109500 2385500 12 13  3   2.0  970  10  2.8 8  4.3  93    0    0 296 -313  0
4109500 2385500 12 13  4   1.8  970  30  2.0 8  4.2  92    0    0 299 -313  0
4109500 2385500 12 13  5   1.7  970  49  2.0 8  4.2  93    0    0 299 -313  0
4109500 2385500 12 13  6   1.7  971  79  1.4 8  4.2  93    0    0 298 -312  0
4109500 2385500 12 13  7   1.6  971  10  1.6 8  4.2  93    0    0 296 -312  0
4109500 2385500 12 13  8   1.6  971  10  1.6 8  4.2  95    0    0 296 -311  0
4109500 2385500 12 13  9   1.7  971  10  1.8 8  4.2  94    0   18 295 -311  0
4109500 2385500 12 13 10   2.1  972  60  2.1 7  4.3  94    0   49 290 -312  0
4109500 2385500 12 13 11   2.4  972  60  2.1 7  4.4  94    0   57 286 -313  0
4109500 2385500 12 13 12   2.5  972  50  2.0 7  4.4  93    0   71 285 -314  0
4109500 2385500 12 13 13   2.2  972  50  3.3 8  4.3  92    0   61 289 -315  0
4109500 2385500 12 13 14   2.5  972  50  2.5 8  4.1  88    0   52 293 -315  0
4109500 2385500 12 13 15   2.6  972  50  2.3 7  4.0  83    0   42 287 -314  0
4109500 2385500 12 13 16   2.4  972  59  2.2 8  3.8  79    0   19 284 -313  0
4109500 2385500 12 13 17   2.1  972  60  2.6 8  3.6  77    0    0 283 -312  0
4109500 2385500 12 13 18   1.2  972  70  2.3 7  3.5  79    0    0 274 -311  0
4109500 2385500 12 13 19   0.8  972  40  3.4 8  3.5  82    0    0 270 -309  0
4109500 2385500 12 13 20   0.0  973  49  3.4 8  3.3  82    0    0 270 -307  0
4109500 2385500 12 13 21  -0.5  973  49  4.1 7  3.1  79    0    0 262 -308  0
4109500 2385500 12 13 22  -1.2  973   9  3.5 6  2.9  80    0    0 254 -307  0
4109500 2385500 12 13 23  -1.7  973   0  1.8 5  2.9  81    0    0 246 -306  0
4109500 2385500 12 13 24  -1.8  973 350  2.2 7  2.8  82    0    0 250 -306  0
4109500 2385500 12 14  1  -1.8  973  10  2.1 6  2.8  82    0    0 254 -305  0
4109500 2385500 12 14  2  -1.9  972 359  1.4 7  2.9  83    0    0 255 -305  0
4109500 2385500 12 14  3  -1.8  972  21  2.2 6  2.9  85    0    0 255 -306  0
4109500 2385500 12 14  4  -2.1  972  70  1.4 4  2.9  86    0    0 242 -307  0
4109500 2385500 12 14  5  -3.3  972 340  1.3 4  2.9  90    0    0 232 -306  0
4109500 2385500 12 14  6  -2.7  971 301  1.7 3  2.9  92    0    0 227 -303  0
4109500 2385500 12 14  7  -3.0  971   1  2.2 5  3.0  93    0    0 232 -301  0
4109500 2385500 12 14  8  -3.1  971  20  2.1 6  3.0  95    0    0 243 -300  0
4109500 2385500 12 14  9  -2.5  971 341  1.4 7  3.0  95    4   24 253 -301  0
4109500 2385500 12 14 10  -2.1  971 341  1.6 7  3.1  93    3   66 259 -303  0
4109500 2385500 12 14 11  -1.5  971 350  2.2 8  3.1  90    0   73 266 -305  0
4109500 2385500 12 14 12  -1.3  971 360  3.1 8  3.1  87    0   51 273 -307  0
4109500 2385500 12 14 13  -1.2  970 350  3.2 8  3.1  85    0   50 274 -309  0
4109500 2385500 12 14 14  -1.2  970  10  2.6 8  3.0  82    0   44 276 -310  0
4109500 2385500 12 14 15  -1.3  970 351  3.2 8  2.8  79    0   30 276 -309  0
4109500 2385500 12 14 16  -1.5  970   0  2.5 8  2.8  79    0    9 275 -308  0
4109500 2385500 12 14 17  -1.8  969   0  2.8 8  2.7  77    0    0 272 -307  0
4109500 2385500 12 14 18  -1.8  969  10  3.1 7  2.6  74    0    0 264 -306  0
4109500 2385500 12 14 19  -2.1  969   0  2.7 8  2.6  76    0    0 264 -305  0
4109500 2385500 12 14 20  -2.3  969  10  2.6 8  2.5  75    0    0 267 -304  0
4109500 2385500 12 14 21  -2.4  968  20  3.6 7  2.5  74    0    0 261 -303  0
4109500 2385500 12 14 22  -2.4  968  50  3.3 8  2.4  72    0    0 260 -303  0
4109500 2385500 12 14 23  -2.6  968  40  4.3 8  2.3  70    0    0 265 -303  0
4109500 2385500 12 14 24  -2.7  968  40  2.9 8  2.4  72    0    0 265 -302  0
4109500 2385500 12 15  1  -2.7  968  30  3.2 5  2.5  76    0    0 251 -302  0
4109500 2385500 12 15  2  -3.0  968  50  3.3 6  2.5  79    0    0 241 -302  0
4109500 2385500 12 15  3  -3.1  968  50  4.0 8  2.6  82    0    0 257 -302  0
4109500 2385500 12 15  4  -3.4  968  50  3.0 8  2.7  86    0    0 266 -302  0
4109500 2385500 12 15  5  -3.6  968  60  3.1 8  2.7  90    0    0 266 -302  0
4109500 2385500 12 15  6  -3.4  968  51  3.4 7  2.8  93    0    0 262 -302  0
4109500 2385500 12 15  7  -3.2  968  60  3.8 8  2.9  93    0    0 263 -302  0
4109500 2385500 12 15  8  -3.0  968  70  3.5 8  2.9  91    0    0 269 -301  0
4109500 2385500 12 15  9  -3.4  968  90  5.3 6  2.7  85   13   17 258 -301  0
4109500 2385500 12 15 10  -3.7  968  80  5.0 3  2.5  81  108   30 233 -302  0
4109500 2385500 12 15 11  -2.9  969  90  5.4 2  2.4  78  187   41 214 -304  0
4109500 2385500 12 15 12  -2.5  969  90  4.9 3  2.4  74  101  114 217 -306  0
4109500 2385500 12 15 13  -1.6  968  60  5.9 4  2.3  67  100  120 228 -306  0
4109500 2385500 12 15 14  -1.5  969  80  5.8 4  2.2  61   55  115 234 -306  0
4109500 2385500 12 15 15  -1.9  968  90  5.2 4  2.2  63   15   79 235 -306  0
4109500 2385500 12 15 16  -2.2  968  90  4.3 5  2.2  64    2   30 240 -305  0
4109500 2385500 12 15 17  -2.6  968  70  4.4 6  2.2  65    0    0 247 -303  0
4109500 2385500 12 15 18  -2.8  968  90  4.2 6  2.2  67    0    0 249 -301  0
4109500 2385500 12 15 19  -3.5  968  80  3.8 5  2.1  68    0    0 243 -301  0
4109500 2385500 12 15 20  -3.2  969  80  3.8 4  2.1  69    0    0 233 -302  0
4109500 2385500 12 15 21  -3.8  969  70  3.0 4  2.2  72    0    0 229 -301  0
4109500 2385500 12 15 22  -3.4  969  60  3.3 4  2.3  76    0    0 228 -300  0
4109500 2385500 12 15 23  -3.2  969  60  3.5 4  2.4  77    0    0 229 -299  0
4109500 2385500 12 15 24  -3.0  969  60  3.1 3  2.4  77    0    0 225 -299  0
4109500 2385500 12 16  1  -2.8  969  79  3.4 7  2.5  77    0    0 235 -301  0
4109500 2385500 12 16  2  -2.8  969  80  3.6 8  2.5  78    0    0 252 -302  0
4109500 2385500 12 16  3  -2.7  968  80  3.8 8  2.6  80    0    0 253 -302  0
4109500 2385500 12 16  4  -2.9  968  70  3.5 8  2.7  84    0    0 251 -301  0
4109500 2385500 12 16  5  -2.7  968  80  4.1 8  2.8  87    0    0 249 -300  0
4109500 2385500 12 16  6  -2.6  968  80  3.6 8  2.9  88    0    0 249 -297  0
4109500 2385500 12 16  7  -2.6  968  70  4.4 8  2.9  89    0    0 248 -296  0
4109500 2385500 12 16  8  -2.3  968  80  3.4 8  3.0  89    0    0 247 -296  0
4109500 2385500 12 16  9  -2.2  968  79  4.2 6  3.0  88    0   16 242 -296  0
4109500 2385500 12 16 10  -2.0  968  80  4.0 7  3.0  88    0   45 240 -298  0
4109500 2385500 12 16 11  -1.6  969  80  4.0 7  3.0  87    0   37 246 -301  0
4109500 2385500 12 16 12  -1.4  969  79  4.3 7  3.0  84    0   39 248 -304  0
4109500 2385500 12 16 13  -1.3  969  70  4.6 8  3.0  83    0   36 253 -305  0
4109500 2385500 12 16 14  -1.4  969  80  4.7 8  2.9  80    0   36 257 -305  0
4109500 2385500 12 16 15  -1.4  969  70  4.6 8  2.8  78    0   30 257 -304  0
4109500 2385500 12 16 16  -1.5  969  80  4.6 8  2.8  78    0   20 257 -302  0
4109500 2385500 12 16 17  -1.8  969  80  4.1 8  2.7  76    0    0 256 -301  0
4109500 2385500 12 16 18  -2.0  968  80  5.8 8  2.6  75    0    0 255 -298  0
4109500 2385500 12 16 19  -2.1  968  70  4.8 8  2.5  75    0    0 256 -294  0
4109500 2385500 12 16 20  -2.3  968  90  4.2 8  2.6  76    0    0 256 -290  0
4109500 2385500 12 16 21  -2.5  968  80  4.8 7  2.6  77    0    0 255 -288  0
4109500 2385500 12 16 22  -2.6  968  70  5.0 7  2.6  78    0    0 254 -286  0
4109500 2385500 12 16 23  -2.7  968  80  5.3 7  2.6  79    0    0 255 -284  0
4109500 2385500 12 16 24  -2.8  969  80  4.5 7  2.5  78    0    0 257 -283  0
4109500 2385500 12 17  1  -3.0  969  70  5.1 7  2.5  79    0    0 258 -281  0
4109500 2385500 12 17  2  -2.9  968  80  5.0 7  2.5  80    0    0 259 -280  0
4109500 2385500 12 17  3  -2.9  968  90  6.0 8  2.5  79    0    0 264 -280  0
4109500 2385500 12 17  4  -3.0  968  90  6.2 7  2.5  77    0    0 263 -279  0
4109500 2385500 12 17  5  -3.0  968  99  5.3 6  2.4  77    0    0 256 -278  0
4109500 2385500 12 17  6  -3.0  968  90  5.0 7  2.5  78    0    0 257 -277  0
4109500 2385500 12 17  7  -2.9  968  90  5.4 8  2.5  80    0    0 267 -276  0
4109500 2385500 12 17  8  -2.9  968  90  5.9 8  2.5  79    0    0 271 -276  0
4109500 2385500 12 17  9  -3.1  968  80  7.2 8  2.5  79    0   11 270 -276  0
4109500 2385500 12 17 10  -3.4  968  80  7.3 8  2.4  78    0   38 268 -277  0
4109500 2385500 12 17 11  -3.5  968  80  6.4 7  2.3  76    0   46 263 -281  0
4109500 2385500 12 17 12  -3.2  968  90  5.5 7  2.3  75    0   56 260 -285  0
4109500 2385500 12 17 13  -3.1  968  90  5.6 8  2.4  76    0   58 264 -290  0
4109500 2385500 12 17 14  -3.1  967  80  6.1 8  2.4  76    0   54 268 -293  0
4109500 2385500 12 17 15  -3.2  967  90  6.4 6  2.4  76    0   47 257 -294  0
4109500 2385500 12 17 16  -3.0  967  80  5.1 6  2.4  77    0   20 249 -294  0
4109500 2385500 12 17 17  -3.1  967  80  5.1 6  2.5  78    0    0 246 -292  0
4109500 2385500 12 17 18  -3.7  967 100  6.1 7  2.5  79    0    0 246 -289  0
4109500 2385500 12 17 19  -3.9  967 100  4.7 6  2.4  82    0    0 243 -287  0
4109500 2385500 12 17 20  -4.1  968  90  4.8 6  2.5  84    0    0 238 -289  0
4109500 2385500 12 17 21  -4.2  968  90  5.0 7  2.5  85    0    0 240 -292  0
4109500 2385500 12 17 22  -4.3  968 100  4.3 7  2.5  86    0    0 241 -296  0
4109500 2385500 12 17 23  -4.2  968  90  4.1 7  2.5  86    0    0 241 -297  0
4109500 2385500 12 17 24  -4.2  968  90  4.6 7  2.5  86    0    0 241 -297  0
4109500 2385500 12 18  1  -4.2  968  80  3.7 8  2.5  86    0    0 244 -296  0
4109500 2385500 12 18  2  -4.5  968 109  3.6 7  2.5  87    0    0 244 -295  0
4109500 2385500 12 18  3  -4.5  968  80  3.4 8  2.5  87    0    0 244 -293  0
4109500 2385500 12 18  4  -4.7  968 100  3.4 7  2.5  88    0    0 242 -290  0
4109500 2385500 12 18  5  -4.5  968  80  3.2 7  2.5  88    0    0 239 -288  0
4109500 2385500 12 18  6  -4.6  968  90  3.3 8  2.5  88    0    0 244 -288  0
4109500 2385500 12 18  7  -4.6  968 100  3.4 8  2.5  88    0    0 247 -288  0
4109500 2385500 12 18  8  -4.4  968  90  3.6 8  2.4  86    0    0 249 -288  0
4109500 2385500 12 18  9  -4.5  969  99  3.2 8  2.4  86    4   18 250 -289  0
4109500 2385500 12 18 10  -4.2  969  99  3.2 8  2.4  85    8   64 248 -291  0
4109500 2385500 12 18 11  -3.8  969  90  3.2 8  2.4  82    0   61 246 -296  0
4109500 2385500 12 18 12  -3.4  969  90  3.0 8  2.4  81    0   71 244 -300  0
4109500 2385500 12 18 13  -2.6  969  70  3.0 7  2.5  78   10  122 240 -303  0
4109500 2385500 12 18 14  -1.6  968  90  3.4 6  2.5  75   40  124 237 -304  0
4109500 2385500 12 18 15  -1.7  969  70  3.7 3  2.6  74   87   70 228 -303  0
4109500 2385500 12 18 16  -1.6  969  90  3.2 4  2.6  74   37   30 224 -300  0
4109500 2385500 12 18 17  -2.2  968 110  1.9 3  2.6  74    0    0 224 -296  0
4109500 2385500 12 18 18  -2.6  968  90  2.2 2  2.5  77    0    0 217 -293  0
4109500 2385500 12 18 19  -3.5  968  80  2.0 3  2.5  80    0    0 215 -290  0
4109500 2385500 12 18 20  -4.0  968  70  1.9 3  2.5  84    0    0 217 -289  0
4109500 2385500 12 18 21  -4.3  969  90  1.9 0  2.6  88    0    0 208 -287  0
4109500 2385500 12 18 22  -4.5  969  90  2.5 1  2.6  91    0    0 201 -287  0
4109500 2385500 12 18 23  -4.9  970  90  2.3 2  2.6  93    0    0 207 -286  0
4109500 2385500 12 18 24  -4.9  970 119  2.3 1  2.6  94    0    0 207 -286  0
4109500 2385500 12 19  1  -5.4  970 109  1.8 3  2.5  93    0    0 208 -286  0
4109500 2385500 12 19  2  -6.7  970  51  1.7 2  2.4  96    0    0 209 -286  0
4109500 2385500 12 19  3  -6.8  971 240  1.2 4  2.4  99    0    0 209 -286  0
4109500 2385500 12 19  4  -6.8  971 250  2.1 2  2.4 100    0    0 209 -286  0
4109500 2385500 12 19  5  -7.9  971 289  1.2 2  2.3 100    0    0 202 -286  0
4109500 2385500 12 19  6  -7.5  971 239  1.7 2  2.2 100    0    0 201 -285  0
