Koordinatensystem : Lambert konform konisch
Rechtswert        : 4109500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 546 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4109500 2383500  4  5  6   6.6  945 219  2.0 8  5.1  79    0    0 311 -337  2
4109500 2383500  4  5  7   6.6  945 199  2.1 7  5.2  79    2   29 304 -337  2
4109500 2383500  4  5  8   7.2  946 175  2.3 6  5.1  77   21   82 291 -341  2
4109500 2383500  4  5  9   8.3  946 178  2.9 6  5.1  72  129  109 287 -351  2
4109500 2383500  4  5 10   9.8  946 186  2.6 6  5.1  66   63  194 291 -363  2
4109500 2383500  4  5 11  10.5  945 158  2.5 7  5.1  62    0  138 302 -374  2
4109500 2383500  4  5 12  11.1  945 227  2.2 7  4.9  56    0  150 311 -380  2
4109500 2383500  4  5 13  11.3  945 200  2.4 7  4.6  51    0  147 314 -380  2
4109500 2383500  4  5 14  10.7  945 251  2.9 8  4.3  49    0  139 321 -376  2
4109500 2383500  4  5 15   8.3  946 190  2.3 7  4.8  60    0  171 319 -373  2
4109500 2383500  4  5 16   8.8  947 138  4.3 7  5.6  75   12  166 314 -370  2
4109500 2383500  4  5 17   8.8  946 138  4.8 7  5.4  72   12  120 313 -364  2
4109500 2383500  4  5 18   8.9  946 147  4.2 6  5.5  72   14   67 307 -360  2
4109500 2383500  4  5 19   8.5  946 136  3.3 7  5.5  73    0   13 305 -356  2
4109500 2383500  4  5 20   8.4  946 182  1.1 7  5.3  72    0    0 308 -351  2
4109500 2383500  4  5 21   8.3  947 209  1.1 8  5.2  70    0    0 313 -348  2
4109500 2383500  4  5 22   7.7  947 250  2.5 8  5.4  75    0    0 318 -348  2
4109500 2383500  4  5 23   6.8  947 244  2.7 8  5.8  86    0    0 318 -347  2
4109500 2383500  4  5 24   6.4  947 231  3.1 7  6.0  92    0    0 311 -347  2
4109500 2383500  4  6  1   6.1  947 150  3.2 6  5.9  94    0    0 300 -346  2
4109500 2383500  4  6  2   5.7  947 201  3.1 8  5.8  94    0    0 305 -343  2
4109500 2383500  4  6  3   5.5  947 201  2.9 8  5.6  92    0    0 315 -341  2
4109500 2383500  4  6  4   5.5  947 219  2.3 8  5.5  91    0    0 315 -339  2
4109500 2383500  4  6  5   5.5  947 218  2.0 8  5.4  89    0    0 315 -337  2
4109500 2383500  4  6  6   5.6  947 202  2.1 8  5.4  89    0    0 316 -336  2
4109500 2383500  4  6  7   5.9  947 224  1.8 7  5.4  88    0    9 310 -336  2
4109500 2383500  4  6  8   6.5  947 236  2.1 7  5.4  86    0   29 306 -340  2
4109500 2383500  4  6  9   7.1  947 210  1.9 8  5.5  84    0   66 313 -346  2
4109500 2383500  4  6 10   7.5  948 245  2.1 7  5.5  80    0  122 315 -353  2
4109500 2383500  4  6 11   8.1  949 211  2.3 7  5.4  77   21  255 311 -360  2
4109500 2383500  4  6 12   9.1  949 246  2.7 6  5.5  75  154  306 309 -364  2
4109500 2383500  4  6 13  10.6  948 263  2.8 7  5.3  66  140  308 314 -367  2
4109500 2383500  4  6 14  11.1  947 267  3.3 8  4.9  57   21  254 322 -369  2
4109500 2383500  4  6 15  11.5  947 256  3.7 7  4.7  53   63  257 321 -369  2
4109500 2383500  4  6 16  11.0  946 191  2.6 6  4.9  55  117  208 310 -369  2
4109500 2383500  4  6 17  11.4  946 203  2.4 7  5.0  57   61  148 309 -366  2
4109500 2383500  4  6 18  11.2  946 225  2.2 6  4.6  52   38   81 307 -360  2
4109500 2383500  4  6 19  10.5  946 244  2.7 5  4.3  50    0   17 297 -354  2
4109500 2383500  4  6 20   9.0  946 156  1.8 2  4.8  60    0    0 278 -347  2
4109500 2383500  4  6 21   7.6  947 162  2.0 2  5.3  73    0    0 262 -342  2
4109500 2383500  4  6 22   6.6  947 160  1.8 2  5.2  77    0    0 260 -339  2
4109500 2383500  4  6 23   5.8  946 171  2.5 2  5.0  78    0    0 256 -339  2
4109500 2383500  4  6 24   5.0  946 152  2.5 3  4.7  80    0    0 257 -338  2
4109500 2383500  4  7  1   4.6  946 147  2.5 5  4.6  80    0    0 267 -336  2
4109500 2383500  4  7  2   4.5  945 152  3.0 5  4.4  77    0    0 273 -332  2
4109500 2383500  4  7  3   4.5  944 152  2.1 4  4.2  76    0    0 267 -328  2
4109500 2383500  4  7  4   3.5  944 152  2.6 5  4.2  77    0    0 263 -327  2
4109500 2383500  4  7  5   4.0  943 159  1.8 6  4.1  78    0    0 272 -326  2
4109500 2383500  4  7  6   3.9  943 140  1.9 7  4.1  76    0    0 281 -326  2
4109500 2383500  4  7  7   4.3  942 118  2.3 7  4.2  76    9   39 287 -329  2
4109500 2383500  4  7  8   5.4  941 124  3.6 7  4.3  75    1   76 290 -335  2
4109500 2383500  4  7  9   6.2  941 108  2.8 6  4.4  72   42  177 290 -346  2
4109500 2383500  4  7 10   8.3  940 125  3.2 6  4.5  66   38  234 290 -360  2
4109500 2383500  4  7 11  10.2  939  63  2.4 7  4.7  60    4  217 302 -371  2
4109500 2383500  4  7 12  11.8  939  81  2.0 6  5.0  56   54  299 309 -379  2
4109500 2383500  4  7 13  15.1  938 137  1.6 4  5.2  50  595  137 302 -384  2
4109500 2383500  4  7 14  16.9  937  37  1.4 5  5.1  42  249  282 308 -387  2
4109500 2383500  4  7 15  16.0  936 319  4.0 8  5.0  40   18  230 331 -387  2
4109500 2383500  4  7 16  13.6  937 322  2.8 8  5.5  48    0   71 344 -385  2
4109500 2383500  4  7 17   9.6  937 268  4.6 8  6.2  68    0   49 337 -380  2
4109500 2383500  4  7 18   6.9  939 250  4.4 7  6.1  82    0   23 321 -374  2
4109500 2383500  4  7 19   6.9  940 234  4.6 7  5.3  80    0    7 309 -363  2
4109500 2383500  4  7 20   6.6  940 203  3.5 7  5.0  76    0    0 308 -354  2
4109500 2383500  4  7 21   6.8  941 222  3.5 7  4.9  74    0    0 308 -351  2
4109500 2383500  4  7 22   6.6  941 208  3.8 8  4.8  73    0    0 313 -347  2
4109500 2383500  4  7 23   7.0  941 233  4.4 8  4.7  71    0    0 319 -343  2
4109500 2383500  4  7 24   6.7  941 250  5.0 5  4.5  67    0    0 302 -341  2
4109500 2383500  4  8  1   6.9  941 239  5.4 1  4.3  66    0    0 260 -339  2
4109500 2383500  4  8  2   6.5  941 252  4.6 0  4.3  66    0    0 232 -337  2
4109500 2383500  4  8  3   6.0  942 260  5.5 0  4.3  67    0    0 227 -335  2
4109500 2383500  4  8  4   5.6  942 260  4.5 2  4.3  70    0    0 237 -333  2
4109500 2383500  4  8  5   5.6  941 241  6.1 3  4.4  72    0    0 252 -330  2
4109500 2383500  4  8  6   5.3  941 240  6.0 3  4.4  73    0    0 256 -329  2
4109500 2383500  4  8  7   5.7  941 243  4.6 3  4.5  75    1   37 255 -329  2
4109500 2383500  4  8  8   6.4  943 239  5.4 5  4.6  74   30  123 268 -332  2
4109500 2383500  4  8  9   8.0  942 251  6.8 6  4.6  67  117  204 289 -341  2
4109500 2383500  4  8 10   8.5  942 250  7.1 7  4.4  61  115  274 303 -350  2
4109500 2383500  4  8 11   9.6  942 248  7.1 6  4.4  57  197  323 303 -357  2
4109500 2383500  4  8 12   9.8  942 271  7.0 4  4.5  55  323  329 290 -365  2
4109500 2383500  4  8 13  11.4  943 247  7.4 3  4.3  51  477  273 278 -371  2
4109500 2383500  4  8 14  11.3  943 277  7.8 3  4.0  45  458  258 276 -375  2
4109500 2383500  4  8 15  12.0  943 270  5.6 2  3.9  43  496  190 274 -374  2
4109500 2383500  4  8 16  11.8  942 292  6.4 2  4.0  43  201  234 270 -371  2
4109500 2383500  4  8 17  11.5  942 281  5.2 3  4.1  45  215  147 272 -366  2
4109500 2383500  4  8 18  10.1  942 350  3.5 3  4.6  53   77   96 272 -358  2
4109500 2383500  4  8 19   8.7  941 319  3.0 4  4.9  63   13   28 271 -351  2
4109500 2383500  4  8 20   7.2  941 308  1.0 3  4.9  68    0    0 265 -345  2
4109500 2383500  4  8 21   6.2  942 220  1.1 2  4.8  72    0    0 248 -341  2
4109500 2383500  4  8 22   6.0  943 185  1.1 1  4.7  75    0    0 234 -339  2
4109500 2383500  4  8 23   5.1  941 178  1.3 1  4.6  76    0    0 226 -337  2
4109500 2383500  4  8 24   4.4  942 151  1.3 2  4.6  80    0    0 229 -335  2
4109500 2383500  4  9  1   4.0  942 171  1.0 1  4.6  83    0    0 228 -331  2
4109500 2383500  4  9  2   3.1  941 173  1.0 1  4.4  84    0    0 219 -329  2
4109500 2383500  4  9  3   2.7  941 161  1.4 2  4.3  86    0    0 223 -328  2
4109500 2383500  4  9  4   1.3  940 162  1.0 1  4.1  88    0    0 224 -328  2
4109500 2383500  4  9  5   1.5  940 149  1.0 1  4.0  89    0    0 219 -327  2
4109500 2383500  4  9  6   1.4  939 129  1.4 1  4.1  90    0    2 222 -327  2
4109500 2383500  4  9  7   2.8  939 181  1.3 2  4.1  87   57   43 230 -328  2
4109500 2383500  4  9  8   4.8  938 129  1.0 2  4.3  80  202   74 241 -333  2
4109500 2383500  4  9  9   8.4  939 110  1.9 2  4.5  68  371   81 250 -344  2
4109500 2383500  4  9 10  10.4  939 201  1.2 3  4.5  57  541   73 265 -357  2
4109500 2383500  4  9 11  11.6  939 242  1.2 4  4.3  49  641   77 279 -369  2
4109500 2383500  4  9 12  11.8  938 332  2.5 6  4.5  49  323  288 295 -379  2
4109500 2383500  4  9 13  12.1  937 322  1.9 3  4.8  51  169  330 294 -387  2
4109500 2383500  4  9 14  13.6  937  65  2.2 6  4.4  44  227  306 295 -389  2
4109500 2383500  4  9 15  13.9  937 101  2.7 5  4.2  40  312  234 303 -390  2
4109500 2383500  4  9 16  13.3  936  67  3.3 4  4.3  41  294  174 293 -387  2
4109500 2383500  4  9 17  13.5  936 100  2.6 4  4.2  41  257  104 288 -375  2
4109500 2383500  4  9 18  12.6  935  83  1.9 8  4.1  41   34   91 302 -365  2
4109500 2383500  4  9 19  10.3  935 140  2.3 5  4.5  50    0    4 303 -360  2
4109500 2383500  4  9 20   8.9  935 111  2.4 5  5.1  63    0    0 287 -354  2
4109500 2383500  4  9 21   7.8  936 113  1.5 6  5.0  68    0    0 288 -349  2
4109500 2383500  4  9 22   7.0  935 121  1.2 4  4.9  71    0    0 280 -346  2
4109500 2383500  4  9 23   6.3  936 130  1.4 5  4.9  75    0    0 273 -342  2
4109500 2383500  4  9 24   6.1  936 105  1.5 5  5.0  78    0    0 275 -338  2
4109500 2383500  4 10  1   5.6  936 132  1.6 6  5.0  80    0    0 279 -333  2
4109500 2383500  4 10  2   4.9  935 117  1.5 5  4.9  82    0    0 277 -331  2
4109500 2383500  4 10  3   4.3  935 130  1.9 4  4.8  84    0    0 263 -329  2
4109500 2383500  4 10  4   3.1  934 152  2.4 4  4.7  87    0    0 254 -326  2
4109500 2383500  4 10  5   2.3  934 179  1.3 5  4.5  89    0    0 256 -324  2
4109500 2383500  4 10  6   1.4  934 117  1.2 6  4.2  90    0    2 264 -324  2
4109500 2383500  4 10  7   1.8  933 146  1.0 7  4.2  91   13   49 272 -326  2
4109500 2383500  4 10  8   4.5  933 103  2.2 6  4.3  84   24  119 274 -332  2
4109500 2383500  4 10  9   7.9  933 131  1.8 7  4.3  67   85  199 281 -342  2
4109500 2383500  4 10 10  10.9  933 115  1.8 8  4.2  53    9  221 304 -352  2
4109500 2383500  4 10 11  12.7  932 125  3.5 7  3.9  42   23  278 311 -365  2
4109500 2383500  4 10 12  14.6  932 134  3.8 6  3.7  35  124  343 302 -375  2
4109500 2383500  4 10 13  16.4  931 122  4.2 5  3.7  31  478  237 298 -382  2
4109500 2383500  4 10 14  18.3  931 132  5.6 5  3.9  29  490  209 302 -387  2
4109500 2383500  4 10 15  18.1  930 140  5.6 5  3.4  24  238  269 303 -392  2
4109500 2383500  4 10 16  18.4  930 137  5.5 3  3.0  21  443  107 291 -393  2
4109500 2383500  4 10 17  17.7  929 142  5.2 4  2.9  21  289  103 283 -383  2
4109500 2383500  4 10 18  16.2  929 141  4.7 4  3.0  23  119   80 286 -373  2
4109500 2383500  4 10 19  14.6  929 170  2.7 6  3.3  28    5   26 293 -362  2
4109500 2383500  4 10 20  13.4  929 191  3.7 7  3.3  31    0    0 306 -347  2
4109500 2383500  4 10 21   9.7  930 271  4.8 7  4.3  46    0    0 307 -338  2
4109500 2383500  4 10 22   6.8  930 260  5.8 6  5.1  69    0    0 296 -334  2
4109500 2383500  4 10 23   5.2  931 246  6.1 6  4.7  74    0    0 285 -331  2
4109500 2383500  4 10 24   4.7  933 271  5.3 6  4.4  75    0    0 281 -330  2
4109500 2383500  4 11  1   4.2  933 250  5.6 8  4.4  78    0    0 289 -329  2
4109500 2383500  4 11  2   3.6  934 231  3.7 8  4.6  85    0    0 297 -328  2
4109500 2383500  4 11  3   4.0  935 192  3.6 8  4.6  86    0    0 296 -327  2
4109500 2383500  4 11  4   4.0  935 181  3.1 8  4.6  84    0    0 293 -326  2
4109500 2383500  4 11  5   4.1  935 207  3.5 7  4.6  83    0    0 290 -325  2
4109500 2383500  4 11  6   3.9  935 219  2.9 7  4.4  81    0    4 285 -323  2
4109500 2383500  4 11  7   4.8  936 240  4.2 5  4.3  76   47   40 277 -323  2
4109500 2383500  4 11  8   6.1  937 248  4.7 1  4.2  69  232   48 253 -327  2
4109500 2383500  4 11  9   7.5  937 250  4.3 1  4.1  62  402   55 238 -336  2
4109500 2383500  4 11 10   9.1  937 263  3.8 3  3.8  51  520   52 249 -346  2
4109500 2383500  4 11 11   9.5  938 277  2.5 3  3.5  45  607   65 259 -355  2
4109500 2383500  4 11 12  11.5  938 172  2.1 4  3.7  43  412  223 266 -361  2
4109500 2383500  4 11 13  12.4  938 360  2.0 5  3.9  42  436  218 280 -366  2
4109500 2383500  4 11 14  13.1  937 123  1.3 6  3.8  38  328  251 291 -365  2
4109500 2383500  4 11 15  12.8  936  82  2.3 7  3.7  36  119  268 299 -361  2
4109500 2383500  4 11 16  12.7  936  82  2.3 6  3.8  39  107  218 298 -356  2
4109500 2383500  4 11 17  12.3  935  69  3.0 6  4.2  43   71  158 294 -351  2
4109500 2383500  4 11 18  11.5  934  62  3.6 7  4.3  46    2   71 296 -346  2
4109500 2383500  4 11 19  11.0  934  60  2.9 7  4.4  49    0   21 299 -340  2
4109500 2383500  4 11 20  10.1  934  80  3.0 7  4.5  52    0    0 297 -334  2
4109500 2383500  4 11 21   9.4  934 100  3.2 7  4.5  56    0    0 296 -329  2
4109500 2383500  4 11 22   8.9  934  99  2.6 6  4.4  57    0    0 290 -327  2
4109500 2383500  4 11 23   7.6  934 347  1.9 6  4.4  59    0    0 283 -324  2
4109500 2383500  4 11 24   6.5  933 358  2.2 6  4.4  66    0    0 281 -322  2
4109500 2383500  4 12  1   5.4  932 290  2.5 7  4.4  71    0    0 283 -320  2
4109500 2383500  4 12  2   4.4  932 260  2.1 7  4.5  76    0    0 285 -319  2
4109500 2383500  4 12  3   3.9  932 261  2.4 8  4.6  82    0    0 289 -318  2
4109500 2383500  4 12  4   3.8  933 267  3.4 8  4.7  87    0    0 294 -317  2
4109500 2383500  4 12  5   4.0  933 280  3.8 8  4.8  88    0    0 294 -318  2
4109500 2383500  4 12  6   3.2  934 262  6.1 8  4.5  84    0    0 292 -319  2
4109500 2383500  4 12  7   3.0  933 280  4.5 8  4.0  78   15   31 290 -318  2
4109500 2383500  4 12  8   3.1  933 270  5.6 5  3.9  77   15   80 271 -322  2
4109500 2383500  4 12  9   3.4  933 271  5.1 8  4.0  77    0  121 272 -329  2
4109500 2383500  4 12 10   2.5  934 271  4.5 7  4.2  83    0  131 285 -337  2
4109500 2383500  4 12 11   2.6  935 282  5.1 7  4.5  90    0  111 279 -344  2
4109500 2383500  4 12 12   2.8  936 282  4.6 8  4.5  90    0  115 286 -351  2
4109500 2383500  4 12 13   2.9  936 253  5.2 8  4.6  90    0  138 290 -355  2
4109500 2383500  4 12 14   3.5  937 252  4.4 7  4.7  91    0  174 287 -361  2
4109500 2383500  4 12 15   3.9  937 266  4.1 7  4.8  90    0  190 282 -363  2
4109500 2383500  4 12 16   4.9  937 248  5.4 8  4.9  86   25  164 286 -359  2
4109500 2383500  4 12 17   4.5  938 329  5.2 7  4.7  83   20  120 286 -352  2
4109500 2383500  4 12 18   3.9  938 312  5.1 8  4.8  86    0   36 285 -347  2
4109500 2383500  4 12 19   3.4  939 297  3.4 7  4.9  91    0   17 283 -340  2
4109500 2383500  4 12 20   3.2  939 322  2.8 6  4.7  91    0    0 272 -334  2
4109500 2383500  4 12 21   2.8  940 288  2.6 6  4.6  92    0    0 266 -331  2
4109500 2383500  4 12 22   2.9  941 277  1.7 6  4.7  93    0    0 266 -329  2
4109500 2383500  4 12 23   2.7  940 261  2.5 6  4.6  93    0    0 266 -326  2
4109500 2383500  4 12 24   2.1  941 259  1.4 5  4.5  92    0    0 259 -323  2
4109500 2383500  4 13  1   1.8  941 240  2.4 6  4.3  91    0    0 257 -321  2
4109500 2383500  4 13  2   1.7  941 231  2.2 6  4.2  90    0    0 261 -320  2
4109500 2383500  4 13  3   1.8  941 251  2.3 6  4.1  88    0    0 261 -320  2
4109500 2383500  4 13  4   1.8  941 276  1.9 6  4.1  87    0    0 262 -320  2
4109500 2383500  4 13  5   1.6  940 277  1.4 7  4.1  88    0    0 267 -320  2
4109500 2383500  4 13  6   1.6  940 262  1.8 7  4.1  89    0    4 273 -320  2
4109500 2383500  4 13  7   1.8  940 295  1.1 6  4.2  90   25   55 267 -318  2
4109500 2383500  4 13  8   2.3  940 303  1.4 7  4.2  89   18  127 267 -319  2
4109500 2383500  4 13  9   2.8  940 293  1.7 8  4.3  87    0  132 281 -324  2
4109500 2383500  4 13 10   3.3  940 318  0.8 7  4.4  85    0  180 283 -331  2
4109500 2383500  4 13 11   4.5  940 241  0.8 7  4.4  81   15  274 281 -336  2
4109500 2383500  4 13 12   4.9  940 251  1.8 4  4.4  76  149  362 265 -339  2
4109500 2383500  4 13 13   6.2  940  10  2.7 5  4.4  73  208  362 255 -342  2
4109500 2383500  4 13 14   6.4  940 241  4.2 8  4.1  64    0  190 277 -347  2
4109500 2383500  4 13 15   1.9  939 239  3.4 8  4.1  75    0   81 285 -348  2
4109500 2383500  4 13 16   1.5  940 238  2.3 8  4.4  96    0   68 279 -347  2
4109500 2383500  4 13 17   2.2  940   7  1.3 8  4.4  94    0   58 278 -343  2
4109500 2383500  4 13 18   1.9  940 237  1.8 6  4.5  94    0   46 269 -337  2
4109500 2383500  4 13 19   1.7  940 264  1.8 8  4.5  96    0   18 267 -332  2
4109500 2383500  4 13 20   1.6  941 337  1.5 8  4.5  98    0    0 276 -325  2
4109500 2383500  4 13 21   0.2  940 285  2.5 8  4.3  98    0    0 274 -319  2
4109500 2383500  4 13 22  -0.4  941 259  2.6 7  4.0  99    0    0 265 -316  2
4109500 2383500  4 13 23  -0.6  941 281  3.6 8  3.9 100    0    0 265 -315  2
4109500 2383500  4 13 24  -0.6  941 278  3.0 8  3.9 100    0    0 269 -314  2
4109500 2383500  4 14  1  -0.6  942 255  2.4 6  3.9 100    0    0 260 -314  2
4109500 2383500  4 14  2  -0.8  942 259  2.5 7  3.9 100    0    0 254 -312  2
4109500 2383500  4 14  3  -0.8  942 259  2.9 7  3.8 100    0    0 259 -311  2
4109500 2383500  4 14  4  -0.8  942 258  3.0 7  3.8 100    0    0 260 -310  2
4109500 2383500  4 14  5  -0.8  943 259  2.5 7  3.8 100    0    0 260 -309  2
4109500 2383500  4 14  6  -0.7  943 258  2.4 8  3.9 100    1    7 265 -308  2
4109500 2383500  4 14  7  -0.3  944 248  2.5 6  3.9  99   28   46 260 -308  2
4109500 2383500  4 14  8   0.5  944 237  2.0 4  3.9  94   69  113 242 -311  2
4109500 2383500  4 14  9   1.3  945 240  2.4 3  3.9  89  169  154 229 -317  2
4109500 2383500  4 14 10   2.0  945 267  2.1 5  3.8  83  240  194 238 -325  2
4109500 2383500  4 14 11   3.0  945 293  2.3 5  3.7  76  253  246 251 -333  2
4109500 2383500  4 14 12   4.3  946 300  1.3 5  3.6  68  188  301 254 -339  2
4109500 2383500  4 14 13   4.3  946 272  1.7 5  3.3  59  194  302 254 -344  2
4109500 2383500  4 14 14   5.9  946 221  1.5 4  2.9  50  426  178 251 -349  2
4109500 2383500  4 14 15   6.4  946 207  0.8 4  2.7  42  556   50 249 -348  2
4109500 2383500  4 14 16   7.0  945 152  0.2 4  2.6  40  383   87 250 -348  2
4109500 2383500  4 14 17   6.5  945 111  1.0 4  2.6  40  311   52 250 -345  2
4109500 2383500  4 14 18   6.0  944  93  1.8 5  2.7  43  155   40 252 -339  2
4109500 2383500  4 14 19   5.1  944 103  2.5 5  2.9  47   22   24 254 -332  2
4109500 2383500  4 14 20   4.1  945 109  2.6 4  3.0  54    0    0 245 -326  2
4109500 2383500  4 14 21   3.0  946 119  3.2 2  3.2  62    0    0 228 -323  2
4109500 2383500  4 14 22   2.2  945 119  2.5 0  3.3  68    0    0 209 -321  2
4109500 2383500  4 14 23   1.4  945 120  2.7 0  3.4  73    0    0 203 -319  2
4109500 2383500  4 14 24   0.9  945 119  2.6 1  3.4  77    0    0 209 -317  2
4109500 2383500  4 15  1   0.4  945 120  1.8 0  3.4  80    0    0 208 -315  2
4109500 2383500  4 15  2  -0.3  945 129  2.4 1  3.4  84    0    0 210 -314  2
4109500 2383500  4 15  3  -0.5  944 142  3.1 2  3.4  87    0    0 219 -314  2
4109500 2383500  4 15  4  -1.2  944 145  2.1 3  3.4  89    0    0 228 -312  2
4109500 2383500  4 15  5  -1.3  943 130  1.7 4  3.3  90    0    0 234 -310  2
4109500 2383500  4 15  6  -1.2  943 133  2.1 5  3.3  90    0    1 242 -310  2
4109500 2383500  4 15  7  -0.1  943 133  2.1 6  3.4  87    0   41 250 -311  2
4109500 2383500  4 15  8   1.6  942 125  1.3 8  3.5  81    0   85 265 -313  2
4109500 2383500  4 15  9   3.4  943 132  2.6 7  3.5  71    0  116 275 -323  2
4109500 2383500  4 15 10   5.4  942 132  2.1 8  3.5  63    0  187 282 -339  2
4109500 2383500  4 15 11   7.0  942 131  2.8 7  3.6  56   56  321 291 -355  2
4109500 2383500  4 15 12   9.7  941 130  3.2 6  3.5  48  272  336 287 -368  2
4109500 2383500  4 15 13  11.5  940 138  3.4 6  3.5  41  343  316 287 -379  2
4109500 2383500  4 15 14  12.2  939 135  3.2 8  3.6  39   13  279 307 -387  2
4109500 2383500  4 15 15  12.8  939 141  3.3 7  3.8  39    5  232 320 -390  2
4109500 2383500  4 15 16  12.6  938 141  3.3 7  3.9  40    6  199 314 -385  2
4109500 2383500  4 15 17  12.6  937 129  4.4 6  3.9  40   42  183 307 -377  2
4109500 2383500  4 15 18  12.1  936 143  4.6 6  3.6  38   15  103 299 -367  2
4109500 2383500  4 15 19  11.0  935 149  3.1 7  3.4  37    1   30 304 -357  2
4109500 2383500  4 15 20   9.5  935 171  2.9 7  3.2  38    0    0 307 -349  2
4109500 2383500  4 15 21   8.8  935 148  2.8 7  3.2  41    0    0 304 -343  2
4109500 2383500  4 15 22   9.3  935 169  3.2 8  3.1  40    0    0 309 -341  2
4109500 2383500  4 15 23   8.9  934 180  3.2 8  3.1  40    0    0 316 -341  2
4109500 2383500  4 15 24   8.4  934 179  2.2 7  3.2  42    0    0 310 -340  2
4109500 2383500  4 16  1   8.3  933 189  2.8 8  3.2  43    0    0 309 -338  2
4109500 2383500  4 16  2   7.5  933 258  2.5 8  3.3  45    0    0 313 -334  2
4109500 2383500  4 16  3   8.0  933 271  4.5 8  3.6  50    0    0 314 -331  2
4109500 2383500  4 16  4   7.1  934 278  5.4 8  4.2  59    0    0 317 -328  2
4109500 2383500  4 16  5   5.5  935 261  4.4 8  4.8  75    0    0 315 -327  2
4109500 2383500  4 16  6   4.6  936 282  5.3 8  5.0  84    0    6 312 -325  2
4109500 2383500  4 16  7   3.9  936 253  4.8 7  4.6  84   17   47 304 -325  2
4109500 2383500  4 16  8   3.6  937 264  5.9 6  4.1  77   95  100 289 -328  2
4109500 2383500  4 16  9   4.2  938 253  5.5 6  3.7  69  125  171 282 -333  2
4109500 2383500  4 16 10   5.1  938 251  5.7 6  3.6  63  102  247 282 -335  2
4109500 2383500  4 16 11   5.0  938 270  4.2 6  3.5  60   24  274 282 -337  2
4109500 2383500  4 16 12   6.0  939 290  4.2 6  3.3  55   60  304 282 -343  2
4109500 2383500  4 16 13   6.9  938 274  3.4 6  3.2  50   94  311 284 -350  2
4109500 2383500  4 16 14   7.1  937 264  2.2 7  3.2  48   98  298 291 -360  2
4109500 2383500  4 16 15   7.6  937 278  2.0 6  3.2  46   80  265 293 -360  2
4109500 2383500  4 16 16   8.3  936 242  0.9 6  3.1  44  185  187 291 -356  2
4109500 2383500  4 16 17   9.0  935 124  1.1 6  3.1  41   77  157 293 -353  2
4109500 2383500  4 16 18   8.0  935 169  1.8 6  3.1  42   18   94 292 -347  2
4109500 2383500  4 16 19   7.5  934 135  2.1 4  3.2  45   17   28 281 -343  2
4109500 2383500  4 16 20   6.2  933 133  2.0 3  3.4  50    0    0 265 -338  2
4109500 2383500  4 16 21   5.1  934 132  2.0 4  3.7  60    0    0 261 -333  2
4109500 2383500  4 16 22   4.8  934 108  2.1 5  3.7  64    0    0 266 -330  2
4109500 2383500  4 16 23   4.4  933 113  2.4 5  3.7  64    0    0 268 -327  2
4109500 2383500  4 16 24   4.2  933 129  2.8 6  3.7  65    0    0 270 -325  2
4109500 2383500  4 17  1   4.0  933 104  2.5 6  3.7  67    0    0 273 -324  2
4109500 2383500  4 17  2   3.5  932  74  1.6 6  3.8  70    0    0 272 -323  2
4109500 2383500  4 17  3   3.5  931 111  1.3 6  3.8  72    0    0 271 -322  2
4109500 2383500  4 17  4   3.0  931 141  1.8 6  3.9  74    0    0 269 -322  2
