Koordinatensystem : Lambert konform konisch
Rechtswert        : 4110500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 545 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4110500 2383500  2 19 22   1.4  951  82  2.3 8  4.1  92    0    0 267 -314  2
4110500 2383500  2 19 23   1.0  951  92  2.7 8  4.1  94    0    0 270 -314  2
4110500 2383500  2 19 24   0.7  951  82  2.7 8  4.1  95    0    0 270 -313  2
4110500 2383500  2 20  1   0.6  951 116  3.3 8  4.0  93    0    0 269 -312  2
4110500 2383500  2 20  2   0.3  950 101  3.4 8  3.9  92    0    0 267 -312  2
4110500 2383500  2 20  3   0.0  950  84  2.6 8  3.8  93    0    0 267 -311  2
4110500 2383500  2 20  4   0.0  950  18  3.1 7  3.8  94    0    0 265 -311  2
4110500 2383500  2 20  5  -0.2  949  95  3.5 8  3.8  94    0    0 267 -311  2
4110500 2383500  2 20  6  -0.4  949  81  3.4 8  3.7  94    0    0 269 -311  2
4110500 2383500  2 20  7  -0.3  949  89  3.1 7  3.6  92    0    0 268 -311  2
4110500 2383500  2 20  8  -0.3  949  82  3.1 8  3.6  91    0    9 269 -312  2
4110500 2383500  2 20  9  -0.2  949  65  2.9 8  3.6  91    0   26 273 -313  2
4110500 2383500  2 20 10  -0.1  950  68  2.7 8  3.7  92    0   48 274 -316  2
4110500 2383500  2 20 11  -0.3  950  69  3.8 8  3.7  92    0   64 275 -324  2
4110500 2383500  2 20 12   0.4  949  86  4.0 8  3.6  88    0   60 278 -337  2
4110500 2383500  2 20 13   0.1  949  76  3.8 8  3.5  86    0   76 279 -348  2
4110500 2383500  2 20 14   0.2  949  85  3.6 8  3.5  86    0  105 281 -352  2
4110500 2383500  2 20 15   0.1  949  86  3.4 8  3.5  86    0   91 283 -350  2
4110500 2383500  2 20 16   0.1  949  80  4.4 8  3.4  84    0   67 284 -347  2
4110500 2383500  2 20 17  -0.2  949  72  3.5 8  3.4  84    0   38 286 -343  2
4110500 2383500  2 20 18  -0.5  949  87  3.3 8  3.4  87    0    6 286 -340  2
4110500 2383500  2 20 19  -0.8  949  77  3.3 7  3.5  90    0    0 280 -336  2
4110500 2383500  2 20 20  -1.1  949  85  3.6 8  3.4  91    0    0 281 -334  2
4110500 2383500  2 20 21  -1.5  949  66  3.8 8  3.4  94    0    0 289 -332  2
4110500 2383500  2 20 22  -1.8  949  67  3.3 7  3.4  95    0    0 283 -332  2
4110500 2383500  2 20 23  -2.2  950  62  2.7 7  3.3  96    0    0 278 -331  2
4110500 2383500  2 20 24  -2.6  950  92  2.9 7  3.2  96    0    0 277 -329  2
4110500 2383500  2 21  1  -3.1  950 100  3.4 7  3.1  95    0    0 277 -327  2
4110500 2383500  2 21  2  -3.2  951  63  3.1 7  3.0  94    0    0 276 -326  2
4110500 2383500  2 21  3  -3.3  951  73  2.4 8  3.0  94    0    0 283 -326  2
4110500 2383500  2 21  4  -3.7  951  50  2.9 8  2.9  94    0    0 291 -327  2
4110500 2383500  2 21  5  -3.7  951  69  2.7 8  2.9  96    0    0 290 -327  2
4110500 2383500  2 21  6  -4.0  951  65  3.2 8  2.9  97    0    0 290 -326  2
4110500 2383500  2 21  7  -3.9  951  91  2.8 8  2.9  96    0    0 288 -326  2
4110500 2383500  2 21  8  -3.9  951  89  2.9 8  2.8  94    0   12 288 -326  2
4110500 2383500  2 21  9  -3.6  952  97  2.5 6  2.8  93    7   81 276 -327  2
4110500 2383500  2 21 10  -3.2  952  94  3.2 5  2.8  89   11  152 256 -329  2
4110500 2383500  2 21 11  -1.8  952  88  2.9 6  2.8  83    4  174 258 -333  2
4110500 2383500  2 21 12  -2.0  951 116  3.1 7  2.8  79    5  210 273 -336  2
4110500 2383500  2 21 13  -1.3  951  96  3.4 6  2.8  80    6  220 274 -338  2
4110500 2383500  2 21 14  -1.2  951  73  2.7 6  3.0  81    8  210 269 -343  2
4110500 2383500  2 21 15  -1.4  950 112  2.5 7  2.9  78    0  116 276 -345  2
4110500 2383500  2 21 16  -1.5  950 115  2.3 8  2.8  76    0   54 287 -344  2
4110500 2383500  2 21 17  -2.1  950  95  2.6 8  2.8  78    0   44 291 -341  2
4110500 2383500  2 21 18  -2.6  950 104  3.4 8  2.8  82    0    8 287 -335  2
4110500 2383500  2 21 19  -2.8  950  83  3.2 8  2.8  83    0    0 285 -328  2
4110500 2383500  2 21 20  -3.3  950  98  2.9 8  2.7  84    0    0 284 -324  2
4110500 2383500  2 21 21  -3.5  950 119  2.5 7  2.7  86    0    0 279 -323  2
4110500 2383500  2 21 22  -4.1  950  99  3.4 7  2.6  86    0    0 272 -323  2
4110500 2383500  2 21 23  -4.2  950  99  3.0 8  2.5  84    0    0 276 -322  2
4110500 2383500  2 21 24  -4.3  949  85  2.7 8  2.5  84    0    0 281 -322  2
4110500 2383500  2 22  1  -4.6  949 100  3.6 7  2.4  84    0    0 274 -323  2
4110500 2383500  2 22  2  -4.7  948  81  3.3 7  2.4  84    0    0 267 -322  2
4110500 2383500  2 22  3  -4.7  948  83  2.9 7  2.4  84    0    0 267 -322  2
4110500 2383500  2 22  4  -4.8  948  81  3.3 7  2.4  84    0    0 265 -321  2
4110500 2383500  2 22  5  -5.0  947  81  2.4 7  2.4  85    0    0 265 -320  2
4110500 2383500  2 22  6  -5.2  948  80  2.7 6  2.4  87    0    0 259 -316  2
4110500 2383500  2 22  7  -5.4  948  85  2.3 8  2.4  89    0    0 263 -315  2
4110500 2383500  2 22  8  -5.5  948  83  2.7 8  2.4  90    3   22 273 -315  2
4110500 2383500  2 22  9  -5.2  948 120  2.8 7  2.3  85    8   84 268 -317  2
4110500 2383500  2 22 10  -4.9  948  98  3.0 7  2.2  80    2  116 262 -324  2
4110500 2383500  2 22 11  -4.4  948  98  2.0 7  2.2  77    0   99 262 -332  2
4110500 2383500  2 22 12  -4.4  949  37  2.1 6  2.3  77    0  123 256 -341  2
4110500 2383500  2 22 13  -4.0  950  18  2.1 7  2.3  77    0   93 256 -348  2
4110500 2383500  2 22 14  -4.0  950  24  2.2 7  2.2  74    0  116 263 -351  2
4110500 2383500  2 22 15  -3.5  950  32  2.4 7  2.2  71    1  139 264 -351  2
4110500 2383500  2 22 16  -3.6  950 359  1.7 7  2.1  68    0   65 265 -348  2
4110500 2383500  2 22 17  -3.8  951   1  2.3 8  2.1  67    0   39 269 -343  2
4110500 2383500  2 22 18  -4.2  951 341  2.7 8  2.0  67    0    7 274 -336  2
4110500 2383500  2 22 19  -4.3  952 338  1.6 8  1.9  66    0    0 272 -330  2
4110500 2383500  2 22 20  -4.1  953 340  1.7 8  1.9  65    0    0 272 -325  2
4110500 2383500  2 22 21  -4.3  953  80  1.1 8  1.9  64    0    0 272 -322  2
4110500 2383500  2 22 22  -4.2  954 339  1.1 8  1.9  64    0    0 272 -319  2
4110500 2383500  2 22 23  -4.1  954 342  1.1 8  1.8  62    0    0 272 -316  2
4110500 2383500  2 22 24  -4.8  955 322  2.0 8  2.0  68    0    0 271 -315  2
4110500 2383500  2 23  1  -5.9  955 356  2.6 7  2.1  78    0    0 263 -314  2
4110500 2383500  2 23  2  -7.7  956 340  1.8 4  2.0  82    0    0 233 -314  2
4110500 2383500  2 23  3  -8.1  956 348  1.3 4  1.9  84    0    0 213 -313  2
4110500 2383500  2 23  4  -8.6  956 335  1.6 5  1.8  84    0    0 221 -311  2
4110500 2383500  2 23  5  -8.9  957 336  1.5 3  1.7  83    0    0 215 -310  2
4110500 2383500  2 23  6  -9.4  958 276  1.7 2  1.7  85    0    0 198 -309  2
4110500 2383500  2 23  7  -9.9  957 277  0.8 4  1.7  87    0    0 205 -309  2
4110500 2383500  2 23  8  -9.4  958 312  2.0 4  1.7  88   18   21 216 -309  2
4110500 2383500  2 23  9  -9.3  959 295  1.2 0  1.7  87  101   63 197 -311  2
4110500 2383500  2 23 10  -7.2  960 345  1.4 0  1.7  80  171  115 182 -315  2
4110500 2383500  2 23 11  -4.7  960  48  1.7 0  1.8  69  222  163 190 -322  2
4110500 2383500  2 23 12  -3.8  961  14  1.5 0  1.8  61  273  183 194 -333  2
4110500 2383500  2 23 13  -3.0  961 351  2.3 1  1.8  59  294  188 199 -343  2
4110500 2383500  2 23 14  -2.4  960 320  2.1 1  1.9  58  313  162 204 -346  2
4110500 2383500  2 23 15  -1.7  960 348  1.8 0  1.8  53  285  127 199 -345  2
4110500 2383500  2 23 16  -1.6  960 336  1.6 0  1.8  52  219   88 196 -345  2
4110500 2383500  2 23 17  -2.3  959 336  1.4 0  1.9  55   91   63 197 -342  2
4110500 2383500  2 23 18  -3.2  959  26  1.5 0  1.9  59    5   16 197 -336  2
4110500 2383500  2 23 19  -4.6  960 343  0.6 1  1.9  64    0    0 199 -329  2
4110500 2383500  2 23 20  -5.3  961 231  0.5 2  2.0  72    0    0 206 -322  2
4110500 2383500  2 23 21  -5.6  960 281  0.6 3  2.1  78    0    0 215 -318  2
4110500 2383500  2 23 22  -5.1  960 141  1.6 5  2.1  79    0    0 228 -316  2
4110500 2383500  2 23 23  -5.3  960 136  1.0 5  2.1  77    0    0 237 -315  2
4110500 2383500  2 23 24  -6.5  960 131  1.5 3  2.0  80    0    0 225 -315  2
4110500 2383500  2 24  1  -6.7  961 161  1.3 2  2.1  84    0    0 209 -315  2
4110500 2383500  2 24  2  -7.2  961 150  1.1 1  2.1  87    0    0 197 -315  2
4110500 2383500  2 24  3  -7.1  961 143  2.6 1  2.0  86    0    0 190 -315  2
4110500 2383500  2 24  4  -7.6  960 182  1.6 1  1.9  84    0    0 187 -314  2
4110500 2383500  2 24  5  -8.0  960 140  1.7 1  1.9  85    0    0 183 -314  2
4110500 2383500  2 24  6  -7.8  961 157  1.6 2  1.9  86    0    0 189 -314  2
4110500 2383500  2 24  7  -7.8  961 159  1.5 5  1.9  84    0    0 213 -315  2
4110500 2383500  2 24  8  -6.5  961 144  1.8 5  1.9  82   19   22 232 -315  2
4110500 2383500  2 24  9  -4.5  961 165  1.6 5  1.9  73   74   73 235 -315  2
4110500 2383500  2 24 10  -2.6  961 119  1.7 6  1.9  63   77  152 244 -321  2
4110500 2383500  2 24 11  -0.3  961 108  2.2 3  1.9  53  335   98 236 -333  2
4110500 2383500  2 24 12   2.3  962 129  2.1 2  1.7  41  354  134 218 -344  2
4110500 2383500  2 24 13   3.2  961  65  2.2 0  1.8  36  351  155 206 -353  2
4110500 2383500  2 24 14   3.4  962  46  2.6 0  1.9  38  387  115 198 -356  2
4110500 2383500  2 24 15   4.8  961  59  2.7 2  1.9  36  361   85 210 -356  2
4110500 2383500  2 24 16   4.5  961  54  2.6 2  1.8  33  260   71 221 -355  2
4110500 2383500  2 24 17   3.9  961  83  2.7 3  1.6  30  114   58 224 -351  2
4110500 2383500  2 24 18   2.7  961 114  2.2 2  1.6  32   11   15 220 -345  2
4110500 2383500  2 24 19   0.2  961 132  1.5 1  1.9  42    0    0 203 -338  2
4110500 2383500  2 24 20   0.1  962 109  1.9 3  2.1  52    0    0 206 -335  2
4110500 2383500  2 24 21   1.0  962 119  1.6 7  2.0  49    0    0 245 -333  2
4110500 2383500  2 24 22   1.0  962 139  2.4 7  1.9  44    0    0 274 -332  2
4110500 2383500  2 24 23   0.5  963 150  2.1 8  1.9  46    0    0 282 -331  2
4110500 2383500  2 24 24   0.2  963 131  1.3 8  2.2  53    0    0 292 -331  2
4110500 2383500  2 25  1   0.3  963 249  1.5 7  2.3  58    0    0 287 -331  2
4110500 2383500  2 25  2   0.0  963 330  1.2 7  2.5  62    0    0 282 -330  2
4110500 2383500  2 25  3   0.0  963  20  1.0 8  2.7  67    0    0 290 -330  2
4110500 2383500  2 25  4   0.1  963 320  1.1 8  2.7  69    0    0 299 -330  2
4110500 2383500  2 25  5   0.3  963 271  1.1 8  2.9  71    0    0 301 -330  2
4110500 2383500  2 25  6   0.4  963   0  0.8 7  3.0  73    0    0 296 -330  2
4110500 2383500  2 25  7  -0.8  963 291  1.0 7  2.9  75    0    0 290 -330  2
4110500 2383500  2 25  8  -1.3  963 351  1.2 6  2.9  77   15   25 281 -331  2
4110500 2383500  2 25  9  -0.5  963  48  1.3 3  2.9  77   88   80 258 -332  2
4110500 2383500  2 25 10   1.1  964  20  1.2 6  2.8  68   44  166 260 -335  2
4110500 2383500  2 25 11   1.9  964  41  1.5 7  2.6  58   24  209 287 -338  2
4110500 2383500  2 25 12   2.7  964  42  1.0 6  2.3  50  139  259 289 -340  2
4110500 2383500  2 25 13   3.7  963 333  1.3 4  2.0  40  256  234 272 -343  2
4110500 2383500  2 25 14   4.7  964  59  2.3 3  1.9  34  348  176 255 -344  2
4110500 2383500  2 25 15   4.8  963 329  2.1 3  1.9  34  237  176 251 -342  2
4110500 2383500  2 25 16   4.8  963   0  1.9 3  2.0  36  144  142 252 -342  2
4110500 2383500  2 25 17   4.0  963  21  1.9 2  1.9  34   84   79 244 -342  2
4110500 2383500  2 25 18   2.7  962  69  1.7 2  1.8  35   11   16 235 -342  2
4110500 2383500  2 25 19   1.2  963 111  1.4 3  1.9  42    0    0 239 -341  2
4110500 2383500  2 25 20   0.1  963  98  1.8 3  2.1  50    0    0 243 -341  2
4110500 2383500  2 25 21  -0.1  964 131  2.4 1  2.0  50    0    0 229 -340  2
4110500 2383500  2 25 22  -0.9  963 137  2.7 2  1.9  49    0    0 221 -340  2
4110500 2383500  2 25 23  -1.6  963 137  2.2 1  1.9  54    0    0 220 -340  2
4110500 2383500  2 25 24  -1.7  963 140  2.6 1  1.9  55    0    0 213 -340  2
4110500 2383500  2 26  1  -2.4  962 140  2.1 0  1.9  57    0    0 205 -340  2
4110500 2383500  2 26  2  -3.0  962 139  2.3 0  2.0  60    0    0 197 -340  2
4110500 2383500  2 26  3  -3.6  962 139  2.2 1  2.0  64    0    0 201 -340  2
4110500 2383500  2 26  4  -4.5  961 129  1.6 0  2.1  71    0    0 199 -340  2
4110500 2383500  2 26  5  -5.0  961 100  1.5 0  2.1  76    0    0 189 -340  2
4110500 2383500  2 26  6  -5.1  960 109  1.8 0  2.1  78    0    0 187 -339  2
4110500 2383500  2 26  7  -4.9  960 119  2.3 1  2.1  78    0    0 192 -338  2
4110500 2383500  2 26  8  -4.4  959 139  2.2 1  2.2  78   29   24 197 -337  2
4110500 2383500  2 26  9  -2.4  959 128  3.2 0  2.3  76  142   61 190 -337  2
4110500 2383500  2 26 10  -0.8  959 119  2.9 0  2.5  69  266   90 185 -338  2
4110500 2383500  2 26 11   1.5  957  80  2.6 0  2.5  61  369  110 190 -340  2
4110500 2383500  2 26 12   3.4  957  82  3.1 0  2.4  50  438  120 196 -344  2
4110500 2383500  2 26 13   4.8  955  94  3.0 0  2.1  40  452  125 201 -345  2
4110500 2383500  2 26 14   5.5  954  86  2.1 0  2.1  35  422  124 205 -345  2
4110500 2383500  2 26 15   5.6  954  63  2.6 0  2.2  36  358  113 209 -346  2
4110500 2383500  2 26 16   5.5  953  94  2.4 0  2.3  39  249   94 211 -347  2
4110500 2383500  2 26 17   4.6  952  81  2.0 1  2.4  42  116   65 216 -346  2
4110500 2383500  2 26 18   2.8  951  66  2.1 2  2.6  49   13   15 227 -343  2
4110500 2383500  2 26 19   1.4  951  99  2.0 2  2.6  56    0    0 232 -341  2
4110500 2383500  2 26 20  -0.2  950 120  1.5 2  2.7  64    0    0 230 -340  2
4110500 2383500  2 26 21   1.0  950 214  2.6 3  2.7  65    0    0 234 -339  2
4110500 2383500  2 26 22   1.3  950 250  1.8 6  2.9  66    0    0 261 -339  2
4110500 2383500  2 26 23   1.1  950 201  1.6 6  3.4  78    0    0 282 -338  2
4110500 2383500  2 26 24   1.6  949 210  1.9 6  4.0  90    0    0 284 -338  2
4110500 2383500  2 27  1   1.8  949 188  1.6 6  4.5  98    0    0 286 -337  2
4110500 2383500  2 27  2   1.8  948 208  3.0 6  4.6 100    0    0 287 -337  2
4110500 2383500  2 27  3   2.0  948 208  2.9 7  4.6  99    0    0 293 -336  2
4110500 2383500  2 27  4   2.1  947 238  2.2 8  4.6  98    0    0 306 -336  2
4110500 2383500  2 27  5   1.9  947 249  2.7 7  4.6  98    0    0 305 -336  2
4110500 2383500  2 27  6   2.1  947 225  2.1 8  4.6  98    0    0 304 -336  2
4110500 2383500  2 27  7   2.2  947 241  2.5 8  4.7  98    0    0 310 -335  2
4110500 2383500  2 27  8   2.5  947 242  2.6 8  4.7  99    3   22 310 -335  2
4110500 2383500  2 27  9   2.9  948 250  2.6 8  4.8  98    7   82 309 -335  2
4110500 2383500  2 27 10   3.6  949 241  2.6 7  4.9  96    2  119 303 -336  2
4110500 2383500  2 27 11   4.4  950 291  2.8 7  5.0  92    6  182 299 -338  2
4110500 2383500  2 27 12   5.4  950 281  3.0 6  4.9  85   13  237 295 -341  2
4110500 2383500  2 27 13   5.8  950 271  2.6 7  4.7  78   12  241 296 -341  2
4110500 2383500  2 27 14   6.4  950 282  2.7 6  4.7  75   38  267 298 -340  2
4110500 2383500  2 27 15   6.6  950 263  2.3 6  4.7  73   22  218 293 -341  2
4110500 2383500  2 27 16   6.3  950 290  1.8 6  4.6  71   14  153 291 -341  2
4110500 2383500  2 27 17   3.8  950 304  3.0 8  4.6  79    0   52 297 -339  2
4110500 2383500  2 27 18   3.7  951 239  0.9 8  4.7  90    0    3 303 -336  2
4110500 2383500  2 27 19   3.7  951 248  1.7 8  4.9  92    0    0 302 -333  2
4110500 2383500  2 27 20   3.1  952 240  1.1 8  4.8  94    0    0 300 -331  2
4110500 2383500  2 27 21   3.0  952 252  1.4 8  4.8  95    0    0 297 -330  2
4110500 2383500  2 27 22   3.0  953 271  1.5 8  4.8  95    0    0 295 -329  2
4110500 2383500  2 27 23   2.7  953 290  0.8 7  4.7  96    0    0 289 -328  2
4110500 2383500  2 27 24   2.7  953 311  1.0 7  4.7  97    0    0 283 -327  2
4110500 2383500  2 28  1   2.7  954  69  1.4 8  4.8  98    0    0 287 -326  2
4110500 2383500  2 28  2   2.6  954  60  1.3 6  4.8  99    0    0 282 -325  2
4110500 2383500  2 28  3   2.5  954  30  1.6 7  4.8  99    0    0 276 -324  2
4110500 2383500  2 28  4   1.8  954  50  2.5 7  4.7  99    0    0 280 -323  2
4110500 2383500  2 28  5   1.3  954  50  2.3 8  4.5 100    0    0 283 -323  2
4110500 2383500  2 28  6   0.9  954  49  2.3 7  4.4 100    0    0 282 -323  2
4110500 2383500  2 28  7   1.0  955  59  2.9 7  4.3 100    0    0 276 -323  2
4110500 2383500  2 28  8   0.7  955  68  2.6 8  4.3 100    0    5 280 -322  2
4110500 2383500  2 28  9   1.0  955  55  3.0 8  4.3 100    0   26 283 -323  2
4110500 2383500  2 28 10   1.4  956  74  3.2 8  4.3  99    0   46 284 -324  2
4110500 2383500  2 28 11   2.4  957  63  3.6 8  4.4  95    0   83 286 -327  2
4110500 2383500  2 28 12   3.1  957  56  3.8 8  4.4  89    0  108 288 -331  2
4110500 2383500  2 28 13   3.7  957  56  4.5 8  4.3  83    0   65 290 -336  2
4110500 2383500  2 28 14   4.3  956  61  4.1 8  4.2  79    0   71 293 -341  2
4110500 2383500  2 28 15   5.1  956  66  3.6 8  4.3  77    0  106 295 -342  2
4110500 2383500  2 28 16   5.6  956  75  3.2 6  4.3  74   30  172 287 -342  2
4110500 2383500  2 28 17   5.5  957  66  2.6 4  4.2  71   71  105 267 -339  2
4110500 2383500  2 28 18   4.9  956  62  2.5 5  4.2  72   10   22 260 -333  2
4110500 2383500  2 28 19   3.5  956  60  2.0 4  4.1  75    0    0 256 -328  2
4110500 2383500  2 28 20   2.7  957  63  2.7 3  4.0  80    0    0 243 -322  2
4110500 2383500  2 28 21   2.3  957  57  2.9 0  4.1  85    0    0 224 -317  2
4110500 2383500  2 28 22   1.9  958  70  2.7 0  4.1  88    0    0 211 -315  2
4110500 2383500  2 28 23   1.3  957  70  2.4 1  4.1  90    0    0 214 -315  2
4110500 2383500  2 28 24   0.6  958  81  2.1 2  3.9  92    0    0 221 -314  2
4110500 2383500  3  1  1  -0.1  959  68  2.1 0  3.7  94    0    0 209 -309  2
4110500 2383500  3  1  2  -0.1  959  70  2.2 0  3.7  93    0    0 206 -308  2
4110500 2383500  3  1  3  -0.9  959  59  1.8 0  3.6  93    0    0 204 -306  2
4110500 2383500  3  1  4  -1.4  959  71  1.8 0  3.6  96    0    0 202 -306  2
4110500 2383500  3  1  5  -2.0  959  72  1.8 0  3.5  98    0    0 200 -306  2
4110500 2383500  3  1  6  -1.9  959  69  1.5 0  3.4  99    0    0 198 -305  2
4110500 2383500  3  1  7  -2.7  959  69  1.7 2  3.4 100    0    0 205 -304  2
4110500 2383500  3  1  8  -1.8  960  58  1.4 2  3.4 100   17   31 214 -303  2
4110500 2383500  3  1  9   0.0  961  57  2.4 1  3.6  95   82   96 212 -305  2
4110500 2383500  3  1 10   1.4  961  78  3.2 1  3.6  86  124  172 210 -309  2
4110500 2383500  3  1 11   2.8  961  70  3.2 1  3.7  79  227  200 214 -314  2
4110500 2383500  3  1 12   4.5  962  59  4.9 0  3.8  72  358  179 212 -319  2
4110500 2383500  3  1 13   4.6  962  56  6.2 1  3.7  67  366  197 214 -324  2
4110500 2383500  3  1 14   5.1  962  72  5.7 2  3.6  64  178  267 225 -326  2
4110500 2383500  3  1 15   3.4  962  79  5.7 3  3.5  65   40  230 235 -325  2
4110500 2383500  3  1 16   2.7  962  89  4.2 6  3.4  68    0  103 254 -322  2
4110500 2383500  3  1 17   1.2  961  78  4.9 7  3.3  71    0   51 271 -319  2
4110500 2383500  3  1 18   0.3  962  98  5.2 7  3.1  73    0   10 272 -317  2
4110500 2383500  3  1 19   0.0  963  88  5.0 8  3.0  75    0    0 274 -315  2
4110500 2383500  3  1 20  -0.5  964  88  4.3 7  3.0  77    0    0 272 -314  2
4110500 2383500  3  1 21  -1.0  963  88  4.4 4  3.0  80    0    0 252 -313  2
4110500 2383500  3  1 22  -1.6  963  79  4.1 2  3.0  82    0    0 229 -311  2
4110500 2383500  3  1 23  -1.9  963  89  4.1 2  2.9  84    0    0 220 -311  2
4110500 2383500  3  1 24  -2.1  962  77  4.3 2  2.9  85    0    0 219 -310  2
4110500 2383500  3  2  1  -2.1  962  91  5.0 1  2.9  85    0    0 216 -310  2
4110500 2383500  3  2  2  -2.0  962  88  4.4 1  2.9  84    0    0 213 -310  2
4110500 2383500  3  2  3  -2.2  962  78  4.3 1  2.8  82    0    0 214 -308  2
4110500 2383500  3  2  4  -2.3  961  79  5.6 1  2.7  81    0    0 213 -308  2
4110500 2383500  3  2  5  -2.4  961  81  4.5 0  2.6  78    0    0 208 -307  2
4110500 2383500  3  2  6  -2.5  961  89  5.2 1  2.5  76    0    0 208 -306  2
4110500 2383500  3  2  7  -2.6  961  77  5.4 0  2.4  73    0    0 208 -306  2
4110500 2383500  3  2  8  -2.5  961  80  5.8 0  2.3  70   27   31 202 -304  2
4110500 2383500  3  2  9  -1.5  961  70  5.7 0  2.2  64  137   75 202 -305  2
4110500 2383500  3  2 10   0.0  961  68  6.1 0  2.2  59  268   96 203 -307  2
4110500 2383500  3  2 11   1.7  961  71  7.4 0  2.2  53  380  105 208 -309  2
4110500 2383500  3  2 12   3.5  960  79  7.1 0  2.2  46  447  112 213 -311  2
4110500 2383500  3  2 13   4.4  960  79  8.6 0  2.0  38  459  124 216 -314  2
4110500 2383500  3  2 14   4.6  959  69  9.3 0  1.9  34  409  134 214 -315  2
4110500 2383500  3  2 15   4.5  959  98  7.8 0  2.1  38  354  115 214 -316  2
4110500 2383500  3  2 16   4.2  959  80  6.3 0  2.2  41  243  103 217 -316  2
4110500 2383500  3  2 17   3.6  959  89  5.9 0  2.3  43  105   82 218 -315  2
4110500 2383500  3  2 18   2.1  959  79  6.1 1  2.4  48    6   24 222 -313  2
4110500 2383500  3  2 19   1.1  959  79  6.5 1  2.4  54    0    0 223 -311  2
4110500 2383500  3  2 20   0.5  959  78  6.7 1  2.4  57    0    0 221 -310  2
4110500 2383500  3  2 21  -0.4  960  89  5.2 0  2.4  59    0    0 215 -310  2
4110500 2383500  3  2 22  -1.0  960  81  5.9 0  2.4  63    0    0 207 -310  2
4110500 2383500  3  2 23  -1.6  960  88  4.8 0  2.4  66    0    0 204 -310  2
4110500 2383500  3  2 24  -2.1  958  85  4.3 0  2.4  70    0    0 203 -310  2
4110500 2383500  3  3  1  -2.5  958  86  4.4 0  2.5  73    0    0 203 -310  2
4110500 2383500  3  3  2  -2.7  958  82  4.2 0  2.5  74    0    0 201 -310  2
4110500 2383500  3  3  3  -3.1  959  82  3.2 0  2.5  76    0    0 198 -310  2
4110500 2383500  3  3  4  -3.4  958  81  3.4 0  2.5  79    0    0 197 -310  2
4110500 2383500  3  3  5  -3.3  958  88  3.5 0  2.5  80    0    0 197 -310  2
4110500 2383500  3  3  6  -3.6  958  80  3.6 1  2.5  81    0    0 202 -309  2
4110500 2383500  3  3  7  -3.8  958  77  2.7 1  2.5  82    0    0 208 -310  2
4110500 2383500  3  3  8  -3.3  959  81  3.5 1  2.6  83   27   32 209 -310  2
4110500 2383500  3  3  9  -2.4  959  92  3.5 2  2.7  82  137   77 215 -311  2
4110500 2383500  3  3 10  -1.2  959  77  3.9 2  2.8  78  268   98 222 -313  2
4110500 2383500  3  3 11  -0.3  960  53  4.0 2  2.8  73  376  109 225 -315  2
4110500 2383500  3  3 12   1.6  960  66  4.3 1  2.9  68  448  116 222 -319  2
4110500 2383500  3  3 13   3.0  960  82  3.5 3  3.0  63  410  150 232 -324  2
4110500 2383500  3  3 14   3.1  960  54  4.2 3  3.0  61  293  201 246 -323  2
4110500 2383500  3  3 15   3.7  960  57  4.1 5  3.1  60   54  228 258 -324  2
4110500 2383500  3  3 16   3.7  960  51  4.9 7  3.1  59    7  145 282 -326  2
4110500 2383500  3  3 17   3.5  960  69  4.0 7  3.1  60    6   94 294 -325  2
4110500 2383500  3  3 18   2.8  960  80  3.0 7  3.1  62    0   20 293 -322  2
4110500 2383500  3  3 19   2.0  960  83  1.8 6  3.1  66    0    0 284 -318  2
