Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 541 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2384500 10  6 19  13.3  953  79  3.1 8  9.4  92    0    0 342 -381  1
4108500 2384500 10  6 20  12.9  954  70  2.2 8  9.4  93    0    0 348 -375  1
4108500 2384500 10  6 21  12.6  954  81  2.5 8  9.3  95    0    0 347 -370  1
4108500 2384500 10  6 22  12.6  955  71  1.4 8  9.4  96    0    0 347 -368  1
4108500 2384500 10  6 23  12.2  955  47  1.7 7  9.4  99    0    0 341 -366  1
4108500 2384500 10  6 24  12.2  955  69  1.4 7  9.4 100    0    0 336 -364  1
4108500 2384500 10  7  1  12.3  955  73  1.7 8  9.5 100    0    0 339 -363  1
4108500 2384500 10  7  2  12.0  956  46  1.5 7  9.4 100    0    0 337 -362  1
4108500 2384500 10  7  3  11.9  956  87  1.8 8  9.3 100    0    0 335 -362  1
4108500 2384500 10  7  4  11.8  956  67  1.9 7  9.2 100    0    0 334 -360  1
4108500 2384500 10  7  5  11.8  957  81  1.6 6  9.2 100    0    0 328 -358  1
4108500 2384500 10  7  6  11.6  957  81  2.0 7  9.1 100    0    0 329 -356  1
4108500 2384500 10  7  7  11.6  957  72  1.8 8  9.1 100    1   13 338 -354  1
4108500 2384500 10  7  8  11.4  958  69  2.1 8  9.0 100    4   68 343 -355  1
4108500 2384500 10  7  9  11.6  958  90  2.9 8  8.8  98    0  105 343 -364  1
4108500 2384500 10  7 10  12.4  958  81  2.8 8  8.7  94    0  120 344 -378  1
4108500 2384500 10  7 11  13.3  959  50  2.8 8  8.9  91    0  103 346 -393  1
4108500 2384500 10  7 12  13.5  958  40  2.9 8  9.0  89    0  103 346 -408  1
4108500 2384500 10  7 13  13.7  958  68  3.0 8  9.1  88    0   81 343 -421  1
4108500 2384500 10  7 14  13.6  958  80  3.1 8  9.1  88    0   83 343 -427  1
4108500 2384500 10  7 15  13.6  958  69  3.9 7  9.0  87    0   76 337 -428  1
4108500 2384500 10  7 16  13.5  958  78  3.6 7  9.0  88    0   66 333 -423  1
4108500 2384500 10  7 17  13.0  958  88  3.4 7  9.0  89    0   56 332 -413  1
4108500 2384500 10  7 18  13.0  958  89  3.5 7  9.0  90    0    7 331 -400  1
4108500 2384500 10  7 19  12.7  958  89  3.5 8  8.9  91    0    0 333 -388  1
4108500 2384500 10  7 20  12.2  958  80  4.1 8  8.8  92    0    0 333 -380  1
4108500 2384500 10  7 21  12.2  958 110  3.8 7  8.8  93    0    0 327 -376  1
4108500 2384500 10  7 22  12.2  958  81  3.3 7  8.8  94    0    0 323 -372  1
4108500 2384500 10  7 23  11.9  958  61  3.3 7  8.9  96    0    0 322 -370  1
4108500 2384500 10  7 24  11.5  958  51  3.6 7  8.8  97    0    0 322 -368  1
4108500 2384500 10  8  1  11.4  958  61  3.1 8  8.7  98    0    0 326 -365  1
4108500 2384500 10  8  2  11.1  957  50  3.0 8  8.7  98    0    0 332 -362  1
4108500 2384500 10  8  3  11.1  957  80  2.6 8  8.7  99    0    0 333 -357  1
4108500 2384500 10  8  4  10.6  956  52  2.5 8  8.6 100    0    0 333 -354  1
4108500 2384500 10  8  5  10.4  956  64  2.6 8  8.4 100    0    0 332 -351  1
4108500 2384500 10  8  6  10.1  956  63  3.0 8  8.3 100    0    0 332 -349  1
4108500 2384500 10  8  7  10.1  956  53  2.5 8  8.2 100    0    8 332 -348  1
4108500 2384500 10  8  8  10.3  956  74  2.5 8  8.2 100    1   54 334 -348  1
4108500 2384500 10  8  9  10.8  957  82  2.9 7  8.4  99    0   94 331 -354  1
4108500 2384500 10  8 10  10.9  957  81  2.5 8  8.4  98    0  104 331 -366  1
4108500 2384500 10  8 11  11.1  957  61  2.7 8  8.5  97    0   93 334 -382  1
4108500 2384500 10  8 12  11.6  957  61  3.2 8  8.6  96    0   98 331 -398  1
4108500 2384500 10  8 13  12.4  958  58  2.6 8  8.7  93    0   85 329 -411  1
4108500 2384500 10  8 14  13.9  957  98  3.4 8  8.5  85    0  115 328 -418  1
4108500 2384500 10  8 15  15.0  957  66  3.3 8  8.3  77  108  149 329 -420  1
4108500 2384500 10  8 16  15.6  956  61  2.6 3  8.5  74  254   52 315 -414  1
4108500 2384500 10  8 17  15.2  956  89  3.8 3  8.4  73  113   38 301 -403  1
4108500 2384500 10  8 18  12.9  956  70  2.7 2  8.1  76    5   11 293 -389  1
4108500 2384500 10  8 19  11.1  956  61  2.8 1  7.8  84    0    0 280 -376  1
4108500 2384500 10  8 20  10.4  956  72  2.8 1  7.6  89    0    0 273 -367  1
4108500 2384500 10  8 21   9.9  956  82  2.6 0  7.2  88    0    0 268 -361  1
4108500 2384500 10  8 22   8.9  956  83  2.4 0  6.9  89    0    0 263 -356  1
4108500 2384500 10  8 23   7.3  957  93  2.1 0  6.8  95    0    0 259 -352  1
4108500 2384500 10  8 24   6.3  956  82  2.4 0  6.5  99    0    0 255 -348  1
4108500 2384500 10  9  1   6.0  956  96  2.2 0  6.2 100    0    0 252 -345  1
4108500 2384500 10  9  2   5.4  956  96  2.3 0  6.0 100    0    0 250 -342  1
4108500 2384500 10  9  3   5.2  956  85  2.2 1  5.9 100    0    0 250 -340  1
4108500 2384500 10  9  4   5.6  956 101  2.4 3  5.9  99    0    0 258 -338  1
4108500 2384500 10  9  5   5.3  955 103  2.3 6  5.9  99    0    0 272 -337  1
4108500 2384500 10  9  6   5.7  955  93  2.2 5  6.0 100    0    0 278 -336  1
4108500 2384500 10  9  7   5.8  955  83  2.1 6  6.1 100    9    8 278 -335  1
4108500 2384500 10  9  8   5.8  955  52  2.2 7  6.1 100   15   58 283 -337  1
4108500 2384500 10  9  9   6.6  956  71  2.3 8  6.2  98    2  105 290 -345  1
4108500 2384500 10  9 10   7.8  957  92  1.8 8  6.3  94    0  113 299 -357  1
4108500 2384500 10  9 11   9.5  956  86  3.0 8  6.6  89    0   89 304 -370  1
4108500 2384500 10  9 12  11.8  955 108  2.3 8  6.9  81    2  179 312 -384  1
4108500 2384500 10  9 13  12.8  955  58  3.7 6  6.7  71  203  195 311 -396  1
4108500 2384500 10  9 14  15.1  954  68  3.7 3  6.2  59  454   72 300 -403  1
4108500 2384500 10  9 15  15.3  954  72  3.9 3  5.9  52  423   57 294 -404  1
4108500 2384500 10  9 16  14.9  953  60  3.9 4  5.5  49  273   55 297 -400  1
4108500 2384500 10  9 17  14.2  952  90  3.7 3  5.3  48  110   35 295 -390  1
4108500 2384500 10  9 18  12.1  952  78  3.5 3  5.4  54    2   11 288 -377  1
4108500 2384500 10  9 19  10.7  953  89  3.7 3  5.3  59    0    0 284 -367  1
4108500 2384500 10  9 20   9.6  952  80  3.7 3  5.0  62    0    0 280 -360  1
4108500 2384500 10  9 21   8.6  952  61  3.5 4  5.0  66    0    0 281 -355  1
4108500 2384500 10  9 22   7.7  952  80  3.6 6  5.0  69    0    0 289 -350  1
4108500 2384500 10  9 23   7.6  952  81  3.6 5  5.0  72    0    0 293 -345  1
4108500 2384500 10  9 24   6.9  952  81  3.5 6  5.0  75    0    0 293 -341  1
4108500 2384500 10 10  1   6.1  951  82  2.9 4  5.1  79    0    0 287 -337  1
4108500 2384500 10 10  2   4.9  950  82  2.5 3  5.1  84    0    0 272 -333  1
4108500 2384500 10 10  3   4.5  950  80  2.6 2  5.0  89    0    0 261 -330  1
4108500 2384500 10 10  4   3.5  949  80  2.3 0  5.0  93    0    0 246 -328  1
4108500 2384500 10 10  5   3.0  949  91  2.3 0  4.9  96    0    0 235 -326  1
4108500 2384500 10 10  6   3.1  949  80  2.6 3  4.9  98    0    0 247 -324  1
4108500 2384500 10 10  7   3.0  949  93  2.7 4  5.0  99    5   10 264 -322  1
4108500 2384500 10 10  8   4.6  949 100  3.0 5  5.0  94   31   58 273 -322  1
4108500 2384500 10 10  9   6.1  949  92  4.1 4  5.2  87   56  132 278 -327  1
4108500 2384500 10 10 10   8.3  950  77  3.1 2  5.2  78  279  103 270 -340  1
4108500 2384500 10 10 11  10.7  949  80  3.3 0  5.3  67  484   55 258 -356  1
4108500 2384500 10 10 12  12.4  950  60  4.5 0  5.4  59  538   56 255 -372  1
4108500 2384500 10 10 13  14.3  949  79  4.6 0  5.2  51  526   64 260 -385  1
4108500 2384500 10 10 14  14.8  949  79  6.0 0  4.9  45  470   67 263 -392  1
4108500 2384500 10 10 15  14.4  948  88  7.2 0  4.4  40  365   71 263 -393  1
4108500 2384500 10 10 16  14.0  948  81  6.8 0  4.2  39  227   69 262 -389  1
4108500 2384500 10 10 17  13.1  947  90  4.5 0  4.5  44   80   53 262 -381  1
4108500 2384500 10 10 18  11.1  947  84  4.0 0  4.8  51    1   10 258 -370  1
4108500 2384500 10 10 19   9.9  948  92  3.8 0  5.1  60    0    0 255 -359  1
4108500 2384500 10 10 20   8.6  948  82  4.2 0  5.3  69    0    0 252 -352  1
4108500 2384500 10 10 21   7.8  948  79  4.4 0  5.4  75    0    0 249 -346  1
4108500 2384500 10 10 22   7.4  948  89  4.5 0  5.3  77    0    0 247 -341  1
4108500 2384500 10 10 23   6.7  948  81  4.7 0  5.2  78    0    0 246 -337  1
4108500 2384500 10 10 24   5.9  948  92  4.4 0  5.1  81    0    0 242 -333  1
4108500 2384500 10 11  1   5.2  948  84  3.5 0  5.0  84    0    0 240 -329  1
4108500 2384500 10 11  2   4.7  948  91  3.5 0  4.9  85    0    0 238 -326  1
4108500 2384500 10 11  3   4.6  947  84  3.5 0  4.8  86    0    0 236 -323  1
4108500 2384500 10 11  4   3.9  947  72  3.9 0  4.8  87    0    0 235 -321  1
4108500 2384500 10 11  5   3.6  947  83  3.6 0  4.7  89    0    0 233 -319  1
4108500 2384500 10 11  6   3.4  947  63  3.4 0  4.7  91    0    0 232 -318  1
4108500 2384500 10 11  7   3.4  947 101  3.8 2  4.8  92    7   10 239 -316  1
4108500 2384500 10 11  8   4.3  947  94  3.9 2  4.8  90   86   41 247 -317  1
4108500 2384500 10 11  9   6.2  948  65  4.6 1  5.0  84  231   58 246 -323  1
4108500 2384500 10 11 10   9.1  948  82  5.0 0  5.0  72  371   64 245 -336  1
4108500 2384500 10 11 11  10.9  948  55  4.4 0  5.0  61  472   66 247 -353  1
4108500 2384500 10 11 12  12.9  948  57  5.0 1  4.9  53  521   69 257 -370  1
4108500 2384500 10 11 13  13.8  948  59  6.4 0  4.7  46  502   80 262 -382  1
4108500 2384500 10 11 14  14.5  948  91  5.8 0  4.5  42  451   81 261 -390  1
4108500 2384500 10 11 15  15.1  948  81  6.5 0  4.5  40  349   81 263 -392  1
4108500 2384500 10 11 16  15.0  947  78  5.4 0  4.6  40  213   76 266 -388  1
4108500 2384500 10 11 17  13.9  947  82  4.7 0  5.0  45   72   53 268 -381  1
4108500 2384500 10 11 18  11.0  947  82  2.7 1  5.3  55    0    8 268 -370  1
4108500 2384500 10 11 19   8.6  948  71  2.4 0  5.5  68    0    0 261 -359  1
4108500 2384500 10 11 20   7.9  948  69  3.5 0  5.7  79    0    0 254 -351  1
4108500 2384500 10 11 21   8.4  948  62  3.7 0  5.7  79    0    0 254 -346  1
4108500 2384500 10 11 22   7.3  948  51  3.6 0  5.4  77    0    0 252 -341  1
4108500 2384500 10 11 23   6.7  949  61  3.2 0  5.3  79    0    0 249 -337  1
4108500 2384500 10 11 24   5.5  949  70  2.5 0  5.1  82    0    0 247 -333  1
4108500 2384500 10 12  1   4.8  949  51  2.7 0  5.1  87    0    0 244 -330  1
4108500 2384500 10 12  2   3.9  949  52  2.2 0  5.0  91    0    0 242 -327  1
4108500 2384500 10 12  3   2.5  949  61  2.1 1  4.9  96    0    0 242 -324  1
4108500 2384500 10 12  4   1.9  950  62  1.9 0  4.7  99    0    0 239 -322  1
4108500 2384500 10 12  5   1.8  950  73  2.1 0  4.6  99    0    0 234 -320  1
4108500 2384500 10 12  6   1.3  950  67  2.3 0  4.5  99    0    0 233 -319  1
4108500 2384500 10 12  7   1.4  950  75  1.7 2  4.4 100    7    9 239 -317  1
4108500 2384500 10 12  8   3.2  951  64  1.9 3  4.7  98   35   50 252 -318  1
4108500 2384500 10 12  9   5.9  951 102  1.9 4  5.0  89   38  123 266 -324  1
4108500 2384500 10 12 10   7.7  952  48  2.5 4  5.3  81   45  180 277 -336  1
4108500 2384500 10 12 11  10.1  951 107  2.6 3  5.6  75  102  210 281 -351  1
4108500 2384500 10 12 12  11.8  951  69  2.9 1  5.8  67  439   81 274 -366  1
4108500 2384500 10 12 13  12.8  951  99  3.2 0  5.8  61  493  101 267 -378  1
4108500 2384500 10 12 14  13.4  950  59  3.9 1  5.9  59  450   92 269 -385  1
4108500 2384500 10 12 15  13.6  949  70  3.6 0  6.1  59  354   72 271 -387  1
4108500 2384500 10 12 16  13.3  949  73  4.3 0  6.2  60  231   47 267 -383  1
4108500 2384500 10 12 17  12.3  948  74  2.8 0  6.2  63   77   42 264 -375  1
4108500 2384500 10 12 18   9.8  949  93  2.1 0  6.2  71    0    7 259 -364  1
4108500 2384500 10 12 19   7.9  949  94  1.9 0  6.3  83    0    0 252 -353  1
4108500 2384500 10 12 20   6.3  949 169  1.8 0  6.1  91    0    0 246 -346  1
4108500 2384500 10 12 21   5.1  950 113  1.4 0  5.9  96    0    0 240 -339  1
4108500 2384500 10 12 22   4.5  949 168  1.3 0  5.7  99    0    0 236 -335  1
4108500 2384500 10 12 23   3.1  949  82  1.7 0  5.3 100    0    0 232 -332  1
4108500 2384500 10 12 24   2.8  949 352  1.9 0  5.0 100    0    0 228 -330  1
4108500 2384500 10 13  1   3.1  949  60  2.3 0  5.0 100    0    0 228 -328  1
4108500 2384500 10 13  2   2.7  949  91  2.2 0  5.0 100    0    0 227 -325  1
4108500 2384500 10 13  3   1.9  949  93  1.9 0  4.8 100    0    0 225 -323  1
4108500 2384500 10 13  4   1.5  949  88  1.8 1  4.6 100    0    0 227 -322  1
4108500 2384500 10 13  5   3.0  949  82  1.8 4  4.8 100    0    0 246 -320  1
4108500 2384500 10 13  6   3.6  949  92  2.0 4  5.1 100    0    0 262 -318  1
4108500 2384500 10 13  7   4.0  950  80  2.2 5  5.3 100    0    6 269 -317  1
4108500 2384500 10 13  8   3.9  950  36  2.9 6  5.4 100    0   40 279 -318  1
4108500 2384500 10 13  9   5.0  950  53  3.6 7  5.6 100    0   62 288 -323  1
4108500 2384500 10 13 10   5.9  950  81  2.6 8  5.9  98    0   62 300 -334  1
4108500 2384500 10 13 11   7.0  951  83  3.0 8  6.1  95    0   58 308 -349  1
4108500 2384500 10 13 12   7.3  951  71  3.5 8  6.1  91    0   58 309 -363  1
4108500 2384500 10 13 13   7.5  950  79  2.9 7  6.1  90    0   79 306 -374  1
4108500 2384500 10 13 14   7.5  950  89  3.2 8  6.1  89    0   81 306 -380  1
4108500 2384500 10 13 15   8.2  949  90  3.0 8  6.0  85    0   57 312 -382  1
4108500 2384500 10 13 16   8.4  949 111  3.9 8  6.0  82    0   71 314 -379  1
4108500 2384500 10 13 17   7.9  948 130  2.5 4  6.0  83   35   27 298 -370  1
4108500 2384500 10 13 18   6.6  949 196  1.8 2  5.9  86    0    3 272 -358  1
4108500 2384500 10 13 19   5.0  950 213  1.4 2  5.7  94    0    0 259 -347  1
4108500 2384500 10 13 20   4.2  950 230  1.4 1  5.5  96    0    0 252 -339  1
4108500 2384500 10 13 21   3.3  950 250  1.2 1  5.2  99    0    0 243 -333  1
4108500 2384500 10 13 22   2.8  950 260  1.1 2  5.0 100    0    0 240 -329  1
4108500 2384500 10 13 23   3.1  951 250  1.2 2  5.2 100    0    0 243 -324  1
4108500 2384500 10 13 24   3.9  950 238  1.3 2  5.4 100    0    0 251 -319  1
4108500 2384500 10 14  1   4.7  963 246  1.5 3  5.8 100    0    0 274 -370  1
4108500 2384500 10 14  2   5.4  963 258  1.6 3  6.0 100    0    0 279 -371  1
4108500 2384500 10 14  3   5.7  963 278  1.6 3  6.1 100    0    0 286 -371  1
4108500 2384500 10 14  4   5.4  962 280  1.5 3  5.9 100    0    0 278 -372  1
4108500 2384500 10 14  5   5.5  962 233  1.5 3  5.9  99    0    0 272 -372  1
4108500 2384500 10 14  6   5.2  962 152  1.6 3  5.7 100    0    0 275 -370  1
4108500 2384500 10 14  7   6.1  961 179  1.9 3  5.9  99    0   10 282 -369  1
4108500 2384500 10 14  8   7.8  961 220  1.5 3  6.3  96   44   53 286 -369  1
4108500 2384500 10 14  9  10.4  962 258  1.5 3  6.6  87  147   99 293 -374  1
4108500 2384500 10 14 10  13.9  962 306  1.5 3  6.8  73  238  133 302 -385  1
4108500 2384500 10 14 11  16.5  962 304  1.3 2  7.0  61  306  162 309 -400  1
4108500 2384500 10 14 12  18.2  962 211  1.3 2  7.2  55  349  174 316 -413  1
4108500 2384500 10 14 13  20.0  961 292  1.4 1  7.5  52  347  177 321 -424  1
4108500 2384500 10 14 14  21.4  960 256  1.2 1  7.4  46  303  169 325 -430  1
4108500 2384500 10 14 15  21.6  960 289  2.2 1  7.1  42  223  150 326 -430  1
4108500 2384500 10 14 16  20.8  959 289  1.8 3  7.3  44  115  118 332 -424  1
4108500 2384500 10 14 17  19.7  958 260  1.7 6  7.8  50    9   55 344 -415  1
4108500 2384500 10 14 18  16.5  958 219  2.0 6  8.2  60    0    0 347 -403  1
4108500 2384500 10 14 19  14.7  958 255  1.6 5  8.4  71    0    0 337 -395  1
4108500 2384500 10 14 20  14.5  958 228  1.7 5  8.2  75    0    0 331 -392  1
4108500 2384500 10 14 21  14.2  959 242  1.9 6  8.3  76    0    0 334 -388  1
4108500 2384500 10 14 22  13.7  959 221  2.5 7  8.5  80    0    0 341 -387  1
4108500 2384500 10 14 23  14.8  959 213  2.5 7  8.7  81    0    0 347 -388  1
4108500 2384500 10 14 24  14.3  959 239  2.3 6  8.7  80    0    0 346 -388  1
4108500 2384500 10 15  1  14.5  959 246  2.8 6  8.7  80    0    0 344 -387  1
4108500 2384500 10 15  2  14.0  959 214  2.0 6  8.7  81    0    0 345 -387  1
4108500 2384500 10 15  3  13.5  959 218  2.1 7  8.6  83    0    0 347 -386  1
4108500 2384500 10 15  4  14.1  959 217  1.9 7  8.7  83    0    0 351 -385  1
4108500 2384500 10 15  5  14.2  959 257  1.8 7  8.8  82    0    0 353 -385  1
4108500 2384500 10 15  6  14.4  959 239  1.6 7  8.8  82    0    0 353 -384  1
4108500 2384500 10 15  7  14.1  958 251  2.0 6  8.9  82    0    9 345 -383  1
4108500 2384500 10 15  8  14.8  959 243  2.3 6  9.0  83   16   53 336 -384  1
4108500 2384500 10 15  9  14.6  959 240  2.3 5  9.6  87   65  125 328 -387  1
4108500 2384500 10 15 10  16.0  959 230  2.9 5 10.2  89   63  193 321 -391  1
4108500 2384500 10 15 11  18.8  960 243  2.6 5 10.5  80  131  237 331 -396  1
4108500 2384500 10 15 12  19.4  959 248  2.8 6 10.3  71   69  260 350 -398  1
4108500 2384500 10 15 13  19.3  959 296  3.3 7 10.1  68   27  223 366 -399  1
4108500 2384500 10 15 14  19.5  958 288  3.9 6 10.0  67   60  231 367 -400  1
4108500 2384500 10 15 15  20.8  958 257  3.1 3  9.8  63  154  186 345 -400  1
4108500 2384500 10 15 16  20.2  958 265  2.9 2  9.8  62  101  124 323 -400  1
4108500 2384500 10 15 17  19.3  957 291  2.6 3  9.7  64   29   57 320 -398  1
4108500 2384500 10 15 18  17.1  957  27  2.1 4  9.9  71    0    0 327 -393  1
4108500 2384500 10 15 19  16.2  958  15  2.6 5 10.2  81    0    0 336 -389  1
4108500 2384500 10 15 20  15.7  959  47  2.8 5 10.3  85    0    0 340 -387  1
4108500 2384500 10 15 21  14.8  958 339  2.3 6 10.3  89    0    0 343 -386  1
4108500 2384500 10 15 22  14.3  958  12  2.4 7 10.1  92    0    0 353 -386  1
4108500 2384500 10 15 23  14.2  959  43  2.1 8  9.8  91    0    0 364 -386  1
4108500 2384500 10 15 24  13.6  959  46  1.6 7  9.6  91    0    0 361 -386  1
4108500 2384500 10 16  1  13.6  958 329  1.9 7  9.6  93    0    0 353 -386  1
4108500 2384500 10 16  2  13.5  958 338  2.0 7  9.5  92    0    0 351 -384  1
4108500 2384500 10 16  3  12.4  958  50  1.5 7  9.1  92    0    0 349 -382  1
4108500 2384500 10 16  4  12.5  958 102  2.1 7  8.9  93    0    0 346 -381  1
4108500 2384500 10 16  5  12.4  958 221  1.9 8  8.9  93    0    0 352 -379  1
4108500 2384500 10 16  6  12.9  958 236  2.3 7  9.1  94    0    0 353 -380  1
4108500 2384500 10 16  7  12.9  957 217  2.2 8  9.4  95    0    2 354 -380  1
4108500 2384500 10 16  8  13.1  957 201  3.0 8  9.5  96   13   49 360 -380  1
4108500 2384500 10 16  9  14.1  957 252  3.0 7  9.6  93   32  122 357 -383  1
4108500 2384500 10 16 10  15.8  958 264  3.6 6  9.8  87   77  185 351 -386  1
4108500 2384500 10 16 11  15.5  958 287  3.4 6  9.9  84  109  228 348 -387  1
4108500 2384500 10 16 12  18.4  958 272  4.7 5  9.8  76   83  251 349 -392  1
4108500 2384500 10 16 13  18.4  957 309  4.3 5  9.7  69   39  226 350 -402  1
4108500 2384500 10 16 14  19.3  956 291  4.4 4  9.5  66   86  227 349 -407  1
4108500 2384500 10 16 15  20.0  956 320  4.3 3  9.4  62  113  184 345 -408  1
4108500 2384500 10 16 16  19.5  956 282  4.2 3  9.2  60   97  114 341 -404  1
4108500 2384500 10 16 17  18.2  955 253  2.6 4  9.1  63   32   52 341 -397  1
4108500 2384500 10 16 18  17.4  954 223  2.2 5  9.0  67    0    0 344 -391  1
4108500 2384500 10 16 19  16.4  955 207  3.1 6  8.8  69    0    0 348 -387  1
4108500 2384500 10 16 20  15.8  955 218  2.9 6  8.7  72    0    0 349 -386  1
4108500 2384500 10 16 21  15.1  955 200  3.2 5  8.6  74    0    0 341 -384  1
4108500 2384500 10 16 22  14.4  954 210  3.6 5  8.6  77    0    0 335 -382  1
4108500 2384500 10 16 23  14.3  954 210  3.1 5  8.7  80    0    0 333 -381  1
4108500 2384500 10 16 24  14.0  953 220  2.6 7  8.7  81    0    0 341 -381  1
4108500 2384500 10 17  1  14.2  953 233  4.2 7  8.8  82    0    0 351 -380  1
4108500 2384500 10 17  2  14.5  953 229  4.0 8  8.8  81    0    0 357 -379  1
4108500 2384500 10 17  3  14.6  953 231  4.3 7  8.9  81    0    0 359 -379  1
4108500 2384500 10 17  4  14.3  953 242  4.3 8  9.1  83    0    0 359 -379  1
4108500 2384500 10 17  5  14.2  953 253  5.4 7  9.2  85    0    0 359 -379  1
4108500 2384500 10 17  6  14.0  952 272  4.7 8  9.2  86    0    0 358 -378  1
4108500 2384500 10 17  7  14.0  952 254  4.6 8  8.9  84    0    0 362 -378  1
4108500 2384500 10 17  8  14.0  951 241  4.6 8  8.8  83    0   25 361 -379  1
4108500 2384500 10 17  9  14.5  952 224  4.2 7  8.9  82    0   79 357 -381  1
4108500 2384500 10 17 10  15.2  952 247  4.2 8  8.8  78    0   59 359 -383  1
4108500 2384500 10 17 11  14.0  952 235  2.8 8  9.2  83    0   68 365 -379  1
4108500 2384500 10 17 12  13.6  951 247  3.0 7  9.5  90    0   97 358 -374  1
4108500 2384500 10 17 13  12.3  950 278  4.4 7  9.1  92    0  110 349 -372  1
4108500 2384500 10 17 14  12.2  950 249  3.5 7  8.9  93    0   80 348 -371  1
4108500 2384500 10 17 15  12.7  949 260  3.5 8  9.1  94    0   78 355 -372  1
4108500 2384500 10 17 16  13.4  949 229  4.6 7  9.3  93    0   58 358 -372  1
4108500 2384500 10 17 17  10.9  947 305  6.6 7  8.6  91    3   40 349 -371  1
4108500 2384500 10 17 18   9.4  948 296  6.6 8  7.5  91    0    0 346 -368  1
4108500 2384500 10 17 19   9.2  949 253  5.1 8  7.3  94    0    0 346 -366  1
4108500 2384500 10 17 20   9.3  950 262  5.4 8  7.5  96    0    0 347 -363  1
4108500 2384500 10 17 21   6.2  950 317  5.3 8  6.8  97    0    0 340 -360  1
4108500 2384500 10 17 22   6.2  953 269  3.7 8  6.0  96    0    0 334 -359  1
4108500 2384500 10 17 23   6.5  953 251  4.1 8  6.0  95    0    0 334 -357  1
4108500 2384500 10 17 24   6.7  954 230  3.9 7  6.0  94    0    0 330 -356  1
4108500 2384500 10 18  1   6.9  954 241  3.9 8  6.1  93    0    0 331 -355  1
4108500 2384500 10 18  2   6.6  955 230  3.6 8  6.1  94    0    0 334 -353  1
4108500 2384500 10 18  3   6.3  954 218  3.7 8  6.0  94    0    0 331 -347  1
4108500 2384500 10 18  4   5.9  954 243  3.6 7  5.8  93    0    0 322 -343  1
4108500 2384500 10 18  5   5.8  954 263  3.5 8  5.6  92    0    0 320 -342  1
4108500 2384500 10 18  6   5.5  955 264  3.5 8  5.5  92    0    0 324 -342  1
4108500 2384500 10 18  7   5.5  955 271  3.1 6  5.5  92    0    5 312 -337  1
4108500 2384500 10 18  8   6.0  955 259  3.4 6  5.4  88   55   26 301 -332  1
4108500 2384500 10 18  9   6.6  956 245  3.3 5  5.4  86  102   79 295 -335  1
4108500 2384500 10 18 10   7.5  956 249  3.6 5  5.6  84  105  143 290 -341  1
4108500 2384500 10 18 11   8.6  957 270  4.5 4  5.4  76  169  163 287 -348  1
4108500 2384500 10 18 12   8.3  957 310  4.3 5  5.0  68   49  202 286 -353  1
4108500 2384500 10 18 13   9.6  957 310  5.0 3  4.7  63  119  195 282 -357  1
4108500 2384500 10 18 14  10.3  957 310  4.5 3  4.6  58  124  178 275 -360  1
4108500 2384500 10 18 15  10.5  957 308  4.1 3  4.4  53  191  111 276 -360  1
4108500 2384500 10 18 16  10.5  957 294  3.6 3  3.9  47  185   51 274 -356  1
4108500 2384500 10 18 17   8.7  957 330  3.8 4  4.0  51   47   34 277 -348  1
4108500 2384500 10 18 18   7.0  957 305  1.6 4  4.4  63    0    0 276 -341  1
4108500 2384500 10 18 19   4.9  957 306  1.1 3  4.6  76    0    0 268 -335  1
4108500 2384500 10 18 20   4.1  958 253  1.2 3  4.7  85    0    0 261 -331  1
