Koordinatensystem : Lambert konform konisch
Rechtswert        : 4111500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 516 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4111500 2385500 10 30 16   4.7  944   9  2.5 6  5.3  91    0   40 310 -345  3
4111500 2385500 10 30 17   4.7  944 340  2.1 8  5.3  92    0    5 309 -343  3
4111500 2385500 10 30 18   4.5  943  30  2.0 8  5.3  93    0    0 321 -340  3
4111500 2385500 10 30 19   4.2  943  30  2.1 8  5.3  95    0    0 321 -338  3
4111500 2385500 10 30 20   4.4  942  60  2.3 8  5.3  96    0    0 322 -336  3
4111500 2385500 10 30 21   4.3  941  40  2.1 8  5.2  93    0    0 323 -335  3
4111500 2385500 10 30 22   4.0  939 350  2.5 7  5.1  94    0    0 316 -334  3
4111500 2385500 10 30 23   3.8  938 320  2.2 7  5.2  96    0    0 310 -334  3
4111500 2385500 10 30 24   3.4  938 349  2.5 7  5.2  98    0    0 309 -333  3
4111500 2385500 10 31  1   3.2  937 310  2.8 5  5.2 100    0    0 297 -333  3
4111500 2385500 10 31  2   2.9  936 300  2.2 6  5.1  99    0    0 291 -333  3
4111500 2385500 10 31  3   2.7  936 270  2.9 6  4.9  98    0    0 296 -333  3
4111500 2385500 10 31  4   2.2  935 300  2.8 8  4.8  98    0    0 307 -333  3
4111500 2385500 10 31  5   1.7  934 260  4.0 7  4.6  98    0    0 311 -333  3
4111500 2385500 10 31  6   1.4  935 250  3.0 7  4.5  97    0    0 303 -332  3
4111500 2385500 10 31  7   1.8  935 270  4.0 8  4.4  96    0    0 309 -331  3
4111500 2385500 10 31  8   2.2  935 240  3.7 8  4.5  94    0   18 315 -330  3
4111500 2385500 10 31  9   2.4  936 260  4.5 7  4.5  92    2   75 309 -330  3
4111500 2385500 10 31 10   3.3  936 250  6.0 5  4.5  88   23  175 290 -331  3
4111500 2385500 10 31 11   3.1  936 260  6.1 5  4.4  86    6  171 279 -332  3
4111500 2385500 10 31 12   4.0  937 260  4.7 6  4.5  86    4  177 287 -334  3
4111500 2385500 10 31 13   4.8  937 260  4.5 6  4.6  81    0  133 295 -336  3
4111500 2385500 10 31 14   4.6  937 280  4.6 6  4.4  76    1  137 296 -339  3
4111500 2385500 10 31 15   4.9  938 260  3.7 6  4.3  74    2  117 297 -340  3
4111500 2385500 10 31 16   4.5  939 260  3.3 7  4.4  77    9   98 303 -339  3
4111500 2385500 10 31 17   3.8  939 250  2.9 6  4.4  79    0   22 299 -337  3
4111500 2385500 10 31 18   3.2  940 200  1.2 4  4.3  82    0    0 281 -334  3
4111500 2385500 10 31 19   1.6  939  91  0.8 4  4.2  86    0    0 265 -332  3
4111500 2385500 10 31 20   1.9  940  81  1.0 4  4.2  91    0    0 264 -331  3
4111500 2385500 10 31 21   1.5  940  90  1.6 3  4.3  93    0    0 259 -330  3
4111500 2385500 10 31 22   1.0  941  70  1.7 3  4.2  94    0    0 253 -329  3
4111500 2385500 10 31 23   1.7  941 109  2.0 3  4.2  93    0    0 253 -328  3
4111500 2385500 10 31 24   2.1  941 100  1.6 6  4.3  91    0    0 268 -327  3
4111500 2385500 11  1  1   2.1  942 310  1.8 7  4.3  91    0    0 288 -324  3
4111500 2385500 11  1  2   2.3  943  70  2.3 5  4.4  91    0    0 282 -321  3
4111500 2385500 11  1  3   1.5  943  50  1.3 3  4.3  92    0    0 261 -318  3
4111500 2385500 11  1  4   0.1  943 360  2.1 0  4.1  96    0    0 232 -316  3
4111500 2385500 11  1  5  -0.4  944  61  1.8 2  4.0  99    0    0 222 -316  3
4111500 2385500 11  1  6  -0.1  945 120  1.6 3  4.0 100    0    0 238 -315  3
4111500 2385500 11  1  7   0.1  945 130  1.7 5  4.1 100    0    0 254 -315  3
4111500 2385500 11  1  8   0.5  945 139  1.5 4  4.2 100   10   20 260 -315  3
4111500 2385500 11  1  9   2.0  946  70  1.7 6  4.3  98   30   54 268 -315  3
4111500 2385500 11  1 10   3.2  946  70  2.1 6  4.5  92    0   67 281 -321  3
4111500 2385500 11  1 11   4.5  946  90  1.8 7  4.7  87    0  112 289 -333  3
4111500 2385500 11  1 12   5.1  947  60  2.6 8  4.9  85    0   85 302 -343  3
4111500 2385500 11  1 13   6.8  947 110  2.1 8  5.1  82    0   50 310 -349  3
4111500 2385500 11  1 14   7.4  947 199  1.6 7  5.3  80    0   88 309 -353  3
4111500 2385500 11  1 15   7.6  947  11  2.2 7  5.6  81   15   97 306 -354  3
4111500 2385500 11  1 16   7.8  947  90  2.1 8  5.7  81   25   55 310 -352  3
4111500 2385500 11  1 17   7.4  947 109  2.2 8  5.6  81    0   16 314 -349  3
4111500 2385500 11  1 18   5.6  947  70  2.6 7  5.6  88    0    0 306 -344  3
4111500 2385500 11  1 19   4.9  948  50  2.4 6  5.6  95    0    0 294 -341  3
4111500 2385500 11  1 20   5.2  948  60  2.1 7  5.7  98    0    0 293 -339  3
4111500 2385500 11  1 21   4.8  947  80  2.1 7  5.7  98    0    0 298 -337  3
4111500 2385500 11  1 22   4.1  947  80  2.2 7  5.6  99    0    0 297 -338  3
4111500 2385500 11  1 23   3.8  946 100  2.3 6  5.4 100    0    0 292 -338  3
4111500 2385500 11  1 24   3.4  946 110  2.4 6  5.3 100    0    0 286 -339  3
4111500 2385500 11  2  1   3.7  945 100  2.1 7  5.3 100    0    0 297 -339  3
4111500 2385500 11  2  2   3.4  945  70  2.0 7  5.3 100    0    0 296 -339  3
4111500 2385500 11  2  3   3.1  945 160  1.3 5  5.1 100    0    0 288 -338  3
4111500 2385500 11  2  4   3.1  944 101  1.8 7  5.1 100    0    0 289 -337  3
4111500 2385500 11  2  5   2.3  944 320  2.0 7  5.0 100    0    0 297 -336  3
4111500 2385500 11  2  6   1.7  944 319  1.6 7  4.7 100    0    0 296 -334  3
4111500 2385500 11  2  7   1.0  944 289  2.6 5  4.5 100    0    0 286 -333  3
4111500 2385500 11  2  8   0.5  945 319  1.6 5  4.3 100   30   23 277 -332  3
4111500 2385500 11  2  9   1.6  946 350  1.5 3  4.4  99  122   68 269 -334  3
4111500 2385500 11  2 10   2.9  946 340  1.5 3  4.6  97  222  100 264 -342  3
4111500 2385500 11  2 11   6.5  946 330  1.9 3  5.0  89  290  123 271 -354  3
4111500 2385500 11  2 12   7.1  946   9  1.9 3  5.5  83  330  132 277 -365  3
4111500 2385500 11  2 13   9.9  946  40  1.5 2  5.8  78  341  131 277 -373  3
4111500 2385500 11  2 14  12.4  946 330  1.5 2  6.1  69  291  123 279 -376  3
4111500 2385500 11  2 15  13.7  946  10  2.1 3  6.4  64  194  106 290 -375  3
4111500 2385500 11  2 16  13.0  946 350  2.2 3  6.9  67   85   74 297 -371  3
4111500 2385500 11  2 17  10.5  946 340  2.2 3  7.0  76   12   17 292 -362  3
4111500 2385500 11  2 18   8.5  947   0  1.8 3  6.9  87    0    0 285 -353  3
4111500 2385500 11  2 19   7.6  946 259  1.4 3  6.7  93    0    0 281 -347  3
4111500 2385500 11  2 20   7.2  948 269  1.9 2  6.6  97    0    0 274 -343  3
4111500 2385500 11  2 21   5.9  949 289  1.9 2  6.4  99    0    0 265 -340  3
4111500 2385500 11  2 22   5.6  950 269  1.9 3  6.1 100    0    0 265 -338  3
4111500 2385500 11  2 23   5.7  950 210  1.9 3  6.1 100    0    0 267 -337  3
4111500 2385500 11  2 24   4.7  950 260  1.6 4  5.9 100    0    0 268 -335  3
4111500 2385500 11  3  1   5.1  951 250  2.2 4  5.8 100    0    0 271 -333  3
4111500 2385500 11  3  2   4.7  952 260  1.9 5  5.7 100    0    0 276 -329  3
4111500 2385500 11  3  3   4.6  953 269  2.4 4  5.6 100    0    0 274 -326  3
4111500 2385500 11  3  4   4.6  954 230  2.0 2  5.6 100    0    0 254 -328  3
4111500 2385500 11  3  5   4.8  954 220  2.1 3  5.6 100    0    0 245 -330  3
4111500 2385500 11  3  6   4.5  955 249  2.3 4  5.6 100    0    0 256 -329  3
4111500 2385500 11  3  7   4.3  955 250  2.3 6  5.5  99    0    0 275 -328  3
4111500 2385500 11  3  8   4.7  956 240  2.0 6  5.5  99    6   24 289 -328  3
4111500 2385500 11  3  9   6.2  956 210  1.5 6  5.7  97   34   95 292 -331  3
4111500 2385500 11  3 10   7.5  956 280  1.2 5  6.0  92   86  173 289 -339  3
4111500 2385500 11  3 11   9.6  957  70  1.4 5  6.3  85   80  224 285 -351  3
4111500 2385500 11  3 12  10.4  956  30  2.1 6  6.5  80   93  253 296 -363  3
4111500 2385500 11  3 13  11.0  956  50  3.3 4  6.8  80  126  257 289 -371  3
4111500 2385500 11  3 14  10.8  955  50  3.2 3  7.0  81  131  233 263 -375  3
4111500 2385500 11  3 15   9.9  955  80  3.2 4  7.0  84   70  175 262 -375  3
4111500 2385500 11  3 16   8.7  954  60  3.0 7  7.1  91   30   96 291 -371  3
4111500 2385500 11  3 17   8.1  955  60  2.9 7  7.1  97    1   18 312 -364  3
4111500 2385500 11  3 18   7.5  954  60  3.2 4  7.0 100    0    0 288 -356  3
4111500 2385500 11  3 19   7.7  954  80  3.8 7  6.9 100    0    0 287 -350  3
4111500 2385500 11  3 20   8.0  954  80  3.6 7  7.0 100    0    0 307 -346  3
4111500 2385500 11  3 21   8.1  954  90  3.0 5  7.1 100    0    0 294 -343  3
4111500 2385500 11  3 22   8.2  954 100  3.6 8  7.2 100    0    0 301 -343  3
4111500 2385500 11  3 23   8.3  953 100  3.3 7  7.2 100    0    0 315 -343  3
4111500 2385500 11  3 24   8.5  953 120  3.5 8  7.3 100    0    0 317 -343  3
4111500 2385500 11  4  1   8.6  952 111  3.3 8  7.4 100    0    0 327 -342  3
4111500 2385500 11  4  2   8.8  952 101  3.1 8  7.4  99    0    0 330 -342  3
4111500 2385500 11  4  3   8.9  951  90  3.5 7  7.3  97    0    0 322 -344  3
4111500 2385500 11  4  4   8.8  951  71  2.5 7  7.2  96    0    0 313 -344  3
4111500 2385500 11  4  5   8.8  951 100  2.6 7  7.2  95    0    0 314 -346  3
4111500 2385500 11  4  6   8.6  951 140  1.6 7  7.1  95    0    0 314 -348  3
4111500 2385500 11  4  7   8.6  951  41  2.1 7  7.1  95    0    0 315 -348  3
4111500 2385500 11  4  8   8.1  952 290  1.8 7  7.0  96   13   21 314 -349  3
4111500 2385500 11  4  9   8.3  952 240  2.1 5  6.9  96   76   68 302 -351  3
4111500 2385500 11  4 10   8.4  953 250  2.2 5  6.9  94  162  108 290 -357  3
4111500 2385500 11  4 11  10.2  953 269  2.0 3  6.8  87  279  128 281 -365  3
4111500 2385500 11  4 12  11.8  954  50  2.5 3  6.9  80  319  139 277 -375  3
4111500 2385500 11  4 13  13.9  954  90  1.8 3  7.1  73  244  158 285 -384  3
4111500 2385500 11  4 14  14.5  953  20  2.5 3  7.2  67  213  145 290 -391  3
4111500 2385500 11  4 15  14.8  953  59  2.0 2  7.2  65  180  111 287 -392  3
4111500 2385500 11  4 16  14.6  953  50  2.2 3  7.4  67   45   76 290 -388  3
4111500 2385500 11  4 17  13.0  953  41  1.7 5  7.8  74    0    2 304 -378  3
4111500 2385500 11  4 18  12.3  953  71  1.7 6  7.9  81    0    0 316 -368  3
4111500 2385500 11  4 19  11.7  954  59  1.2 5  8.0  86    0    0 315 -364  3
4111500 2385500 11  4 20  10.6  955  20  1.5 5  7.8  89    0    0 309 -362  3
4111500 2385500 11  4 21   9.6  954  10  2.3 4  7.5  92    0    0 302 -360  3
4111500 2385500 11  4 22   9.4  954 349  2.2 6  7.5  95    0    0 304 -361  3
4111500 2385500 11  4 23   8.9  955 280  1.3 7  7.4  97    0    0 316 -361  3
4111500 2385500 11  4 24   9.0  955 260  1.6 4  7.3  97    0    0 305 -360  3
4111500 2385500 11  5  1   9.1  956 298  2.0 5  7.3  96    0    0 295 -358  3
4111500 2385500 11  5  2   9.3  956 259  2.1 7  7.4  96    0    0 310 -356  3
4111500 2385500 11  5  3   9.2  956 260  1.6 7  7.4  96    0    0 322 -354  3
4111500 2385500 11  5  4   9.3  957 261  1.8 7  7.3  95    0    0 323 -351  3
4111500 2385500 11  5  5   9.1  957 291  1.3 7  7.3  94    0    0 324 -347  3
4111500 2385500 11  5  6   8.8  957 260  1.2 7  7.2  95    0    0 323 -342  3
4111500 2385500 11  5  7   8.5  957 331  1.0 6  7.2  97    0    0 317 -341  3
4111500 2385500 11  5  8   8.4  957  71  1.5 8  7.3  99    0   13 320 -339  3
4111500 2385500 11  5  9   9.2  957 101  2.1 6  7.4  99    4   77 320 -342  3
4111500 2385500 11  5 10   9.4  957  80  1.8 8  7.5  97    2  119 321 -352  3
4111500 2385500 11  5 11  10.4  957  80  1.7 7  7.5  93    1  138 328 -363  3
4111500 2385500 11  5 12  10.6  957  80  2.8 6  7.5  89   10  205 319 -371  3
4111500 2385500 11  5 13  11.3  957  50  3.2 5  7.6  88   56  279 311 -376  3
4111500 2385500 11  5 14  11.8  957  60  3.3 5  7.7  85   68  263 308 -379  3
4111500 2385500 11  5 15  11.2  956  50  2.8 5  7.7  86   25  176 308 -379  3
4111500 2385500 11  5 16  11.1  956  60  3.3 7  7.6  87   10   93 316 -377  3
4111500 2385500 11  5 17   9.8  954  50  3.9 7  7.5  90    0   13 324 -373  3
4111500 2385500 11  5 18   9.3  954  60  3.6 7  7.4  94    0    0 321 -368  3
4111500 2385500 11  5 19   9.3  954  80  3.0 7  7.3  94    0    0 322 -366  3
4111500 2385500 11  5 20   8.4  953  70  3.6 7  7.2  96    0    0 321 -365  3
4111500 2385500 11  5 21   8.2  952  60  3.3 7  7.1  98    0    0 319 -364  3
4111500 2385500 11  5 22   8.4  952  80  3.6 7  7.1  97    0    0 318 -365  3
4111500 2385500 11  5 23   8.2  951  80  3.7 6  7.0  96    0    0 313 -366  3
4111500 2385500 11  5 24   8.3  950  80  3.0 6  7.0  96    0    0 308 -366  3
4111500 2385500 11  6  1   8.4  950  60  3.4 8  7.0  96    0    0 320 -366  3
4111500 2385500 11  6  2   8.7  949 100  3.5 7  7.0  95    0    0 326 -366  3
4111500 2385500 11  6  3   8.9  949 100  4.0 5  7.0  93    0    0 310 -366  3
4111500 2385500 11  6  4   8.6  948 140  2.4 7  7.0  93    0    0 310 -366  3
4111500 2385500 11  6  5   8.6  948 130  3.4 7  7.0  94    0    0 321 -367  3
4111500 2385500 11  6  6   8.3  948 189  3.2 6  6.9  93    0    0 314 -367  3
4111500 2385500 11  6  7  12.6  949 150  4.8 3  6.6  78    0    0 296 -367  3
4111500 2385500 11  6  8  10.2  949 200  3.4 2  6.4  71   25   19 273 -367  3
4111500 2385500 11  6  9   9.8  950 299  3.4 2  6.4  79  125   46 262 -367  3
4111500 2385500 11  6 10  11.8  951 340  2.2 1  6.7  77  245   58 256 -372  3
4111500 2385500 11  6 11  14.0  951   0  1.7 1  7.0  71  326   67 257 -380  3
4111500 2385500 11  6 12  17.3  951  90  1.7 1  7.3  62  366   73 268 -387  3
4111500 2385500 11  6 13  17.0  951 330  4.4 0  7.5  58  363   75 272 -392  3
4111500 2385500 11  6 14  17.2  951 340  3.1 0  7.6  59  309   74 270 -392  3
4111500 2385500 11  6 15  16.3  951 320  3.6 0  8.0  63  213   70 274 -390  3
4111500 2385500 11  6 16  15.7  952  40  2.5 1  8.4  69   89   57 280 -387  3
4111500 2385500 11  6 17  13.6  952   0  1.5 1  8.3  74    3   15 282 -383  3
4111500 2385500 11  6 18  11.2  952 270  2.4 1  8.0  83    0    0 275 -380  3
4111500 2385500 11  6 19   9.9  953 259  2.7 1  7.6  90    0    0 268 -376  3
4111500 2385500 11  6 20   8.3  953 210  1.6 0  7.1  93    0    0 258 -369  3
4111500 2385500 11  6 21   7.6  953 309  1.7 0  6.7  95    0    0 247 -362  3
4111500 2385500 11  6 22   6.6  954  91  1.5 0  6.3  95    0    0 245 -359  3
4111500 2385500 11  6 23   6.5  955 280  2.2 0  6.2  97    0    0 246 -356  3
4111500 2385500 11  6 24   6.4  955 289  2.1 2  6.3  99    0    0 255 -353  3
4111500 2385500 11  7  1   6.1  954 240  2.1 2  6.2  98    0    0 263 -350  3
4111500 2385500 11  7  2   5.6  954 230  1.9 2  6.0  98    0    0 261 -347  3
4111500 2385500 11  7  3   5.3  954 260  2.2 1  5.9  99    0    0 255 -344  3
4111500 2385500 11  7  4   5.5  955 299  1.9 4  5.9 100    0    0 264 -341  3
4111500 2385500 11  7  5   5.4  955 279  1.1 7  5.9 100    0    0 290 -340  3
4111500 2385500 11  7  6   5.8  955 299  1.1 7  6.0 100    0    0 303 -338  3
4111500 2385500 11  7  7   5.8  955 270  1.7 6  6.1 100    0    0 300 -338  3
4111500 2385500 11  7  8   5.9  954 310  1.0 6  6.1 100    1   15 295 -337  3
4111500 2385500 11  7  9   5.9  955 220  1.7 7  6.1 100   14   60 300 -339  3
4111500 2385500 11  7 10   6.3  955 200  1.2 6  6.2 100   23  107 299 -346  3
4111500 2385500 11  7 11   6.8  955   0  0.8 4  6.4 100   11  133 284 -357  3
4111500 2385500 11  7 12   7.4  955  11  1.8 5  6.6  99   27  156 280 -368  3
4111500 2385500 11  7 13   7.7  955  30  1.8 4  6.6  96  134  124 281 -376  3
4111500 2385500 11  7 14   8.1  954 341  2.5 6  6.6  94   16  134 286 -379  3
4111500 2385500 11  7 15   8.3  954   0  2.0 5  6.7  94   44  106 292 -378  3
4111500 2385500 11  7 16   8.4  954   0  2.1 7  6.7  93   18   62 298 -373  3
4111500 2385500 11  7 17   8.6  954 340  1.8 6  6.7  92    0    5 302 -365  3
4111500 2385500 11  7 18   8.6  953   0  2.5 7  6.7  91    0    0 303 -358  3
4111500 2385500 11  7 19   8.2  954 340  2.3 7  6.7  92    0    0 309 -351  3
4111500 2385500 11  7 20   8.0  954 275  2.0 7  6.6  93    0    0 308 -348  3
4111500 2385500 11  7 21   7.9  954 307  1.9 7  6.6  94    0    0 315 -347  3
4111500 2385500 11  7 22   8.0  954 277  1.8 7  6.6  94    0    0 316 -346  3
4111500 2385500 11  7 23   8.2  954 230  1.8 7  6.5  91    0    0 310 -345  3
4111500 2385500 11  7 24   8.3  954 176  1.8 7  6.4  88    0    0 311 -344  3
4111500 2385500 11  8  1   8.5  942 130  1.7 7  6.2  85    0    0 319 -359  3
4111500 2385500 11  8  2   8.7  942  91  1.6 7  6.2  83    0    0 315 -358  3
4111500 2385500 11  8  3   8.7  942 101  1.5 7  6.2  83    0    0 317 -357  3
4111500 2385500 11  8  4   8.6  942 144  1.3 7  6.3  84    0    0 320 -356  3
4111500 2385500 11  8  5   8.3  941 210  1.3 8  6.3  85    0    0 326 -356  3
4111500 2385500 11  8  6   7.7  941 290  1.0 8  6.3  88    0    0 331 -356  3
4111500 2385500 11  8  7   7.7  941 270  0.8 7  6.3  89    0    0 324 -355  3
4111500 2385500 11  8  8   8.0  941 240  2.0 7  6.3  88    0    2 317 -355  3
4111500 2385500 11  8  9   8.1  941 250  2.5 7  6.3  87    0   32 319 -356  3
4111500 2385500 11  8 10   8.4  941 260  2.4 8  6.3  86    0   74 328 -358  3
4111500 2385500 11  8 11   8.4  942 260  3.1 8  6.5  88    0   99 335 -362  3
4111500 2385500 11  8 12   9.3  943 260  3.2 6  6.8  90    2  138 325 -366  3
4111500 2385500 11  8 13  11.8  942 280  3.8 5  6.8  79   31  209 313 -369  3
4111500 2385500 11  8 14  13.1  943 270  5.4 4  6.2  64   34  192 309 -370  3
4111500 2385500 11  8 15  13.7  943 270  5.3 4  5.7  55   38  154 310 -368  3
4111500 2385500 11  8 16  12.1  944 260  3.9 5  5.6  57   18   87 316 -364  3
4111500 2385500 11  8 17  11.5  943 250  5.0 7  5.7  62    0   13 326 -360  3
4111500 2385500 11  8 18  10.7  944 250  5.0 7  5.8  65    0    0 331 -356  3
4111500 2385500 11  8 19   9.7  945 240  5.0 7  5.6  68    0    0 326 -353  3
4111500 2385500 11  8 20   9.3  946 230  4.4 8  5.5  69    0    0 327 -350  3
4111500 2385500 11  8 21   9.0  947 240  4.4 7  5.4  69    0    0 323 -347  3
4111500 2385500 11  8 22   9.1  947 210  3.4 7  5.2  68    0    0 317 -343  3
4111500 2385500 11  8 23   8.8  947 180  2.9 6  5.2  68    0    0 312 -341  3
4111500 2385500 11  8 24   7.8  946 180  2.8 1  5.1  70    0    0 282 -338  3
4111500 2385500 11  9  1   6.7  947 170  2.5 1  5.1  75    0    0 255 -336  3
4111500 2385500 11  9  2   5.8  947 150  3.2 1  5.0  80    0    0 251 -335  3
4111500 2385500 11  9  3   5.4  946 150  2.9 1  5.0  82    0    0 248 -333  3
4111500 2385500 11  9  4   4.9  946 150  2.8 0  4.9  84    0    0 240 -332  3
4111500 2385500 11  9  5   4.6  946 160  2.0 0  4.8  84    0    0 233 -330  3
4111500 2385500 11  9  6   4.2  945 130  4.2 0  4.7  84    0    0 232 -328  3
4111500 2385500 11  9  7   4.2  944 150  4.4 2  4.7  85    0    0 243 -327  3
4111500 2385500 11  9  8   3.6  944 150  2.2 5  4.7  87    4    9 267 -329  3
4111500 2385500 11  9  9   4.1  943 145  2.0 5  4.7  88   26   49 280 -332  3
4111500 2385500 11  9 10   5.5  944 130  3.0 7  4.8  84    4   87 290 -339  3
4111500 2385500 11  9 11   7.4  943 262  2.0 7  4.9  76   36  124 301 -349  3
4111500 2385500 11  9 12   8.7  943  27  1.0 7  5.0  70    0  108 303 -359  3
4111500 2385500 11  9 13   8.2  943  67  2.4 6  5.1  69    0   92 299 -365  3
4111500 2385500 11  9 14   6.9  942 280  3.0 7  5.2  75    6  110 296 -369  3
4111500 2385500 11  9 15   6.5  943 280  4.5 8  5.5  84    0   32 303 -369  3
4111500 2385500 11  9 16   6.2  944 245  3.2 8  5.8  90    0   19 310 -364  3
4111500 2385500 11  9 17   6.7  944 200  4.0 8  5.9  91    0    2 310 -355  3
4111500 2385500 11  9 18   6.6  945 238  4.1 8  5.9  90    0    0 311 -351  3
4111500 2385500 11  9 19   6.9  945 210  3.5 8  5.7  87    0    0 312 -349  3
4111500 2385500 11  9 20   7.1  945 220  3.1 8  5.5  83    0    0 312 -347  3
4111500 2385500 11  9 21   6.6  945 200  2.9 6  5.4  82    0    0 301 -345  3
4111500 2385500 11  9 22   5.3  946 150  2.8 2  5.3  86    0    0 268 -344  3
4111500 2385500 11  9 23   4.8  946 170  2.8 2  5.2  88    0    0 245 -342  3
4111500 2385500 11  9 24   4.2  947 150  3.2 1  5.0  89    0    0 239 -340  3
4111500 2385500 11 10  1   3.8  946 160  2.9 0  4.8  90    0    0 227 -339  3
4111500 2385500 11 10  2   3.5  946 210  2.0 0  4.8  90    0    0 217 -339  3
4111500 2385500 11 10  3   2.5  946 210  1.9 1  4.7  93    0    0 219 -337  3
4111500 2385500 11 10  4   4.2  947 210  3.4 3  4.7  91    0    0 238 -337  3
4111500 2385500 11 10  5   6.4  947 210  2.5 4  4.7  80    0    0 260 -336  3
4111500 2385500 11 10  6   6.5  947 230  2.8 4  4.7  73    0    0 270 -336  3
4111500 2385500 11 10  7   5.4  947 180  2.0 6  4.8  77    0    0 281 -334  3
4111500 2385500 11 10  8   5.0  948 170  2.5 6  4.8  82    0   10 290 -334  3
4111500 2385500 11 10  9   5.2  948 160  1.7 6  4.8  82   11   58 290 -334  3
4111500 2385500 11 10 10   6.6  948 230  1.7 5  4.9  80   64  108 287 -338  3
4111500 2385500 11 10 11   8.6  948 230  2.1 4  5.0  73  139  130 281 -346  3
4111500 2385500 11 10 12  11.8  948 170  2.4 3  5.0  60  321   68 277 -354  3
4111500 2385500 11 10 13  12.9  948 215  2.5 2  4.7  49  316   72 271 -360  3
4111500 2385500 11 10 14  13.1  947 195  3.7 2  4.3  44  255   81 265 -362  3
4111500 2385500 11 10 15  12.5  946  90  3.6 2  4.5  46  177   71 264 -361  3
4111500 2385500 11 10 16  11.9  946 100  3.0 2  4.7  50   69   52 262 -357  3
4111500 2385500 11 10 17  10.7  946 100  2.5 4  4.7  53    1   14 269 -349  3
4111500 2385500 11 10 18   8.7  946  90  2.8 3  5.0  62    0    0 268 -344  3
4111500 2385500 11 10 19   7.6  945 110  2.5 3  5.1  71    0    0 258 -342  3
4111500 2385500 11 10 20   6.8  946 110  3.3 3  5.1  75    0    0 254 -340  3
4111500 2385500 11 10 21   5.9  945 110  2.7 2  5.0  79    0    0 243 -338  3
4111500 2385500 11 10 22   5.0  945 170  1.7 3  4.9  82    0    0 237 -337  3
4111500 2385500 11 10 23   4.7  945 150  1.8 3  4.8  84    0    0 241 -337  3
4111500 2385500 11 10 24   2.8  944 150  1.5 1  4.7  89    0    0 226 -336  3
4111500 2385500 11 11  1   3.1  944 250  2.6 3  4.7  94    0    0 226 -336  3
4111500 2385500 11 11  2   3.0  944 240  3.3 4  4.7  93    0    0 243 -336  3
4111500 2385500 11 11  3   4.0  945 240  3.6 5  4.7  90    0    0 256 -335  3
4111500 2385500 11 11  4   4.9  946 250  3.9 7  4.9  87    0    0 278 -335  3
4111500 2385500 11 11  5   5.3  946 240  2.9 8  5.0  86    0    0 299 -335  3
4111500 2385500 11 11  6   5.7  947 230  2.3 8  5.0  84    0    0 306 -335  3
4111500 2385500 11 11  7   5.7  946 190  2.6 8  5.1  83    0    0 305 -335  3
4111500 2385500 11 11  8   5.8  947 190  1.7 4  5.2  84    6   13 278 -335  3
4111500 2385500 11 11  9   5.8  947 160  2.6 3  5.2  85   77   49 246 -337  3
4111500 2385500 11 11 10   7.4  946 130  3.1 2  5.2  80  187   72 244 -341  3
4111500 2385500 11 11 11   8.6  946 110  2.8 2  5.0  71  256   91 246 -346  3
4111500 2385500 11 11 12  11.2  946 110  2.9 2  4.9  60  275  110 255 -351  3
4111500 2385500 11 11 13  11.7  946 100  2.9 4  4.9  54  172  157 273 -355  3
4111500 2385500 11 11 14  12.5  945 120  3.3 5  4.8  51  104  151 289 -357  3
4111500 2385500 11 11 15  12.3  945  90  3.4 3  4.7  49  138  100 288 -357  3
4111500 2385500 11 11 16  11.6  945 120  4.1 3  4.8  52   49   63 280 -354  3
4111500 2385500 11 11 17  10.0  945 100  3.8 5  5.0  58    2   16 284 -349  3
