Koordinatensystem : Lambert konform konisch
Rechtswert        : 4107500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 546 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4107500 2383500 10 30 10   7.1  954 251  9.8 6  4.1  64   44  146 293 -334  3
4107500 2383500 10 30 11   7.7  953 251 10.8 7  4.0  58   18  167 295 -338  3
4107500 2383500 10 30 12   8.3  952 251 12.3 6  3.9  55   35  198 297 -341  3
4107500 2383500 10 30 13   7.1  950 242 10.1 7  4.1  59    1  136 299 -343  3
4107500 2383500 10 30 14   5.9  950 242 11.3 7  4.5  70    0  109 304 -344  3
4107500 2383500 10 30 15   6.4  950 241 11.5 7  4.7  74    0   82 304 -344  3
4107500 2383500 10 30 16   6.7  950 252  9.8 7  4.6  72    0   45 305 -342  3
4107500 2383500 10 30 17   6.9  949 262  9.6 8  4.6  70    0   17 310 -339  3
4107500 2383500 10 30 18   6.5  949 251  8.9 8  4.6  71    0    0 314 -336  3
4107500 2383500 10 30 19   6.3  950 254  8.2 8  4.7  74    0    0 313 -336  3
4107500 2383500 10 30 20   5.6  950 316  7.6 8  4.8  77    0    0 312 -333  3
4107500 2383500 10 30 21   0.7  950 269  5.4 8  4.4  87    0    0 304 -330  3
4107500 2383500 10 30 22   2.0  951 279  6.8 7  4.3  95    0    0 294 -331  3
4107500 2383500 10 30 23   2.8  952 261  5.3 7  4.5  94    0    0 291 -331  3
4107500 2383500 10 30 24   2.7  953 260  4.8 5  4.5  92    0    0 280 -330  3
4107500 2383500 10 31  1   2.9  954 262  4.8 3  4.4  90    0    0 259 -328  3
4107500 2383500 10 31  2   3.0  954 252  5.1 6  4.4  88    0    0 264 -327  3
4107500 2383500 10 31  3   3.0  954 242  5.2 8  4.3  85    0    0 290 -327  3
4107500 2383500 10 31  4   2.7  955 238  4.3 8  4.2  85    0    0 300 -327  3
4107500 2383500 10 31  5   2.5  955 221  3.7 6  4.1  85    0    0 289 -327  3
4107500 2383500 10 31  6   2.2  955 230  4.0 4  4.1  86    0    0 266 -324  3
4107500 2383500 10 31  7   1.8  955 230  4.1 5  4.0  86    0    0 259 -322  3
4107500 2383500 10 31  8   2.3  955 222  3.5 6  4.1  87    0   21 270 -322  3
4107500 2383500 10 31  9   3.4  954 222  3.6 6  4.3  87   13   59 278 -325  3
4107500 2383500 10 31 10   4.6  954 241  4.7 6  4.5  83   71   85 280 -330  3
4107500 2383500 10 31 11   5.9  954 241  4.5 6  4.6  79   52  124 282 -336  3
4107500 2383500 10 31 12   6.6  953 250  5.6 7  4.8  76   22  143 288 -340  3
4107500 2383500 10 31 13   7.0  952 244  5.4 8  4.8  74    0   84 299 -343  3
4107500 2383500 10 31 14   5.9  951 241  5.4 8  5.1  80    0  102 305 -345  3
4107500 2383500 10 31 15   6.1  951 243  4.9 8  5.4  88    0   80 306 -346  3
4107500 2383500 10 31 16   7.0  951 266  6.1 8  5.3  82    3   63 310 -344  3
4107500 2383500 10 31 17   6.7  949 259  4.8 8  5.0  77    0   20 313 -342  3
4107500 2383500 10 31 18   5.9  949 233  3.3 8  5.2  82    0    0 313 -340  3
4107500 2383500 10 31 19   5.9  949 223  3.7 8  5.4  88    0    0 314 -339  3
4107500 2383500 10 31 20   6.1  948 232  3.8 7  5.3  85    0    0 307 -339  3
4107500 2383500 10 31 21   6.3  947 232  4.2 7  5.2  82    0    0 299 -339  3
4107500 2383500 10 31 22   6.5  946 214  4.2 8  5.2  81    0    0 311 -339  3
4107500 2383500 10 31 23   6.2  945 185  3.5 8  5.3  84    0    0 322 -339  3
4107500 2383500 10 31 24   6.3  944 222  4.5 8  5.4  85    0    0 324 -340  3
4107500 2383500 11  1  1   7.2  941 214  4.5 8  5.3  77    0    0 328 -340  3
4107500 2383500 11  1  2   7.1  941 208  3.4 8  5.2  77    0    0 329 -340  3
4107500 2383500 11  1  3   6.4  940 185  3.7 8  5.3  81    0    0 330 -341  3
4107500 2383500 11  1  4   6.1  938 225  6.3 8  5.6  87    0    0 330 -343  3
4107500 2383500 11  1  5   5.8  937 192  6.3 8  5.8  92    0    0 331 -346  3
4107500 2383500 11  1  6   6.0  936 192  6.0 8  5.9  94    0    0 332 -349  3
4107500 2383500 11  1  7   6.6  934 210  6.4 8  6.0  94    0    0 333 -349  3
4107500 2383500 11  1  8   7.6  933 209  6.5 7  6.3  92   15   10 331 -348  3
4107500 2383500 11  1  9   9.6  932 240  9.9 6  6.6  88  124   32 325 -348  3
4107500 2383500 11  1 10  12.2  931 242 13.9 6  6.8  77   98   99 327 -348  3
4107500 2383500 11  1 11  12.4  932 252 15.1 7  6.9  71   27  139 336 -350  3
4107500 2383500 11  1 12  10.4  933 261 11.7 8  7.1  78    0   94 344 -352  3
4107500 2383500 11  1 13  10.1  934 289 13.7 8  6.4  76    0   92 344 -353  3
4107500 2383500 11  1 14   9.7  936 273 12.8 5  5.4  66   78  129 325 -354  3
4107500 2383500 11  1 15   8.6  938 286  9.7 5  5.2  67   74  102 306 -352  3
4107500 2383500 11  1 16   7.8  939 300  7.0 7  5.1  70    1   51 310 -347  3
4107500 2383500 11  1 17   7.2  941 294  4.8 7  4.8  70    2   18 315 -342  3
4107500 2383500 11  1 18   5.9  942 280  7.3 7  4.9  75    0    0 310 -339  3
4107500 2383500 11  1 19   5.5  943 279  4.8 7  5.0  81    0    0 307 -337  3
4107500 2383500 11  1 20   5.8  944 287  5.2 7  4.8  78    0    0 305 -336  3
4107500 2383500 11  1 21   5.4  945 263  3.7 7  4.7  77    0    0 304 -333  3
4107500 2383500 11  1 22   5.4  946 259  2.7 6  4.8  80    0    0 297 -328  3
4107500 2383500 11  1 23   5.3  946 262  3.8 6  4.8  81    0    0 291 -326  3
4107500 2383500 11  1 24   5.0  947 258  4.1 6  4.7  80    0    0 289 -324  3
4107500 2383500 11  2  1   5.0  947 261  4.5 8  4.5  77    0    0 296 -321  3
4107500 2383500 11  2  2   4.9  947 260  5.0 8  4.4  76    0    0 305 -320  3
4107500 2383500 11  2  3   4.2  948 240  4.1 6  4.3  76    0    0 292 -319  3
4107500 2383500 11  2  4   3.8  948 250  4.7 4  4.2  77    0    0 268 -318  3
4107500 2383500 11  2  5   3.5  948 260  4.1 4  4.1  78    0    0 255 -317  3
4107500 2383500 11  2  6   3.6  948 261  4.3 6  4.2  80    0    0 264 -316  3
4107500 2383500 11  2  7   3.4  948 260  4.2 7  4.2  81    0    0 277 -318  3
4107500 2383500 11  2  8   3.6  948 252  3.8 5  4.2  81   14   16 269 -319  3
4107500 2383500 11  2  9   3.8  949 251  3.5 5  4.1  78   85   66 256 -320  3
4107500 2383500 11  2 10   5.3  950 251  4.1 8  4.3  77   60  129 274 -325  3
4107500 2383500 11  2 11   6.3  949 270  5.2 8  4.3  70    4  120 295 -332  3
4107500 2383500 11  2 12   6.4  949 271  4.1 8  4.1  64    0   83 294 -339  3
4107500 2383500 11  2 13   6.8  949 280  3.5 6  4.1  63   46  169 283 -344  3
4107500 2383500 11  2 14   7.4  948 318  1.8 3  4.1  62  296  115 256 -347  3
4107500 2383500 11  2 15   8.1  947 290  1.5 3  4.2  60  192  105 243 -348  3
4107500 2383500 11  2 16   8.1  947  57  1.2 4  4.2  58   98   71 253 -346  3
4107500 2383500 11  2 17   6.7  946  95  2.7 7  4.2  62    9   24 275 -341  3
4107500 2383500 11  2 18   5.6  944  93  2.9 7  4.4  69    0    0 290 -332  3
4107500 2383500 11  2 19   4.8  944 111  3.2 6  4.4  74    0    0 285 -328  3
4107500 2383500 11  2 20   3.7  943 111  3.2 6  4.3  78    0    0 280 -327  3
4107500 2383500 11  2 21   3.1  942 126  2.0 5  4.3  82    0    0 275 -329  3
4107500 2383500 11  2 22   2.8  942 150  2.6 2  4.3  86    0    0 254 -331  3
4107500 2383500 11  2 23   2.3  942 179  2.5 2  4.4  90    0    0 235 -333  3
4107500 2383500 11  2 24   2.6  942 176  2.4 4  4.4  91    0    0 244 -334  3
4107500 2383500 11  3  1   3.2  941 172  3.4 5  4.5  89    0    0 263 -336  3
4107500 2383500 11  3  2   4.8  940 168  3.0 6  4.5  82    0    0 279 -339  3
4107500 2383500 11  3  3   4.7  939 169  3.0 7  4.4  76    0    0 296 -342  3
4107500 2383500 11  3  4   5.4  939  83  2.5 6  4.4  75    0    0 298 -344  3
4107500 2383500 11  3  5   6.9  938 233  2.0 6  4.5  71    0    0 295 -346  3
4107500 2383500 11  3  6   7.7  938 170  3.7 5  4.7  68    0    0 291 -348  3
4107500 2383500 11  3  7   6.2  937 185  4.2 5  4.7  70    0    0 280 -348  3
4107500 2383500 11  3  8   6.9  937 183  3.6 5  4.6  71   12    7 275 -350  3
4107500 2383500 11  3  9   7.5  937 225  3.9 5  4.6  67   17   41 277 -351  3
4107500 2383500 11  3 10   6.8  938 306  7.4 8  5.0  74    0   52 303 -350  3
4107500 2383500 11  3 11   6.4  940 279  5.4 8  5.7  87    0   48 327 -346  3
4107500 2383500 11  3 12   6.0  941 256  5.2 8  5.7  90    0   53 325 -346  3
4107500 2383500 11  3 13   6.4  942 214  6.0 8  5.5  87    0   53 325 -348  3
4107500 2383500 11  3 14   6.7  942 275  6.2 8  5.6  86    0   51 326 -350  3
4107500 2383500 11  3 15   6.6  941 229  4.0 8  5.7  87    0   44 325 -351  3
4107500 2383500 11  3 16   6.5  941 225  5.1 8  5.6  87    0   33 325 -351  3
4107500 2383500 11  3 17   6.3  940 225  3.9 8  5.7  88    0    9 324 -349  3
4107500 2383500 11  3 18   6.1  940 212  3.1 8  5.7  89    0    0 322 -347  3
4107500 2383500 11  3 19   6.2  940 243  3.2 7  5.7  90    0    0 316 -345  3
4107500 2383500 11  3 20   6.4  941 251  3.1 8  5.8  90    0    0 317 -344  3
4107500 2383500 11  3 21   6.0  941 231  3.0 8  5.8  92    0    0 323 -343  3
4107500 2383500 11  3 22   5.7  941 190  3.8 8  5.9  95    0    0 322 -342  3
4107500 2383500 11  3 23   5.9  941 230  3.8 8  6.0  96    0    0 322 -341  3
4107500 2383500 11  3 24   6.0  941 240  3.6 7  6.0  95    0    0 315 -340  3
4107500 2383500 11  4  1   5.6  941 258  4.5 8  5.9  96    0    0 314 -339  3
4107500 2383500 11  4  2   5.0  941 236  2.9 8  5.7  96    0    0 319 -338  3
4107500 2383500 11  4  3   5.1  940 228  2.7 8  5.7  97    0    0 318 -338  3
4107500 2383500 11  4  4   5.0  940 160  1.4 8  5.7  97    0    0 318 -337  3
4107500 2383500 11  4  5   5.1  940 183  2.7 8  5.7  97    0    0 319 -336  3
4107500 2383500 11  4  6   5.2  939 282  2.1 7  5.7  96    0    0 313 -336  3
4107500 2383500 11  4  7   5.1  940 250  2.8 8  5.7  96    0    0 315 -336  3
4107500 2383500 11  4  8   4.9  940 243  2.8 8  5.7  97    0   14 320 -336  3
4107500 2383500 11  4  9   5.0  939 242  4.2 8  5.7  97    0   40 320 -338  3
4107500 2383500 11  4 10   4.8  940 249  3.5 8  5.6  96    0   47 319 -341  3
4107500 2383500 11  4 11   4.7  941 232  3.6 7  5.4  94    0   51 314 -344  3
4107500 2383500 11  4 12   5.2  941 228  3.4 8  5.4  94    0   54 315 -346  3
4107500 2383500 11  4 13   5.4  941 216  4.5 7  5.5  93    0   49 316 -348  3
4107500 2383500 11  4 14   5.6  941 197  3.6 7  5.5  91    0   48 312 -349  3
4107500 2383500 11  4 15   5.8  941 241  3.5 8  5.5  90    0   40 315 -349  3
4107500 2383500 11  4 16   5.9  941 229  3.6 8  5.5  89    0   30 319 -347  3
4107500 2383500 11  4 17   5.8  942 234  4.6 7  5.4  87    0   12 314 -344  3
4107500 2383500 11  4 18   5.9  942 226  4.2 7  5.3  85    0    0 307 -341  3
4107500 2383500 11  4 19   5.8  942 236  4.0 7  5.2  84    0    0 306 -339  3
4107500 2383500 11  4 20   5.6  942 238  4.6 7  5.1  84    0    0 305 -338  3
4107500 2383500 11  4 21   5.6  942 243  4.8 6  5.1  83    0    0 300 -337  3
4107500 2383500 11  4 22   5.6  943 251  5.3 6  5.0  82    0    0 297 -337  3
4107500 2383500 11  4 23   5.8  943 243  4.9 6  5.1  84    0    0 296 -338  3
4107500 2383500 11  4 24   5.9  944 231  4.5 5  5.4  87    0    0 301 -337  3
4107500 2383500 11  5  1   5.7  959 213  3.3 4  5.6  91    0    0 248 -347  3
4107500 2383500 11  5  2   5.3  959 187  2.4 3  5.7  96    0    0 243 -346  3
4107500 2383500 11  5  3   4.6  959 171  1.6 2  5.7  99    0    0 242 -344  3
4107500 2383500 11  5  4   4.0  959 167  1.4 2  5.5 100    0    0 242 -343  3
4107500 2383500 11  5  5   3.8  958 186  1.5 2  5.4 100    0    0 245 -341  3
4107500 2383500 11  5  6   3.0  958 180  1.3 1  5.0 100    0    0 243 -340  3
4107500 2383500 11  5  7   2.8  958 180  2.0 1  4.9 100    0    0 240 -338  3
4107500 2383500 11  5  8   4.0  958 182  0.9 0  5.1 100   19   13 240 -337  3
4107500 2383500 11  5  9   7.6  957 181  1.8 0  5.7  94  118   43 243 -339  3
4107500 2383500 11  5 10  11.1  957 195  2.7 3  6.2  80  243   49 258 -347  3
4107500 2383500 11  5 11  14.4  957 211  2.9 3  6.3  65  335   68 272 -359  3
4107500 2383500 11  5 12  17.9  956 215  1.7 2  6.0  50  377   77 278 -372  3
4107500 2383500 11  5 13  19.5  956 121  1.6 2  5.7  40  375   76 280 -383  3
4107500 2383500 11  5 14  19.9  954 111  2.4 2  5.5  37  329   67 283 -388  3
4107500 2383500 11  5 15  19.1  953 122  2.5 1  5.5  36  250   51 280 -387  3
4107500 2383500 11  5 16  18.1  953 132  2.5 1  5.7  40  116   47 277 -381  3
4107500 2383500 11  5 17  15.4  950 132  2.0 3  5.8  46   10   17 277 -373  3
4107500 2383500 11  5 18  12.9  950 151  1.7 2  5.8  54    0    0 272 -366  3
4107500 2383500 11  5 19  11.1  949 175  2.1 2  6.1  66    0    0 266 -363  3
4107500 2383500 11  5 20   9.5  949 184  2.7 1  6.2  75    0    0 259 -363  3
4107500 2383500 11  5 21   8.2  949 204  3.6 0  6.1  80    0    0 250 -363  3
4107500 2383500 11  5 22   6.7  948 174  3.0 0  5.9  86    0    0 242 -361  3
4107500 2383500 11  5 23   6.5  949 187  3.3 0  5.8  90    0    0 237 -359  3
4107500 2383500 11  5 24   5.8  948 174  3.3 0  5.7  90    0    0 232 -359  3
4107500 2383500 11  6  1   5.1  947 208  1.8 0  5.4  91    0    0 226 -361  3
4107500 2383500 11  6  2   3.9  947 257  2.2 0  5.2  93    0    0 221 -360  3
4107500 2383500 11  6  3   4.6  947 192  3.2 0  5.0  90    0    0 218 -355  3
4107500 2383500 11  6  4   4.9  947 213  2.1 0  5.0  88    0    0 220 -351  3
4107500 2383500 11  6  5   6.5  947 219  3.1 0  5.2  85    0    0 222 -349  3
4107500 2383500 11  6  6   5.8  947 239  2.7 0  5.2  82    0    0 222 -347  3
4107500 2383500 11  6  7   5.1  947 188  2.4 1  5.1  85    0    0 226 -346  3
4107500 2383500 11  6  8   5.3  946 181  2.6 2  5.1  87    7   18 237 -345  3
4107500 2383500 11  6  9   8.0  946 173  3.3 2  5.3  81   47   84 249 -347  3
4107500 2383500 11  6 10  10.1  947 273  3.6 5  5.3  70   77  151 273 -354  3
4107500 2383500 11  6 11  11.9  948 291  5.7 5  5.5  63   97  200 296 -357  3
4107500 2383500 11  6 12  12.4  949 272  5.9 5  5.9  62   79  225 302 -357  3
4107500 2383500 11  6 13  11.4  949 248  6.4 7  6.1  66    1  132 312 -356  3
4107500 2383500 11  6 14  10.1  950 252  6.6 8  6.2  72    0   37 324 -356  3
4107500 2383500 11  6 15   9.8  950 239  7.6 8  6.0  74    0   74 325 -356  3
4107500 2383500 11  6 16   9.2  951 271  6.5 8  6.3  80    1   53 323 -354  3
4107500 2383500 11  6 17   8.9  952 254  7.3 7  6.2  81    0    9 314 -347  3
4107500 2383500 11  6 18   8.1  952 250  7.2 6  5.3  72    0    0 301 -339  3
4107500 2383500 11  6 19   7.7  953 257  7.0 5  5.1  73    0    0 290 -336  3
4107500 2383500 11  6 20   7.5  954 249  5.7 5  5.2  76    0    0 285 -336  3
4107500 2383500 11  6 21   6.9  955 251  5.0 4  5.3  79    0    0 280 -336  3
4107500 2383500 11  6 22   6.5  956 242  5.0 1  5.3  82    0    0 261 -335  3
4107500 2383500 11  6 23   5.3  957 249  3.6 1  5.2  85    0    0 247 -334  3
4107500 2383500 11  6 24   4.9  957 223  3.5 3  5.1  88    0    0 254 -331  3
4107500 2383500 11  7  1   4.5  957 240  3.4 1  5.1  91    0    0 253 -329  3
4107500 2383500 11  7  2   4.6  958 249  3.9 0  5.2  93    0    0 238 -327  3
4107500 2383500 11  7  3   4.1  958 214  3.4 1  5.1  93    0    0 237 -325  3
4107500 2383500 11  7  4   3.7  958 232  3.3 0  5.0  94    0    0 237 -324  3
4107500 2383500 11  7  5   3.4  958 213  2.8 0  4.9  95    0    0 230 -323  3
4107500 2383500 11  7  6   2.8  958 223  3.0 0  4.9  97    0    0 229 -321  3
4107500 2383500 11  7  7   2.5  958 213  2.3 2  4.7  97    0    0 238 -319  3
4107500 2383500 11  7  8   2.9  958 202  2.7 4  4.7  96    5   19 259 -319  3
4107500 2383500 11  7  9   4.2  957 232  2.9 4  4.9  94   30   93 273 -321  3
4107500 2383500 11  7 10   6.7  957 223  4.6 6  5.1  86   56  170 293 -327  3
4107500 2383500 11  7 11   9.0  957 224  5.4 6  5.1  72   70  224 311 -336  3
4107500 2383500 11  7 12  10.0  956 240  5.5 6  4.8  62   49  238 316 -345  3
4107500 2383500 11  7 13  10.9  956 240  5.1 6  4.6  55   54  238 319 -353  3
4107500 2383500 11  7 14  12.5  955 244  5.3 5  4.3  47   81  233 317 -358  3
4107500 2383500 11  7 15  12.6  954 244  6.7 2  3.7  38   69  184 295 -358  3
4107500 2383500 11  7 16  12.7  954 243  7.0 2  3.2  33   36  107 277 -352  3
4107500 2383500 11  7 17  11.7  953 253  7.4 4  3.1  33    3   20 288 -344  3
4107500 2383500 11  7 18  11.0  953 249  7.5 3  3.5  39    0    0 292 -338  3
4107500 2383500 11  7 19  10.7  953 253  5.9 4  4.0  47    0    0 293 -335  3
4107500 2383500 11  7 20  11.1  954 271  5.9 6  4.3  50    0    0 310 -334  3
4107500 2383500 11  7 21  11.4  954 262  6.1 8  4.6  52    0    0 335 -335  3
4107500 2383500 11  7 22  11.3  953 253  7.8 7  4.9  55    0    0 341 -337  3
4107500 2383500 11  7 23  11.6  953 252  8.7 7  5.0  56    0    0 336 -340  3
4107500 2383500 11  7 24  12.0  953 262  8.5 5  5.2  57    0    0 327 -342  3
4107500 2383500 11  8  1  12.1  953 260  7.8 5  5.2  56    0    0 316 -343  3
4107500 2383500 11  8  2  11.8  952 261  7.3 4  5.1  55    0    0 310 -344  3
4107500 2383500 11  8  3  12.0  952 259  7.8 4  5.0  54    0    0 305 -343  3
4107500 2383500 11  8  4  12.5  951 252  7.0 6  5.1  54    0    0 317 -342  3
4107500 2383500 11  8  5  12.5  951 250  7.8 6  5.3  55    0    0 328 -342  3
4107500 2383500 11  8  6  12.1  951 243  8.3 7  5.6  59    0    0 334 -343  3
4107500 2383500 11  8  7  12.2  951 250  7.8 5  6.0  64    0    0 329 -343  3
4107500 2383500 11  8  8  13.3  951 261  5.6 6  6.3  65    0   12 325 -344  3
4107500 2383500 11  8  9  14.0  951 269  5.9 6  6.5  62   38   73 334 -346  3
4107500 2383500 11  8 10  14.9  950 270  5.8 7  6.4  59    6  106 343 -352  3
4107500 2383500 11  8 11  14.9  950 269  4.2 7  6.5  57    0   70 350 -358  3
4107500 2383500 11  8 12  15.3  950 261  3.4 7  6.7  59    0   88 351 -362  3
4107500 2383500 11  8 13  14.8  949 203  3.7 7  7.3  64    0   86 353 -362  3
4107500 2383500 11  8 14  17.3  949 257  8.4 4  7.5  62   49  160 337 -362  3
4107500 2383500 11  8 15  17.6  948 251  8.7 3  7.3  55  121  130 318 -361  3
4107500 2383500 11  8 16  16.5  947 270 10.3 6  7.4  57    1   51 328 -360  3
4107500 2383500 11  8 17   9.5  947 282  4.9 8  7.6  76    0   12 344 -359  3
4107500 2383500 11  8 18   9.2  948 280  5.5 8  7.6  97    0    0 342 -358  3
4107500 2383500 11  8 19   9.3  950 269  6.6 8  7.3  94    0    0 340 -357  3
4107500 2383500 11  8 20   9.1  950 240  7.5 7  7.0  91    0    0 334 -355  3
4107500 2383500 11  8 21   8.7  952 236  5.8 7  6.8  89    0    0 326 -352  3
4107500 2383500 11  8 22   8.8  953 253  5.4 5  6.6  88    0    0 314 -350  3
4107500 2383500 11  8 23   8.3  953 266  5.4 5  6.5  88    0    0 303 -348  3
4107500 2383500 11  8 24   8.4  954 263  4.8 6  6.5  89    0    0 306 -347  3
4107500 2383500 11  9  1   7.9  954 267  6.0 7  6.1  84    0    0 314 -347  3
4107500 2383500 11  9  2   7.7  955 250  5.4 6  5.6  80    0    0 312 -346  3
4107500 2383500 11  9  3   7.1  956 241  5.5 5  5.4  80    0    0 299 -342  3
4107500 2383500 11  9  4   6.8  956 241  5.3 3  5.4  83    0    0 281 -340  3
4107500 2383500 11  9  5   6.3  957 238  4.8 2  5.4  85    0    0 264 -341  3
4107500 2383500 11  9  6   6.5  958 240  6.8 3  5.3  84    0    0 263 -340  3
4107500 2383500 11  9  7   6.6  958 248  6.5 4  5.1  80    0    0 274 -339  3
4107500 2383500 11  9  8   6.1  959 264  6.7 2  5.0  79    8   13 268 -338  3
4107500 2383500 11  9  9   7.0  959 250  6.4 2  5.1  79   77   62 257 -337  3
4107500 2383500 11  9 10   8.4  961 251  7.7 2  5.0  73  160   98 258 -338  3
4107500 2383500 11  9 11   9.0  961 261  7.7 4  4.8  65  123  162 270 -341  3
4107500 2383500 11  9 12   8.9  961 270  6.6 5  4.6  61   48  181 286 -343  3
4107500 2383500 11  9 13   9.3  962 288  8.0 5  4.3  57   40  172 290 -344  3
4107500 2383500 11  9 14  10.0  961 262  6.5 4  4.1  52   96  156 284 -342  3
4107500 2383500 11  9 15   9.2  961 255  6.2 4  4.1  53   16  110 277 -341  3
4107500 2383500 11  9 16   9.0  962 262  4.9 5  4.3  57   28   70 280 -340  3
4107500 2383500 11  9 17   8.4  962 292  5.7 6  4.2  57    5   17 286 -337  3
4107500 2383500 11  9 18   7.4  963 304  3.0 6  4.3  62    0    0 288 -334  3
4107500 2383500 11  9 19   6.7  963 271  2.7 6  4.7  72    0    0 286 -330  3
4107500 2383500 11  9 20   6.2  963 317  3.1 5  4.6  73    0    0 279 -327  3
4107500 2383500 11  9 21   5.1  964 201  2.2 5  4.7  78    0    0 273 -325  3
4107500 2383500 11  9 22   4.4  964 187  2.5 2  4.8  85    0    0 258 -325  3
4107500 2383500 11  9 23   4.0  965 260  3.1 2  4.6  85    0    0 244 -324  3
4107500 2383500 11  9 24   3.9  965 250  2.8 3  4.5  85    0    0 247 -323  3
4107500 2383500 11 10  1   2.9  965 239  3.2 3  4.4  87    0    0 249 -323  3
4107500 2383500 11 10  2   2.3  965 212  2.6 2  4.3  90    0    0 241 -322  3
4107500 2383500 11 10  3   2.6  965 240  3.3 2  4.3  90    0    0 236 -321  3
4107500 2383500 11 10  4   2.2  965 208  3.4 2  4.3  90    0    0 235 -320  3
4107500 2383500 11 10  5   2.0  965 217  3.3 2  4.3  92    0    0 233 -317  3
4107500 2383500 11 10  6   2.1  965 209  3.5 1  4.3  94    0    0 227 -315  3
4107500 2383500 11 10  7   2.1  965 230  3.5 0  4.4  94    0    0 218 -315  3
4107500 2383500 11 10  8   2.2  966 240  3.3 0  4.3  93    9   12 212 -314  3
4107500 2383500 11 10  9   4.4  966 238  3.8 0  4.4  87   97   42 214 -313  3
4107500 2383500 11 10 10   6.7  967 249  3.8 2  4.5  76  173   70 228 -313  3
4107500 2383500 11 10 11   7.6  966 253  4.0 3  4.4  66  163  124 241 -319  3
4107500 2383500 11 10 12   9.2  966 231  4.6 2  4.1  57  360   57 242 -328  3
4107500 2383500 11 10 13   9.5  966 271  4.1 2  3.7  48  338   67 240 -336  3
4107500 2383500 11 10 14  10.6  965 249  2.9 2  3.5  44  289   71 243 -339  3
4107500 2383500 11 10 15  10.3  964 278  2.3 1  3.6  43  189   73 240 -339  3
4107500 2383500 11 10 16   9.6  964 246  2.4 2  3.5  44   71   58 237 -334  3
4107500 2383500 11 10 17   8.3  964 243  1.9 3  3.6  49    5   15 242 -327  3
4107500 2383500 11 10 18   6.9  963 288  1.4 3  3.7  54    0    0 242 -319  3
4107500 2383500 11 10 19   4.7  963 287  1.4 3  3.7  62    0    0 239 -315  3
4107500 2383500 11 10 20   2.7  963 203  1.8 3  3.8  73    0    0 234 -314  3
4107500 2383500 11 10 21   1.5  963 175  1.8 3  3.8  82    0    0 229 -313  3
4107500 2383500 11 10 22   1.1  963 187  1.6 3  3.9  88    0    0 226 -312  3
4107500 2383500 11 10 23   0.4  963 185  1.9 3  3.9  93    0    0 223 -311  3
4107500 2383500 11 10 24  -0.2  963 177  1.4 2  3.8  95    0    0 215 -310  3
4107500 2383500 11 11  1  -0.4  963 176  2.0 1  3.7  96    0    0 203 -311  3
4107500 2383500 11 11  2  -0.4  963 174  1.6 1  3.8  98    0    0 200 -311  3
4107500 2383500 11 11  3  -0.4  962 173  1.2 2  3.8  98    0    0 206 -312  3
4107500 2383500 11 11  4  -0.7  961 181  1.5 3  3.7  96    0    0 219 -313  3
4107500 2383500 11 11  5  -0.9  960 178  1.9 4  3.6  97    0    0 230 -313  3
4107500 2383500 11 11  6  -1.3  959 203  1.7 5  3.6  98    0    0 240 -314  3
4107500 2383500 11 11  7  -1.2  959 215  1.5 5  3.7 100    0    0 245 -314  3
4107500 2383500 11 11  8  -0.8  957 204  2.4 4  3.7 100    1   13 239 -315  3
4107500 2383500 11 11  9   0.2  957 173  1.4 4  3.8  97   12   71 235 -320  3
4107500 2383500 11 11 10   2.2  956 176  2.1 6  4.0  90   22  133 251 -329  3
