Koordinatensystem : Lambert konform konisch
Rechtswert        : 4107500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 535 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4107500 2385500 10 17 22   1.0  959  70  3.8 0  3.7  84    0    0 218 -316  4
4107500 2385500 10 17 23   0.2  958  70  3.7 0  3.6  86    0    0 214 -314  4
4107500 2385500 10 17 24  -0.4  959  70  2.9 0  3.5  88    0    0 211 -313  4
4107500 2385500 10 18  1  -0.8  958  70  2.7 0  3.4  89    0    0 209 -312  4
4107500 2385500 10 18  2  -1.4  958  70  2.1 0  3.4  91    0    0 208 -310  4
4107500 2385500 10 18  3  -1.7  958  60  2.1 0  3.3  92    0    0 206 -309  4
4107500 2385500 10 18  4  -2.3  958  60  2.1 0  3.3  94    0    0 204 -308  4
4107500 2385500 10 18  5  -2.3  957  70  2.1 0  3.3  96    0    0 203 -308  4
4107500 2385500 10 18  6  -2.4  957  71  2.7 0  3.3  97    0    0 203 -308  4
4107500 2385500 10 18  7  -2.3  957  82  2.8 1  3.3  96    0    1 208 -307  4
4107500 2385500 10 18  8  -1.5  956  80  3.6 2  3.3  95   51   42 216 -307  4
4107500 2385500 10 18  9   0.0  956  83  3.7 1  3.4  91  142   80 217 -309  4
4107500 2385500 10 18 10   1.9  957  89  4.6 2  3.6  83  220  118 220 -313  4
4107500 2385500 10 18 11   3.6  956  81  5.4 1  3.6  74  342  112 224 -321  4
4107500 2385500 10 18 12   5.5  956  79  5.5 0  3.7  66  414  108 218 -335  4
4107500 2385500 10 18 13   6.6  955  80  4.9 1  3.7  60  421  107 224 -348  4
4107500 2385500 10 18 14   7.9  954  71  5.7 0  3.8  57  376  103 231 -355  4
4107500 2385500 10 18 15   7.7  953  81  5.0 0  3.9  56  297   89 230 -356  4
4107500 2385500 10 18 16   7.6  953  80  5.7 0  3.8  54  172   75 231 -354  4
4107500 2385500 10 18 17   6.7  953  81  5.7 1  3.6  54   51   43 237 -348  4
4107500 2385500 10 18 18   5.1  953  72  4.2 1  3.5  58    0    7 238 -343  4
4107500 2385500 10 18 19   3.7  953  74  4.2 1  3.6  65    0    0 235 -338  4
4107500 2385500 10 18 20   3.0  952  71  4.4 0  3.6  71    0    0 227 -334  4
4107500 2385500 10 18 21   1.8  952  59  3.4 0  3.7  76    0    0 221 -332  4
4107500 2385500 10 18 22   1.5  952  88  4.7 0  3.6  80    0    0 219 -332  4
4107500 2385500 10 18 23   0.9  952  80  4.1 0  3.5  80    0    0 218 -333  4
4107500 2385500 10 18 24   0.3  952  82  4.0 0  3.4  81    0    0 215 -333  4
4107500 2385500 10 19  1  -0.3  952  72  3.5 0  3.3  82    0    0 213 -332  4
4107500 2385500 10 19  2  -0.6  951  82  2.9 0  3.3  84    0    0 210 -331  4
4107500 2385500 10 19  3  -1.3  951  79  2.6 0  3.3  87    0    0 209 -331  4
4107500 2385500 10 19  4  -1.7  950  71  1.5 0  3.2  90    0    0 208 -331  4
4107500 2385500 10 19  5  -2.6  950  46  1.8 0  3.2  92    0    0 206 -332  4
4107500 2385500 10 19  6  -3.2  950  50  1.5 0  3.1  95    0    0 203 -332  4
4107500 2385500 10 19  7  -2.7  950  49  2.1 1  3.1  95    0    1 207 -330  4
4107500 2385500 10 19  8  -1.9  950  54  1.2 2  3.1  92   47   42 219 -329  4
4107500 2385500 10 19  9   0.1  951  88  2.8 1  3.3  87  156   76 222 -331  4
4107500 2385500 10 19 10   1.6  951  89  3.1 0  3.5  81  262   97 213 -337  4
4107500 2385500 10 19 11   4.5  951 155  4.6 0  3.6  71  362  104 213 -342  4
4107500 2385500 10 19 12   6.5  950 359  4.3 0  3.6  60  422  105 219 -343  4
4107500 2385500 10 19 13   7.6  950  78  3.8 0  3.5  53  413  111 223 -344  4
4107500 2385500 10 19 14   8.3  950  59  4.8 0  3.5  49  365  107 227 -346  4
4107500 2385500 10 19 15   8.2  950  66  4.5 0  3.4  47  285   93 228 -346  4
4107500 2385500 10 19 16   7.9  950  83  4.9 0  3.4  48  166   76 229 -345  4
4107500 2385500 10 19 17   6.2  950  70  3.2 2  3.3  50   52   43 238 -343  4
4107500 2385500 10 19 18   4.6  949  79  3.8 2  3.3  56    0    7 245 -340  4
4107500 2385500 10 19 19   3.3  950  78  3.2 3  3.3  62    0    0 247 -338  4
4107500 2385500 10 19 20   2.6  950  78  4.0 4  3.4  68    0    0 256 -337  4
4107500 2385500 10 19 21   2.3  949  89  3.3 4  3.4  71    0    0 260 -336  4
4107500 2385500 10 19 22   1.5  949  78  3.7 3  3.4  74    0    0 254 -336  4
4107500 2385500 10 19 23   1.1  949  81  3.0 3  3.4  77    0    0 247 -335  4
4107500 2385500 10 19 24   0.4  949  78  2.2 5  3.4  80    0    0 255 -334  4
4107500 2385500 10 20  1   0.6  949  89  2.6 6  3.4  82    0    0 269 -334  4
4107500 2385500 10 20  2   0.7  949  79  1.9 6  3.4  81    0    0 275 -334  4
4107500 2385500 10 20  3   0.8  950 100  1.9 7  3.5  81    0    0 280 -334  4
4107500 2385500 10 20  4   0.9  950  89  1.9 8  3.5  82    0    0 291 -334  4
4107500 2385500 10 20  5   0.7  950 102  2.0 8  3.6  85    0    0 298 -333  4
4107500 2385500 10 20  6   0.7  950 100  1.9 8  3.7  88    0    0 298 -332  4
4107500 2385500 10 20  7   0.9  950  79  2.0 7  3.8  89    0    0 294 -333  4
4107500 2385500 10 20  8   1.2  950  89  2.1 7  3.9  90   17   41 289 -334  4
4107500 2385500 10 20  9   2.0  950  97  2.2 6  3.9  86   36  108 286 -337  4
4107500 2385500 10 20 10   2.9  950  92  2.2 5  3.9  82  170  140 276 -344  4
4107500 2385500 10 20 11   4.2  951  74  2.9 4  4.1  79  331  117 266 -353  4
4107500 2385500 10 20 12   7.2  950  79  3.6 3  4.3  72  421  108 260 -362  4
4107500 2385500 10 20 13   9.0  950  78  3.1 2  4.5  64  428  107 257 -368  4
4107500 2385500 10 20 14  10.5  949  68  3.1 2  4.7  59  367  109 258 -371  4
4107500 2385500 10 20 15  10.7  948  70  3.2 3  4.7  55  264  100 267 -371  4
4107500 2385500 10 20 16  10.3  948  70  3.3 3  4.6  54  147   80 274 -367  4
4107500 2385500 10 20 17   8.9  948  70  4.0 5  4.4  56   46   43 284 -359  4
4107500 2385500 10 20 18   7.0  948  81  3.8 5  4.2  60    0    6 289 -350  4
4107500 2385500 10 20 19   5.8  948  82  3.8 3  4.2  66    0    0 277 -343  4
4107500 2385500 10 20 20   4.8  947  81  3.3 3  4.2  71    0    0 266 -340  4
4107500 2385500 10 20 21   4.3  947  89  3.2 3  4.3  76    0    0 266 -338  4
4107500 2385500 10 20 22   4.0  946  92  3.2 4  4.4  80    0    0 271 -338  4
4107500 2385500 10 20 23   3.6  946  90  3.2 4  4.4  82    0    0 275 -339  4
4107500 2385500 10 20 24   3.3  946  95  3.2 4  4.4  85    0    0 277 -342  4
4107500 2385500 10 21  1   3.3  946  88  3.3 4  4.4  85    0    0 278 -345  4
4107500 2385500 10 21  2   3.2  945  92  3.2 5  4.4  85    0    0 282 -346  4
4107500 2385500 10 21  3   3.1  945  90  3.1 5  4.4  86    0    0 286 -347  4
4107500 2385500 10 21  4   2.9  944  97  3.1 5  4.4  86    0    0 285 -349  4
4107500 2385500 10 21  5   2.5  944  85  2.9 5  4.3  87    0    0 284 -350  4
4107500 2385500 10 21  6   2.2  943  86  2.5 4  4.3  89    0    0 278 -351  4
4107500 2385500 10 21  7   2.0  943  90  2.7 5  4.3  91    0    0 279 -351  4
4107500 2385500 10 21  8   2.5  942  87  2.2 6  4.4  91    2   32 289 -351  4
4107500 2385500 10 21  9   3.8  942  85  3.5 5  4.5  87   12   90 291 -353  4
4107500 2385500 10 21 10   5.5  943  88  2.9 7  4.7  82    8  128 301 -355  4
4107500 2385500 10 21 11   8.3  942  80  4.1 6  5.0  75  113  175 312 -360  4
4107500 2385500 10 21 12  10.5  942  98  3.7 6  5.3  67  105  193 316 -367  4
4107500 2385500 10 21 13  12.6  941  92  3.8 5  5.5  61  200  159 318 -372  4
4107500 2385500 10 21 14  12.4  940  74  3.1 7  5.8  60    9  152 327 -378  4
4107500 2385500 10 21 15  12.3  940  92  3.6 7  6.1  64    0  104 339 -382  4
4107500 2385500 10 21 16  11.7  941  91  3.4 7  6.2  66    0   69 339 -380  4
4107500 2385500 10 21 17  10.7  940  95  2.6 8  6.3  71    0   23 344 -377  4
4107500 2385500 10 21 18   9.7  941  93  1.9 7  6.4  76    0    2 342 -373  4
4107500 2385500 10 21 19   9.2  942  98  1.8 7  6.4  80    0    0 335 -370  4
4107500 2385500 10 21 20   8.1  943   9  1.1 7  6.3  84    0    0 332 -369  4
4107500 2385500 10 21 21   7.5  943 310  1.2 7  6.3  88    0    0 331 -369  4
4107500 2385500 10 21 22   7.1  944 239  1.2 7  6.2  91    0    0 330 -369  4
4107500 2385500 10 21 23   7.0  945 240  1.8 7  6.2  93    0    0 330 -367  4
4107500 2385500 10 21 24   7.1  945 269  1.8 7  6.3  94    0    0 330 -365  4
4107500 2385500 10 22  1   7.2  945 224  1.0 8  6.4  94    0    0 335 -363  4
4107500 2385500 10 22  2   6.5  946 358  0.5 7  6.2  94    0    0 334 -362  4
4107500 2385500 10 22  3   6.5  946 244  1.6 6  6.2  95    0    0 322 -360  4
4107500 2385500 10 22  4   6.5  946 345  1.0 5  6.1  95    0    0 311 -357  4
4107500 2385500 10 22  5   5.2  946 359  0.4 5  5.9  96    0    0 304 -353  4
4107500 2385500 10 22  6   5.7  946 355  0.4 5  6.0 100    0    0 303 -350  4
4107500 2385500 10 22  7   5.7  947 333  1.1 4  6.1 100    0    0 298 -348  4
4107500 2385500 10 22  8   6.5  947   3  1.0 4  6.3 100   14   36 292 -347  4
4107500 2385500 10 22  9   7.9  947 187  1.1 7  6.5  95   17  100 311 -350  4
4107500 2385500 10 22 10   9.7  947 108  1.2 4  6.4  85  196  116 314 -360  4
4107500 2385500 10 22 11  12.5  947 109  2.0 3  6.5  73  329  118 301 -372  4
4107500 2385500 10 22 12  14.8  946  71  2.1 2  6.7  64  374  124 300 -383  4
4107500 2385500 10 22 13  15.8  946  79  2.1 1  6.8  58  378  125 295 -392  4
4107500 2385500 10 22 14  16.7  945  81  2.9 1  6.8  55  335  118 293 -398  4
4107500 2385500 10 22 15  16.6  944  69  3.6 1  7.1  56  250  103 296 -398  4
4107500 2385500 10 22 16  15.8  943  69  2.7 1  7.5  60  137   81 294 -392  4
4107500 2385500 10 22 17  14.0  943  60  2.6 1  7.4  66   34   41 288 -383  4
4107500 2385500 10 22 18  12.1  943 105  1.8 0  7.3  72    0    3 274 -374  4
4107500 2385500 10 22 19  10.4  944  91  2.4 0  7.2  81    0    0 262 -369  4
4107500 2385500 10 22 20   9.6  944  91  1.8 1  7.1  86    0    0 263 -366  4
4107500 2385500 10 22 21   8.5  944  90  2.5 3  6.9  90    0    0 279 -364  4
4107500 2385500 10 22 22   7.5  943  90  1.9 5  6.8  95    0    0 297 -363  4
4107500 2385500 10 22 23   6.7  943  82  1.2 6  6.6  98    0    0 310 -363  4
4107500 2385500 10 22 24   6.1  943  77  1.8 6  6.4  99    0    0 311 -364  4
4107500 2385500 10 23  1   6.1  943  78  1.2 6  6.3 100    0    0 309 -366  4
4107500 2385500 10 23  2   5.4  943  69  1.2 7  6.2 100    0    0 314 -366  4
4107500 2385500 10 23  3   4.7  943 105  1.9 7  5.9 100    0    0 318 -365  4
4107500 2385500 10 23  4   4.4  942 104  1.1 5  5.7 100    0    0 303 -364  4
4107500 2385500 10 23  5   4.1  942   2  1.7 4  5.5 100    0    0 281 -364  4
4107500 2385500 10 23  6   3.9  941  80  1.7 5  5.4 100    0    0 279 -364  4
4107500 2385500 10 23  7   3.8  942 262  2.1 4  5.4 100    0    0 276 -365  4
4107500 2385500 10 23  8   4.0  942 223  2.5 8  5.4 100    5   23 298 -365  4
4107500 2385500 10 23  9   5.8  944 280  2.7 6  5.8 100    5   62 316 -366  4
4107500 2385500 10 23 10   7.1  944 257  1.7 8  6.5 100    0   56 322 -368  4
4107500 2385500 10 23 11   9.7  944 240  1.0 8  7.4 100    0  117 341 -371  4
4107500 2385500 10 23 12  11.4  945 261  1.7 7  8.1  95    0  132 342 -375  4
4107500 2385500 10 23 13  12.2  944 299  1.0 7  7.9  86    0  134 341 -377  4
4107500 2385500 10 23 14  12.4  944 295  1.7 7  7.7  80    0   96 343 -378  4
4107500 2385500 10 23 15  12.0  944 310  0.9 7  7.6  80    0   88 344 -381  4
4107500 2385500 10 23 16  11.9  944 289  1.0 7  7.5  80    5   66 343 -380  4
4107500 2385500 10 23 17  11.7  944 253  1.1 7  7.5  80    0   26 344 -377  4
4107500 2385500 10 23 18  11.5  944 206  1.7 6  7.4  81    0    0 337 -371  4
4107500 2385500 10 23 19  11.2  944 183  1.0 7  7.4  82    0    0 336 -366  4
4107500 2385500 10 23 20  10.8  945 210  1.7 8  7.4  84    0    0 344 -363  4
4107500 2385500 10 23 21  10.5  945 218  1.0 8  7.3  85    0    0 347 -361  4
4107500 2385500 10 23 22   9.9  945 201  1.8 7  7.4  89    0    0 341 -361  4
4107500 2385500 10 23 23   9.8  945 218  1.2 7  7.5  92    0    0 335 -360  4
4107500 2385500 10 23 24   9.2  945 228  1.1 6  7.5  95    0    0 328 -359  4
4107500 2385500 10 24  1   8.7  945 161  1.0 3  7.4  96    0    0 308 -358  4
4107500 2385500 10 24  2   7.4  944 169  1.7 1  7.0  97    0    0 284 -356  4
4107500 2385500 10 24  3   7.2  944 168  1.0 0  6.8  99    0    0 267 -352  4
4107500 2385500 10 24  4   5.5  944 160  1.1 0  6.4 100    0    0 256 -350  4
4107500 2385500 10 24  5   5.5  944 136  1.8 2  6.0 100    0    0 259 -347  4
4107500 2385500 10 24  6   5.9  943 125  2.6 2  6.1 100    0    0 268 -344  4
4107500 2385500 10 24  7   6.0  942 120  2.6 3  6.2 100    0    0 273 -342  4
4107500 2385500 10 24  8   6.1  942 114  2.0 3  6.3 100   38   30 278 -342  4
4107500 2385500 10 24  9   7.6  942 142  2.8 4  6.6 100   66   86 286 -346  4
4107500 2385500 10 24 10   9.9  942 118  2.1 5  7.2  95   29  148 301 -355  4
4107500 2385500 10 24 11  11.7  941  91  2.3 7  7.5  86   19  176 323 -367  4
4107500 2385500 10 24 12  13.0  940 117  2.7 7  7.3  76   13  181 334 -377  4
4107500 2385500 10 24 13  13.7  940 110  3.7 7  7.1  69    0  109 334 -386  4
4107500 2385500 10 24 14  14.0  939 125  3.8 7  7.3  69   12  161 335 -391  4
4107500 2385500 10 24 15  14.5  938 111  2.7 7  7.5  68   14  135 336 -392  4
4107500 2385500 10 24 16  14.1  937 102  2.4 7  7.6  69    0   62 337 -388  4
4107500 2385500 10 24 17  13.1  935  76  1.5 8  7.8  74    0   24 342 -380  4
4107500 2385500 10 24 18  11.8  936  80  2.1 7  8.0  81    0    0 339 -373  4
4107500 2385500 10 24 19  11.0  936 125  1.0 7  8.0  88    0    0 330 -368  4
4107500 2385500 10 24 20   9.6  936 308  2.1 7  8.0  94    0    0 328 -367  4
4107500 2385500 10 24 21   9.0  938 344  2.9 6  7.8  99    0    0 320 -367  4
4107500 2385500 10 24 22   8.9  940 282  2.6 7  7.6  99    0    0 321 -366  4
4107500 2385500 10 24 23   8.2  941 109  1.9 7  7.2  97    0    0 326 -366  4
4107500 2385500 10 24 24   8.3  941 155  1.1 8  7.0  96    0    0 332 -366  4
4107500 2385500 10 25  1   8.0  941 338  1.1 6  7.0  96    0    0 326 -365  4
4107500 2385500 10 25  2   7.6  940 179  1.8 4  6.9  97    0    0 304 -363  4
4107500 2385500 10 25  3   7.1  940 151  1.8 4  6.7  97    0    0 292 -362  4
4107500 2385500 10 25  4   5.9  940 290  1.0 4  6.4  98    0    0 288 -361  4
4107500 2385500 10 25  5   6.1  940 305  1.7 6  6.3 100    0    0 296 -360  4
4107500 2385500 10 25  6   5.9  941 313  1.6 6  6.3 100    0    0 307 -359  4
4107500 2385500 10 25  7   5.9  942 217  1.7 6  6.2 100    0    0 306 -358  4
4107500 2385500 10 25  8   7.0  942 146  0.9 6  6.5 100    0    7 308 -359  4
4107500 2385500 10 25  9   7.9  942 131  1.0 7  6.8  98    0   30 316 -360  4
4107500 2385500 10 25 10   9.2  943 130  2.0 7  6.9  92    2  116 324 -364  4
4107500 2385500 10 25 11  10.2  942   8  2.1 5  6.9  85  104  230 317 -368  4
4107500 2385500 10 25 12  12.9  942  96  2.9 5  6.8  75  151  252 311 -370  4
4107500 2385500 10 25 13  13.5  942  86  2.9 5  6.8  67  107  250 318 -372  4
4107500 2385500 10 25 14  13.5  941 291  2.9 6  7.0  68   22  193 324 -372  4
4107500 2385500 10 25 15  13.5  943 300  3.9 7  7.1  69    0  108 333 -371  4
4107500 2385500 10 25 16  12.5  944 292  4.3 7  7.3  72    0   65 337 -369  4
4107500 2385500 10 25 17  11.1  946 250  3.0 7  7.7  83    0   25 335 -367  4
4107500 2385500 10 25 18  10.5  947 239  3.0 7  8.0  92    0    0 333 -365  4
4107500 2385500 10 25 19  10.3  949 208  2.9 8  8.3  98    0    0 337 -364  4
4107500 2385500 10 25 20  10.4  950 183  2.9 7  8.3  99    0    0 337 -364  4
4107500 2385500 10 25 21  10.3  949 179  3.6 7  8.1  97    0    0 332 -364  4
4107500 2385500 10 25 22  10.5  950 188  3.0 7  7.9  94    0    0 332 -365  4
4107500 2385500 10 25 23  10.3  949 181  2.8 7  7.7  92    0    0 331 -365  4
4107500 2385500 10 25 24  10.2  950 183  2.8 8  7.7  93    0    0 335 -365  4
4107500 2385500 10 26  1  10.2  950 170  2.0 8  7.8  94    0    0 339 -366  4
4107500 2385500 10 26  2  10.2  951 184  2.8 8  7.7  93    0    0 340 -367  4
4107500 2385500 10 26  3  10.5  951 188  1.9 7  7.7  92    0    0 337 -367  4
4107500 2385500 10 26  4  10.6  952 226  1.0 7  7.7  91    0    0 335 -367  4
4107500 2385500 10 26  5   9.3  952 157  1.1 7  7.7  95    0    0 334 -367  4
4107500 2385500 10 26  6   9.2  953 183  1.0 8  7.7  99    0    0 338 -367  4
4107500 2385500 10 26  7   9.5  954 223  1.1 7  7.8 100    0    0 338 -365  4
4107500 2385500 10 26  8   9.6  954 188  1.1 7  7.9 100   13   31 330 -364  4
4107500 2385500 10 26  9  10.8  955 201  1.7 6  7.9  96   14   90 324 -365  4
4107500 2385500 10 26 10  12.2  955 211  1.2 5  8.0  89   88  155 317 -372  4
4107500 2385500 10 26 11  14.1  956 230  2.1 3  8.1  81  299  135 306 -381  4
4107500 2385500 10 26 12  16.1  956 269  2.3 3  8.1  71  307  157 301 -388  4
4107500 2385500 10 26 13  18.0  957 251  3.9 3  7.8  61  334  144 306 -393  4
4107500 2385500 10 26 14  17.9  957 269  4.0 3  7.1  52  281  136 308 -395  4
4107500 2385500 10 26 15  17.6  956 270  4.0 2  6.7  50  182  125 305 -393  4
4107500 2385500 10 26 16  17.1  957 261  4.6 2  6.8  52  110   88 302 -388  4
4107500 2385500 10 26 17  16.0  956 259  3.8 3  6.9  56   22   34 306 -382  4
4107500 2385500 10 26 18  14.3  957 251  3.7 3  6.9  61    0    0 308 -374  4
4107500 2385500 10 26 19  13.1  958 247  3.6 2  6.9  67    0    0 299 -369  4
4107500 2385500 10 26 20  12.2  958 237  3.5 1  7.1  74    0    0 288 -366  4
4107500 2385500 10 26 21  11.1  959 264  2.8 1  7.2  80    0    0 281 -364  4
4107500 2385500 10 26 22  10.7  960 251  2.9 1  7.2  84    0    0 279 -362  4
4107500 2385500 10 26 23   9.6  961 282  2.2 1  7.1  87    0    0 278 -360  4
4107500 2385500 10 26 24   7.9  961 255  2.2 1  6.9  93    0    0 273 -359  4
4107500 2385500 10 27  1   8.3  961 236  2.5 1  6.9  97    0    0 271 -360  4
4107500 2385500 10 27  2   7.9  962 251  2.2 0  6.9  97    0    0 265 -362  4
4107500 2385500 10 27  3   7.3  962 240  1.9 0  6.7  98    0    0 259 -363  4
4107500 2385500 10 27  4   7.9  962 242  2.8 0  6.7  98    0    0 260 -363  4
4107500 2385500 10 27  5   7.5  962 250  2.6 0  6.8  98    0    0 260 -363  4
4107500 2385500 10 27  6   7.4  963 240  2.0 0  6.6  98    0    0 259 -361  4
4107500 2385500 10 27  7   6.7  964 261  1.2 1  6.5  99    0    0 263 -355  4
4107500 2385500 10 27  8   7.2  964 242  2.0 2  6.5 100   27   35 269 -351  4
4107500 2385500 10 27  9   8.6  965 241  3.4 0  6.8  97  123   76 267 -353  4
4107500 2385500 10 27 10  10.9  965 271  3.7 1  7.0  89  229   99 267 -360  4
4107500 2385500 10 27 11  12.7  966 260  3.9 1  6.8  75  321  109 277 -370  4
4107500 2385500 10 27 12  14.3  966 272  4.7 1  6.2  62  362  116 282 -378  4
4107500 2385500 10 27 13  14.7  966 283  4.1 2  6.1  57  350  120 290 -384  4
4107500 2385500 10 27 14  15.3  965 281  4.8 2  6.5  58  319  108 299 -387  4
4107500 2385500 10 27 15  15.5  966 274  4.0 2  6.5  57  225  102 301 -386  4
4107500 2385500 10 27 16  15.3  966 281  3.7 2  6.4  56  123   78 301 -381  4
4107500 2385500 10 27 17  13.7  965 309  2.9 3  6.2  57   23   31 301 -373  4
4107500 2385500 10 27 18  11.7  965 357  0.6 3  6.0  63    0    0 299 -364  4
4107500 2385500 10 27 19   8.9  965 246  1.2 2  6.2  75    0    0 287 -358  4
4107500 2385500 10 27 20   7.6  966 190  1.9 2  6.2  87    0    0 277 -354  4
4107500 2385500 10 27 21   6.2  966 200  1.3 2  6.1  93    0    0 273 -352  4
4107500 2385500 10 27 22   5.8  966 200  1.2 1  6.0  98    0    0 267 -351  4
4107500 2385500 10 27 23   5.4  966 192  1.2 0  5.9 100    0    0 257 -350  4
4107500 2385500 10 27 24   4.5  966 162  1.2 0  5.7 100    0    0 250 -348  4
4107500 2385500 10 28  1   4.8  966 211  1.8 2  5.6 100    0    0 258 -346  4
4107500 2385500 10 28  2   5.5  966 183  1.8 2  5.7  99    0    0 269 -344  4
4107500 2385500 10 28  3   4.9  966 192  1.8 1  5.5  96    0    0 263 -342  4
4107500 2385500 10 28  4   4.7  965 201  1.6 1  5.3  94    0    0 257 -340  4
4107500 2385500 10 28  5   3.2  965 170  1.0 0  5.1  96    0    0 249 -338  4
4107500 2385500 10 28  6   2.9  965 192  1.1 0  4.9 100    0    0 242 -338  4
4107500 2385500 10 28  7   2.7  965 358  0.5 1  4.9 100    0    0 244 -337  4
4107500 2385500 10 28  8   3.5  965 159  1.3 3  5.0 100   17   29 257 -338  4
4107500 2385500 10 28  9   7.2  964   0  0.5 3  5.6  95  104   73 271 -342  4
4107500 2385500 10 28 10  10.9  965 231  1.3 4  6.0  80  192  106 286 -351  4
4107500 2385500 10 28 11  14.2  966 201  1.3 4  6.2  65  242  138 300 -364  4
4107500 2385500 10 28 12  17.4  966 249  1.4 5  6.1  52  251  165 312 -377  4
4107500 2385500 10 28 13  19.0  965 251  1.6 6  5.9  43  218  179 327 -387  4
4107500 2385500 10 28 14  20.2  964 330  2.2 6  6.2  41  173  168 338 -392  4
4107500 2385500 10 28 15  19.9  964 250  1.6 6  6.6  43  105  143 343 -392  4
4107500 2385500 10 28 16  19.4  963 349  1.5 6  6.9  46   29   92 344 -387  4
4107500 2385500 10 28 17  17.8  962 282  1.4 7  7.3  52    0   18 347 -380  4
4107500 2385500 10 28 18  16.3  962 261  1.5 7  7.6  59    0    0 345 -375  4
4107500 2385500 10 28 19  15.3  963 238  1.5 7  7.9  67    0    0 340 -373  4
4107500 2385500 10 28 20  14.8  963 292  2.7 7  8.0  72    0    0 336 -373  4
4107500 2385500 10 28 21  14.3  964 278  2.1 6  7.8  71    0    0 328 -372  4
4107500 2385500 10 28 22  13.6  963 279  1.9 4  7.4  71    0    0 307 -372  4
4107500 2385500 10 28 23  13.0  964 277  1.9 4  7.3  73    0    0 294 -372  4
4107500 2385500 10 28 24  12.8  964 269  1.8 6  7.4  76    0    0 305 -371  4
4107500 2385500 10 29  1  12.3  965 269  1.1 8  7.5  79    0    0 327 -371  4
4107500 2385500 10 29  2  11.9  964 241  1.0 8  7.8  84    0    0 336 -370  4
4107500 2385500 10 29  3  11.5  965 245  1.5 8  8.2  91    0    0 335 -369  4
4107500 2385500 10 29  4  11.7  965 178  1.8 8  8.6  96    0    0 334 -368  4
4107500 2385500 10 29  5  11.6  965 209  1.8 8  8.9  98    0    0 332 -369  4
4107500 2385500 10 29  6  11.7  965 201  2.6 8  9.0 100    0    0 331 -370  4
4107500 2385500 10 29  7  11.9  965 199  2.7 8  9.1 100    0    0 331 -370  4
4107500 2385500 10 29  8  12.1  965 190  2.7 8  9.2 100    5   35 331 -371  4
4107500 2385500 10 29  9  12.6  965 258  1.3 6  9.4 100    9   98 319 -374  4
4107500 2385500 10 29 10  12.8  966 332  1.2 6  9.7 100    8  148 308 -380  4
4107500 2385500 10 29 11  12.9  966 344  1.2 7  9.7 100    2  147 314 -389  4
4107500 2385500 10 29 12  13.4  966   2  1.9 7  9.9 100    0  124 321 -398  4
4107500 2385500 10 29 13  13.8  966  31  1.9 8 10.2 100    0  116 327 -404  4
4107500 2385500 10 29 14  14.2  965  70  1.4 8 10.2  97    0   91 335 -407  4
4107500 2385500 10 29 15  14.2  965  82  2.1 8 10.1  94    1  115 335 -406  4
4107500 2385500 10 29 16  13.5  965  68  2.0 8  9.7  93    1   75 333 -402  4
4107500 2385500 10 29 17  12.9  965  71  2.1 7  9.3  93    0   29 328 -395  4
4107500 2385500 10 29 18  12.8  964  63  2.0 7  9.2  95    0    0 324 -388  4
4107500 2385500 10 29 19  12.5  964 100  2.6 7  9.4  98    0    0 324 -383  4
4107500 2385500 10 29 20  12.5  964 103  2.0 7  9.5  99    0    0 324 -381  4
4107500 2385500 10 29 21  11.9  964 109  2.8 7  9.3  99    0    0 324 -380  4
4107500 2385500 10 29 22  11.7  963 102  2.8 7  9.1 100    0    0 322 -379  4
