Koordinatensystem : Lambert konform konisch
Rechtswert        : 4107500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 540 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4107500 2384500 11  2 18   6.5  941 242  3.6 7  6.3  94    0    0 326 -350  2
4107500 2384500 11  2 19   5.8  940 258  4.7 8  5.9  94    0    0 321 -346  2
4107500 2384500 11  2 20   5.5  941 245  4.3 8  5.8  95    0    0 322 -342  2
4107500 2384500 11  2 21   4.8  941 271  6.0 7  5.6  96    0    0 315 -340  2
4107500 2384500 11  2 22   4.6  941 252  5.6 6  5.5  96    0    0 305 -340  2
4107500 2384500 11  2 23   4.3  941 251  5.2 5  5.4  96    0    0 295 -339  2
4107500 2384500 11  2 24   4.1  941 251  5.0 5  5.3  95    0    0 289 -338  2
4107500 2384500 11  3  1   4.1  941 235  4.0 7  5.2  95    0    0 298 -336  2
4107500 2384500 11  3  2   4.2  940 252  4.0 7  5.2  94    0    0 307 -336  2
4107500 2384500 11  3  3   4.2  940 250  4.0 4  5.2  94    0    0 293 -337  2
4107500 2384500 11  3  4   4.1  939 265  3.6 5  5.1  93    0    0 281 -337  2
4107500 2384500 11  3  5   4.1  939 248  3.4 6  5.1  92    0    0 290 -336  2
4107500 2384500 11  3  6   4.0  939 255  3.1 8  5.0  92    0    0 306 -335  2
4107500 2384500 11  3  7   4.0  939 264  3.0 8  5.0  92    0    0 316 -333  2
4107500 2384500 11  3  8   4.2  939 256  3.3 7  5.0  91    4   20 311 -330  2
4107500 2384500 11  3  9   4.7  939 262  3.9 5  5.0  89   77   70 297 -330  2
4107500 2384500 11  3 10   5.4  940 281  3.6 6  5.1  87   56  139 294 -335  2
4107500 2384500 11  3 11   6.0  939 261  3.9 7  5.1  83   17  158 307 -342  2
4107500 2384500 11  3 12   6.4  939 279  3.9 6  5.0  79   23  180 309 -348  2
4107500 2384500 11  3 13   7.0  940 258  3.5 6  4.9  75   13  166 305 -353  2
4107500 2384500 11  3 14   8.6  940 263  3.5 4  4.8  68   95  179 296 -356  2
4107500 2384500 11  3 15   7.5  939 270  2.8 6  4.7  65   69  139 296 -355  2
4107500 2384500 11  3 16   7.3  939 262  3.1 5  4.5  65   64   82 299 -350  2
4107500 2384500 11  3 17   6.2  939 268  1.1 2  4.5  68    5   17 277 -342  2
4107500 2384500 11  3 18   3.7  938 120  1.4 0  4.6  78    0    0 244 -335  2
4107500 2384500 11  3 19   4.3  938 137  2.1 2  4.7  86    0    0 243 -332  2
4107500 2384500 11  3 20   3.7  938 164  1.9 3  4.7  87    0    0 260 -333  2
4107500 2384500 11  3 21   3.3  937 152  2.7 5  4.7  88    0    0 275 -336  2
4107500 2384500 11  3 22   3.8  936 172  2.5 7  4.6  88    0    0 298 -337  2
4107500 2384500 11  3 23   3.7  935 179  2.5 7  4.8  90    0    0 310 -339  2
4107500 2384500 11  3 24   3.5  935 163  2.7 7  5.1  96    0    0 311 -341  2
4107500 2384500 11  4  1   4.8  934 174  3.3 7  5.4  98    0    0 313 -344  2
4107500 2384500 11  4  2   5.2  934 182  3.1 8  5.7  96    0    0 322 -346  2
4107500 2384500 11  4  3   5.3  933 180  2.6 6  5.8  97    0    0 317 -348  2
4107500 2384500 11  4  4   5.9  931 193  3.0 6  5.9  96    0    0 307 -350  2
4107500 2384500 11  4  5   5.7  930 168  3.0 7  5.9  94    0    0 312 -349  2
4107500 2384500 11  4  6   5.9  928 167  2.7 7  6.0  95    0    0 317 -349  2
4107500 2384500 11  4  7   6.4  927 178  3.5 8  6.1  95    0    0 322 -349  2
4107500 2384500 11  4  8   7.0  927 209  3.7 7  6.3  94    1   18 323 -348  2
4107500 2384500 11  4  9   9.5  928 242  6.9 7  6.5  88    2   61 321 -349  2
4107500 2384500 11  4 10   9.3  929 234  6.8 6  6.4  80   38  144 317 -351  2
4107500 2384500 11  4 11  10.6  930 264  6.9 5  5.9  71  125  191 304 -353  2
4107500 2384500 11  4 12  10.5  930 256  8.4 4  5.4  63   94  217 289 -353  2
4107500 2384500 11  4 13  10.0  931 276  9.2 3  5.2  61  158  216 269 -354  2
4107500 2384500 11  4 14  10.0  931 272  9.2 5  5.1  61   94  195 277 -353  2
4107500 2384500 11  4 15   9.4  931 273  8.0 4  4.9  61   24  133 288 -348  2
4107500 2384500 11  4 16   8.7  933 263  7.5 4  4.7  61    9   72 285 -345  2
4107500 2384500 11  4 17   7.8  932 265  4.6 3  4.6  62    2   17 278 -343  2
4107500 2384500 11  4 18   6.8  933 234  3.1 1  4.7  68    0    0 259 -339  2
4107500 2384500 11  4 19   5.7  934 240  3.3 1  4.8  75    0    0 244 -335  2
4107500 2384500 11  4 20   5.5  935 231  2.8 2  4.8  77    0    0 246 -332  2
4107500 2384500 11  4 21   4.9  935 226  2.7 2  4.7  79    0    0 253 -330  2
4107500 2384500 11  4 22   4.6  935 224  2.5 1  4.6  80    0    0 244 -329  2
4107500 2384500 11  4 23   4.6  935 215  2.4 1  4.8  82    0    0 232 -328  2
4107500 2384500 11  4 24   4.8  936 207  2.2 1  5.0  86    0    0 223 -329  2
4107500 2384500 11  5  1   5.0  959 199  2.0 1  5.4  91    0    0 248 -347  2
4107500 2384500 11  5  2   5.0  960 180  1.6 2  5.6  96    0    0 243 -346  2
4107500 2384500 11  5  3   4.8  960 171  1.3 2  5.7  99    0    0 242 -345  2
4107500 2384500 11  5  4   4.2  960 166  1.1 2  5.5 100    0    0 244 -343  2
4107500 2384500 11  5  5   4.0  959 186  1.2 2  5.4 100    0    0 246 -342  2
4107500 2384500 11  5  6   3.3  959 180  1.0 1  5.1 100    0    0 244 -340  2
4107500 2384500 11  5  7   3.0  958 180  1.6 1  5.0 100    0    0 241 -339  2
4107500 2384500 11  5  8   4.2  959 181  0.5 0  5.2 100   17   13 240 -337  2
4107500 2384500 11  5  9   7.7  958 182  1.4 1  5.7  93  115   43 247 -339  2
4107500 2384500 11  5 10  11.2  958 195  2.3 3  6.1  79  242   49 262 -347  2
4107500 2384500 11  5 11  14.5  958 211  2.4 3  6.2  64  336   68 273 -359  2
4107500 2384500 11  5 12  17.9  957 215  1.3 2  6.0  50  377   77 278 -372  2
4107500 2384500 11  5 13  19.4  956 121  1.2 2  5.7  40  375   76 281 -383  2
4107500 2384500 11  5 14  19.9  955 111  2.1 2  5.5  37  329   67 282 -389  2
4107500 2384500 11  5 15  19.1  954 122  2.1 1  5.4  36  250   51 280 -388  2
4107500 2384500 11  5 16  18.2  953 132  2.1 1  5.7  40  116   47 277 -381  2
4107500 2384500 11  5 17  15.5  951 132  1.6 3  5.8  45   13   17 277 -373  2
4107500 2384500 11  5 18  13.2  951 152  1.2 2  5.8  53    0    0 273 -366  2
4107500 2384500 11  5 19  11.3  950 175  1.5 2  6.1  65    0    0 267 -363  2
4107500 2384500 11  5 20   9.6  950 184  2.0 1  6.3  74    0    0 261 -363  2
4107500 2384500 11  5 21   8.4  950 204  2.9 0  6.1  80    0    0 250 -364  2
4107500 2384500 11  5 22   6.9  949 174  2.4 0  6.0  86    0    0 243 -361  2
4107500 2384500 11  5 23   6.7  950 187  2.6 0  5.9  90    0    0 239 -359  2
4107500 2384500 11  5 24   6.0  949 174  2.5 0  5.8  91    0    0 233 -359  2
4107500 2384500 11  6  1   5.3  948 208  1.2 0  5.6  92    0    0 228 -361  2
4107500 2384500 11  6  2   4.1  948 257  1.6 0  5.3  94    0    0 221 -360  2
4107500 2384500 11  6  3   5.0  948 192  2.9 0  5.1  90    0    0 219 -356  2
4107500 2384500 11  6  4   5.0  948 213  1.8 0  5.1  88    0    0 221 -351  2
4107500 2384500 11  6  5   6.6  948 219  2.7 0  5.2  85    0    0 222 -349  2
4107500 2384500 11  6  6   6.1  948 239  2.4 0  5.2  82    0    0 223 -348  2
4107500 2384500 11  6  7   5.4  948 188  2.0 1  5.1  84    0    0 227 -346  2
4107500 2384500 11  6  8   5.6  947 181  2.0 2  5.2  86    6   17 238 -345  2
4107500 2384500 11  6  9   8.3  947 173  2.6 2  5.3  80   46   83 249 -348  2
4107500 2384500 11  6 10  10.4  948 273  2.8 5  5.3  68   76  149 274 -354  2
4107500 2384500 11  6 11  12.1  949 291  4.9 5  5.5  62  101  197 297 -357  2
4107500 2384500 11  6 12  12.6  949 272  5.2 5  5.9  62   86  224 302 -357  2
4107500 2384500 11  6 13  11.6  950 248  5.7 7  6.1  65    1  135 313 -356  2
4107500 2384500 11  6 14  10.2  951 252  5.8 8  6.1  71    0   41 325 -356  2
4107500 2384500 11  6 15   9.9  951 239  6.8 8  6.0  73    0   81 326 -356  2
4107500 2384500 11  6 16   9.4  952 271  5.7 8  6.3  80    1   53 323 -354  2
4107500 2384500 11  6 17   9.1  952 254  6.4 7  6.2  80    0   10 316 -347  2
4107500 2384500 11  6 18   8.2  953 250  6.3 6  5.3  72    0    0 301 -339  2
4107500 2384500 11  6 19   7.8  954 257  6.1 5  5.1  72    0    0 290 -336  2
4107500 2384500 11  6 20   7.6  955 249  5.0 5  5.2  75    0    0 285 -336  2
4107500 2384500 11  6 21   7.1  956 251  4.4 4  5.3  78    0    0 281 -336  2
4107500 2384500 11  6 22   6.5  956 242  4.4 1  5.3  81    0    0 261 -336  2
4107500 2384500 11  6 23   5.5  957 249  3.0 1  5.2  85    0    0 248 -334  2
4107500 2384500 11  6 24   5.0  958 223  3.0 3  5.2  88    0    0 255 -331  2
4107500 2384500 11  7  1   4.6  958 240  2.9 0  5.1  91    0    0 249 -329  2
4107500 2384500 11  7  2   4.7  959 249  3.4 0  5.1  92    0    0 233 -328  2
4107500 2384500 11  7  3   4.1  959 214  2.9 0  5.1  93    0    0 232 -326  2
4107500 2384500 11  7  4   3.8  959 232  2.8 0  5.0  94    0    0 232 -324  2
4107500 2384500 11  7  5   3.6  959 213  2.3 0  5.0  95    0    0 231 -323  2
4107500 2384500 11  7  6   3.1  959 223  2.5 0  4.9  96    0    0 230 -321  2
4107500 2384500 11  7  7   2.9  958 213  1.8 2  4.8  96    0    0 239 -320  2
4107500 2384500 11  7  8   3.1  958 202  2.2 4  4.7  95    4   18 260 -320  2
4107500 2384500 11  7  9   4.3  958 232  2.4 4  4.9  93   27   93 274 -321  2
4107500 2384500 11  7 10   6.8  958 224  4.0 6  5.1  85   55  170 293 -327  2
4107500 2384500 11  7 11   9.0  958 224  5.0 6  5.1  72   72  225 312 -336  2
4107500 2384500 11  7 12  10.0  957 240  5.0 6  4.8  62   50  239 316 -345  2
4107500 2384500 11  7 13  11.0  956 240  4.6 6  4.6  55   59  241 319 -353  2
4107500 2384500 11  7 14  12.6  956 244  4.8 5  4.3  47   84  233 317 -358  2
4107500 2384500 11  7 15  12.7  955 243  6.1 2  3.7  38   70  183 295 -358  2
4107500 2384500 11  7 16  12.9  955 243  6.4 2  3.1  32   37  106 279 -353  2
4107500 2384500 11  7 17  11.9  954 253  6.7 3  3.0  31    3   21 282 -345  2
4107500 2384500 11  7 18  11.2  954 249  6.8 3  3.4  38    0    0 287 -338  2
4107500 2384500 11  7 19  10.8  954 253  5.2 4  4.0  46    0    0 293 -335  2
4107500 2384500 11  7 20  11.3  955 271  5.2 6  4.3  50    0    0 311 -334  2
4107500 2384500 11  7 21  11.6  954 262  5.4 8  4.6  52    0    0 335 -335  2
4107500 2384500 11  7 22  11.5  954 253  7.1 7  4.9  55    0    0 341 -338  2
4107500 2384500 11  7 23  11.6  954 252  8.0 7  5.1  56    0    0 337 -340  2
4107500 2384500 11  7 24  12.1  954 263  7.8 5  5.2  56    0    0 327 -342  2
4107500 2384500 11  8  1  12.1  954 261  7.2 5  5.2  56    0    0 316 -344  2
4107500 2384500 11  8  2  11.9  953 261  6.6 4  5.1  55    0    0 310 -344  2
4107500 2384500 11  8  3  12.1  953 259  7.0 4  5.0  54    0    0 305 -344  2
4107500 2384500 11  8  4  12.6  952 252  6.3 6  5.0  53    0    0 317 -343  2
4107500 2384500 11  8  5  12.5  952 250  7.2 6  5.3  55    0    0 328 -342  2
4107500 2384500 11  8  6  12.2  952 243  7.6 7  5.7  60    0    0 335 -343  2
4107500 2384500 11  8  7  12.3  952 250  7.2 5  6.0  64    0    0 329 -344  2
4107500 2384500 11  8  8  13.4  951 261  4.9 6  6.3  64    0   11 326 -344  2
4107500 2384500 11  8  9  14.1  951 269  5.2 6  6.5  62   42   71 335 -347  2
4107500 2384500 11  8 10  15.0  951 270  5.3 7  6.4  58    4  103 343 -353  2
4107500 2384500 11  8 11  14.9  951 270  3.8 7  6.5  57    0   66 350 -359  2
4107500 2384500 11  8 12  15.4  951 261  3.0 7  6.7  59    0  104 352 -362  2
4107500 2384500 11  8 13  14.9  950 203  3.2 7  7.4  64    0   87 353 -362  2
4107500 2384500 11  8 14  17.3  949 257  7.7 4  7.5  61   43  158 337 -362  2
4107500 2384500 11  8 15  17.7  949 251  7.9 3  7.3  55  116  129 318 -362  2
4107500 2384500 11  8 16  16.5  947 271  9.5 6  7.4  57    0   48 328 -360  2
4107500 2384500 11  8 17   9.6  948 282  4.2 8  7.6  75    0   12 344 -359  2
4107500 2384500 11  8 18   9.3  949 280  4.7 8  7.7  97    0    0 343 -358  2
4107500 2384500 11  8 19   9.4  951 269  6.0 8  7.3  94    0    0 341 -357  2
4107500 2384500 11  8 20   9.1  951 240  6.9 7  7.0  90    0    0 334 -355  2
4107500 2384500 11  8 21   8.8  952 236  5.2 7  6.8  89    0    0 326 -352  2
4107500 2384500 11  8 22   8.9  953 253  4.8 4  6.6  88    0    0 310 -350  2
4107500 2384500 11  8 23   8.4  954 266  4.8 4  6.5  87    0    0 294 -349  2
4107500 2384500 11  8 24   8.4  955 263  4.2 6  6.4  88    0    0 301 -348  2
4107500 2384500 11  9  1   7.9  955 267  5.3 7  6.1  84    0    0 314 -348  2
4107500 2384500 11  9  2   7.8  956 250  4.8 6  5.6  79    0    0 312 -346  2
4107500 2384500 11  9  3   7.1  957 241  4.8 4  5.4  80    0    0 294 -342  2
4107500 2384500 11  9  4   6.8  957 241  4.7 3  5.5  83    0    0 276 -341  2
4107500 2384500 11  9  5   6.3  957 238  4.3 2  5.5  85    0    0 264 -341  2
4107500 2384500 11  9  6   6.6  958 240  5.9 3  5.3  84    0    0 263 -341  2
4107500 2384500 11  9  7   6.8  958 248  5.7 3  5.2  80    0    0 269 -340  2
4107500 2384500 11  9  8   6.1  959 264  6.0 2  5.0  79    8   14 263 -338  2
4107500 2384500 11  9  9   7.1  960 250  5.6 2  5.1  79   75   61 257 -338  2
4107500 2384500 11  9 10   8.4  960 251  6.9 2  5.0  73  158   98 258 -339  2
4107500 2384500 11  9 11   9.0  962 261  6.9 4  4.8  66  124  161 270 -341  2
4107500 2384500 11  9 12   8.9  962 270  5.8 5  4.6  61   40  176 286 -344  2
4107500 2384500 11  9 13   9.4  963 288  7.2 5  4.3  57   32  169 290 -344  2
4107500 2384500 11  9 14  10.1  962 262  5.8 4  4.1  52  103  157 284 -343  2
4107500 2384500 11  9 15   9.3  962 255  5.6 4  4.1  52   28  116 277 -342  2
4107500 2384500 11  9 16   9.1  963 262  4.2 5  4.3  56   25   68 280 -340  2
4107500 2384500 11  9 17   8.4  963 292  4.9 6  4.2  57    5   17 286 -337  2
4107500 2384500 11  9 18   7.4  963 304  2.3 6  4.3  62    0    0 288 -334  2
4107500 2384500 11  9 19   6.9  964 271  2.0 6  4.7  71    0    0 287 -331  2
4107500 2384500 11  9 20   6.4  964 318  2.5 5  4.6  72    0    0 280 -328  2
4107500 2384500 11  9 21   5.4  965 200  1.6 5  4.7  77    0    0 274 -325  2
4107500 2384500 11  9 22   4.6  965 187  2.0 2  4.8  84    0    0 259 -325  2
4107500 2384500 11  9 23   4.2  965 260  2.6 2  4.6  84    0    0 245 -324  2
4107500 2384500 11  9 24   4.1  966 250  2.3 3  4.5  84    0    0 248 -323  2
4107500 2384500 11 10  1   3.0  966 239  2.7 3  4.4  86    0    0 249 -324  2
4107500 2384500 11 10  2   2.3  966 212  2.1 3  4.4  90    0    0 246 -322  2
4107500 2384500 11 10  3   2.8  966 240  2.8 2  4.3  91    0    0 240 -321  2
4107500 2384500 11 10  4   2.4  966 208  2.9 2  4.3  90    0    0 235 -321  2
4107500 2384500 11 10  5   2.1  966 217  2.9 2  4.3  92    0    0 233 -317  2
4107500 2384500 11 10  6   2.2  966 209  3.1 1  4.3  93    0    0 227 -315  2
4107500 2384500 11 10  7   2.3  966 230  3.1 0  4.4  94    0    0 219 -315  2
4107500 2384500 11 10  8   2.4  967 240  2.9 0  4.4  93   10   10 213 -314  2
4107500 2384500 11 10  9   4.5  967 238  3.3 0  4.4  87   96   40 215 -313  2
4107500 2384500 11 10 10   6.8  967 249  3.4 2  4.5  75  165   72 228 -314  2
4107500 2384500 11 10 11   7.6  967 253  3.8 3  4.3  66  153  127 241 -319  2
4107500 2384500 11 10 12   9.3  967 231  4.4 2  4.1  56  359   56 242 -329  2
4107500 2384500 11 10 13   9.5  966 272  3.9 2  3.7  48  339   64 242 -336  2
4107500 2384500 11 10 14  10.6  966 250  2.8 2  3.5  44  297   64 243 -339  2
4107500 2384500 11 10 15  10.4  965 278  2.2 1  3.6  43  191   70 241 -339  2
4107500 2384500 11 10 16   9.7  965 247  2.1 2  3.5  44   73   57 238 -335  2
4107500 2384500 11 10 17   8.5  964 243  1.6 3  3.6  48    7   15 242 -327  2
4107500 2384500 11 10 18   7.2  964 288  1.1 3  3.6  52    0    0 244 -319  2
4107500 2384500 11 10 19   4.9  964 287  1.1 4  3.7  60    0    0 243 -315  2
4107500 2384500 11 10 20   3.0  964 203  1.5 3  3.8  71    0    0 238 -315  2
4107500 2384500 11 10 21   1.6  964 175  1.4 3  3.8  81    0    0 229 -314  2
4107500 2384500 11 10 22   1.2  964 187  1.2 3  3.9  88    0    0 226 -312  2
4107500 2384500 11 10 23   0.4  964 185  1.6 3  3.9  93    0    0 223 -311  2
4107500 2384500 11 10 24   0.0  963 177  1.2 2  3.8  95    0    0 215 -311  2
4107500 2384500 11 11  1  -0.3  963 176  1.8 1  3.8  95    0    0 205 -311  2
4107500 2384500 11 11  2  -0.3  963 175  1.4 1  3.8  98    0    0 201 -312  2
4107500 2384500 11 11  3  -0.3  962 173  1.0 2  3.8  97    0    0 206 -312  2
4107500 2384500 11 11  4  -0.6  961 181  1.3 3  3.7  96    0    0 219 -313  2
4107500 2384500 11 11  5  -0.8  960 178  1.7 3  3.7  97    0    0 225 -314  2
4107500 2384500 11 11  6  -1.2  959 203  1.4 5  3.7  99    0    0 234 -314  2
4107500 2384500 11 11  7  -1.2  959 215  1.0 5  3.7 100    0    0 245 -314  2
4107500 2384500 11 11  8  -0.7  957 204  1.8 4  3.7 100    1   13 240 -315  2
4107500 2384500 11 11  9   0.3  958 173  1.0 4  3.8  97   12   71 236 -320  2
4107500 2384500 11 11 10   2.4  957 176  1.9 6  4.0  90   23  132 251 -329  2
4107500 2384500 11 11 11   4.1  957 168  1.4 7  4.1  81   21  166 275 -337  2
4107500 2384500 11 11 12   5.8  956 199  2.7 7  4.2  73   22  183 287 -345  2
4107500 2384500 11 11 13   7.3  955 163  2.9 6  4.2  66   50  206 284 -351  2
4107500 2384500 11 11 14   7.9  955 112  2.8 7  4.4  63   28  169 289 -354  2
4107500 2384500 11 11 15   8.4  953 188  2.5 7  4.6  65   11  116 301 -355  2
4107500 2384500 11 11 16   8.2  953 131  1.2 8  4.7  66    2   57 315 -353  2
4107500 2384500 11 11 17   6.7  953 151  2.4 7  4.7  69    0    8 313 -350  2
4107500 2384500 11 11 18   5.8  952 177  2.0 6  4.7  75    0    0 284 -344  2
4107500 2384500 11 11 19   5.0  951 183  2.1 5  4.9  83    0    0 255 -339  2
4107500 2384500 11 11 20   4.2  950 148  3.1 5  4.8  86    0    0 238 -338  2
4107500 2384500 11 11 21   4.2  950 164  3.0 6  4.6  84    0    0 248 -339  2
4107500 2384500 11 11 22   4.0  949 160  2.3 6  4.5  83    0    0 262 -340  2
4107500 2384500 11 11 23   4.2  949  90  2.4 7  4.5  83    0    0 276 -340  2
4107500 2384500 11 11 24   4.1  948 155  2.0 7  4.5  82    0    0 288 -338  2
4107500 2384500 11 12  1   3.4  948 231  1.1 6  4.5  84    0    0 273 -338  2
4107500 2384500 11 12  2   2.6  947 253  1.2 5  4.5  89    0    0 243 -339  2
4107500 2384500 11 12  3   2.7  947 158  1.3 5  4.5  92    0    0 233 -340  2
4107500 2384500 11 12  4   2.2  946 112  0.9 6  4.6  94    0    0 249 -341  2
4107500 2384500 11 12  5   2.8  946 160  1.2 5  4.7  96    0    0 250 -342  2
4107500 2384500 11 12  6   2.7  945 171  1.5 6  4.7  94    0    0 253 -342  2
4107500 2384500 11 12  7   2.6  944 168  1.3 6  4.6  94    0    0 265 -341  2
4107500 2384500 11 12  8   3.7  944 125  1.5 6  4.7  92    0   11 267 -339  2
4107500 2384500 11 12  9   5.3  944 132  1.9 5  4.7  84   27   76 257 -340  2
4107500 2384500 11 12 10   6.7  943 122  1.9 3  4.8  76  128  141 226 -345  2
4107500 2384500 11 12 11  10.1  943 113  1.6 4  4.9  67  131  188 226 -353  2
4107500 2384500 11 12 12  12.9  942 168  2.1 5  5.1  56   91  218 262 -363  2
4107500 2384500 11 12 13  14.6  942 113  1.9 5  5.0  48  119  217 281 -372  2
4107500 2384500 11 12 14  14.0  941 113  2.7 6  5.0  46    1  110 295 -375  2
4107500 2384500 11 12 15  14.4  940 161  1.9 7  5.1  47    0   77 318 -373  2
4107500 2384500 11 12 16  13.7  940 152  2.1 7  5.2  48   12   72 329 -368  2
4107500 2384500 11 12 17  13.4  939 151  2.9 7  5.2  50    0   11 329 -364  2
4107500 2384500 11 12 18  12.8  939 157  2.4 7  4.9  49    0    0 326 -359  2
4107500 2384500 11 12 19  12.3  939 153  2.7 7  4.8  49    0    0 323 -357  2
4107500 2384500 11 12 20  12.1  939 162  2.6 6  4.8  50    0    0 314 -355  2
4107500 2384500 11 12 21  12.1  939 107  2.5 6  4.7  50    0    0 305 -354  2
4107500 2384500 11 12 22  11.7  938 115  2.3 7  4.6  50    0    0 311 -353  2
4107500 2384500 11 12 23  11.7  938 166  2.7 7  4.7  51    0    0 318 -353  2
4107500 2384500 11 12 24  11.1  938 135  1.5 7  4.7  52    0    0 316 -352  2
4107500 2384500 11 13  1  10.7  939 115  2.0 7  4.6  53    0    0 314 -350  2
4107500 2384500 11 13  2  11.3  939 155  2.7 7  4.7  54    0    0 314 -349  2
4107500 2384500 11 13  3   9.9  939 155  2.6 7  4.8  56    0    0 313 -349  2
4107500 2384500 11 13  4   9.0  939 263  2.6 7  4.9  61    0    0 310 -350  2
4107500 2384500 11 13  5   8.9  939 196  1.8 7  4.9  64    0    0 309 -351  2
4107500 2384500 11 13  6   9.3  939 177  2.7 7  5.0  64    0    0 308 -351  2
4107500 2384500 11 13  7   8.9  939 357  1.8 7  5.2  66    0    0 309 -352  2
4107500 2384500 11 13  8   8.5  939 196  1.4 6  5.3  70    1   11 299 -352  2
4107500 2384500 11 13  9   9.2  940 197  1.7 6  5.5  73   20   61 292 -352  2
4107500 2384500 11 13 10  11.5  940 281  1.2 6  5.6  66    8   95 297 -356  2
4107500 2384500 11 13 11  12.7  941 243  1.6 6  5.4  57    2  102 300 -364  2
4107500 2384500 11 13 12  13.4  941 347  2.4 6  5.5  55   11  143 303 -373  2
4107500 2384500 11 13 13  13.6  941 331  1.3 6  5.9  57   42  172 305 -380  2
4107500 2384500 11 13 14  15.9  940  86  2.2 6  6.0  54   75  154 311 -384  2
4107500 2384500 11 13 15  17.1  940 149  2.0 6  6.4  51    7   98 320 -381  2
4107500 2384500 11 13 16  17.6  939 131  2.6 6  6.5  48   40   68 322 -375  2
4107500 2384500 11 13 17  16.4  938 156  3.3 6  5.9  45    1   15 320 -367  2
4107500 2384500 11 13 18  15.3  938 168  3.2 7  5.5  46    0    0 322 -361  2
4107500 2384500 11 13 19  14.4  939 162  3.7 7  5.6  49    0    0 326 -357  2
4107500 2384500 11 13 20  13.4  938 169  3.9 6  5.4  51    0    0 314 -355  2
4107500 2384500 11 13 21  13.5  939 166  2.2 5  5.3  51    0    0 298 -353  2
4107500 2384500 11 13 22  13.2  939 166  3.7 5  5.3  51    0    0 291 -352  2
4107500 2384500 11 13 23  11.5  940   2  2.3 5  5.3  54    0    0 289 -351  2
4107500 2384500 11 13 24   9.9  940 276  1.5 6  5.3  62    0    0 293 -351  2
4107500 2384500 11 14  1  10.6  940 341  2.3 4  5.5  66    0    0 288 -351  2
4107500 2384500 11 14  2   9.2  940 321  2.2 5  5.9  72    0    0 284 -350  2
4107500 2384500 11 14  3   7.9  941 251  1.6 5  6.2  82    0    0 289 -350  2
4107500 2384500 11 14  4   6.8  942 250  2.0 3  6.1  89    0    0 274 -350  2
4107500 2384500 11 14  5   7.2  943 179  1.2 3  6.2  92    0    0 263 -349  2
4107500 2384500 11 14  6   6.3  942 169  1.8 2  6.1  92    0    0 255 -349  2
4107500 2384500 11 14  7   5.9  941 190  1.1 2  5.9  93    0    0 247 -350  2
4107500 2384500 11 14  8   5.1  941 289  1.5 3  5.8  95    1   11 252 -352  2
4107500 2384500 11 14  9   7.6  942 341  1.3 3  6.0  94   30   59 262 -354  2
4107500 2384500 11 14 10   9.5  943 290  1.7 5  6.4  86   33  111 281 -358  2
4107500 2384500 11 14 11  10.6  944 260  1.9 6  6.6  80    6  115 304 -364  2
4107500 2384500 11 14 12  10.8  944 309  2.4 8  6.6  76    0   79 325 -372  2
4107500 2384500 11 14 13   9.9  945 259  5.0 8  6.4  76    0   65 336 -379  2
4107500 2384500 11 14 14   9.4  945 267  4.3 7  6.3  79    0   62 329 -382  2
4107500 2384500 11 14 15   8.4  946 312  4.1 7  6.3  83    0   40 322 -382  2
4107500 2384500 11 14 16   6.5  946 251  4.4 8  6.3  91    0   34 325 -378  2
4107500 2384500 11 14 17   5.9  947 240  3.3 8  6.2  98    0    9 328 -371  2
4107500 2384500 11 14 18   5.5  948 240  3.3 8  6.1 100    0    0 327 -363  2
