Koordinatensystem : Lambert konform konisch
Rechtswert        : 4110500 Meter
Hochwert          : 2385500 Meter
Hoehenlage        : 529 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4110500 2385500 11  5 22   2.4  961 240  2.4 0  4.2  87    0    0 230 -314  2
4110500 2385500 11  5 23   2.3  961 200  3.0 0  4.1  87    0    0 218 -314  2
4110500 2385500 11  5 24   2.1  961 230  3.0 0  4.0  86    0    0 217 -312  2
4110500 2385500 11  6  1   2.1  961 230  3.1 1  3.9  84    0    0 221 -310  2
4110500 2385500 11  6  2   2.0  961 230  3.2 2  3.9  84    0    0 232 -308  2
4110500 2385500 11  6  3   1.7  961 240  3.3 2  3.9  86    0    0 236 -308  2
4110500 2385500 11  6  4   2.3  961 240  4.8 1  3.9  85    0    0 233 -308  2
4110500 2385500 11  6  5   1.1  961 220  2.7 1  3.9  86    0    0 227 -307  2
4110500 2385500 11  6  6   1.3  961 230  4.2 1  3.9  89    0    0 227 -308  2
4110500 2385500 11  6  7   1.6  961 240  5.0 1  3.9  88    0    0 227 -308  2
4110500 2385500 11  6  8   2.0  961 240  4.6 0  3.9  86   12   16 223 -309  2
4110500 2385500 11  6  9   2.8  961 240  6.0 0  3.9  83  103   59 219 -310  2
4110500 2385500 11  6 10   4.6  963 230  5.9 1  3.8  73  215   84 226 -313  2
4110500 2385500 11  6 11   6.6  963 260  6.0 1  3.6  61  302   94 235 -317  2
4110500 2385500 11  6 12   8.2  963 260  5.9 2  3.5  53  336  107 246 -323  2
4110500 2385500 11  6 13   9.1  963 250  6.7 2  3.6  49  325  115 255 -329  2
4110500 2385500 11  6 14   9.6  963 260  5.3 3  3.8  49  195  143 264 -334  2
4110500 2385500 11  6 15   8.7  963 280  5.9 7  4.0  53   14  108 291 -335  2
4110500 2385500 11  6 16   8.3  963 270  4.3 7  4.2  57    0   50 312 -334  2
4110500 2385500 11  6 17   7.6  964 270  4.8 7  4.2  60    4   20 311 -332  2
4110500 2385500 11  6 18   6.9  963 260  4.1 7  4.3  64    0    0 309 -329  2
4110500 2385500 11  6 19   6.0  964 260  4.6 7  4.4  70    0    0 307 -327  2
4110500 2385500 11  6 20   5.8  965 250  4.7 7  4.4  72    0    0 305 -326  2
4110500 2385500 11  6 21   6.0  966 260  2.4 8  4.4  73    0    0 309 -326  2
4110500 2385500 11  6 22   5.7  966 240  3.0 8  4.5  74    0    0 314 -327  2
4110500 2385500 11  6 23   5.8  967 220  2.1 8  4.5  75    0    0 315 -328  2
4110500 2385500 11  6 24   5.5  967 240  2.0 8  4.5  76    0    0 315 -328  2
4110500 2385500 11  7  1   5.4  967 260  2.1 8  4.5  78    0    0 315 -328  2
4110500 2385500 11  7  2   5.5  967 250  2.0 8  4.6  79    0    0 315 -329  2
4110500 2385500 11  7  3   5.4  967 280  1.3 6  4.6  79    0    0 305 -329  2
4110500 2385500 11  7  4   5.1  967 240  1.2 8  4.7  81    0    0 303 -329  2
4110500 2385500 11  7  5   5.4  967 240  1.1 8  4.6  80    0    0 312 -330  2
4110500 2385500 11  7  6   5.4  967 270  1.1 8  4.7  80    0    0 311 -330  2
4110500 2385500 11  7  7   5.0  967 280  1.0 8  4.7  81    0    0 309 -330  2
4110500 2385500 11  7  8   4.7  968 320  1.1 7  4.7  84    2   13 303 -330  2
4110500 2385500 11  7  9   5.1  968 330  1.0 7  4.8  85   31   68 296 -331  2
4110500 2385500 11  7 10   5.9  969  30  1.2 5  4.9  83  100  114 287 -334  2
4110500 2385500 11  7 11   6.4  969  90  1.1 7  4.9  80   13  136 287 -339  2
4110500 2385500 11  7 12   7.3  969  40  1.8 7  4.8  75   41  169 296 -346  2
4110500 2385500 11  7 13   7.5  968  30  1.9 7  4.8  72   46  165 298 -350  2
4110500 2385500 11  7 14   8.8  968  60  1.6 5  4.7  66   91  157 291 -351  2
4110500 2385500 11  7 15   9.0  968  50  1.0 1  4.5  61  167   98 266 -349  2
4110500 2385500 11  7 16   8.3  967  50  2.3 1  4.5  62   76   70 248 -345  2
4110500 2385500 11  7 17   6.8  966  50  2.5 1  4.6  68    8   21 243 -337  2
4110500 2385500 11  7 18   5.3  967  60  1.9 2  4.5  74    0    0 241 -328  2
4110500 2385500 11  7 19   4.3  967  80  1.9 2  4.5  80    0    0 240 -322  2
4110500 2385500 11  7 20   4.0  967 100  1.8 2  4.6  85    0    0 237 -319  2
4110500 2385500 11  7 21   2.9  966  70  1.8 2  4.5  88    0    0 235 -317  2
4110500 2385500 11  7 22   2.3  967  80  1.7 2  4.4  91    0    0 232 -315  2
4110500 2385500 11  7 23   2.2  967 120  1.0 2  4.3  92    0    0 231 -315  2
4110500 2385500 11  7 24   1.2  967 130  1.0 1  4.2  94    0    0 224 -315  2
4110500 2385500 11  8  1   1.2  966 140  1.1 1  4.2  96    0    0 218 -315  2
4110500 2385500 11  8  2   0.2  966   0  0.3 1  4.1  98    0    0 217 -315  2
4110500 2385500 11  8  3  -1.0  965   0  0.3 5  3.8  98    0    0 227 -314  2
4110500 2385500 11  8  4  -0.5  965 180  1.8 3  3.7  99    0    0 233 -314  2
4110500 2385500 11  8  5  -1.7  965 200  1.0 3  3.7 100    0    0 224 -312  2
4110500 2385500 11  8  6  -2.0  965 240  1.7 3  3.5 100    0    0 221 -311  2
4110500 2385500 11  8  7  -1.3  965 230  1.1 3  3.5  98    0    0 221 -310  2
4110500 2385500 11  8  8  -0.4  965 180  1.8 2  3.5  94    5   15 219 -309  2
4110500 2385500 11  8  9   0.0  966 190  2.2 3  3.6  93   37   76 221 -310  2
4110500 2385500 11  8 10   1.7  966 248  0.8 5  3.7  88  103  139 230 -313  2
4110500 2385500 11  8 11   5.2  966 160  1.7 6  3.8  75  172  175 242 -318  2
4110500 2385500 11  8 12   7.8  966 250  2.5 6  3.7  59  164  207 251 -329  2
4110500 2385500 11  8 13   9.2  966 260  2.4 7  3.8  53  114  213 259 -343  2
4110500 2385500 11  8 14  10.7  965 280  2.0 7  4.0  50   99  192 263 -350  2
4110500 2385500 11  8 15  11.2  964 330  2.1 5  4.1  48  110  138 258 -351  2
4110500 2385500 11  8 16  11.9  964 290  2.2 4  4.1  46   46   81 254 -347  2
4110500 2385500 11  8 17  10.1  964 250  2.2 6  3.7  44    5   21 249 -338  2
4110500 2385500 11  8 18   8.1  964 250  1.5 6  3.6  47    0    0 242 -330  2
4110500 2385500 11  8 19   6.2  963   0  0.7 6  3.7  56    0    0 241 -326  2
4110500 2385500 11  8 20   6.6  963 220  1.4 7  3.8  60    0    0 243 -323  2
4110500 2385500 11  8 21   5.5  963 170  1.5 6  3.8  62    0    0 246 -321  2
4110500 2385500 11  8 22   6.3  963 180  2.4 6  4.0  66    0    0 247 -321  2
4110500 2385500 11  8 23   6.1  963 200  2.4 6  4.2  67    0    0 250 -322  2
4110500 2385500 11  8 24   6.7  962 190  2.4 7  4.0  63    0    0 254 -322  2
4110500 2385500 11  9  1   6.6  961 310  2.7 8  3.8  60    0    0 262 -323  2
4110500 2385500 11  9  2   5.9  961 170  2.6 8  4.3  69    0    0 268 -322  2
4110500 2385500 11  9  3   5.4  961 310  2.5 8  5.0  84    0    0 270 -321  2
4110500 2385500 11  9  4   5.0  962 260  3.4 8  5.3  92    0    0 271 -320  2
4110500 2385500 11  9  5   5.2  962 250  4.7 7  5.5  95    0    0 269 -319  2
4110500 2385500 11  9  6   5.6  961 250  4.6 8  5.7  96    0    0 272 -319  2
4110500 2385500 11  9  7   6.3  961 250  4.6 8  5.9  97    0    0 280 -318  2
4110500 2385500 11  9  8   6.8  961 250  3.2 8  6.2  98    0    2 285 -317  2
4110500 2385500 11  9  9   7.2  962 250  3.9 8  6.5  98    0   19 288 -321  2
4110500 2385500 11  9 10   7.9  962 250  3.9 8  6.7  98    0   34 290 -328  2
4110500 2385500 11  9 11   8.4  962 250  4.0 8  6.9  97    0   46 294 -339  2
4110500 2385500 11  9 12   8.9  962 250  2.6 8  7.2  97    0   48 296 -349  2
4110500 2385500 11  9 13   9.4  962 250  4.0 8  7.4  98    0   49 300 -357  2
4110500 2385500 11  9 14   9.8  961 260  3.4 8  7.7  98    0   40 305 -361  2
4110500 2385500 11  9 15  10.2  961 250  4.1 7  7.9  98    0   36 305 -359  2
4110500 2385500 11  9 16  10.5  961 240  4.2 8  8.1  97    0   26 309 -354  2
4110500 2385500 11  9 17  10.6  961 240  3.4 8  8.1  97    0    7 318 -347  2
4110500 2385500 11  9 18  10.9  960 240  4.0 8  8.2  97    0    0 322 -341  2
4110500 2385500 11  9 19  11.0  960 240  3.9 7  8.2  95    0    0 319 -337  2
4110500 2385500 11  9 20  11.2  960 240  4.0 8  8.2  94    0    0 324 -335  2
4110500 2385500 11  9 21  11.2  960 200  3.4 6  8.3  94    0    0 320 -335  2
4110500 2385500 11  9 22  11.4  959 220  3.1 7  8.4  95    0    0 315 -338  2
4110500 2385500 11  9 23  11.6  959 240  3.7 8  8.4  94    0    0 334 -341  2
4110500 2385500 11  9 24  12.1  958 230  3.8 8  8.3  90    0    0 344 -342  2
4110500 2385500 11 10  1  12.6  958 240  4.4 8  8.1  85    0    0 348 -342  2
4110500 2385500 11 10  2  12.7  957 250  3.7 8  7.9  81    0    0 349 -343  2
4110500 2385500 11 10  3  11.5  957 240  2.2 8  7.9  85    0    0 349 -343  2
4110500 2385500 11 10  4  11.2  957 240  2.2 8  8.1  91    0    0 348 -343  2
4110500 2385500 11 10  5  10.9  956 250  1.5 8  8.1  93    0    0 348 -343  2
4110500 2385500 11 10  6  10.7  956 260  2.4 8  8.1  94    0    0 348 -344  2
4110500 2385500 11 10  7  10.7  955 250  3.9 8  8.0  94    0    0 349 -344  2
4110500 2385500 11 10  8  11.2  955 260  3.3 8  8.0  92    0    2 350 -345  2
4110500 2385500 11 10  9  11.2  955 260  2.6 8  8.1  92    0   39 352 -346  2
4110500 2385500 11 10 10  11.2  954 250  3.1 7  8.2  93    0   64 346 -347  2
4110500 2385500 11 10 11  10.7  954 270  2.4 8  8.3  95    0   46 345 -348  2
4110500 2385500 11 10 12  10.9  954 260  2.4 8  8.4  97    0   58 351 -350  2
4110500 2385500 11 10 13  10.9  953 250  2.4 8  8.5  98    0   57 351 -351  2
4110500 2385500 11 10 14  11.1  952 250  3.8 7  8.5  97    0   77 346 -352  2
4110500 2385500 11 10 15  10.8  952 270  3.9 7  8.3  96    0   47 340 -351  2
4110500 2385500 11 10 16   9.4  953 260  4.7 8  7.7  94    0   26 341 -351  2
4110500 2385500 11 10 17   9.0  953 260  5.5 7  7.3  94    0    4 337 -350  2
4110500 2385500 11 10 18   8.5  954 240  4.2 8  7.1  95    0    0 334 -349  2
4110500 2385500 11 10 19   8.0  953 230  4.2 8  6.7  93    0    0 336 -349  2
4110500 2385500 11 10 20   7.9  953 240  4.9 7  6.5  92    0    0 330 -348  2
4110500 2385500 11 10 21   7.9  953 240  4.2 7  6.4  90    0    0 324 -348  2
4110500 2385500 11 10 22   7.9  953 240  4.4 8  6.3  90    0    0 329 -347  2
4110500 2385500 11 10 23   7.6  953 240  4.4 8  6.4  91    0    0 333 -347  2
4110500 2385500 11 10 24   7.4  953 280  3.6 7  6.3  92    0    0 327 -346  2
4110500 2385500 11 11  1   6.9  954 290  5.0 8  6.2  92    0    0 325 -345  2
4110500 2385500 11 11  2   5.8  954 289  6.5 8  5.8  92    0    0 326 -344  2
4110500 2385500 11 11  3   4.9  956 290  8.1 8  5.4  92    0    0 321 -342  2
4110500 2385500 11 11  4   4.3  957 290  6.4 7  5.2  93    0    0 314 -341  2
4110500 2385500 11 11  5   3.4  957 290  5.0 7  4.9  93    0    0 305 -341  2
4110500 2385500 11 11  6   3.6  958 282  4.9 7  4.7  92    0    0 303 -341  2
4110500 2385500 11 11  7   3.6  959 290  6.3 6  4.7  91    0    0 297 -339  2
4110500 2385500 11 11  8   3.2  959 290  4.0 4  4.7  91   11   10 281 -335  2
4110500 2385500 11 11  9   3.2  960 290  4.9 3  4.6  91  105   39 265 -334  2
4110500 2385500 11 11 10   3.8  961 290  5.0 5  4.6  89   29  109 268 -334  2
4110500 2385500 11 11 11   4.4  961 280  3.7 7  4.5  83   21  136 288 -335  2
4110500 2385500 11 11 12   5.1  962 300  4.8 7  4.4  78    0   87 296 -337  2
4110500 2385500 11 11 13   5.5  962 290  4.0 4  4.3  74   10  134 282 -340  2
4110500 2385500 11 11 14   5.3  961 250  3.2 5  4.3  74   35  137 272 -340  2
4110500 2385500 11 11 15   6.0  961 290  3.9 3  4.2  70  135   87 267 -336  2
4110500 2385500 11 11 16   6.0  960 260  2.9 5  4.2  68   64   51 266 -333  2
4110500 2385500 11 11 17   4.6  960 260  2.2 6  4.3  74    4   16 276 -330  2
4110500 2385500 11 11 18   3.1  961 330  2.8 7  4.3  82    0    0 281 -324  2
4110500 2385500 11 11 19   2.7  961 235  1.4 7  4.4  90    0    0 281 -318  2
4110500 2385500 11 11 20   3.2  961 210  1.9 7  4.5  92    0    0 280 -315  2
4110500 2385500 11 11 21   3.4  961 230  1.9 6  4.6  90    0    0 273 -315  2
4110500 2385500 11 11 22   2.7  960 240  2.5 6  4.5  90    0    0 267 -314  2
4110500 2385500 11 11 23   2.1  960 240  1.8 5  4.3  91    0    0 261 -313  2
4110500 2385500 11 11 24   1.6  959 240  1.7 4  4.2  93    0    0 250 -311  2
4110500 2385500 11 12  1   1.6  958 180  1.1 1  4.2  93    0    0 233 -309  2
4110500 2385500 11 12  2   0.4  957 130  1.1 0  4.0  93    0    0 214 -308  2
4110500 2385500 11 12  3   0.6  957 140  1.2 1  4.0  95    0    0 212 -308  2
4110500 2385500 11 12  4  -0.5  956 110  1.1 1  3.9  97    0    0 215 -308  2
4110500 2385500 11 12  5  -1.0  955 110  1.8 0  3.7  98    0    0 207 -308  2
4110500 2385500 11 12  6  -0.8  954  80  1.8 2  3.7  99    0    0 211 -308  2
4110500 2385500 11 12  7  -0.8  954 120  1.9 3  3.8  99    0    0 224 -308  2
4110500 2385500 11 12  8  -0.9  953  90  2.7 4  3.8 100    2   12 232 -308  2
4110500 2385500 11 12  9  -0.7  953  90  2.8 4  3.8 100   29   67 236 -309  2
4110500 2385500 11 12 10  -0.5  952 110  2.9 5  3.8 100   87  122 241 -311  2
4110500 2385500 11 12 11   0.7  952  90  3.6 3  3.9  96  194  140 239 -314  2
4110500 2385500 11 12 12   1.9  952 100  3.6 4  3.9  89  153  186 238 -319  2
4110500 2385500 11 12 13   3.3  951 110  2.7 5  4.0  82  139  190 249 -325  2
4110500 2385500 11 12 14   3.2  950  90  2.6 5  4.0  78  115  171 255 -327  2
4110500 2385500 11 12 15   4.1  950 100  2.6 5  3.8  73   74  129 258 -330  2
4110500 2385500 11 12 16   3.8  951 130  2.4 5  3.8  71   54   69 260 -332  2
4110500 2385500 11 12 17   3.0  949 100  1.7 5  3.8  74    6   16 262 -328  2
4110500 2385500 11 12 18   2.5  950 267  1.0 5  3.9  79    0    0 261 -324  2
4110500 2385500 11 12 19   1.7  950 190  1.9 6  4.0  84    0    0 263 -323  2
4110500 2385500 11 12 20   1.9  950 220  1.8 6  4.0  88    0    0 266 -323  2
4110500 2385500 11 12 21   1.1  951 250  2.7 5  4.0  89    0    0 262 -322  2
4110500 2385500 11 12 22   0.8  951 240  2.7 2  3.9  91    0    0 248 -321  2
4110500 2385500 11 12 23   0.5  952 240  1.9 2  3.9  92    0    0 236 -320  2
4110500 2385500 11 12 24   0.4  952 240  2.0 2  3.9  93    0    0 234 -320  2
4110500 2385500 11 13  1   0.3  952 250  2.8 4  3.9  93    0    0 238 -320  2
4110500 2385500 11 13  2   0.9  952 250  2.9 2  3.8  90    0    0 238 -318  2
4110500 2385500 11 13  3   0.6  952 240  2.8 2  3.8  89    0    0 227 -317  2
4110500 2385500 11 13  4   0.9  953 200  2.0 4  3.8  90    0    0 235 -318  2
4110500 2385500 11 13  5   1.4  952 230  1.8 6  3.9  89    0    0 255 -318  2
4110500 2385500 11 13  6   1.6  953 230  2.0 7  3.9  88    0    0 270 -319  2
4110500 2385500 11 13  7   2.4  953 230  2.2 8  4.0  86    0    0 281 -320  2
4110500 2385500 11 13  8   2.9  952 200  2.8 8  4.2  86    0   11 287 -320  2
4110500 2385500 11 13  9   3.0  952 220  2.2 8  4.3  86   11   55 287 -321  2
4110500 2385500 11 13 10   3.5  952 230  2.1 7  4.4  86   13  102 280 -323  2
4110500 2385500 11 13 11   4.5  952 240  2.1 7  4.5  84   13  132 275 -328  2
4110500 2385500 11 13 12   6.6  952 220  2.2 5  4.5  75  218  137 269 -330  2
4110500 2385500 11 13 13   8.0  951 270  2.7 3  4.2  62  337   77 254 -330  2
4110500 2385500 11 13 14   8.8  951 300  2.0 3  4.1  56  291   74 247 -331  2
4110500 2385500 11 13 15   8.1  950  10  1.9 3  4.3  59  191   72 247 -332  2
4110500 2385500 11 13 16   7.0  949  50  2.8 2  4.5  66   78   54 240 -331  2
4110500 2385500 11 13 17   5.7  948  60  2.0 5  4.6  72    6   15 247 -328  2
4110500 2385500 11 13 18   4.8  948  80  1.9 6  4.7  79    0    0 261 -323  2
4110500 2385500 11 13 19   4.4  949  90  1.9 6  4.6  82    0    0 264 -319  2
4110500 2385500 11 13 20   4.0  949 120  2.6 5  4.5  82    0    0 260 -316  2
4110500 2385500 11 13 21   3.5  948 120  1.9 5  4.4  83    0    0 255 -315  2
4110500 2385500 11 13 22   3.1  948 130  2.7 6  4.3  85    0    0 259 -315  2
4110500 2385500 11 13 23   2.8  948 140  2.7 6  4.3  86    0    0 263 -315  2
4110500 2385500 11 13 24   2.5  947 130  3.4 7  4.3  87    0    0 266 -314  2
4110500 2385500 11 14  1   2.2  946 130  2.6 6  4.3  88    0    0 265 -313  2
4110500 2385500 11 14  2   1.7  946 130  1.9 4  4.2  89    0    0 251 -312  2
4110500 2385500 11 14  3   1.1  945 110  1.9 5  4.1  91    0    0 245 -310  2
4110500 2385500 11 14  4   0.2  944 140  2.6 5  4.0  93    0    0 249 -309  2
4110500 2385500 11 14  5  -0.4  944 140  2.6 5  3.9  95    0    0 249 -308  2
4110500 2385500 11 14  6  -0.3  944 140  1.2 6  3.8  96    0    0 254 -308  2
4110500 2385500 11 14  7   0.4  943 110  1.9 5  3.8  94    0    0 255 -308  2
4110500 2385500 11 14  8  -0.1  942  90  1.9 5  3.8  93    1   11 252 -308  2
4110500 2385500 11 14  9   0.5  942 100  1.3 6  3.9  94   37   76 258 -310  2
4110500 2385500 11 14 10   2.4  942 127  1.4 5  4.0  89   22  124 262 -312  2
4110500 2385500 11 14 11   3.0  941 100  1.9 7  4.2  85    1  105 271 -315  2
4110500 2385500 11 14 12   3.0  939 204  1.9 8  4.3  84    0   57 284 -319  2
4110500 2385500 11 14 13   2.8  940 224  1.7 7  4.4  87    0   45 284 -322  2
4110500 2385500 11 14 14   3.5  939 210  3.3 7  4.6  90    0   41 282 -324  2
4110500 2385500 11 14 15   3.5  939 220  2.6 8  4.8  90    0   28 288 -326  2
4110500 2385500 11 14 16   4.4  939 240  5.0 8  5.0  92    0   40 294 -326  2
4110500 2385500 11 14 17   5.1  939 260  5.6 7  5.1  89    0   14 294 -323  2
4110500 2385500 11 14 18   4.2  940 260  5.7 8  4.9  86    0    0 294 -321  2
4110500 2385500 11 14 19   4.0  941 240  6.6 7  4.6  84    0    0 294 -320  2
4110500 2385500 11 14 20   4.2  942 250  5.9 6  4.3  79    0    0 284 -321  2
4110500 2385500 11 14 21   4.3  942 250  5.9 3  4.1  74    0    0 263 -320  2
4110500 2385500 11 14 22   4.4  942 250  5.8 1  3.9  71    0    0 234 -320  2
4110500 2385500 11 14 23   4.2  941 250  6.5 1  3.9  70    0    0 219 -321  2
4110500 2385500 11 14 24   4.6  941 250  7.0 5  3.8  68    0    0 243 -320  2
4110500 2385500 11 15  1   4.1  941 240  8.2 7  3.9  70    0    0 278 -320  2
4110500 2385500 11 15  2   2.7  941 240  6.0 7  4.2  81    0    0 288 -319  2
4110500 2385500 11 15  3   2.9  942 250  6.0 7  4.5  90    0    0 288 -319  2
4110500 2385500 11 15  4   1.2  942 260  5.5 8  4.4  92    0    0 293 -320  2
4110500 2385500 11 15  5   1.5  942 260  5.4 8  4.3  95    0    0 297 -320  2
4110500 2385500 11 15  6   1.9  943 260  6.1 8  4.4  95    0    0 299 -321  2
4110500 2385500 11 15  7   2.2  944 260  6.0 7  4.4  93    0    0 293 -320  2
4110500 2385500 11 15  8   2.3  945 270  5.3 8  4.4  91    0    9 293 -319  2
4110500 2385500 11 15  9   2.5  946 260  5.9 8  4.3  90    3   48 300 -318  2
4110500 2385500 11 15 10   2.7  947 260  4.4 8  4.4  90    0   48 300 -318  2
4110500 2385500 11 15 11   3.0  947 260  5.1 8  4.5  91    0   57 302 -320  2
4110500 2385500 11 15 12   3.1  948 260  5.1 7  4.6  91    0   66 296 -321  2
4110500 2385500 11 15 13   3.2  948 260  6.0 7  4.6  90    0   60 289 -321  2
4110500 2385500 11 15 14   3.1  948 260  6.6 6  4.6  90    0   94 283 -321  2
4110500 2385500 11 15 15   2.8  949 260  4.5 8  4.6  91    0   53 288 -320  2
4110500 2385500 11 15 16   3.5  949 260  4.9 8  4.6  90    2   48 297 -318  2
4110500 2385500 11 15 17   3.4  949 250  4.8 7  4.6  88    0    8 292 -316  2
4110500 2385500 11 15 18   3.5  950 250  4.0 7  4.4  84    0    0 286 -315  2
4110500 2385500 11 15 19   2.8  950 250  3.9 6  4.4  87    0    0 279 -315  2
4110500 2385500 11 15 20   2.7  951 250  3.7 7  4.5  90    0    0 277 -315  2
4110500 2385500 11 15 21   2.5  951 253  3.8 7  4.5  92    0    0 282 -315  2
4110500 2385500 11 15 22   2.4  951 255  3.9 8  4.5  93    0    0 287 -314  2
4110500 2385500 11 15 23   2.7  951 244  3.6 8  4.6  93    0    0 291 -313  2
4110500 2385500 11 15 24   3.1  952 221  3.1 8  4.7  92    0    0 291 -311  2
4110500 2385500 11 16  1   3.7  962 200  2.5 8  4.8  90    0    0 293 -339  2
4110500 2385500 11 16  2   4.1  962 172  1.9 8  4.8  89    0    0 291 -343  2
4110500 2385500 11 16  3   4.4  962 150  1.6 8  4.9  89    0    0 286 -345  2
4110500 2385500 11 16  4   4.2  962 150  1.7 8  4.9  89    0    0 286 -346  2
4110500 2385500 11 16  5   4.1  961 169  1.6 7  4.9  90    0    0 288 -346  2
4110500 2385500 11 16  6   3.6  961 190  1.9 7  4.8  91    0    0 284 -346  2
4110500 2385500 11 16  7   3.6  961 200  2.0 6  4.7  91    0    0 276 -345  2
4110500 2385500 11 16  8   3.8  961 130  1.6 6  4.7  90    0    7 273 -344  2
4110500 2385500 11 16  9   3.9  961 130  2.5 6  4.7  88    5   53 274 -343  2
4110500 2385500 11 16 10   4.1  961 159  1.8 7  4.6  87    8  104 276 -344  2
4110500 2385500 11 16 11   5.5  961 110  2.0 5  4.6  82   76  166 273 -350  2
4110500 2385500 11 16 12   6.6  961 110  1.9 2  4.5  73  253  139 259 -357  2
4110500 2385500 11 16 13   8.0  961 100  1.5 1  4.5  67  252  142 250 -363  2
4110500 2385500 11 16 14   8.8  960  50  1.0 1  4.5  62  212  132 251 -366  2
4110500 2385500 11 16 15   8.8  959  50  1.9 1  4.9  66  135  107 254 -366  2
4110500 2385500 11 16 16   6.9  960  50  2.9 0  5.3  75   42   63 250 -361  2
4110500 2385500 11 16 17   5.0  959  60  2.3 1  5.1  84    0    5 244 -351  2
4110500 2385500 11 16 18   3.8  959  70  2.0 2  4.9  89    0    0 245 -341  2
4110500 2385500 11 16 19   2.8  959  80  2.1 4  4.7  93    0    0 251 -334  2
4110500 2385500 11 16 20   2.2  959  50  2.4 6  4.6  96    0    0 263 -329  2
4110500 2385500 11 16 21   2.3  959  80  2.5 6  4.7  99    0    0 269 -326  2
4110500 2385500 11 16 22   2.0  959 110  2.0 6  4.7 100    0    0 270 -323  2
4110500 2385500 11 16 23   1.4  958 130  2.8 7  4.5 100    0    0 272 -321  2
4110500 2385500 11 16 24   1.3  958 120  1.8 7  4.4 100    0    0 273 -320  2
4110500 2385500 11 17  1   1.3  958 101  2.0 7  4.4 100    0    0 273 -324  2
4110500 2385500 11 17  2   1.3  958 100  1.5 6  4.4 100    0    0 270 -327  2
4110500 2385500 11 17  3   1.1  958  50  1.3 7  4.4 100    0    0 270 -326  2
4110500 2385500 11 17  4   0.8  958 110  1.9 6  4.3 100    0    0 269 -325  2
4110500 2385500 11 17  5   0.3  957 160  2.1 8  4.2 100    0    0 273 -324  2
4110500 2385500 11 17  6   0.1  957 140  1.4 7  4.1 100    0    0 276 -323  2
4110500 2385500 11 17  7   0.1  958 151  1.3 7  4.0 100    0    0 271 -323  2
4110500 2385500 11 17  8   0.5  958   0  1.0 6  4.1 100    0    9 268 -323  2
4110500 2385500 11 17  9   0.7  958 180  1.6 7  4.1  98    9   53 269 -325  2
4110500 2385500 11 17 10   0.7  958 180  1.4 6  4.0  95    9  102 268 -331  2
4110500 2385500 11 17 11   2.0  958 101  2.0 6  4.0  91    3  125 263 -341  2
4110500 2385500 11 17 12   3.6  959  91  1.8 5  4.1  84   21  167 262 -352  2
4110500 2385500 11 17 13   5.4  958 110  1.6 2  4.3  78  143  161 250 -359  2
4110500 2385500 11 17 14   6.3  958  70  2.0 1  4.5  74  234   94 240 -363  2
4110500 2385500 11 17 15   6.3  958  80  1.6 1  4.6  73  147   83 240 -363  2
4110500 2385500 11 17 16   5.8  957  70  1.8 1  4.7  76   45   53 241 -359  2
4110500 2385500 11 17 17   4.1  956  50  2.0 2  4.8  83    0    4 244 -351  2
4110500 2385500 11 17 18   2.8  956  71  2.1 5  4.7  92    0    0 250 -344  2
4110500 2385500 11 17 19   2.3  956  71  1.9 7  4.8  98    0    0 257 -340  2
4110500 2385500 11 17 20   1.9  957  81  1.2 7  4.7 100    0    0 258 -337  2
4110500 2385500 11 17 21   1.4  956  70  1.8 8  4.5 100    0    0 256 -335  2
4110500 2385500 11 17 22   0.6  956  71  1.2 8  4.3 100    0    0 255 -334  2
