Koordinatensystem : Lambert konform konisch
Rechtswert        : 4111500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 526 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4111500 2384500  1 12  3   4.1  947 350  2.7 7  5.0  89    0    0 294 -332  2
4111500 2384500  1 12  4   4.9  947 233  3.7 7  5.3  94    0    0 300 -330  2
4111500 2384500  1 12  5   5.3  947 289  5.5 7  5.2  89    0    0 300 -329  2
4111500 2384500  1 12  6   5.2  948 269  6.7 7  4.7  79    0    0 297 -327  2
4111500 2384500  1 12  7   4.9  950 250  4.9 6  4.3  74    0    0 289 -325  2
4111500 2384500  1 12  8   4.6  950 244  3.6 7  4.2  74    0    0 288 -325  2
4111500 2384500  1 12  9   4.9  951 211  2.2 7  4.3  76    0   12 295 -325  2
4111500 2384500  1 12 10   4.7  951 191  2.6 6  4.5  79    0   50 291 -325  2
4111500 2384500  1 12 11   5.4  950 210  2.7 8  4.7  81    0   82 299 -327  2
4111500 2384500  1 12 12   6.1  949 241  3.8 8  4.8  80    4  124 312 -331  2
4111500 2384500  1 12 13   6.2  949 248  3.4 7  5.0  80    4  128 307 -336  2
4111500 2384500  1 12 14   5.7  947 206  2.0 8  5.1  82    1  101 304 -339  2
4111500 2384500  1 12 15   5.6  945 159  2.5 8  5.4  89    0   55 309 -339  2
4111500 2384500  1 12 16   5.8  943 171  2.6 8  5.5  90    0   24 310 -336  2
4111500 2384500  1 12 17   5.5  941 145  3.0 8  5.5  90    0    5 311 -334  2
4111500 2384500  1 12 18   4.9  939 143  4.6 8  5.5  93    0    0 313 -333  2
4111500 2384500  1 12 19   4.9  938 152  2.5 8  5.5  94    0    0 314 -335  2
4111500 2384500  1 12 20   6.0  937 210  3.8 8  5.6  93    0    0 319 -338  2
4111500 2384500  1 12 21   8.8  936 241  7.3 5  5.8  83    0    0 308 -343  2
4111500 2384500  1 12 22   9.4  935 249  9.6 4  5.8  75    0    0 291 -347  2
4111500 2384500  1 12 23   9.4  936 261 12.1 4  5.7  71    0    0 287 -348  2
4111500 2384500  1 12 24   8.8  937 271 11.4 5  5.1  66    0    0 291 -347  2
4111500 2384500  1 13  1   7.1  940 283  9.7 6  4.7  65    0    0 298 -344  2
4111500 2384500  1 13  2   6.7  943 272  7.8 6  4.5  68    0    0 301 -339  2
4111500 2384500  1 13  3   6.5  944 282  5.9 6  4.4  68    0    0 297 -337  2
4111500 2384500  1 13  4   6.1  945 241  4.6 6  4.6  72    0    0 293 -335  2
4111500 2384500  1 13  5   5.9  945 216  1.9 7  4.8  76    0    0 297 -334  2
4111500 2384500  1 13  6   6.4  943 246  3.5 8  4.6  74    0    0 311 -334  2
4111500 2384500  1 13  7   6.4  942 225  1.6 8  4.5  70    0    0 321 -333  2
4111500 2384500  1 13  8   6.8  941 223  2.5 8  4.6  70    0    0 320 -333  2
4111500 2384500  1 13  9   6.7  941 188  1.7 8  4.8  72    0   10 321 -334  2
4111500 2384500  1 13 10   6.2  939 189  3.3 8  4.9  77    0   27 321 -336  2
4111500 2384500  1 13 11   5.8  938 150  3.8 7  5.2  83    0   43 313 -339  2
4111500 2384500  1 13 12   5.9  936 179  4.8 8  5.6  89    0   55 313 -340  2
4111500 2384500  1 13 13   7.5  935 222  5.6 8  6.2  93    0   42 325 -341  2
4111500 2384500  1 13 14   9.0  933 244  5.5 8  7.0  95    0   42 332 -342  2
4111500 2384500  1 13 15  10.9  933 243  7.3 7  7.4  90    0   55 332 -344  2
4111500 2384500  1 13 16  10.8  932 244  7.1 8  7.7  87    1   38 336 -345  2
4111500 2384500  1 13 17  10.7  933 238  6.9 8  7.8  89    0    6 344 -345  2
4111500 2384500  1 13 18  11.0  932 241  9.4 8  7.3  83    0    0 344 -344  2
4111500 2384500  1 13 19  11.1  932 233  8.7 8  6.7  76    0    0 343 -343  2
4111500 2384500  1 13 20  11.9  931 247 11.1 8  6.4  69    0    0 344 -342  2
4111500 2384500  1 13 21  11.1  931 235  9.7 8  6.2  67    0    0 343 -341  2
4111500 2384500  1 13 22  10.9  931 266  8.7 8  6.0  68    0    0 340 -340  2
4111500 2384500  1 13 23   5.8  932 310  6.4 8  5.7  76    0    0 331 -339  2
4111500 2384500  1 13 24   5.1  933 300  4.8 8  5.5  91    0    0 322 -337  2
4111500 2384500  1 14  1   4.3  935 248  5.8 6  5.0  88    0    0 306 -335  2
4111500 2384500  1 14  2   4.7  936 239  4.6 7  4.7  83    0    0 299 -334  2
4111500 2384500  1 14  3   5.0  938 256  5.4 8  4.7  82    0    0 311 -333  2
4111500 2384500  1 14  4   5.0  938 253  6.2 7  4.5  77    0    0 310 -333  2
4111500 2384500  1 14  5   5.1  939 247  7.1 6  4.3  73    0    0 297 -332  2
4111500 2384500  1 14  6   5.0  940 267  6.5 6  4.3  74    0    0 291 -330  2
4111500 2384500  1 14  7   1.1  939 289  8.5 8  4.3  84    0    0 293 -328  2
4111500 2384500  1 14  8   1.9  941 283  6.2 8  4.3  93    0    0 297 -326  2
4111500 2384500  1 14  9   2.7  942 262  4.8 7  4.4  92   22   20 292 -323  2
4111500 2384500  1 14 10   4.1  943 246  7.6 4  4.4  84  110   57 269 -324  2
4111500 2384500  1 14 11   5.1  944 257  7.6 2  4.2  74  191   92 245 -327  2
4111500 2384500  1 14 12   6.2  945 269  7.0 2  4.0  65  244  109 238 -328  2
4111500 2384500  1 14 13   7.1  944 281  6.5 2  3.8  59  264  109 240 -330  2
4111500 2384500  1 14 14   6.2  943 253  7.4 2  3.7  57  234  107 240 -334  2
4111500 2384500  1 14 15   6.6  943 271  5.5 2  3.7  57  173   87 239 -334  2
4111500 2384500  1 14 16   6.3  943 250  5.3 2  3.6  57   82   56 241 -333  2
4111500 2384500  1 14 17   5.3  942 240  3.5 6  3.6  59    8   17 259 -330  2
4111500 2384500  1 14 18   4.8  942 251  2.6 6  3.6  62    0    0 276 -327  2
4111500 2384500  1 14 19   4.1  942 188  1.3 7  3.6  65    0    0 278 -325  2
4111500 2384500  1 14 20   3.7  941 169  1.9 6  3.7  68    0    0 275 -324  2
4111500 2384500  1 14 21   3.5  940 171  1.8 4  3.6  69    0    0 257 -325  2
4111500 2384500  1 14 22   3.0  939 180  2.9 5  3.5  68    0    0 250 -326  2
4111500 2384500  1 14 23   4.2  938 190  3.3 6  3.6  68    0    0 264 -324  2
4111500 2384500  1 14 24   3.5  938 242  4.0 8  4.0  74    0    0 284 -322  2
4111500 2384500  1 15  1   3.9  938 231  4.2 7  4.2  78    0    0 292 -320  2
4111500 2384500  1 15  2   4.3  938 251  6.3 8  4.1  75    0    0 294 -319  2
4111500 2384500  1 15  3   3.9  938 250  7.4 7  4.0  72    0    0 295 -318  2
4111500 2384500  1 15  4   3.4  939 250  7.8 8  3.7  70    0    0 293 -317  2
4111500 2384500  1 15  5   3.3  939 249  8.2 8  3.5  67    0    0 297 -316  2
4111500 2384500  1 15  6   3.1  938 239  7.6 7  3.3  64    0    0 288 -316  2
4111500 2384500  1 15  7   3.3  938 250  8.5 7  3.2  63    0    0 282 -316  2
4111500 2384500  1 15  8   2.9  938 250  8.8 6  3.3  65    0    0 276 -316  2
4111500 2384500  1 15  9   2.0  939 260  8.0 6  3.6  74    3   18 270 -315  2
4111500 2384500  1 15 10   1.6  941 260  7.2 8  3.8  82   36   75 282 -316  2
4111500 2384500  1 15 11   1.3  942 261  6.4 7  3.9  87    4   96 288 -316  2
4111500 2384500  1 15 12   0.7  944 269  6.6 8  4.0  92    0   90 287 -317  2
4111500 2384500  1 15 13   1.1  945 281  6.9 7  4.0  92    0   79 287 -322  2
4111500 2384500  1 15 14   0.5  945 270  6.3 8  4.0  92    0   47 287 -325  2
4111500 2384500  1 15 15   1.2  946 291  6.3 8  3.9  89    0   47 292 -325  2
4111500 2384500  1 15 16   1.5  947 280  4.7 7  3.7  83    2   53 287 -324  2
4111500 2384500  1 15 17   1.6  948 262  4.6 7  3.6  80    0   10 281 -322  2
4111500 2384500  1 15 18   1.8  949 269  4.4 7  3.4  75    0    0 281 -320  2
4111500 2384500  1 15 19   1.6  950 260  3.2 6  3.3  73    0    0 275 -320  2
4111500 2384500  1 15 20   1.6  950 260  2.4 6  3.4  74    0    0 269 -320  2
4111500 2384500  1 15 21   1.1  950 232  2.9 7  3.4  77    0    0 272 -320  2
4111500 2384500  1 15 22   1.3  951 240  3.6 7  3.5  79    0    0 277 -319  2
4111500 2384500  1 15 23   1.4  951 238  3.8 7  3.4  77    0    0 277 -319  2
4111500 2384500  1 15 24   1.1  950 241  3.1 7  3.3  76    0    0 278 -318  2
4111500 2384500  1 16  1   0.6  950 238  3.7 2  3.2  75    0    0 249 -316  2
4111500 2384500  1 16  2   0.8  950 218  2.5 1  3.1  74    0    0 214 -316  2
4111500 2384500  1 16  3   0.4  949 199  2.8 1  3.0  72    0    0 207 -315  2
4111500 2384500  1 16  4  -0.2  948 180  2.5 2  2.9  72    0    0 212 -314  2
4111500 2384500  1 16  5  -0.7  948 170  2.2 4  2.8  72    0    0 226 -312  2
4111500 2384500  1 16  6  -0.8  947 161  2.5 6  2.7  71    0    0 243 -310  2
4111500 2384500  1 16  7  -0.6  946 161  2.2 6  2.6  68    0    0 251 -310  2
4111500 2384500  1 16  8  -0.1  944 151  2.3 7  2.6  66    0    0 256 -310  2
4111500 2384500  1 16  9   0.1  944 223  1.7 7  2.6  64    3   21 262 -311  2
4111500 2384500  1 16 10   1.1  944 182  1.8 7  2.6  62    2   61 263 -312  2
4111500 2384500  1 16 11   2.3  943 211  2.5 8  2.6  57    0   46 270 -314  2
4111500 2384500  1 16 12   3.6  943 181  3.6 7  2.6  51    0   83 273 -316  2
4111500 2384500  1 16 13   4.7  941 240  3.3 7  2.6  47    0   98 272 -321  2
4111500 2384500  1 16 14   5.5  941 232  3.9 8  2.7  46    0   53 282 -325  2
4111500 2384500  1 16 15   5.8  940 253  8.6 8  3.2  53    0   46 294 -326  2
4111500 2384500  1 16 16   5.5  940 240  7.6 8  4.0  65    0   30 301 -328  2
4111500 2384500  1 16 17   5.2  940 232  5.8 7  4.1  69    0    7 298 -328  2
4111500 2384500  1 16 18   5.0  940 239  7.0 7  4.2  72    0    0 293 -326  2
4111500 2384500  1 16 19   4.7  940 241  5.8 8  4.4  76    0    0 300 -326  2
4111500 2384500  1 16 20   4.6  940 237  5.8 8  4.5  79    0    0 308 -325  2
4111500 2384500  1 16 21   4.4  940 236  5.3 8  4.5  80    0    0 309 -325  2
4111500 2384500  1 16 22   4.7  940 240  4.7 8  4.5  79    0    0 310 -325  2
4111500 2384500  1 16 23   4.8  940 219  2.4 8  4.4  76    0    0 311 -326  2
4111500 2384500  1 16 24   4.8  939 220  2.1 8  4.5  78    0    0 311 -326  2
4111500 2384500  1 17  1   4.8  939 232  2.7 8  4.6  80    0    0 312 -327  2
4111500 2384500  1 17  2   4.5  938 252  3.0 7  4.8  84    0    0 306 -327  2
4111500 2384500  1 17  3   3.2  937 280  4.2 7  4.8  90    0    0 296 -327  2
4111500 2384500  1 17  4   2.3  938 271  3.4 8  4.6  93    0    0 298 -326  2
4111500 2384500  1 17  5   2.3  937 194  2.3 8  4.6  94    0    0 303 -325  2
4111500 2384500  1 17  6   1.6  936 277  2.6 7  4.4  94    0    0 295 -324  2
4111500 2384500  1 17  7   0.5  937 281  1.7 4  4.2  94    0    0 265 -324  2
4111500 2384500  1 17  8   0.5  938 273  2.3 8  4.0  94    0    0 269 -322  2
4111500 2384500  1 17  9   0.6  939 265  3.3 8  4.0  94    3   21 296 -318  2
4111500 2384500  1 17 10   1.0  940 269  3.8 6  4.1  94    1   56 282 -316  2
4111500 2384500  1 17 11   1.6  942 253  4.0 7  4.2  94    0   82 277 -316  2
4111500 2384500  1 17 12   2.3  942 253  3.2 7  4.4  94   14  152 286 -316  2
4111500 2384500  1 17 13   3.6  942 256  4.1 6  4.4  88   59  193 283 -316  2
4111500 2384500  1 17 14   3.3  941 251  3.8 6  4.3  82   35  166 279 -317  2
4111500 2384500  1 17 15   3.3  941 250  3.2 8  4.3  82    1   84 292 -321  2
4111500 2384500  1 17 16   3.9  941 240  3.0 6  4.2  80    6   68 291 -322  2
4111500 2384500  1 17 17   3.2  941 239  1.7 6  4.2  79    2   20 277 -318  2
4111500 2384500  1 17 18   2.5  942 240  2.3 5  4.1  82    0    0 267 -316  2
4111500 2384500  1 17 19   2.2  942 208  2.1 4  4.1  84    0    0 254 -315  2
4111500 2384500  1 17 20   1.5  942 170  1.6 4  3.9  84    0    0 247 -313  2
4111500 2384500  1 17 21   1.8  942 189  2.0 5  3.9  84    0    0 253 -310  2
4111500 2384500  1 17 22   2.1  943 190  2.0 6  3.9  84    0    0 264 -308  2
4111500 2384500  1 17 23   2.0  943 180  1.7 6  4.0  85    0    0 270 -308  2
4111500 2384500  1 17 24   1.9  944 140  1.3 4  4.1  87    0    0 260 -309  2
4111500 2384500  1 18  1   2.3  944 191  1.4 8  4.1  88    0    0 269 -310  2
4111500 2384500  1 18  2   2.4  944 129  1.0 7  4.2  87    0    0 283 -311  2
4111500 2384500  1 18  3   2.0  944 130  1.2 8  4.1  87    0    0 282 -311  2
4111500 2384500  1 18  4   1.3  945  21  0.8 8  4.1  89    0    0 284 -311  2
4111500 2384500  1 18  5   0.5  945  60  2.0 7  4.0  93    0    0 277 -311  2
4111500 2384500  1 18  6   0.5  944  42  2.0 5  4.0  95    0    0 262 -311  2
4111500 2384500  1 18  7   0.8  945  39  1.7 4  4.0  93    0    0 247 -311  2
4111500 2384500  1 18  8  -0.2  946  49  1.9 7  3.9  93    0    0 255 -310  2
4111500 2384500  1 18  9   0.0  947  70  1.5 7  3.8  95    6   27 267 -309  2
4111500 2384500  1 18 10   0.0  948  57  1.9 7  3.8  95   12   88 266 -310  2
4111500 2384500  1 18 11   0.1  949  30  2.4 7  3.8  94    4  109 266 -311  2
4111500 2384500  1 18 12   0.0  951  29  2.9 7  3.8  94    0  106 265 -312  2
4111500 2384500  1 18 13   0.1  952  30  2.4 8  3.8  94    0   96 269 -313  2
4111500 2384500  1 18 14   0.2  952  11  3.2 8  3.9  94    0   92 274 -314  2
4111500 2384500  1 18 15   0.3  953  11  3.8 8  3.8  93    0   65 272 -314  2
4111500 2384500  1 18 16   0.7  954  18  2.6 8  3.9  92    0   42 272 -313  2
4111500 2384500  1 18 17   0.7  955 343  2.1 8  3.9  93    0   11 270 -311  2
4111500 2384500  1 18 18   1.0  956 350  3.1 8  3.9  92    0    0 269 -309  2
4111500 2384500  1 18 19   0.6  957  10  4.2 7  3.7  87    0    0 263 -306  2
4111500 2384500  1 18 20   0.3  957  40  3.6 7  3.5  84    0    0 256 -305  2
4111500 2384500  1 18 21  -0.2  957  30  3.4 7  3.4  84    0    0 255 -305  2
4111500 2384500  1 18 22  -0.4  958  10  2.3 6  3.3  84    0    0 250 -305  2
4111500 2384500  1 18 23  -0.6  959 359  2.4 6  3.3  84    0    0 245 -305  2
4111500 2384500  1 18 24  -0.9  959  21  1.8 7  3.2  84    0    0 248 -305  2
4111500 2384500  1 19  1  -1.3  959 341  1.6 8  3.2  87    0    0 255 -305  2
4111500 2384500  1 19  2  -1.5  960   1  2.0 8  3.2  88    0    0 260 -305  2
4111500 2384500  1 19  3  -1.5  960 349  1.5 8  3.1  88    0    0 260 -304  2
4111500 2384500  1 19  4  -1.6  960 330  1.3 8  3.1  86    0    0 261 -304  2
4111500 2384500  1 19  5  -1.7  960 325  0.8 8  3.0  84    0    0 261 -304  2
4111500 2384500  1 19  6  -1.6  960 292  0.9 8  3.0  83    0    0 262 -304  2
4111500 2384500  1 19  7  -1.4  959 242  2.1 8  3.0  83    0    0 264 -303  2
4111500 2384500  1 19  8  -1.1  959 251  2.2 8  3.0  81    0    0 265 -302  2
4111500 2384500  1 19  9  -1.2  959 265  2.4 8  3.0  82    0    4 265 -300  2
4111500 2384500  1 19 10  -0.7  958 240  3.5 8  3.0  80    0   33 265 -300  2
4111500 2384500  1 19 11  -0.3  958 242  4.5 7  2.9  75   12  131 263 -303  2
4111500 2384500  1 19 12   0.3  958 240  4.4 8  2.9  72   14  163 265 -306  2
4111500 2384500  1 19 13   1.1  957 242  4.7 8  2.9  69   20  183 274 -309  2
4111500 2384500  1 19 14   1.2  956 247  5.0 8  2.9  66   24  175 276 -310  2
4111500 2384500  1 19 15   1.7  955 249  5.5 7  2.9  64    9  122 272 -311  2
4111500 2384500  1 19 16   1.5  954 238  5.5 7  2.8  63   17   89 270 -309  2
4111500 2384500  1 19 17   1.3  953 255  5.2 7  2.7  60    5   24 269 -307  2
4111500 2384500  1 19 18   1.1  952 241  5.9 7  2.5  58    0    0 268 -304  2
4111500 2384500  1 19 19   1.4  951 250  6.4 7  2.4  54    0    0 269 -302  2
4111500 2384500  1 19 20   1.6  950 249  6.8 8  2.4  52    0    0 275 -301  2
4111500 2384500  1 19 21   1.0  950 249  7.3 7  2.6  59    0    0 278 -301  2
4111500 2384500  1 19 22   0.2  950 240  7.5 8  3.1  73    0    0 280 -301  2
4111500 2384500  1 19 23   0.3  949 240  7.4 8  3.4  81    0    0 287 -301  2
4111500 2384500  1 19 24   1.2  947 238  8.1 7  3.3  77    0    0 285 -302  2
4111500 2384500  1 20  1   1.8  947 240  8.4 8  3.3  73    0    0 287 -304  2
4111500 2384500  1 20  2   1.1  945 250  8.2 8  3.6  80    0    0 293 -305  2
4111500 2384500  1 20  3   1.1  944 238  7.9 6  3.9  89    0    0 281 -308  2
4111500 2384500  1 20  4   1.2  943 239  8.3 7  4.1  93    0    0 276 -310  2
4111500 2384500  1 20  5   1.4  941 248  7.5 8  4.2  93    0    0 290 -311  2
4111500 2384500  1 20  6   1.2  941 247  7.8 8  4.2  93    0    0 297 -312  2
4111500 2384500  1 20  7   1.2  941 250  7.9 8  4.2  94    0    0 298 -313  2
4111500 2384500  1 20  8   1.5  941 251  6.6 7  4.2  93    0    0 294 -313  2
4111500 2384500  1 20  9   1.5  941 249  5.5 8  4.3  93   11   34 294 -313  2
4111500 2384500  1 20 10   1.4  942 260  4.8 8  4.3  94    4   75 299 -313  2
4111500 2384500  1 20 11   1.4  942 279  4.3 8  4.3  95    0   51 299 -313  2
4111500 2384500  1 20 12   0.8  943 289  4.3 8  4.2  95    0   45 299 -313  2
4111500 2384500  1 20 13   0.8  944 303  4.6 7  4.1  94    0   74 293 -313  2
4111500 2384500  1 20 14   1.1  945 306  3.2 7  4.1  94    2  114 287 -312  2
4111500 2384500  1 20 15   1.1  946 318  4.1 7  4.1  93    0   72 287 -311  2
4111500 2384500  1 20 16   1.1  946 296  3.5 7  3.9  89    0   50 285 -309  2
4111500 2384500  1 20 17   0.4  947 309  3.2 7  3.7  86    0    3 282 -307  2
4111500 2384500  1 20 18   0.3  948 288  2.8 7  3.6  87    0    0 277 -304  2
4111500 2384500  1 20 19   0.0  948 298  2.3 7  3.5  86    0    0 275 -302  2
4111500 2384500  1 20 20   0.1  949 320  2.6 7  3.4  83    0    0 272 -300  2
4111500 2384500  1 20 21  -0.6  950 340  2.4 7  3.2  80    0    0 267 -298  2
4111500 2384500  1 20 22  -1.0  951   1  2.0 7  3.0  79    0    0 264 -297  2
4111500 2384500  1 20 23  -1.2  952 352  2.6 8  2.9  79    0    0 267 -296  2
4111500 2384500  1 20 24  -1.7  951   3  2.6 8  3.0  82    0    0 271 -292  2
4111500 2384500  1 21  1  -2.1  952  12  2.3 8  2.9  81    0    0 268 -290  2
4111500 2384500  1 21  2  -2.1  952 333  2.2 8  2.5  74    0    0 265 -290  2
4111500 2384500  1 21  3  -2.7  952 327  1.9 8  2.5  73    0    0 263 -290  2
4111500 2384500  1 21  4  -2.6  952 328  1.7 8  2.5  76    0    0 262 -286  2
4111500 2384500  1 21  5  -2.9  953 341  1.6 8  2.5  74    0    0 260 -284  2
4111500 2384500  1 21  6  -3.0  953 359  1.6 7  2.4  73    0    0 254 -284  2
4111500 2384500  1 21  7  -3.0  952 349  1.9 7  2.3  72    0    0 249 -283  2
4111500 2384500  1 21  8  -3.4  953 349  2.0 8  2.4  74    0    0 254 -283  2
4111500 2384500  1 21  9  -3.5  953 309  2.0 7  2.4  76   11   36 254 -283  2
4111500 2384500  1 21 10  -3.0  954 318  2.0 7  2.3  74   46  109 249 -285  2
4111500 2384500  1 21 11  -2.8  954 309  1.9 5  2.4  73   71  171 240 -289  2
4111500 2384500  1 21 12  -2.8  955 304  2.6 6  2.5  75   29  185 235 -292  2
4111500 2384500  1 21 13  -2.4  954 327  2.5 7  2.5  74    0   95 247 -294  2
4111500 2384500  1 21 14  -1.8  954 257  1.7 7  2.4  69    6  136 254 -295  2
4111500 2384500  1 21 15  -1.8  954 308  2.2 5  2.3  65   17  137 244 -295  2
4111500 2384500  1 21 16  -2.3  954 311  2.1 6  2.2  63    0   44 238 -295  2
4111500 2384500  1 21 17  -2.6  955 294  2.3 6  2.3  69    0   16 241 -293  2
4111500 2384500  1 21 18  -3.0  955 292  2.0 6  2.4  72    0    0 238 -291  2
4111500 2384500  1 21 19  -3.4  956 260  1.6 5  2.3  73    0    0 231 -287  2
4111500 2384500  1 21 20  -3.7  957 260  2.1 6  2.4  77    0    0 229 -282  2
4111500 2384500  1 21 21  -3.8  957 286  2.1 7  2.3  77    0    0 235 -281  2
4111500 2384500  1 21 22  -3.8  957 270  1.5 5  2.3  78    0    0 230 -283  2
4111500 2384500  1 21 23  -3.9  957 293  2.1 5  2.4  78    0    0 222 -282  2
4111500 2384500  1 21 24  -4.0  957 250  1.8 4  2.4  80    0    0 216 -279  2
4111500 2384500  1 22  1  -3.9  957 252  1.9 7  2.4  80    0    0 222 -277  2
4111500 2384500  1 22  2  -4.4  957 286  1.6 8  2.4  81    0    0 233 -274  2
4111500 2384500  1 22  3  -5.0  957 248  1.4 8  2.3  83    0    0 234 -274  2
4111500 2384500  1 22  4  -5.5  958 240  2.2 4  2.3  85    0    0 218 -273  2
4111500 2384500  1 22  5  -5.4  958 240  2.1 5  2.3  85    0    0 207 -270  2
4111500 2384500  1 22  6  -4.8  958 260  1.9 6  2.3  83    0    0 213 -268  2
4111500 2384500  1 22  7  -4.8  958 244  1.9 7  2.3  83    0    0 219 -267  2
4111500 2384500  1 22  8  -5.1  959 259  1.8 4  2.3  84    0    0 213 -266  2
4111500 2384500  1 22  9  -4.8  959 237  1.7 5  2.4  85   13   35 207 -266  2
4111500 2384500  1 22 10  -4.5  960 249  1.8 6  2.4  84   90  124 212 -270  2
4111500 2384500  1 22 11  -3.5  960 313  1.4 3  2.4  79  106  169 209 -276  2
4111500 2384500  1 22 12  -3.0  960   1  1.6 6  2.3  74   10  156 212 -278  2
4111500 2384500  1 22 13  -2.7  960 342  1.6 5  2.3  71   64  212 220 -280  2
4111500 2384500  1 22 14  -2.3  960 352  1.8 3  2.3  68   45  191 212 -280  2
4111500 2384500  1 22 15  -2.5  959 308  2.1 6  2.1  64   12  128 215 -279  2
4111500 2384500  1 22 16  -2.5  959 321  1.4 4  2.1  62   34  100 217 -275  2
4111500 2384500  1 22 17  -3.0  959 228  1.1 5  2.0  62    8   30 211 -268  2
4111500 2384500  1 22 18  -3.6  959  66  1.6 5  2.1  67    0    0 213 -257  2
4111500 2384500  1 22 19  -3.9  958 118  1.6 7  2.2  74    0    0 218 -246  2
4111500 2384500  1 22 20  -3.9  958 123  1.8 6  2.3  77    0    0 222 -242  2
4111500 2384500  1 22 21  -4.1  958 130  2.3 5  2.3  77    0    0 217 -244  2
4111500 2384500  1 22 22  -4.4  958 140  1.9 4  2.3  77    0    0 211 -253  2
4111500 2384500  1 22 23  -4.6  958 133  2.1 4  2.3  80    0    0 209 -259  2
4111500 2384500  1 22 24  -5.2  958 113  1.7 3  2.3  81    0    0 205 -258  2
4111500 2384500  1 23  1  -5.6  958 112  2.1 3  2.2  81    0    0 200 -257  2
4111500 2384500  1 23  2  -6.4  958 101  1.6 2  2.1  82    0    0 196 -255  2
4111500 2384500  1 23  3  -6.5  958  90  1.8 2  2.1  84    0    0 194 -254  2
4111500 2384500  1 23  4  -7.0  958 111  1.5 0  2.0  84    0    0 187 -254  2
4111500 2384500  1 23  5  -7.2  957 102  1.8 2  2.0  84    0    0 187 -254  2
4111500 2384500  1 23  6  -7.5  957 122  1.4 3  1.9  84    0    0 196 -254  2
4111500 2384500  1 23  7  -7.8  957 132  1.6 4  1.9  84    0    0 202 -255  2
4111500 2384500  1 23  8  -8.3  956  82  1.4 4  1.8  82    0    0 203 -255  2
4111500 2384500  1 23  9  -8.3  957 102  1.7 4  1.8  82   31   27 202 -255  2
4111500 2384500  1 23 10  -7.5  957  81  1.5 3  1.8  81  127   58 199 -258  2
4111500 2384500  1 23 11  -7.0  959  59  1.6 2  1.8  79  206   84 194 -263  2
4111500 2384500  1 23 12  -5.5  958  68  2.3 2  1.9  74  261   97 195 -270  2
4111500 2384500  1 23 13  -3.8  958 104  1.5 0  1.9  67  296  101 191 -276  2
4111500 2384500  1 23 14  -2.9  959  46  2.8 0  2.0  63  290   94 188 -280  2
4111500 2384500  1 23 15  -3.4  958  67  2.4 0  2.0  63  175   95 188 -281  2
4111500 2384500  1 23 16  -3.7  958  58  2.1 0  1.9  63   93   71 188 -278  2
4111500 2384500  1 23 17  -5.8  957  83  1.9 1  1.9  68   17   25 190 -274  2
4111500 2384500  1 23 18  -6.9  958  72  1.8 1  1.9  74    0    0 190 -269  2
4111500 2384500  1 23 19  -7.3  959  92  1.9 1  1.8  78    0    0 188 -266  2
4111500 2384500  1 23 20  -7.0  959 112  2.1 1  1.8  78    0    0 187 -264  2
4111500 2384500  1 23 21  -7.2  959 111  1.6 1  1.8  78    0    0 188 -263  2
4111500 2384500  1 23 22  -7.5  959 131  1.5 1  1.8  78    0    0 186 -263  2
4111500 2384500  1 23 23  -7.9  958 132  2.0 1  1.8  79    0    0 185 -262  2
4111500 2384500  1 23 24  -8.1  958 133  1.9 1  1.8  80    0    0 184 -262  2
4111500 2384500  1 24  1  -8.3  958 133  1.7 1  1.7  80    0    0 184 -261  2
