Koordinatensystem : Lambert konform konisch
Rechtswert        : 4108500 Meter
Hochwert          : 2383500 Meter
Hoehenlage        : 544 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4108500 2383500  1 12  2   4.9  945 318  6.3 6  5.0  82    0    0 293 -333  2
4108500 2383500  1 12  3   3.9  944 348  4.4 7  5.0  90    0    0 294 -332  2
4108500 2383500  1 12  4   4.3  945 230  4.6 7  5.3  97    0    0 299 -330  2
4108500 2383500  1 12  5   4.4  945 290  6.6 7  5.2  94    0    0 297 -329  2
4108500 2383500  1 12  6   4.5  946 267  7.6 7  4.7  83    0    0 295 -327  2
4108500 2383500  1 12  7   4.2  948 251  6.0 6  4.3  77    0    0 287 -325  2
4108500 2383500  1 12  8   4.0  948 246  4.4 7  4.2  78    0    0 286 -324  2
4108500 2383500  1 12  9   4.2  949 212  3.0 8  4.3  80    0   11 298 -324  2
4108500 2383500  1 12 10   4.2  949 192  3.3 6  4.6  83    0   44 295 -324  2
4108500 2383500  1 12 11   5.0  948 211  3.4 8  4.7  84    0   79 298 -326  2
4108500 2383500  1 12 12   5.8  947 243  4.3 8  4.9  82    3  115 311 -330  2
4108500 2383500  1 12 13   5.9  946 251  4.1 8  5.0  82    1  116 311 -335  2
4108500 2383500  1 12 14   5.4  945 211  2.5 8  5.1  84    0   89 308 -338  2
4108500 2383500  1 12 15   5.3  943 161  3.0 8  5.4  91    0   50 308 -338  2
4108500 2383500  1 12 16   5.5  941 172  3.3 8  5.5  92    0   23 309 -335  2
4108500 2383500  1 12 17   5.1  938 154  3.7 8  5.5  92    0    6 310 -333  2
4108500 2383500  1 12 18   4.4  937 146  5.6 8  5.5  96    0    0 312 -333  2
4108500 2383500  1 12 19   4.4  936 154  3.7 8  5.5  98    0    0 314 -334  2
4108500 2383500  1 12 20   5.4  935 213  6.2 8  5.7  97    0    0 318 -338  2
4108500 2383500  1 12 21   8.1  934 242  8.8 6  5.8  87    0    0 313 -343  2
4108500 2383500  1 12 22   8.8  933 248 11.4 4  5.9  79    0    0 295 -347  2
4108500 2383500  1 12 23   8.8  934 261 13.7 4  5.8  75    0    0 285 -348  2
4108500 2383500  1 12 24   8.2  935 270 13.0 5  5.2  69    0    0 289 -347  2
4108500 2383500  1 13  1   6.5  938 282 10.5 6  4.7  68    0    0 297 -343  2
4108500 2383500  1 13  2   6.1  941 273  8.6 6  4.5  71    0    0 299 -338  2
4108500 2383500  1 13  3   5.9  942 280  6.5 6  4.5  72    0    0 296 -336  2
4108500 2383500  1 13  4   5.6  943 243  5.3 6  4.6  75    0    0 291 -334  2
4108500 2383500  1 13  5   5.3  943 213  2.3 7  4.8  79    0    0 296 -333  2
4108500 2383500  1 13  6   5.9  941 242  4.0 8  4.6  76    0    0 310 -333  2
4108500 2383500  1 13  7   5.8  940 225  2.1 8  4.5  73    0    0 318 -333  2
4108500 2383500  1 13  8   6.3  939 228  3.1 8  4.6  73    0    0 319 -333  2
4108500 2383500  1 13  9   6.2  939 189  2.4 8  4.8  75    0    9 320 -333  2
4108500 2383500  1 13 10   5.8  937 189  4.0 8  5.0  80    0   25 320 -336  2
4108500 2383500  1 13 11   5.4  936 151  4.6 7  5.3  86    0   41 311 -338  2
4108500 2383500  1 13 12   5.6  934 177  5.4 8  5.6  92    0   51 312 -339  2
4108500 2383500  1 13 13   7.4  933 219  6.2 8  6.2  95    0   43 324 -341  2
4108500 2383500  1 13 14   8.8  931 253  5.7 8  7.0  96    0   42 332 -342  2
4108500 2383500  1 13 15  10.7  931 246  8.4 8  7.5  91    0   51 339 -343  2
4108500 2383500  1 13 16  10.6  930 252  7.7 8  7.7  88    0   37 343 -345  2
4108500 2383500  1 13 17  10.5  931 242  7.8 8  7.8  90    0    6 344 -345  2
4108500 2383500  1 13 18  10.8  930 244 10.4 8  7.4  84    0    0 343 -344  2
4108500 2383500  1 13 19  10.8  930 232  9.5 8  6.8  77    0    0 342 -343  2
4108500 2383500  1 13 20  11.6  930 249 12.1 7  6.4  70    0    0 337 -342  2
4108500 2383500  1 13 21  10.9  929 235 10.9 8  6.2  68    0    0 335 -341  2
4108500 2383500  1 13 22  10.4  929 260  9.2 7  6.1  70    0    0 332 -339  2
4108500 2383500  1 13 23   5.3  930 311  7.3 8  5.7  79    0    0 323 -338  2
4108500 2383500  1 13 24   4.7  931 300  5.4 7  5.5  93    0    0 314 -336  2
4108500 2383500  1 14  1   3.9  933 247  6.6 6  5.0  89    0    0 299 -334  2
4108500 2383500  1 14  2   4.3  934 239  5.3 6  4.7  85    0    0 292 -333  2
4108500 2383500  1 14  3   4.6  936 254  5.8 8  4.7  84    0    0 304 -333  2
4108500 2383500  1 14  4   4.6  936 253  7.3 7  4.5  79    0    0 309 -332  2
4108500 2383500  1 14  5   4.7  937 250  8.2 6  4.3  76    0    0 296 -331  2
4108500 2383500  1 14  6   4.6  938 271  7.3 5  4.3  76    0    0 285 -329  2
4108500 2383500  1 14  7   1.0  937 288  9.0 8  4.3  85    0    0 287 -328  2
4108500 2383500  1 14  8   1.7  939 283  7.1 7  4.3  94    0    0 292 -325  2
4108500 2383500  1 14  9   2.5  940 262  5.5 7  4.4  93   23   20 285 -323  2
4108500 2383500  1 14 10   3.9  941 247  8.1 4  4.4  86  112   56 269 -324  2
4108500 2383500  1 14 11   4.9  941 258  8.2 3  4.2  75  195   89 249 -326  2
4108500 2383500  1 14 12   5.9  943 268  7.8 2  4.0  66  250  106 242 -327  2
4108500 2383500  1 14 13   6.8  942 281  7.1 2  3.8  60  269  106 239 -329  2
4108500 2383500  1 14 14   6.1  941 256  8.4 3  3.7  57  236  104 244 -333  2
4108500 2383500  1 14 15   6.3  941 272  6.3 2  3.6  58  174   85 243 -333  2
4108500 2383500  1 14 16   6.0  941 253  6.2 2  3.6  58   86   54 239 -332  2
4108500 2383500  1 14 17   5.0  941 244  4.4 6  3.6  60    7   17 259 -330  2
4108500 2383500  1 14 18   4.4  940 252  3.2 6  3.6  64    0    0 275 -326  2
4108500 2383500  1 14 19   3.6  939 191  1.9 8  3.6  67    0    0 283 -324  2
4108500 2383500  1 14 20   3.0  938 172  2.6 6  3.7  71    0    0 280 -324  2
4108500 2383500  1 14 21   2.7  938 172  3.0 5  3.6  72    0    0 261 -324  2
4108500 2383500  1 14 22   2.4  936 182  4.0 5  3.6  72    0    0 255 -325  2
4108500 2383500  1 14 23   3.5  935 191  4.4 6  3.6  72    0    0 263 -323  2
4108500 2383500  1 14 24   2.8  936 241  5.1 8  4.0  78    0    0 283 -321  2
4108500 2383500  1 15  1   3.1  935 230  5.2 8  4.2  83    0    0 296 -320  2
4108500 2383500  1 15  2   3.6  936 252  7.4 8  4.2  80    0    0 299 -318  2
4108500 2383500  1 15  3   3.2  936 250  8.4 7  4.0  76    0    0 293 -318  2
4108500 2383500  1 15  4   2.7  936 252  8.9 8  3.7  74    0    0 291 -316  2
4108500 2383500  1 15  5   2.5  936 249  9.3 7  3.5  71    0    0 289 -315  2
4108500 2383500  1 15  6   2.4  936 240  8.8 7  3.3  68    0    0 280 -315  2
4108500 2383500  1 15  7   2.6  936 249  9.7 7  3.2  66    0    0 280 -315  2
4108500 2383500  1 15  8   2.3  936 249  9.9 6  3.4  68    0    0 275 -315  2
4108500 2383500  1 15  9   1.4  937 260  9.1 7  3.6  77    2   17 275 -315  2
4108500 2383500  1 15 10   1.1  939 258  8.1 8  3.8  86   23   74 287 -315  2
4108500 2383500  1 15 11   0.9  941 261  7.8 7  4.0  90    0   79 287 -315  2
4108500 2383500  1 15 12   0.4  941 268  7.6 8  4.1  95    0   75 286 -316  2
4108500 2383500  1 15 13   0.8  942 281  7.8 8  4.0  94    0   63 292 -321  2
4108500 2383500  1 15 14   0.2  943 269  7.2 8  4.0  94    0   34 292 -324  2
4108500 2383500  1 15 15   0.8  944 290  7.3 8  3.9  91    0   39 291 -324  2
4108500 2383500  1 15 16   1.1  945 281  5.7 7  3.7  86    4   56 286 -323  2
4108500 2383500  1 15 17   1.3  946 262  5.6 7  3.6  82    3   17 280 -321  2
4108500 2383500  1 15 18   1.3  947 269  5.5 7  3.4  77    0    0 280 -320  2
4108500 2383500  1 15 19   1.1  948 260  4.4 6  3.4  76    0    0 274 -319  2
4108500 2383500  1 15 20   1.1  948 260  3.6 5  3.4  77    0    0 262 -319  2
4108500 2383500  1 15 21   0.6  949 233  4.1 6  3.4  80    0    0 261 -319  2
4108500 2383500  1 15 22   0.9  949 240  4.9 7  3.5  81    0    0 271 -319  2
4108500 2383500  1 15 23   0.9  949 239  5.0 7  3.4  80    0    0 276 -318  2
4108500 2383500  1 15 24   0.6  948 241  4.3 6  3.3  78    0    0 270 -317  2
4108500 2383500  1 16  1   0.1  948 238  4.9 2  3.2  78    0    0 242 -316  2
4108500 2383500  1 16  2   0.2  948 220  3.4 1  3.1  77    0    0 211 -315  2
4108500 2383500  1 16  3  -0.2  947 199  3.6 1  3.0  75    0    0 205 -315  2
4108500 2383500  1 16  4  -0.9  946 182  3.1 2  2.9  75    0    0 211 -313  2
4108500 2383500  1 16  5  -1.3  946 172  2.8 4  2.8  76    0    0 224 -311  2
4108500 2383500  1 16  6  -1.5  945 163  3.0 6  2.7  75    0    0 241 -310  2
4108500 2383500  1 16  7  -1.3  944 162  3.0 6  2.7  72    0    0 248 -309  2
4108500 2383500  1 16  8  -1.0  942 151  3.2 7  2.6  70    0    0 254 -310  2
4108500 2383500  1 16  9  -0.7  942 220  2.6 7  2.6  69    4   23 259 -310  2
4108500 2383500  1 16 10   0.4  941 181  2.7 7  2.6  65    1   56 261 -311  2
4108500 2383500  1 16 11   1.7  941 213  3.5 8  2.6  60    0   47 268 -313  2
4108500 2383500  1 16 12   3.0  941 182  4.6 7  2.6  54    0   94 270 -316  2
4108500 2383500  1 16 13   4.2  939 240  4.3 7  2.6  49    0   97 269 -320  2
4108500 2383500  1 16 14   5.0  939 235  4.8 8  2.7  48    0   51 280 -324  2
4108500 2383500  1 16 15   5.3  938 258  9.6 8  3.3  56    0   47 293 -326  2
4108500 2383500  1 16 16   4.9  938 242  8.6 8  4.0  68    0   29 300 -328  2
4108500 2383500  1 16 17   4.5  938 235  6.5 7  4.2  73    0    5 296 -327  2
4108500 2383500  1 16 18   4.3  938 240  7.8 6  4.3  76    0    0 285 -326  2
4108500 2383500  1 16 19   4.0  938 242  6.5 8  4.4  80    0    0 291 -325  2
4108500 2383500  1 16 20   3.8  938 240  6.3 8  4.5  83    0    0 306 -325  2
4108500 2383500  1 16 21   3.5  938 237  6.0 8  4.5  85    0    0 306 -325  2
4108500 2383500  1 16 22   3.8  938 242  5.5 8  4.5  84    0    0 307 -325  2
4108500 2383500  1 16 23   3.9  938 221  3.5 8  4.4  81    0    0 308 -325  2
4108500 2383500  1 16 24   3.9  937 223  3.1 8  4.5  83    0    0 309 -326  2
4108500 2383500  1 17  1   4.0  937 234  3.8 8  4.6  85    0    0 309 -326  2
4108500 2383500  1 17  2   3.7  936 253  4.1 8  4.7  88    0    0 309 -327  2
4108500 2383500  1 17  3   2.4  935 281  5.1 8  4.8  93    0    0 306 -327  2
4108500 2383500  1 17  4   1.6  935 271  4.2 8  4.6  96    0    0 302 -326  2
4108500 2383500  1 17  5   1.5  935 195  2.9 8  4.5  99    0    0 301 -324  2
4108500 2383500  1 17  6   0.8  934 277  3.0 7  4.4  99    0    0 292 -323  2
4108500 2383500  1 17  7  -0.2  935 280  2.0 5  4.2  99    0    0 269 -323  2
4108500 2383500  1 17  8  -0.1  936 272  2.5 8  4.0  99    0    0 274 -321  2
4108500 2383500  1 17  9   0.0  937 272  3.6 8  4.0  99    2   19 294 -317  2
4108500 2383500  1 17 10   0.5  938 269  4.3 5  4.1  98    0   49 273 -315  2
4108500 2383500  1 17 11   1.2  940 252  4.5 7  4.2  97    2   92 268 -315  2
4108500 2383500  1 17 12   2.0  940 254  3.6 7  4.4  95   17  156 285 -315  2
4108500 2383500  1 17 13   3.2  940 254  4.5 6  4.4  89   55  189 282 -315  2
4108500 2383500  1 17 14   3.1  939 254  4.3 6  4.3  84   32  163 278 -316  2
4108500 2383500  1 17 15   3.0  939 249  3.7 7  4.3  84    1   80 285 -319  2
4108500 2383500  1 17 16   3.4  939 238  3.4 6  4.2  82    2   57 284 -321  2
4108500 2383500  1 17 17   2.6  939 239  2.2 6  4.2  82    3   20 276 -317  2
4108500 2383500  1 17 18   1.9  940 240  2.7 5  4.1  85    0    0 266 -315  2
4108500 2383500  1 17 19   1.5  940 209  2.4 4  4.0  88    0    0 251 -315  2
4108500 2383500  1 17 20   0.8  940 172  2.1 4  3.9  89    0    0 244 -313  2
4108500 2383500  1 17 21   1.0  940 190  2.7 5  3.9  89    0    0 251 -309  2
4108500 2383500  1 17 22   1.2  941 191  2.4 6  4.0  89    0    0 262 -307  2
4108500 2383500  1 17 23   1.1  941 181  2.2 6  4.1  91    0    0 267 -307  2
4108500 2383500  1 17 24   1.0  942 139  1.8 5  4.1  93    0    0 263 -308  2
4108500 2383500  1 18  1   1.3  942 190  2.0 7  4.1  93    0    0 267 -309  2
4108500 2383500  1 18  2   1.3  942 128  1.5 7  4.2  93    0    0 275 -310  2
4108500 2383500  1 18  3   1.0  942 129  1.7 8  4.1  93    0    0 279 -310  2
4108500 2383500  1 18  4   0.5  942  22  1.2 7  4.1  95    0    0 277 -310  2
4108500 2383500  1 18  5  -0.3  942  60  2.4 7  4.0  98    0    0 270 -310  2
4108500 2383500  1 18  6  -0.3  941  42  2.1 5  4.0  99    0    0 259 -310  2
4108500 2383500  1 18  7   0.0  943  40  2.1 4  3.9  97    0    0 245 -310  2
4108500 2383500  1 18  8  -0.8  944  50  2.5 7  3.8  97    0    0 253 -309  2
4108500 2383500  1 18  9  -0.6  945  70  2.1 7  3.8  99    6   28 265 -309  2
4108500 2383500  1 18 10  -0.5  946  57  2.7 7  3.9  99    9   83 265 -309  2
4108500 2383500  1 18 11  -0.3  947  31  2.9 7  3.9  98    5  113 264 -310  2
4108500 2383500  1 18 12  -0.4  949  29  3.4 7  3.9  98    1  113 264 -311  2
4108500 2383500  1 18 13  -0.2  950  30  3.0 8  3.9  98    0   89 269 -312  2
4108500 2383500  1 18 14  -0.2  950  11  3.6 8  3.9  97    0   81 273 -313  2
4108500 2383500  1 18 15   0.0  951  10  4.3 8  3.8  96    0   59 271 -313  2
4108500 2383500  1 18 16   0.2  952  18  3.0 8  3.9  95    0   43 271 -312  2
4108500 2383500  1 18 17   0.2  953 345  2.6 8  3.9  96    0   11 269 -310  2
4108500 2383500  1 18 18   0.4  954 349  3.5 8  3.9  96    0    0 267 -308  2
4108500 2383500  1 18 19  -0.1  954  10  4.5 7  3.7  91    0    0 261 -305  2
4108500 2383500  1 18 20  -0.4  954  38  4.0 7  3.5  89    0    0 255 -304  2
4108500 2383500  1 18 21  -0.9  955  30  3.8 7  3.4  89    0    0 253 -304  2
4108500 2383500  1 18 22  -1.1  956  11  2.6 7  3.3  88    0    0 252 -304  2
4108500 2383500  1 18 23  -1.3  957   1  2.9 7  3.3  89    0    0 251 -304  2
4108500 2383500  1 18 24  -1.6  957  19  2.2 7  3.2  88    0    0 250 -305  2
4108500 2383500  1 19  1  -1.9  957 343  2.2 8  3.2  90    0    0 254 -304  2
4108500 2383500  1 19  2  -2.1  958   0  2.4 8  3.2  92    0    0 258 -304  2
4108500 2383500  1 19  3  -2.1  958 346  1.9 8  3.1  90    0    0 259 -303  2
4108500 2383500  1 19  4  -2.2  958 329  1.7 8  3.0  89    0    0 259 -303  2
4108500 2383500  1 19  5  -2.3  958 323  1.3 8  3.0  87    0    0 260 -303  2
4108500 2383500  1 19  6  -2.2  958 291  1.4 8  2.9  86    0    0 261 -303  2
4108500 2383500  1 19  7  -1.9  957 242  2.8 8  3.0  86    0    0 262 -303  2
4108500 2383500  1 19  8  -1.6  957 251  3.1 8  3.0  84    0    0 263 -301  2
4108500 2383500  1 19  9  -1.7  957 264  2.9 8  3.0  85    0    4 263 -299  2
4108500 2383500  1 19 10  -1.2  956 240  3.9 8  3.0  83    0   32 264 -299  2
4108500 2383500  1 19 11  -0.7  956 246  4.9 7  2.9  78   15  136 262 -302  2
4108500 2383500  1 19 12   0.0  956 242  4.7 7  2.9  74   16  169 260 -305  2
4108500 2383500  1 19 13   0.7  954 246  5.1 8  2.9  71   19  182 268 -308  2
4108500 2383500  1 19 14   0.9  954 247  5.3 7  2.9  68   19  167 270 -309  2
4108500 2383500  1 19 15   1.4  953 252  5.8 6  2.9  66   14  132 263 -310  2
4108500 2383500  1 19 16   1.1  952 239  5.8 7  2.9  65   15   86 264 -308  2
4108500 2383500  1 19 17   0.9  951 261  5.4 7  2.7  62    4   24 268 -306  2
4108500 2383500  1 19 18   0.6  950 243  6.3 7  2.6  60    0    0 267 -303  2
4108500 2383500  1 19 19   0.8  949 254  6.4 7  2.4  57    0    0 268 -301  2
4108500 2383500  1 19 20   0.9  948 250  7.1 7  2.4  56    0    0 269 -300  2
4108500 2383500  1 19 21   0.2  948 252  7.7 7  2.7  63    0    0 272 -300  2
4108500 2383500  1 19 22  -0.5  948 244  8.0 8  3.1  78    0    0 278 -300  2
4108500 2383500  1 19 23  -0.3  947 243  8.0 8  3.4  85    0    0 286 -301  2
4108500 2383500  1 19 24   0.5  945 243  8.7 7  3.3  81    0    0 283 -301  2
4108500 2383500  1 20  1   1.0  944 244  9.4 8  3.3  78    0    0 285 -303  2
4108500 2383500  1 20  2   0.5  942 252  9.6 8  3.6  84    0    0 291 -305  2
4108500 2383500  1 20  3   0.6  941 239  9.3 6  3.9  92    0    0 280 -307  2
4108500 2383500  1 20  4   0.7  941 240  9.6 6  4.1  96    0    0 269 -309  2
4108500 2383500  1 20  5   1.0  939 248  8.7 8  4.1  95    0    0 283 -310  2
4108500 2383500  1 20  6   0.8  939 247  8.9 8  4.1  94    0    0 296 -311  2
4108500 2383500  1 20  7   0.8  939 249  8.8 8  4.1  95    0    0 297 -312  2
4108500 2383500  1 20  8   1.1  939 250  7.5 7  4.2  95    0    0 292 -312  2
4108500 2383500  1 20  9   1.1  939 249  6.3 7  4.2  95    9   32 287 -312  2
4108500 2383500  1 20 10   1.1  940 260  5.4 8  4.2  95    1   65 293 -313  2
4108500 2383500  1 20 11   1.1  940 278  4.9 8  4.2  96    0   48 298 -312  2
4108500 2383500  1 20 12   0.5  941 289  4.8 8  4.2  96    0   48 298 -312  2
4108500 2383500  1 20 13   0.5  941 303  5.7 8  4.0  95    0   74 297 -312  2
4108500 2383500  1 20 14   0.8  942 308  4.0 7  4.1  95    0  103 291 -312  2
4108500 2383500  1 20 15   0.8  943 324  4.1 7  4.1  95    0   68 286 -310  2
4108500 2383500  1 20 16   0.8  943 297  4.1 7  3.9  91    0   38 284 -309  2
4108500 2383500  1 20 17   0.1  945 312  3.8 6  3.7  87    0    4 276 -306  2
4108500 2383500  1 20 18  -0.1  946 290  3.2 6  3.6  88    0    0 267 -303  2
4108500 2383500  1 20 19  -0.4  947 289  2.5 7  3.5  88    0    0 269 -300  2
4108500 2383500  1 20 20  -0.3  947 317  3.0 7  3.4  86    0    0 271 -299  2
4108500 2383500  1 20 21  -1.0  948 339  2.6 7  3.2  84    0    0 267 -298  2
4108500 2383500  1 20 22  -1.5  948 356  2.5 8  3.1  83    0    0 267 -296  2
4108500 2383500  1 20 23  -1.7  949 351  2.9 8  3.0  83    0    0 270 -295  2
4108500 2383500  1 20 24  -2.2  949   2  2.9 8  3.0  86    0    0 270 -292  2
4108500 2383500  1 21  1  -2.5  950  12  2.6 8  2.9  85    0    0 267 -291  2
4108500 2383500  1 21  2  -2.7  950 330  2.5 8  2.6  78    0    0 264 -291  2
4108500 2383500  1 21  3  -3.3  950 326  2.3 8  2.5  77    0    0 262 -289  2
4108500 2383500  1 21  4  -3.3  950 329  2.1 8  2.6  81    0    0 261 -285  2
4108500 2383500  1 21  5  -3.5  951 340  2.1 8  2.5  79    0    0 258 -284  2
4108500 2383500  1 21  6  -3.7  951 358  2.1 7  2.4  78    0    0 252 -283  2
4108500 2383500  1 21  7  -3.7  950 348  2.3 7  2.4  77    0    0 248 -282  2
4108500 2383500  1 21  8  -4.0  951 348  2.3 8  2.4  79    0    0 253 -282  2
4108500 2383500  1 21  9  -4.1  951 307  2.4 8  2.4  81   11   35 256 -282  2
4108500 2383500  1 21 10  -3.6  952 317  2.3 7  2.4  79   39  107 252 -285  2
4108500 2383500  1 21 11  -3.3  952 307  2.3 4  2.4  77   73  171 234 -288  2
4108500 2383500  1 21 12  -3.3  953 302  2.9 5  2.5  78   34  188 224 -291  2
4108500 2383500  1 21 13  -2.6  952 322  2.9 8  2.5  76    0  104 246 -293  2
4108500 2383500  1 21 14  -2.5  952 255  1.9 7  2.4  72    1  114 258 -294  2
4108500 2383500  1 21 15  -2.2  952 302  2.2 5  2.3  68   11  129 243 -294  2
4108500 2383500  1 21 16  -2.7  952 306  2.4 4  2.2  67    3   68 227 -294  2
4108500 2383500  1 21 17  -3.2  953 288  2.6 6  2.4  73    3   25 231 -293  2
4108500 2383500  1 21 18  -3.8  953 295  2.5 6  2.4  76    0    0 236 -291  2
4108500 2383500  1 21 19  -4.1  953 259  2.0 6  2.3  78    0    0 233 -287  2
4108500 2383500  1 21 20  -4.5  954 262  2.5 6  2.4  82    0    0 232 -282  2
4108500 2383500  1 21 21  -4.6  954 283  2.5 7  2.4  82    0    0 233 -281  2
4108500 2383500  1 21 22  -4.7  954 270  1.8 6  2.4  83    0    0 232 -283  2
4108500 2383500  1 21 23  -4.8  954 293  2.3 5  2.4  84    0    0 223 -282  2
4108500 2383500  1 21 24  -4.9  955 250  2.1 5  2.4  86    0    0 217 -279  2
4108500 2383500  1 22  1  -4.8  955 253  2.1 7  2.4  86    0    0 222 -276  2
4108500 2383500  1 22  2  -5.2  955 284  1.7 8  2.4  87    0    0 231 -274  2
4108500 2383500  1 22  3  -5.7  956 247  1.5 8  2.4  88    0    0 231 -273  2
4108500 2383500  1 22  4  -6.0  956 240  2.4 5  2.3  90    0    0 220 -272  2
4108500 2383500  1 22  5  -6.1  956 239  2.4 5  2.3  90    0    0 209 -269  2
4108500 2383500  1 22  6  -5.8  956 256  2.1 7  2.3  88    0    0 214 -268  2
4108500 2383500  1 22  7  -6.0  956 241  1.9 7  2.3  89    0    0 220 -267  2
4108500 2383500  1 22  8  -6.2  957 259  1.9 4  2.3  91    0    0 210 -266  2
4108500 2383500  1 22  9  -5.8  957 236  1.8 4  2.3  91   17   39 202 -266  2
4108500 2383500  1 22 10  -5.3  958 247  1.9 6  2.4  89   94  120 208 -270  2
4108500 2383500  1 22 11  -4.2  958 315  1.5 4  2.4  85  107  163 210 -275  2
4108500 2383500  1 22 12  -3.5  958   2  1.8 6  2.4  78   16  164 214 -278  2
4108500 2383500  1 22 13  -3.2  957 345  1.7 4  2.3  74   74  210 215 -280  2
4108500 2383500  1 22 14  -2.7  957 355  1.9 4  2.3  71   82  198 210 -280  2
4108500 2383500  1 22 15  -2.9  956 301  2.2 5  2.2  67   14  131 214 -279  2
4108500 2383500  1 22 16  -3.0  956 321  1.5 3  2.1  65   45  105 209 -275  2
4108500 2383500  1 22 17  -3.8  956 229  1.3 5  2.0  65   10   31 207 -265  2
4108500 2383500  1 22 18  -4.7  956  65  1.7 5  2.1  72    0    0 210 -253  2
4108500 2383500  1 22 19  -5.2  956 126  1.7 7  2.2  81    0    0 215 -244  2
4108500 2383500  1 22 20  -5.8  956 131  2.0 6  2.3  85    0    0 218 -241  2
4108500 2383500  1 22 21  -6.0  956 125  2.5 5  2.2  86    0    0 212 -245  2
4108500 2383500  1 22 22  -6.8  956 135  2.1 4  2.2  88    0    0 206 -254  2
4108500 2383500  1 22 23  -6.4  956 129  2.3 4  2.2  91    0    0 203 -259  2
4108500 2383500  1 22 24  -7.0  956 109  1.8 4  2.2  91    0    0 203 -258  2
4108500 2383500  1 23  1  -7.9  955 108  2.3 4  2.1  91    0    0 201 -257  2
4108500 2383500  1 23  2  -8.8  955  98  1.7 3  2.0  91    0    0 196 -255  2
4108500 2383500  1 23  3  -9.4  955  87  1.9 3  1.9  94    0    0 193 -254  2
4108500 2383500  1 23  4  -8.7  955 105  1.6 0  1.9  94    0    0 185 -254  2
4108500 2383500  1 23  5  -9.0  954  97  2.0 2  1.9  93    0    0 183 -254  2
4108500 2383500  1 23  6  -9.0  954 116  1.6 3  1.9  93    0    0 192 -254  2
4108500 2383500  1 23  7  -9.2  954 126  1.9 5  1.9  92    0    0 201 -255  2
4108500 2383500  1 23  8  -9.8  954  78  1.6 5  1.8  92    0    0 206 -255  2
4108500 2383500  1 23  9  -9.4  955  96  2.0 5  1.8  92   30   27 205 -255  2
4108500 2383500  1 23 10  -8.4  955  78  1.8 4  1.8  90  120   57 203 -258  2
4108500 2383500  1 23 11  -7.7  956  59  1.9 1  1.9  86  218   80 193 -263  2
4108500 2383500  1 23 12  -6.2  955  69  2.5 1  1.9  80  272   92 186 -270  2
4108500 2383500  1 23 13  -4.5  956 107  1.8 1  1.9  72  280   97 190 -276  2
4108500 2383500  1 23 14  -3.6  955  51  3.1 0  2.0  68  246   97 189 -279  2
4108500 2383500  1 23 15  -4.1  955  71  2.7 0  2.1  68  158   99 187 -280  2
4108500 2383500  1 23 16  -4.7  955  60  2.4 0  2.0  69   96   69 187 -278  2
4108500 2383500  1 23 17  -6.9  955  80  2.3 1  2.0  75   17   25 188 -273  2
4108500 2383500  1 23 18  -8.4  955  70  2.2 0  1.9  83    0    0 185 -269  2
4108500 2383500  1 23 19  -8.9  956  89  2.3 2  1.8  88    0    0 184 -266  2
4108500 2383500  1 23 20  -9.3  956 108  2.5 2  1.8  91    0    0 188 -264  2
4108500 2383500  1 23 21  -9.9  956 107  2.1 1  1.8  94    0    0 184 -263  2
4108500 2383500  1 23 22 -10.5  957 127  2.0 1  1.7  94    0    0 179 -263  2
4108500 2383500  1 23 23 -11.0  955 126  2.5 1  1.7  94    0    0 178 -262  2
4108500 2383500  1 23 24 -11.2  955 128  2.3 2  1.6  95    0    0 179 -262  2
