Koordinatensystem : Lambert konform konisch
Rechtswert        : 4110500 Meter
Hochwert          : 2384500 Meter
Hoehenlage        : 538 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4110500 2384500  1 12  3   4.0  946 349  3.2 7  5.0  89    0    0 294 -331  1
4110500 2384500  1 12  4   4.6  946 233  4.1 7  5.3  95    0    0 299 -330  1
4110500 2384500  1 12  5   4.9  946 289  5.9 7  5.2  91    0    0 299 -329  1
4110500 2384500  1 12  6   5.0  947 269  7.1 7  4.6  80    0    0 296 -327  1
4110500 2384500  1 12  7   4.7  949 250  5.3 6  4.3  74    0    0 288 -325  1
4110500 2384500  1 12  8   4.4  949 244  3.9 7  4.2  75    0    0 287 -324  1
4110500 2384500  1 12  9   4.7  950 211  2.6 7  4.3  77    0   13 294 -324  1
4110500 2384500  1 12 10   4.5  950 191  3.0 6  4.5  81    0   50 290 -324  1
4110500 2384500  1 12 11   5.2  949 210  3.1 8  4.7  82    0   82 298 -326  1
4110500 2384500  1 12 12   5.9  948 241  4.1 8  4.9  81    4  123 312 -330  1
4110500 2384500  1 12 13   6.0  947 248  3.7 7  5.1  82    3  125 306 -335  1
4110500 2384500  1 12 14   5.6  945 207  2.2 8  5.2  84    0   99 304 -339  1
4110500 2384500  1 12 15   5.5  943 159  2.8 8  5.5  90    0   54 309 -338  1
4110500 2384500  1 12 16   5.7  941 171  2.9 8  5.6  92    0   24 309 -336  1
4110500 2384500  1 12 17   5.3  940 145  3.3 8  5.5  92    0    5 311 -334  1
4110500 2384500  1 12 18   4.6  938 143  5.0 8  5.6  95    0    0 312 -333  1
4110500 2384500  1 12 19   4.7  937 152  3.0 8  5.5  96    0    0 314 -334  1
4110500 2384500  1 12 20   5.7  936 210  4.5 8  5.7  95    0    0 318 -337  1
4110500 2384500  1 12 21   8.6  934 241  7.9 5  5.8  85    0    0 307 -342  1
4110500 2384500  1 12 22   9.2  934 249 10.1 4  5.9  76    0    0 290 -347  1
4110500 2384500  1 12 23   9.0  935 261 12.7 4  5.7  73    0    0 286 -348  1
4110500 2384500  1 12 24   8.5  936 271 12.1 5  5.1  67    0    0 290 -347  1
4110500 2384500  1 13  1   6.8  939 283 10.1 6  4.7  66    0    0 298 -343  1
4110500 2384500  1 13  2   6.5  942 272  8.2 6  4.5  69    0    0 300 -338  1
4110500 2384500  1 13  3   6.2  943 282  6.2 6  4.5  70    0    0 297 -336  1
4110500 2384500  1 13  4   5.8  943 241  4.8 6  4.6  74    0    0 292 -334  1
4110500 2384500  1 13  5   5.6  943 216  2.1 7  4.8  78    0    0 297 -334  1
4110500 2384500  1 13  6   6.2  942 246  3.7 8  4.7  76    0    0 311 -333  1
4110500 2384500  1 13  7   6.2  941 225  1.8 8  4.5  72    0    0 319 -333  1
4110500 2384500  1 13  8   6.6  940 223  2.8 8  4.6  72    0    0 320 -333  1
4110500 2384500  1 13  9   6.5  940 188  2.0 8  4.8  73    0   10 321 -333  1
4110500 2384500  1 13 10   6.0  938 189  3.6 8  5.0  78    0   26 321 -336  1
4110500 2384500  1 13 11   5.7  937 150  4.2 7  5.2  84    0   42 312 -338  1
4110500 2384500  1 13 12   5.7  935 179  5.0 8  5.6  91    0   53 313 -340  1
4110500 2384500  1 13 13   7.5  933 222  5.8 8  6.2  94    0   42 324 -341  1
4110500 2384500  1 13 14   8.9  932 244  5.8 8  7.0  96    0   42 332 -342  1
4110500 2384500  1 13 15  10.8  931 243  7.6 7  7.5  90    0   54 332 -343  1
4110500 2384500  1 13 16  10.7  930 244  7.4 8  7.7  87    1   38 336 -345  1
4110500 2384500  1 13 17  10.6  931 238  7.3 8  7.8  90    0    6 344 -345  1
4110500 2384500  1 13 18  10.9  930 241  9.8 8  7.4  84    0    0 343 -344  1
4110500 2384500  1 13 19  11.0  930 233  9.0 8  6.8  76    0    0 343 -343  1
4110500 2384500  1 13 20  11.8  930 247 11.4 8  6.4  70    0    0 343 -342  1
4110500 2384500  1 13 21  11.0  930 235 10.0 8  6.2  68    0    0 342 -341  1
4110500 2384500  1 13 22  10.7  929 266  8.9 8  6.1  69    0    0 340 -340  1
4110500 2384500  1 13 23   5.5  931 310  6.7 8  5.7  78    0    0 330 -338  1
4110500 2384500  1 13 24   4.8  932 300  5.1 8  5.5  93    0    0 321 -336  1
4110500 2384500  1 14  1   4.0  934 248  6.2 6  5.1  90    0    0 306 -334  1
4110500 2384500  1 14  2   4.5  935 239  5.0 7  4.7  85    0    0 298 -333  1
4110500 2384500  1 14  3   4.8  937 256  5.7 8  4.8  83    0    0 311 -333  1
4110500 2384500  1 14  4   4.7  937 253  6.7 7  4.5  79    0    0 309 -332  1
4110500 2384500  1 14  5   4.8  937 247  7.5 6  4.3  75    0    0 297 -331  1
4110500 2384500  1 14  6   4.7  938 267  6.9 6  4.3  75    0    0 290 -330  1
4110500 2384500  1 14  7   1.0  938 289  8.9 8  4.3  85    0    0 293 -328  1
4110500 2384500  1 14  8   1.7  940 283  6.6 8  4.3  94    0    0 297 -325  1
4110500 2384500  1 14  9   2.6  941 262  5.2 7  4.4  93   22   20 291 -323  1
4110500 2384500  1 14 10   3.9  942 246  8.0 4  4.4  85  111   57 269 -324  1
4110500 2384500  1 14 11   4.9  942 257  8.0 2  4.2  75  192   91 244 -326  1
4110500 2384500  1 14 12   6.0  943 269  7.3 2  3.9  66  245  109 237 -327  1
4110500 2384500  1 14 13   6.9  943 281  6.8 2  3.8  59  264  109 240 -329  1
4110500 2384500  1 14 14   6.1  942 253  7.8 2  3.7  57  235  106 239 -333  1
4110500 2384500  1 14 15   6.4  942 271  5.8 2  3.6  57  173   87 238 -334  1
4110500 2384500  1 14 16   6.1  942 250  5.7 2  3.6  57   84   55 239 -333  1
4110500 2384500  1 14 17   5.1  940 240  3.8 6  3.6  60    7   17 259 -330  1
4110500 2384500  1 14 18   4.5  940 250  2.9 6  3.6  63    0    0 276 -326  1
4110500 2384500  1 14 19   3.8  940 188  1.6 7  3.6  66    0    0 277 -324  1
4110500 2384500  1 14 20   3.4  939 169  2.2 6  3.7  69    0    0 275 -323  1
4110500 2384500  1 14 21   3.1  939 171  2.3 4  3.6  70    0    0 256 -324  1
4110500 2384500  1 14 22   2.5  937 180  3.4 5  3.5  71    0    0 249 -325  1
4110500 2384500  1 14 23   3.8  936 190  3.8 6  3.6  70    0    0 263 -324  1
4110500 2384500  1 14 24   3.1  936 241  4.5 8  4.0  76    0    0 283 -321  1
4110500 2384500  1 15  1   3.5  936 231  4.7 7  4.2  80    0    0 290 -320  1
4110500 2384500  1 15  2   3.9  936 251  6.9 8  4.1  77    0    0 293 -319  1
4110500 2384500  1 15  3   3.5  936 250  7.9 7  4.0  74    0    0 294 -318  1
4110500 2384500  1 15  4   3.0  937 250  8.4 8  3.7  72    0    0 292 -316  1
4110500 2384500  1 15  5   2.9  937 249  8.8 8  3.5  69    0    0 296 -315  1
4110500 2384500  1 15  6   2.7  937 239  8.1 7  3.3  66    0    0 287 -315  1
4110500 2384500  1 15  7   2.9  937 250  9.1 7  3.2  65    0    0 281 -315  1
4110500 2384500  1 15  8   2.5  937 250  9.3 6  3.4  68    0    0 275 -315  1
4110500 2384500  1 15  9   1.7  938 260  8.5 6  3.6  76    3   18 270 -315  1
4110500 2384500  1 15 10   1.3  940 260  7.6 8  3.8  84   32   75 282 -315  1
4110500 2384500  1 15 11   1.0  940 261  6.8 7  3.9  89    3   92 287 -315  1
4110500 2384500  1 15 12   0.6  942 269  6.9 8  4.0  93    0   86 287 -317  1
4110500 2384500  1 15 13   0.9  943 281  7.3 7  4.0  93    0   74 286 -321  1
4110500 2384500  1 15 14   0.3  944 270  6.7 8  4.0  93    0   42 286 -324  1
4110500 2384500  1 15 15   1.0  945 291  6.8 8  3.9  90    0   46 292 -324  1
4110500 2384500  1 15 16   1.3  946 280  5.2 7  3.8  85    3   54 287 -323  1
4110500 2384500  1 15 17   1.5  947 262  5.0 7  3.6  81    0   13 281 -321  1
4110500 2384500  1 15 18   1.5  948 269  4.9 7  3.5  76    0    0 281 -320  1
4110500 2384500  1 15 19   1.3  949 260  3.7 6  3.3  75    0    0 274 -319  1
4110500 2384500  1 15 20   1.3  949 260  2.9 6  3.4  76    0    0 268 -319  1
4110500 2384500  1 15 21   0.8  949 232  3.4 7  3.4  79    0    0 272 -319  1
4110500 2384500  1 15 22   1.0  950 240  4.2 7  3.5  81    0    0 276 -319  1
4110500 2384500  1 15 23   1.1  950 238  4.4 7  3.5  80    0    0 277 -318  1
4110500 2384500  1 15 24   0.8  949 241  3.6 7  3.4  77    0    0 277 -317  1
4110500 2384500  1 16  1   0.3  949 238  4.2 2  3.3  77    0    0 249 -316  1
4110500 2384500  1 16  2   0.4  949 218  2.9 1  3.1  76    0    0 213 -315  1
4110500 2384500  1 16  3   0.1  948 199  3.1 1  3.0  74    0    0 206 -315  1
4110500 2384500  1 16  4  -0.6  947 180  2.8 2  2.9  74    0    0 211 -313  1
4110500 2384500  1 16  5  -1.1  946 170  2.5 4  2.8  74    0    0 226 -311  1
4110500 2384500  1 16  6  -1.2  945 162  2.8 6  2.7  74    0    0 241 -310  1
4110500 2384500  1 16  7  -1.0  945 161  2.6 6  2.6  71    0    0 249 -309  1
4110500 2384500  1 16  8  -0.5  943 151  2.7 7  2.6  67    0    0 255 -310  1
4110500 2384500  1 16  9  -0.3  943 223  2.1 7  2.6  66    4   21 260 -310  1
4110500 2384500  1 16 10   0.9  942 182  2.3 7  2.6  63    1   61 262 -311  1
4110500 2384500  1 16 11   2.1  941 211  3.0 8  2.6  57    0   46 269 -313  1
4110500 2384500  1 16 12   3.4  942 181  4.1 7  2.6  52    0   85 272 -316  1
4110500 2384500  1 16 13   4.5  940 240  3.8 7  2.6  48    0   98 271 -321  1
4110500 2384500  1 16 14   5.3  939 232  4.3 8  2.7  46    0   51 281 -324  1
4110500 2384500  1 16 15   5.6  939 253  9.0 8  3.3  54    0   46 294 -326  1
4110500 2384500  1 16 16   5.3  939 240  8.0 8  4.0  66    0   30 301 -328  1
4110500 2384500  1 16 17   4.9  939 232  6.2 7  4.1  70    0    6 297 -327  1
4110500 2384500  1 16 18   4.7  938 239  7.4 7  4.2  74    0    0 293 -326  1
4110500 2384500  1 16 19   4.4  938 241  6.2 8  4.4  78    0    0 299 -325  1
4110500 2384500  1 16 20   4.2  938 237  6.1 8  4.5  81    0    0 307 -325  1
4110500 2384500  1 16 21   4.0  938 236  5.7 8  4.5  82    0    0 308 -325  1
4110500 2384500  1 16 22   4.3  938 240  5.1 8  4.5  81    0    0 309 -325  1
4110500 2384500  1 16 23   4.4  938 219  2.8 8  4.4  79    0    0 309 -325  1
4110500 2384500  1 16 24   4.4  937 220  2.5 8  4.5  81    0    0 310 -326  1
4110500 2384500  1 17  1   4.5  937 232  3.2 8  4.6  82    0    0 311 -327  1
4110500 2384500  1 17  2   4.2  936 252  3.4 8  4.7  85    0    0 311 -327  1
4110500 2384500  1 17  3   2.9  935 280  4.6 7  4.8  90    0    0 302 -327  1
4110500 2384500  1 17  4   1.9  936 271  3.7 8  4.6  94    0    0 297 -326  1
4110500 2384500  1 17  5   1.9  936 194  2.6 8  4.6  97    0    0 302 -324  1
4110500 2384500  1 17  6   1.2  935 277  2.8 7  4.5  97    0    0 293 -323  1
4110500 2384500  1 17  7   0.1  936 280  1.8 4  4.2  96    0    0 264 -323  1
4110500 2384500  1 17  8   0.2  936 273  2.4 8  4.0  96    0    0 268 -321  1
4110500 2384500  1 17  9   0.3  937 265  3.4 8  4.0  96    3   20 295 -317  1
4110500 2384500  1 17 10   0.7  938 269  4.0 5  4.1  96    1   55 274 -315  1
4110500 2384500  1 17 11   1.4  940 253  4.2 7  4.2  96    1   85 269 -315  1
4110500 2384500  1 17 12   2.1  941 253  3.3 7  4.4  95   15  156 285 -315  1
4110500 2384500  1 17 13   3.4  941 256  4.3 6  4.4  88   61  193 283 -315  1
4110500 2384500  1 17 14   3.2  940 251  4.1 6  4.3  83   37  166 279 -317  1
4110500 2384500  1 17 15   3.1  940 250  3.5 8  4.3  83    1   84 291 -320  1
4110500 2384500  1 17 16   3.7  940 240  3.3 6  4.2  81    6   65 291 -321  1
4110500 2384500  1 17 17   2.9  940 239  1.9 6  4.1  80    3   20 276 -318  1
4110500 2384500  1 17 18   2.3  941 240  2.5 5  4.1  83    0    0 266 -315  1
4110500 2384500  1 17 19   1.9  941 208  2.3 4  4.0  85    0    0 252 -315  1
4110500 2384500  1 17 20   1.2  941 170  1.9 4  3.9  86    0    0 245 -313  1
4110500 2384500  1 17 21   1.5  940 189  2.3 5  3.9  86    0    0 253 -310  1
4110500 2384500  1 17 22   1.8  941 190  2.2 6  4.0  86    0    0 264 -308  1
4110500 2384500  1 17 23   1.7  942 180  1.9 6  4.1  88    0    0 269 -307  1
4110500 2384500  1 17 24   1.6  942 140  1.6 5  4.1  89    0    0 264 -308  1
4110500 2384500  1 18  1   2.0  942 191  1.7 8  4.2  90    0    0 274 -310  1
4110500 2384500  1 18  2   2.0  942 129  1.3 7  4.2  89    0    0 282 -310  1
4110500 2384500  1 18  3   1.7  942 130  1.5 8  4.2  89    0    0 281 -310  1
4110500 2384500  1 18  4   1.1  943  21  1.1 8  4.1  91    0    0 283 -311  1
4110500 2384500  1 18  5   0.3  943  60  2.2 7  4.0  94    0    0 276 -311  1
4110500 2384500  1 18  6   0.3  942  42  2.2 5  4.0  96    0    0 260 -310  1
4110500 2384500  1 18  7   0.6  944  39  1.9 4  4.0  94    0    0 247 -310  1
4110500 2384500  1 18  8  -0.4  945  49  2.2 7  3.9  95    0    0 255 -310  1
4110500 2384500  1 18  9  -0.1  946  70  1.7 7  3.8  96    6   27 267 -309  1
4110500 2384500  1 18 10  -0.1  947  57  2.2 7  3.9  96   11   87 266 -309  1
4110500 2384500  1 18 11  -0.1  948  30  2.7 7  3.8  95    4  111 265 -310  1
4110500 2384500  1 18 12  -0.1  949  29  3.2 7  3.8  95    0  108 265 -311  1
4110500 2384500  1 18 13   0.0  950  30  2.6 8  3.9  96    0   94 269 -313  1
4110500 2384500  1 18 14   0.0  950  11  3.5 8  3.9  96    0   90 273 -313  1
4110500 2384500  1 18 15   0.1  951  11  4.1 8  3.8  94    0   64 271 -313  1
4110500 2384500  1 18 16   0.5  952  18  2.8 8  3.8  93    0   41 271 -313  1
4110500 2384500  1 18 17   0.5  953 343  2.4 8  3.9  93    0   11 270 -311  1
4110500 2384500  1 18 18   0.7  954 350  3.3 8  3.9  93    0    0 268 -308  1
4110500 2384500  1 18 19   0.3  955  10  4.4 7  3.7  89    0    0 262 -306  1
4110500 2384500  1 18 20   0.1  955  40  3.8 7  3.5  86    0    0 256 -304  1
4110500 2384500  1 18 21  -0.5  956  30  3.7 7  3.4  86    0    0 254 -304  1
4110500 2384500  1 18 22  -0.7  957  10  2.5 6  3.3  85    0    0 249 -304  1
4110500 2384500  1 18 23  -0.9  958 359  2.5 6  3.3  86    0    0 244 -304  1
4110500 2384500  1 18 24  -1.2  958  21  2.0 6  3.2  86    0    0 244 -305  1
4110500 2384500  1 19  1  -1.5  958 341  1.8 8  3.2  88    0    0 251 -305  1
4110500 2384500  1 19  2  -1.8  958   1  2.2 8  3.2  90    0    0 259 -304  1
4110500 2384500  1 19  3  -1.7  958 349  1.7 8  3.1  89    0    0 260 -304  1
4110500 2384500  1 19  4  -1.8  958 330  1.5 8  3.1  87    0    0 260 -303  1
4110500 2384500  1 19  5  -1.9  958 325  0.9 8  3.0  85    0    0 261 -304  1
4110500 2384500  1 19  6  -1.8  958 292  1.1 8  2.9  84    0    0 262 -304  1
4110500 2384500  1 19  7  -1.6  958 242  2.3 8  3.0  84    0    0 263 -303  1
4110500 2384500  1 19  8  -1.2  958 251  2.3 8  3.0  82    0    0 264 -301  1
4110500 2384500  1 19  9  -1.3  958 265  2.5 8  3.0  82    0    4 264 -299  1
4110500 2384500  1 19 10  -0.8  957 240  3.7 8  3.0  80    0   33 265 -299  1
4110500 2384500  1 19 11  -0.5  957 242  4.6 7  2.9  75   13  132 262 -302  1
4110500 2384500  1 19 12   0.2  957 240  4.6 8  2.9  73   14  165 265 -306  1
4110500 2384500  1 19 13   0.9  955 242  4.9 8  2.9  70   20  183 273 -308  1
4110500 2384500  1 19 14   1.1  954 247  5.2 8  2.9  67   23  175 275 -310  1
4110500 2384500  1 19 15   1.6  954 249  5.7 7  2.9  65   11  126 272 -310  1
4110500 2384500  1 19 16   1.3  953 238  5.7 7  2.8  63   17   89 269 -309  1
4110500 2384500  1 19 17   1.1  952 255  5.4 7  2.7  60    5   24 268 -306  1
4110500 2384500  1 19 18   0.9  951 241  6.2 7  2.5  58    0    0 268 -303  1
4110500 2384500  1 19 19   1.2  950 250  6.7 7  2.4  55    0    0 268 -301  1
4110500 2384500  1 19 20   1.3  949 249  7.0 8  2.4  53    0    0 275 -300  1
4110500 2384500  1 19 21   0.7  949 249  7.6 7  2.6  60    0    0 277 -300  1
4110500 2384500  1 19 22  -0.1  949 240  7.8 8  3.1  75    0    0 279 -300  1
4110500 2384500  1 19 23   0.0  948 240  7.7 8  3.4  83    0    0 286 -301  1
4110500 2384500  1 19 24   0.9  946 238  8.4 7  3.3  78    0    0 283 -302  1
4110500 2384500  1 20  1   1.5  945 240  8.7 8  3.3  75    0    0 286 -303  1
4110500 2384500  1 20  2   0.8  943 250  8.6 8  3.6  81    0    0 292 -305  1
4110500 2384500  1 20  3   0.9  942 238  8.4 6  3.9  91    0    0 281 -307  1
4110500 2384500  1 20  4   0.9  941 239  8.7 7  4.1  94    0    0 275 -309  1
4110500 2384500  1 20  5   1.2  939 248  7.9 8  4.1  94    0    0 290 -311  1
4110500 2384500  1 20  6   0.9  939 247  8.2 8  4.1  94    0    0 297 -311  1
4110500 2384500  1 20  7   0.9  939 250  8.2 8  4.1  95    0    0 297 -312  1
4110500 2384500  1 20  8   1.3  939 251  6.9 7  4.2  94    0    0 293 -312  1
4110500 2384500  1 20  9   1.2  940 249  5.8 8  4.2  94   11   33 293 -313  1
4110500 2384500  1 20 10   1.2  940 260  5.1 8  4.2  95    3   72 298 -313  1
4110500 2384500  1 20 11   1.1  940 279  4.6 8  4.2  95    0   50 298 -312  1
4110500 2384500  1 20 12   0.6  941 289  4.6 8  4.2  96    0   46 298 -312  1
4110500 2384500  1 20 13   0.6  942 303  4.9 7  4.1  95    0   74 292 -312  1
4110500 2384500  1 20 14   0.9  943 306  3.5 7  4.1  95    1  113 287 -312  1
4110500 2384500  1 20 15   0.9  944 318  4.3 7  4.1  94    0   71 286 -310  1
4110500 2384500  1 20 16   0.8  944 296  3.8 7  3.9  91    0   47 285 -309  1
4110500 2384500  1 20 17   0.1  946 309  3.5 7  3.7  88    0    3 281 -307  1
4110500 2384500  1 20 18   0.1  947 288  3.1 7  3.6  89    0    0 277 -304  1
4110500 2384500  1 20 19  -0.3  947 298  2.5 7  3.6  89    0    0 274 -301  1
4110500 2384500  1 20 20  -0.2  948 320  2.8 7  3.4  85    0    0 270 -299  1
4110500 2384500  1 20 21  -0.8  948 340  2.6 7  3.2  83    0    0 267 -297  1
4110500 2384500  1 20 22  -1.2  949   1  2.2 7  3.0  81    0    0 264 -296  1
4110500 2384500  1 20 23  -1.4  950 352  2.8 8  2.9  80    0    0 267 -295  1
4110500 2384500  1 20 24  -1.9  950   3  2.7 8  3.0  83    0    0 270 -291  1
4110500 2384500  1 21  1  -2.3  951  12  2.5 8  2.9  83    0    0 268 -289  1
4110500 2384500  1 21  2  -2.4  951 333  2.4 8  2.5  75    0    0 265 -290  1
4110500 2384500  1 21  3  -2.9  951 327  2.1 8  2.5  74    0    0 263 -290  1
4110500 2384500  1 21  4  -2.9  951 328  1.9 8  2.5  77    0    0 261 -286  1
4110500 2384500  1 21  5  -3.2  952 341  1.8 8  2.5  76    0    0 259 -284  1
4110500 2384500  1 21  6  -3.2  952 359  1.8 7  2.4  75    0    0 253 -283  1
4110500 2384500  1 21  7  -3.3  951 349  2.1 7  2.3  73    0    0 249 -282  1
4110500 2384500  1 21  8  -3.7  951 349  2.2 8  2.4  76    0    0 253 -282  1
4110500 2384500  1 21  9  -3.8  951 309  2.2 7  2.4  78   11   35 253 -283  1
4110500 2384500  1 21 10  -3.2  952 318  2.1 7  2.4  76   45  110 247 -285  1
4110500 2384500  1 21 11  -2.9  952 309  2.1 5  2.4  74   74  172 239 -289  1
4110500 2384500  1 21 12  -3.1  953 303  2.7 6  2.5  76   30  186 235 -292  1
4110500 2384500  1 21 13  -2.5  953 327  2.7 7  2.5  75    0   97 246 -293  1
4110500 2384500  1 21 14  -2.1  953 257  1.9 7  2.4  70    6  137 253 -295  1
4110500 2384500  1 21 15  -2.0  953 308  2.3 5  2.3  66   16  137 243 -295  1
4110500 2384500  1 21 16  -2.5  953 311  2.2 6  2.2  64    0   51 237 -294  1
4110500 2384500  1 21 17  -2.8  954 294  2.5 6  2.3  70    0   20 240 -293  1
4110500 2384500  1 21 18  -3.2  953 292  2.2 6  2.4  73    0    0 237 -291  1
4110500 2384500  1 21 19  -3.6  954 260  1.8 5  2.3  74    0    0 230 -286  1
4110500 2384500  1 21 20  -4.0  955 260  2.3 6  2.4  78    0    0 229 -281  1
4110500 2384500  1 21 21  -4.1  955 286  2.3 7  2.3  78    0    0 234 -281  1
4110500 2384500  1 21 22  -4.1  955 270  1.7 5  2.3  79    0    0 229 -282  1
4110500 2384500  1 21 23  -4.1  955 293  2.2 5  2.4  79    0    0 221 -281  1
4110500 2384500  1 21 24  -4.2  956 250  2.0 4  2.4  81    0    0 216 -279  1
4110500 2384500  1 22  1  -4.1  956 252  2.0 7  2.4  81    0    0 221 -276  1
4110500 2384500  1 22  2  -4.7  956 286  1.7 8  2.4  82    0    0 232 -274  1
4110500 2384500  1 22  3  -5.2  956 248  1.5 8  2.3  84    0    0 232 -273  1
4110500 2384500  1 22  4  -5.6  957 240  2.4 4  2.3  86    0    0 218 -273  1
4110500 2384500  1 22  5  -5.6  957 240  2.2 5  2.3  85    0    0 207 -270  1
4110500 2384500  1 22  6  -5.1  957 260  2.0 6  2.3  84    0    0 213 -268  1
4110500 2384500  1 22  7  -5.1  957 244  2.0 7  2.3  84    0    0 218 -266  1
4110500 2384500  1 22  8  -5.4  958 259  1.9 4  2.3  86    0    0 212 -265  1
4110500 2384500  1 22  9  -5.1  958 237  1.8 5  2.4  88   14   36 206 -266  1
4110500 2384500  1 22 10  -4.7  959 249  1.9 6  2.4  86   95  121 211 -270  1
4110500 2384500  1 22 11  -3.8  959 313  1.5 3  2.4  81  115  166 209 -275  1
4110500 2384500  1 22 12  -3.2  959   1  1.7 6  2.3  75   13  160 211 -278  1
4110500 2384500  1 22 13  -2.9  958 342  1.7 5  2.3  71   74  211 219 -279  1
4110500 2384500  1 22 14  -2.4  958 352  1.9 3  2.3  68   57  192 211 -280  1
4110500 2384500  1 22 15  -2.6  957 308  2.2 6  2.1  64   17  133 215 -279  1
4110500 2384500  1 22 16  -2.7  957 321  1.5 4  2.1  63   41  102 217 -275  1
4110500 2384500  1 22 17  -3.2  957 228  1.2 5  2.0  62    9   30 211 -268  1
4110500 2384500  1 22 18  -3.9  957  66  1.6 5  2.1  68    0    0 212 -256  1
4110500 2384500  1 22 19  -4.2  957 118  1.6 7  2.2  75    0    0 217 -245  1
4110500 2384500  1 22 20  -4.1  957 123  1.8 6  2.3  78    0    0 222 -241  1
4110500 2384500  1 22 21  -4.5  957 130  2.4 5  2.3  78    0    0 216 -243  1
4110500 2384500  1 22 22  -4.8  957 140  2.0 4  2.2  79    0    0 210 -253  1
4110500 2384500  1 22 23  -4.9  957 133  2.2 4  2.3  82    0    0 207 -259  1
4110500 2384500  1 22 24  -5.6  957 113  1.8 4  2.3  84    0    0 207 -258  1
4110500 2384500  1 23  1  -6.1  956 112  2.2 3  2.2  84    0    0 202 -256  1
4110500 2384500  1 23  2  -6.7  956 101  1.6 2  2.1  84    0    0 195 -255  1
4110500 2384500  1 23  3  -7.0  956  91  1.8 2  2.1  86    0    0 192 -254  1
4110500 2384500  1 23  4  -7.4  956 111  1.5 0  2.0  86    0    0 186 -253  1
4110500 2384500  1 23  5  -7.6  955 102  1.9 2  1.9  85    0    0 186 -254  1
4110500 2384500  1 23  6  -7.8  955 122  1.5 3  1.9  86    0    0 195 -254  1
4110500 2384500  1 23  7  -8.1  955 131  1.7 4  1.9  85    0    0 201 -254  1
4110500 2384500  1 23  8  -8.7  955  82  1.5 4  1.8  84    0    0 203 -254  1
4110500 2384500  1 23  9  -8.6  956 102  1.8 4  1.8  84   31   27 201 -255  1
4110500 2384500  1 23 10  -7.8  956  81  1.6 3  1.8  83  128   58 198 -257  1
4110500 2384500  1 23 11  -7.2  957  59  1.7 2  1.8  81  210   84 194 -263  1
4110500 2384500  1 23 12  -5.7  956  68  2.4 2  1.9  76  263   97 194 -270  1
4110500 2384500  1 23 13  -3.9  957 104  1.6 0  1.9  68  293  101 191 -276  1
4110500 2384500  1 23 14  -3.1  957  46  2.9 0  2.0  64  283   95 186 -279  1
4110500 2384500  1 23 15  -3.5  956  67  2.5 0  2.0  64  173   96 188 -280  1
4110500 2384500  1 23 16  -4.0  956  58  2.2 0  2.0  64   94   71 188 -278  1
4110500 2384500  1 23 17  -6.1  956  83  2.1 1  1.9  69   17   25 189 -273  1
4110500 2384500  1 23 18  -7.3  956  73  1.9 0  1.8  76    0    0 186 -268  1
4110500 2384500  1 23 19  -7.7  957  92  2.0 1  1.8  79    0    0 185 -265  1
4110500 2384500  1 23 20  -7.4  957 112  2.2 1  1.8  80    0    0 186 -264  1
4110500 2384500  1 23 21  -7.8  957 111  1.8 1  1.8  81    0    0 186 -263  1
4110500 2384500  1 23 22  -8.0  958 131  1.8 1  1.8  82    0    0 185 -262  1
4110500 2384500  1 23 23  -8.5  957 132  2.2 1  1.8  82    0    0 184 -262  1
4110500 2384500  1 23 24  -8.6  957 132  2.1 1  1.8  84    0    0 183 -261  1
4110500 2384500  1 24  1  -9.1  957 133  1.8 1  1.7  83    0    0 181 -261  1
